,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
562,586,2023-08-01T15:56:05.381155,"[x: 0.5267313122749329
y: 0.7109339237213135
z: -5.028114742344769e-07
, x: 0.4632035493850708
y: 0.6524866819381714
z: -0.0032888641580939293
, x: 0.43105438351631165
y: 0.5682074427604675
z: -0.004777239169925451
, x: 0.4480364918708801
y: 0.5084496736526489
z: -0.011639007367193699
, x: 0.49159497022628784
y: 0.5042096376419067
z: -0.016093386337161064
, x: 0.4874113202095032
y: 0.511536717414856
z: 0.019055163487792015
, x: 0.47403863072395325
y: 0.4556770324707031
z: -0.005085943732410669
, x: 0.4619162678718567
y: 0.5084983706474304
z: -0.018960803747177124
, x: 0.47288089990615845
y: 0.5376787185668945
z: -0.025988316163420677
, x: 0.5181463360786438
y: 0.5108656883239746
z: 0.009342201054096222
, x: 0.5056701302528381
y: 0.4441142678260803
z: -0.018606295809149742
, x: 0.4907773435115814
y: 0.5087214708328247
z: -0.02419036254286766
, x: 0.5068573951721191
y: 0.5351782441139221
z: -0.01912657544016838
, x: 0.5513893365859985
y: 0.5176738500595093
z: -0.005225445609539747
, x: 0.5355011224746704
y: 0.44930708408355713
z: -0.030967148020863533
, x: 0.518864095211029
y: 0.5154365301132202
z: -0.02160387858748436
, x: 0.5346717834472656
y: 0.5433791875839233
z: -0.006691876798868179
, x: 0.5887582898139954
y: 0.534279465675354
z: -0.021114613860845566
, x: 0.5588897466659546
y: 0.48662081360816956
z: -0.03487621992826462
, x: 0.543315052986145
y: 0.5305711030960083
z: -0.02612416259944439
, x: 0.5573235750198364
y: 0.5546936392784119
z: -0.014855881221592426
]",
563,587,2023-08-01T15:56:05.439149,"[x: 0.5279028415679932
y: 0.7118015289306641
z: -5.032591161580058e-07
, x: 0.4644397497177124
y: 0.6559158563613892
z: -0.003992026671767235
, x: 0.4318591356277466
y: 0.5670771598815918
z: -0.004756615962833166
, x: 0.45031407475471497
y: 0.5042082071304321
z: -0.010891889221966267
, x: 0.4954531490802765
y: 0.5017235279083252
z: -0.014728577807545662
, x: 0.48775649070739746
y: 0.5162438154220581
z: 0.02041679434478283
, x: 0.47722476720809937
y: 0.4587321877479553
z: -0.0024015384260565042
, x: 0.4634595513343811
y: 0.5108242034912109
z: -0.014979468658566475
, x: 0.4730376899242401
y: 0.5407295823097229
z: -0.020918816328048706
, x: 0.5189021229743958
y: 0.5131546854972839
z: 0.011511921882629395
, x: 0.5095590949058533
y: 0.44450294971466064
z: -0.015358819626271725
, x: 0.4931809604167938
y: 0.5079380869865417
z: -0.020057562738656998
, x: 0.5088518261909485
y: 0.5348151922225952
z: -0.014055059291422367
, x: 0.5521340370178223
y: 0.5180734395980835
z: -0.0024035912938416004
, x: 0.5384415984153748
y: 0.4483558237552643
z: -0.0281534306704998
, x: 0.5211499333381653
y: 0.5125573873519897
z: -0.019876588135957718
, x: 0.5367827415466309
y: 0.5410156846046448
z: -0.005165526643395424
, x: 0.5894587635993958
y: 0.5325403213500977
z: -0.017610721290111542
, x: 0.5609572529792786
y: 0.4818747937679291
z: -0.030969245359301567
, x: 0.5452543497085571
y: 0.5245898962020874
z: -0.022657258436083794
, x: 0.5594074726104736
y: 0.5499266982078552
z: -0.011597402393817902
]",
564,588,2023-08-01T15:56:05.492873,"[x: 0.5297136902809143
y: 0.7089263796806335
z: -5.034871151110565e-07
, x: 0.46688348054885864
y: 0.6574010848999023
z: -0.00512821925804019
, x: 0.43288180232048035
y: 0.5670247673988342
z: -0.00646432489156723
, x: 0.4511737525463104
y: 0.500732421875
z: -0.013387358747422695
, x: 0.49797895550727844
y: 0.4912963807582855
z: -0.018310196697711945
, x: 0.4846976399421692
y: 0.520469605922699
z: 0.021567609161138535
, x: 0.47679391503334045
y: 0.45806920528411865
z: -0.0016025238437578082
, x: 0.46294957399368286
y: 0.5080831050872803
z: -0.014961615204811096
, x: 0.47196900844573975
y: 0.5420544743537903
z: -0.02058839239180088
, x: 0.5162551403045654
y: 0.5159123539924622
z: 0.013260617852210999
, x: 0.5096780061721802
y: 0.4418160319328308
z: -0.01484932005405426
, x: 0.49452245235443115
y: 0.5039939284324646
z: -0.021710991859436035
, x: 0.509006142616272
y: 0.5370055437088013
z: -0.016004156321287155
, x: 0.5501495599746704
y: 0.51727694272995
z: -9.225385292666033e-05
, x: 0.5388293862342834
y: 0.43985533714294434
z: -0.027331257238984108
, x: 0.5235834121704102
y: 0.5018818974494934
z: -0.021038159728050232
, x: 0.5377705693244934
y: 0.5363924503326416
z: -0.006357986945658922
, x: 0.5876968502998352
y: 0.5272130966186523
z: -0.014633079059422016
, x: 0.5611341595649719
y: 0.4662991166114807
z: -0.02969343587756157
, x: 0.5472235679626465
y: 0.5093080997467041
z: -0.0218207947909832
, x: 0.560133695602417
y: 0.5415014624595642
z: -0.010068264789879322
]",
565,589,2023-08-01T15:56:05.548047,"[x: 0.5267334580421448
y: 0.6944960355758667
z: -4.7124186153268965e-07
, x: 0.4622211158275604
y: 0.6460872292518616
z: -0.00900338776409626
, x: 0.4289737343788147
y: 0.5641055703163147
z: -0.010504120029509068
, x: 0.43674761056900024
y: 0.48697173595428467
z: -0.017581205815076828
, x: 0.4660508334636688
y: 0.43395015597343445
z: -0.021022852510213852
, x: 0.4866233468055725
y: 0.50054532289505
z: 0.03406614065170288
, x: 0.4879382252693176
y: 0.4300673007965088
z: 0.013652967289090157
, x: 0.47506630420684814
y: 0.4756789207458496
z: -0.002618835773319006
, x: 0.4768264591693878
y: 0.5228846073150635
z: -0.009735831059515476
, x: 0.5191341638565063
y: 0.49517399072647095
z: 0.02842300571501255
, x: 0.5212157368659973
y: 0.4106231927871704
z: 0.0032722330652177334
, x: 0.5031552314758301
y: 0.47111979126930237
z: -0.0094216950237751
, x: 0.5061697959899902
y: 0.5267540812492371
z: -0.008133050054311752
, x: 0.5531449913978577
y: 0.4974546730518341
z: 0.016766024753451347
, x: 0.5544468760490417
y: 0.40503358840942383
z: -0.010384184308350086
, x: 0.5342488288879395
y: 0.4653286635875702
z: -0.008771347813308239
, x: 0.5354136824607849
y: 0.5241363048553467
z: 0.0036225297953933477
, x: 0.5904715657234192
y: 0.5102906823158264
z: 0.003727974370121956
, x: 0.5792499780654907
y: 0.43802884221076965
z: -0.014531796798110008
, x: 0.5586594343185425
y: 0.47547799348831177
z: -0.009542388841509819
, x: 0.5557673573493958
y: 0.5232692956924438
z: 0.0015562290791422129
]",
566,590,2023-08-01T15:56:05.610878,"[x: 0.5240412950515747
y: 0.7025959491729736
z: -5.098406745673856e-07
, x: 0.46111950278282166
y: 0.6505101919174194
z: -0.010524941608309746
, x: 0.4280158579349518
y: 0.5674086809158325
z: -0.012685533612966537
, x: 0.4310293197631836
y: 0.4874260723590851
z: -0.020835481584072113
, x: 0.44882240891456604
y: 0.42674919962882996
z: -0.025309691205620766
, x: 0.49460098147392273
y: 0.4931616485118866
z: 0.0351482555270195
, x: 0.4964357614517212
y: 0.41837888956069946
z: 0.014303326606750488
, x: 0.48093482851982117
y: 0.4522467255592346
z: -0.0035031416919082403
, x: 0.478260338306427
y: 0.49814242124557495
z: -0.011506079696118832
, x: 0.5258638262748718
y: 0.4898277223110199
z: 0.02877485193312168
, x: 0.5289444327354431
y: 0.4015609622001648
z: 0.0032127804588526487
, x: 0.5086482763290405
y: 0.4521625339984894
z: -0.012465450912714005
, x: 0.5071859955787659
y: 0.5095570683479309
z: -0.013430558145046234
, x: 0.5589109659194946
y: 0.4940318167209625
z: 0.016059594228863716
, x: 0.5635230541229248
y: 0.3971294164657593
z: -0.009086346253752708
, x: 0.5398901700973511
y: 0.44450247287750244
z: -0.011410639621317387
, x: 0.536266028881073
y: 0.5031214952468872
z: -0.0025134843308478594
, x: 0.5956821441650391
y: 0.5089954137802124
z: 0.0014245224883779883
, x: 0.5878259539604187
y: 0.4306480884552002
z: -0.014785601757466793
, x: 0.5648967623710632
y: 0.46043381094932556
z: -0.011937038972973824
, x: 0.5580543875694275
y: 0.5112466216087341
z: -0.0029803067445755005
]",
567,591,2023-08-01T15:56:05.660082,"[x: 0.5258609056472778
y: 0.7089653015136719
z: -4.5756260647067393e-07
, x: 0.46136733889579773
y: 0.6599794626235962
z: -0.011351131834089756
, x: 0.4282468259334564
y: 0.5711232423782349
z: -0.011067737825214863
, x: 0.42840775847435
y: 0.4882751703262329
z: -0.016194181516766548
, x: 0.4413265585899353
y: 0.42762085795402527
z: -0.01753249391913414
, x: 0.5016493201255798
y: 0.4968215525150299
z: 0.036459531635046005
, x: 0.5020689964294434
y: 0.4180748462677002
z: 0.01969105377793312
, x: 0.482438325881958
y: 0.43177783489227295
z: 0.0035470903385430574
, x: 0.47696632146835327
y: 0.47221675515174866
z: -0.004112971946597099
, x: 0.5317526459693909
y: 0.4893626570701599
z: 0.03167779743671417
, x: 0.5336408019065857
y: 0.39523980021476746
z: 0.011178157292306423
, x: 0.5094921588897705
y: 0.4247724413871765
z: -0.003921967465430498
, x: 0.505129337310791
y: 0.48015040159225464
z: -0.006370757706463337
, x: 0.5641672015190125
y: 0.49186208844184875
z: 0.020511161535978317
, x: 0.5675162672996521
y: 0.39381319284439087
z: 0.0006457142299041152
, x: 0.5428748726844788
y: 0.4231261610984802
z: -0.005086669232696295
, x: 0.5396915078163147
y: 0.47934287786483765
z: -0.0009550338145345449
, x: 0.6012411713600159
y: 0.5049581527709961
z: 0.007070537656545639
, x: 0.5961031913757324
y: 0.4275781214237213
z: -0.0068124993704259396
, x: 0.5710455179214478
y: 0.443060040473938
z: -0.007751369848847389
, x: 0.5618981122970581
y: 0.49127665162086487
z: -0.002916766097769141
]",
568,592,2023-08-01T15:56:05.718905,"[x: 0.5235483646392822
y: 0.7134173512458801
z: -1.9615204394085595e-07
, x: 0.4611203372478485
y: 0.6620334386825562
z: -0.012291896156966686
, x: 0.4298376441001892
y: 0.5729955434799194
z: -0.012485462240874767
, x: 0.42484647035598755
y: 0.4941886067390442
z: -0.01718289591372013
, x: 0.43119531869888306
y: 0.4327170252799988
z: -0.01859973929822445
, x: 0.5007814168930054
y: 0.48993057012557983
z: 0.03344183787703514
, x: 0.4957723319530487
y: 0.41366997361183167
z: 0.016180865466594696
, x: 0.4817010164260864
y: 0.38638943433761597
z: -0.002658093348145485
, x: 0.4710071086883545
y: 0.3920409083366394
z: -0.01157307717949152
, x: 0.5355494618415833
y: 0.4813806116580963
z: 0.028705721721053123
, x: 0.5380986332893372
y: 0.3852185904979706
z: 0.00961036141961813
, x: 0.5220752954483032
y: 0.3784925937652588
z: -0.00867670588195324
, x: 0.5117805004119873
y: 0.41973355412483215
z: -0.013447805307805538
, x: 0.5691452622413635
y: 0.4848867654800415
z: 0.017865639179944992
, x: 0.57923424243927
y: 0.3900207281112671
z: 0.0018963037291541696
, x: 0.5582765340805054
y: 0.38326627016067505
z: -0.007607982959598303
, x: 0.5458898544311523
y: 0.4220513701438904
z: -0.006392829120159149
, x: 0.6052975654602051
y: 0.5007542967796326
z: 0.004323453176766634
, x: 0.612435519695282
y: 0.42566511034965515
z: -0.006333919242024422
, x: 0.5902507305145264
y: 0.4030064642429352
z: -0.010770180262625217
, x: 0.5703458786010742
y: 0.4230504631996155
z: -0.008181859739124775
]",
569,593,2023-08-01T15:56:05.763859,"[x: 0.5191315412521362
y: 0.7139251232147217
z: -1.893077694603562e-07
, x: 0.4591585397720337
y: 0.6586837768554688
z: -0.008246914483606815
, x: 0.4279133677482605
y: 0.5716137886047363
z: -0.006597122177481651
, x: 0.42236655950546265
y: 0.4949952960014343
z: -0.009177743457257748
, x: 0.42339879274368286
y: 0.43545880913734436
z: -0.008980147540569305
, x: 0.5062127709388733
y: 0.48085322976112366
z: 0.03467385843396187
, x: 0.5005202889442444
y: 0.4069540500640869
z: 0.022636665031313896
, x: 0.4841104745864868
y: 0.3714436888694763
z: 0.004518023692071438
, x: 0.46555763483047485
y: 0.3598269820213318
z: -0.006333863828331232
, x: 0.5408253073692322
y: 0.47470659017562866
z: 0.028687700629234314
, x: 0.5427924394607544
y: 0.385966956615448
z: 0.01690416969358921
, x: 0.5252782106399536
y: 0.35641568899154663
z: 5.397890345193446e-05
, x: 0.5040135979652405
y: 0.37046876549720764
z: -0.00756303034722805
, x: 0.5740988254547119
y: 0.4812694191932678
z: 0.017278682440519333
, x: 0.5818924307823181
y: 0.3916665017604828
z: 0.007655451074242592
, x: 0.5652893781661987
y: 0.3653487265110016
z: -5.669904567184858e-05
, x: 0.5462148785591125
y: 0.38370436429977417
z: -0.0008618468418717384
, x: 0.608437716960907
y: 0.500184953212738
z: 0.0031291707418859005
, x: 0.6161562204360962
y: 0.4289078116416931
z: -0.004827318247407675
, x: 0.6013194918632507
y: 0.39461106061935425
z: -0.00830343458801508
, x: 0.5815210342407227
y: 0.3978087902069092
z: -0.0066626719199121
]",
570,594,2023-08-01T15:56:05.810411,"[x: 0.5200499296188354
y: 0.7132642269134521
z: -1.5265378294770926e-07
, x: 0.46021729707717896
y: 0.6569766402244568
z: -0.006763612385839224
, x: 0.42828503251075745
y: 0.5674791932106018
z: -0.0049039386212825775
, x: 0.4220309555530548
y: 0.4927787780761719
z: -0.006531886290758848
, x: 0.4189395606517792
y: 0.43324780464172363
z: -0.0063646347261965275
, x: 0.5046575665473938
y: 0.4733576476573944
z: 0.03079666942358017
, x: 0.49719715118408203
y: 0.3965413272380829
z: 0.02553602308034897
, x: 0.48432838916778564
y: 0.355413556098938
z: 0.011745035648345947
, x: 0.4686816334724426
y: 0.3239053785800934
z: -2.083573053823784e-05
, x: 0.5394330620765686
y: 0.46692171692848206
z: 0.024123813956975937
, x: 0.532555878162384
y: 0.38270923495292664
z: 0.018482089042663574
, x: 0.5151724219322205
y: 0.3391377031803131
z: 0.0030535035766661167
, x: 0.49132654070854187
y: 0.3196382522583008
z: -0.008609662763774395
, x: 0.5727159380912781
y: 0.473516583442688
z: 0.0128704272210598
, x: 0.5760310888290405
y: 0.3881014585494995
z: 0.006197894923388958
, x: 0.5611076354980469
y: 0.3472215533256531
z: -0.0042308298870921135
, x: 0.5366359949111938
y: 0.33317166566848755
z: -0.01157943531870842
, x: 0.6080724000930786
y: 0.4920387268066406
z: -0.0006214096792973578
, x: 0.6163105368614197
y: 0.4237091839313507
z: -0.008221411146223545
, x: 0.604548990726471
y: 0.3846668601036072
z: -0.014211340807378292
, x: 0.582722008228302
y: 0.36655160784721375
z: -0.017910931259393692
]",
571,595,2023-08-01T15:56:05.863817,"[x: 0.5175706744194031
y: 0.7027994990348816
z: 2.0579787474162003e-07
, x: 0.4559946060180664
y: 0.654990017414093
z: -0.013636022806167603
, x: 0.42286351323127747
y: 0.5667133927345276
z: -0.01751512847840786
, x: 0.4120074212551117
y: 0.4939207434654236
z: -0.022205568850040436
, x: 0.3971652388572693
y: 0.4393560290336609
z: -0.026709048077464104
, x: 0.4998157024383545
y: 0.4592456817626953
z: 0.0032616339158266783
, x: 0.4929635524749756
y: 0.3707798719406128
z: -0.009299957193434238
, x: 0.48621246218681335
y: 0.31419554352760315
z: -0.024821339175105095
, x: 0.4806954264640808
y: 0.26311826705932617
z: -0.03750767558813095
, x: 0.540907621383667
y: 0.4504699110984802
z: -0.00389465456828475
, x: 0.537980854511261
y: 0.34812772274017334
z: -0.015665443614125252
, x: 0.531990110874176
y: 0.2777130603790283
z: -0.030989065766334534
, x: 0.525001585483551
y: 0.2172604501247406
z: -0.042686864733695984
, x: 0.5764389634132385
y: 0.462302565574646
z: -0.0146415950730443
, x: 0.5893004536628723
y: 0.3692162334918976
z: -0.02774401381611824
, x: 0.5890376567840576
y: 0.30457502603530884
z: -0.039674002677202225
, x: 0.5844295024871826
y: 0.2467380166053772
z: -0.04858744516968727
, x: 0.6080857515335083
y: 0.4907350540161133
z: -0.02745901606976986
, x: 0.6276734471321106
y: 0.4186044931411743
z: -0.03971216455101967
, x: 0.6318734288215637
y: 0.3668360710144043
z: -0.04540183022618294
, x: 0.6306385397911072
y: 0.3173470199108124
z: -0.04935482516884804
]",
572,596,2023-08-01T15:56:05.916968,"[x: 0.5170978307723999
y: 0.7096678614616394
z: 1.782608336498015e-07
, x: 0.4570852220058441
y: 0.6581789255142212
z: -0.010979275219142437
, x: 0.4210619032382965
y: 0.5652260184288025
z: -0.012183226644992828
, x: 0.40657615661621094
y: 0.4923531711101532
z: -0.014657736755907536
, x: 0.3909798860549927
y: 0.4410841166973114
z: -0.016896255314350128
, x: 0.49807536602020264
y: 0.44947898387908936
z: 0.008910818956792355
, x: 0.4907546043395996
y: 0.35942304134368896
z: -0.0007828152738511562
, x: 0.48560166358947754
y: 0.30301669239997864
z: -0.014646454714238644
, x: 0.4835030734539032
y: 0.25222134590148926
z: -0.02674032561480999
, x: 0.5395504832267761
y: 0.4431879222393036
z: 0.0001103487957152538
, x: 0.5389893054962158
y: 0.33755624294281006
z: -0.008148133754730225
, x: 0.537635862827301
y: 0.2663338780403137
z: -0.022120606154203415
, x: 0.5357374548912048
y: 0.20519042015075684
z: -0.033763155341148376
, x: 0.5763755440711975
y: 0.4573359489440918
z: -0.012624558992683887
, x: 0.5913900136947632
y: 0.36153921484947205
z: -0.023558806627988815
, x: 0.5957112908363342
y: 0.2956058382987976
z: -0.03629350662231445
, x: 0.5956985354423523
y: 0.2380354404449463
z: -0.04664083197712898
, x: 0.6094489097595215
y: 0.4877460300922394
z: -0.02741258591413498
, x: 0.6341338157653809
y: 0.4161294102668762
z: -0.03809827193617821
, x: 0.646838366985321
y: 0.36481496691703796
z: -0.044834114611148834
, x: 0.6546155214309692
y: 0.3159903287887573
z: -0.05049165338277817
]",
573,597,2023-08-01T15:56:05.968158,"[x: 0.5177069902420044
y: 0.7142395973205566
z: 2.430752772397682e-07
, x: 0.45768970251083374
y: 0.6611354351043701
z: -0.011750943958759308
, x: 0.41926002502441406
y: 0.5685824155807495
z: -0.013295022770762444
, x: 0.4013262093067169
y: 0.49796172976493835
z: -0.015933167189359665
, x: 0.38220781087875366
y: 0.44857561588287354
z: -0.018515735864639282
, x: 0.4972308278083801
y: 0.4411261975765228
z: 0.007620031479746103
, x: 0.49235621094703674
y: 0.3491820693016052
z: -0.0017800600035116076
, x: 0.48941507935523987
y: 0.2917415499687195
z: -0.01548061054199934
, x: 0.4899367094039917
y: 0.2408795952796936
z: -0.027516495436429977
, x: 0.5400233864784241
y: 0.4353964328765869
z: -0.0008930737967602909
, x: 0.5448128581047058
y: 0.32786422967910767
z: -0.007934545166790485
, x: 0.548073410987854
y: 0.2569349706172943
z: -0.021273357793688774
, x: 0.5503852963447571
y: 0.19657006859779358
z: -0.03296491503715515
, x: 0.5773816704750061
y: 0.45120111107826233
z: -0.013465492986142635
, x: 0.5963914394378662
y: 0.35646820068359375
z: -0.023940004408359528
, x: 0.6047770380973816
y: 0.29242944717407227
z: -0.03778061270713806
, x: 0.6082186698913574
y: 0.23605278134346008
z: -0.049494799226522446
, x: 0.6101129055023193
y: 0.4837663769721985
z: -0.028155414387583733
, x: 0.6422378420829773
y: 0.41753339767456055
z: -0.039727721363306046
, x: 0.6598860621452332
y: 0.36912864446640015
z: -0.04816428944468498
, x: 0.6721833944320679
y: 0.32229870557785034
z: -0.05535648390650749
]",
574,598,2023-08-01T15:56:06.029070,"[x: 0.5158514976501465
y: 0.7195767760276794
z: 2.8236215143806476e-07
, x: 0.4572208821773529
y: 0.664544403553009
z: -0.013554709032177925
, x: 0.4189780354499817
y: 0.5686753392219543
z: -0.016314035281538963
, x: 0.39938482642173767
y: 0.498473197221756
z: -0.01983436942100525
, x: 0.3757666349411011
y: 0.45077458024024963
z: -0.023671891540288925
, x: 0.49769386649131775
y: 0.4353259801864624
z: 0.005273939575999975
, x: 0.4943392872810364
y: 0.34205514192581177
z: -0.004360823892056942
, x: 0.49278154969215393
y: 0.28380125761032104
z: -0.018084803596138954
, x: 0.49442756175994873
y: 0.23254233598709106
z: -0.030109534040093422
, x: 0.5417655110359192
y: 0.4306350350379944
z: -0.0033249061089009047
, x: 0.5519702434539795
y: 0.32164084911346436
z: -0.009966512210667133
, x: 0.5576160550117493
y: 0.25093963742256165
z: -0.023051004856824875
, x: 0.5615577101707458
y: 0.19120895862579346
z: -0.03460076078772545
, x: 0.5798628330230713
y: 0.44874149560928345
z: -0.016106953844428062
, x: 0.6042532920837402
y: 0.3553199768066406
z: -0.02608017437160015
, x: 0.6153834462165833
y: 0.29062503576278687
z: -0.03946249932050705
, x: 0.621300220489502
y: 0.23226109147071838
z: -0.0511847622692585
, x: 0.6110852360725403
y: 0.4840151071548462
z: -0.031177859753370285
, x: 0.645909309387207
y: 0.41842880845069885
z: -0.0421200655400753
, x: 0.6662506461143494
y: 0.370775431394577
z: -0.04940079525113106
, x: 0.6818257570266724
y: 0.32388579845428467
z: -0.05597895756363869
]",
575,599,2023-08-01T15:56:06.088078,"[x: 0.5152378678321838
y: 0.7243524193763733
z: 3.073063226111117e-07
, x: 0.4560123085975647
y: 0.666788637638092
z: -0.014002031646668911
, x: 0.41799670457839966
y: 0.5694965720176697
z: -0.01804988458752632
, x: 0.3975813090801239
y: 0.4998442530632019
z: -0.022968212142586708
, x: 0.3696330487728119
y: 0.4546128511428833
z: -0.028371604159474373
, x: 0.4977038502693176
y: 0.43097060918807983
z: 0.0038115328643471003
, x: 0.49649885296821594
y: 0.33711281418800354
z: -0.006958911195397377
, x: 0.4964221119880676
y: 0.2784844636917114
z: -0.021566011011600494
, x: 0.4990384876728058
y: 0.22641590237617493
z: -0.034292858093976974
, x: 0.5431228280067444
y: 0.4281119406223297
z: -0.0052132029086351395
, x: 0.5587121248245239
y: 0.31988298892974854
z: -0.012315139174461365
, x: 0.567685067653656
y: 0.25015708804130554
z: -0.025030454620718956
, x: 0.5740728378295898
y: 0.19075661897659302
z: -0.036504942923784256
, x: 0.5815556049346924
y: 0.4486144483089447
z: -0.018568886443972588
, x: 0.6094425916671753
y: 0.3556814193725586
z: -0.02879203110933304
, x: 0.6227872371673584
y: 0.293684720993042
z: -0.04095030575990677
, x: 0.6307663321495056
y: 0.2369258850812912
z: -0.05186714604496956
, x: 0.6117405295372009
y: 0.4865323305130005
z: -0.03438375145196915
, x: 0.6480318307876587
y: 0.420258492231369
z: -0.045301374047994614
, x: 0.6700764894485474
y: 0.3732430934906006
z: -0.05168560892343521
, x: 0.6877491474151611
y: 0.32653099298477173
z: -0.05771573260426521
]",
576,600,2023-08-01T15:56:06.135591,"[x: 0.5156141519546509
y: 0.7389472723007202
z: 4.1950190166062384e-07
, x: 0.4520116448402405
y: 0.6791272759437561
z: -0.017702722921967506
, x: 0.40848058462142944
y: 0.58283531665802
z: -0.0241555068641901
, x: 0.3822939991950989
y: 0.5161401629447937
z: -0.030607430264353752
, x: 0.3528122007846832
y: 0.47317731380462646
z: -0.037203021347522736
, x: 0.49187543988227844
y: 0.432143896818161
z: -0.0023236582055687904
, x: 0.49127650260925293
y: 0.3303927779197693
z: -0.013997294940054417
, x: 0.49252116680145264
y: 0.267874151468277
z: -0.028775325044989586
, x: 0.4961671829223633
y: 0.21327078342437744
z: -0.04169445112347603
, x: 0.5397483110427856
y: 0.431604266166687
z: -0.011053933762013912
, x: 0.5571206212043762
y: 0.31659865379333496
z: -0.018203523010015488
, x: 0.5687931180000305
y: 0.2433735728263855
z: -0.030644016340374947
, x: 0.5774256587028503
y: 0.18326175212860107
z: -0.04196065291762352
, x: 0.5799760222434998
y: 0.4568616449832916
z: -0.024453546851873398
, x: 0.6108413934707642
y: 0.3578527867794037
z: -0.03574958071112633
, x: 0.6279340386390686
y: 0.29491615295410156
z: -0.048755135387182236
, x: 0.6394267082214355
y: 0.23747703433036804
z: -0.06022036820650101
, x: 0.6117082238197327
y: 0.5007203221321106
z: -0.040560632944107056
, x: 0.6514899730682373
y: 0.43383312225341797
z: -0.05323105305433273
, x: 0.6753960847854614
y: 0.38702309131622314
z: -0.06068823114037514
, x: 0.6954945921897888
y: 0.3399061858654022
z: -0.06735246628522873
]",
577,601,2023-08-01T15:56:06.194056,"[x: 0.5173835754394531
y: 0.744746208190918
z: 4.2142761458308087e-07
, x: 0.4543066620826721
y: 0.6817417144775391
z: -0.018138159066438675
, x: 0.410973459482193
y: 0.585067093372345
z: -0.02487187460064888
, x: 0.38425153493881226
y: 0.5192511677742004
z: -0.03199385106563568
, x: 0.3526710271835327
y: 0.4756019115447998
z: -0.03950817883014679
, x: 0.4903773069381714
y: 0.4336107671260834
z: -0.00039359155925922096
, x: 0.4894063472747803
y: 0.3322719633579254
z: -0.012947379611432552
, x: 0.4901200532913208
y: 0.2689182758331299
z: -0.02856423519551754
, x: 0.49330228567123413
y: 0.21314114332199097
z: -0.04205057770013809
, x: 0.5385907888412476
y: 0.4324069023132324
z: -0.009413075633347034
, x: 0.555704653263092
y: 0.3166144788265228
z: -0.017391735687851906
, x: 0.5670901536941528
y: 0.2436746507883072
z: -0.0309122446924448
, x: 0.5764180421829224
y: 0.18195146322250366
z: -0.04295346885919571
, x: 0.5795584917068481
y: 0.4574039578437805
z: -0.023369822651147842
, x: 0.610521137714386
y: 0.35845667123794556
z: -0.03578410670161247
, x: 0.6278681755065918
y: 0.29364532232284546
z: -0.049614936113357544
, x: 0.6399632692337036
y: 0.23339983820915222
z: -0.06153744086623192
, x: 0.6117604374885559
y: 0.5019031167030334
z: -0.04005131497979164
, x: 0.6508494019508362
y: 0.43390101194381714
z: -0.052731677889823914
, x: 0.6763889789581299
y: 0.38763976097106934
z: -0.0593491792678833
, x: 0.6984752416610718
y: 0.34048235416412354
z: -0.06548672169446945
]",
578,602,2023-08-01T15:56:06.240909,"[x: 0.5153113603591919
y: 0.7477297782897949
z: 4.279762038095214e-07
, x: 0.4537684917449951
y: 0.6843053102493286
z: -0.0176698025316
, x: 0.4098210632801056
y: 0.5850227475166321
z: -0.024159952998161316
, x: 0.3811343312263489
y: 0.5178494453430176
z: -0.031188610941171646
, x: 0.34618085622787476
y: 0.4772934317588806
z: -0.03878312185406685
, x: 0.49000614881515503
y: 0.4354631006717682
z: 4.467977760214126e-06
, x: 0.48852092027664185
y: 0.3329312205314636
z: -0.012070558033883572
, x: 0.48859211802482605
y: 0.2695019245147705
z: -0.027258185669779778
, x: 0.49140113592147827
y: 0.21352547407150269
z: -0.04061756283044815
, x: 0.5385830998420715
y: 0.43416979908943176
z: -0.00943377148360014
, x: 0.5553166270256042
y: 0.31693771481513977
z: -0.017118295654654503
, x: 0.566804826259613
y: 0.24316933751106262
z: -0.030455511063337326
, x: 0.5759755969047546
y: 0.181372731924057
z: -0.042550474405288696
, x: 0.5797398686408997
y: 0.4591066539287567
z: -0.0237942636013031
, x: 0.6100531816482544
y: 0.35964900255203247
z: -0.03609853610396385
, x: 0.627338171005249
y: 0.29435181617736816
z: -0.05011272802948952
, x: 0.6391315460205078
y: 0.23441466689109802
z: -0.062361232936382294
, x: 0.6122069358825684
y: 0.5032132863998413
z: -0.04084916412830353
, x: 0.6512776613235474
y: 0.4344104826450348
z: -0.05364374816417694
, x: 0.6770021915435791
y: 0.38761594891548157
z: -0.06065532937645912
, x: 0.6990535855293274
y: 0.3406630754470825
z: -0.06729109585285187
]",
