,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
593,611,2023-08-01T16:05:59.432753,"[x: 0.8834109306335449
y: 0.7136061191558838
z: -9.020274660542782e-07
, x: 0.7937660217285156
y: 0.6233646273612976
z: -0.003946586512029171
, x: 0.7267522215843201
y: 0.5392652750015259
z: -0.024170387536287308
, x: 0.6667417287826538
y: 0.4909721910953522
z: -0.05037466436624527
, x: 0.6319589614868164
y: 0.436716765165329
z: -0.07640338689088821
, x: 0.8514916896820068
y: 0.3730626702308655
z: -0.008990319445729256
, x: 0.7499053478240967
y: 0.33699557185173035
z: -0.05625905096530914
, x: 0.683056652545929
y: 0.36019769310951233
z: -0.0962722972035408
, x: 0.6365278959274292
y: 0.3931747078895569
z: -0.12141939252614975
, x: 0.8809707164764404
y: 0.38983070850372314
z: -0.032558854669332504
, x: 0.7548254728317261
y: 0.3287326693534851
z: -0.080759197473526
, x: 0.6841519474983215
y: 0.37261277437210083
z: -0.1165950819849968
, x: 0.6404994130134583
y: 0.4211462736129761
z: -0.13729536533355713
, x: 0.8948395252227783
y: 0.43094930052757263
z: -0.05947522073984146
, x: 0.7778159379959106
y: 0.38067924976348877
z: -0.10601943731307983
, x: 0.7042016386985779
y: 0.4173352122306824
z: -0.12729687988758087
, x: 0.6558504104614258
y: 0.45691707730293274
z: -0.135070338845253
, x: 0.8887982368469238
y: 0.4925176501274109
z: -0.08611062169075012
, x: 0.785365641117096
y: 0.4798215925693512
z: -0.1255401223897934
, x: 0.724638819694519
y: 0.4890158474445343
z: -0.14203132688999176
, x: 0.6798375248908997
y: 0.49885186553001404
z: -0.14779949188232422
]",
594,612,2023-08-01T16:05:59.491612,"[x: 0.8827582597732544
y: 0.7183599472045898
z: -9.359570185552002e-07
, x: 0.793743371963501
y: 0.6246535181999207
z: -0.0025458894670009613
, x: 0.72791987657547
y: 0.5357735753059387
z: -0.021130574867129326
, x: 0.6741793155670166
y: 0.48412877321243286
z: -0.04578463360667229
, x: 0.6408513784408569
y: 0.4296112358570099
z: -0.07014529407024384
, x: 0.8570510745048523
y: 0.3710443079471588
z: -0.00531028164550662
, x: 0.7558314800262451
y: 0.3364102244377136
z: -0.05336124449968338
, x: 0.6874628067016602
y: 0.35721665620803833
z: -0.09473894536495209
, x: 0.6386517286300659
y: 0.39123713970184326
z: -0.1197023019194603
, x: 0.8866809606552124
y: 0.38947147130966187
z: -0.028403734788298607
, x: 0.7591717839241028
y: 0.33645564317703247
z: -0.07428529113531113
, x: 0.6869706511497498
y: 0.3789934813976288
z: -0.10914131999015808
, x: 0.6423918604850769
y: 0.42590728402137756
z: -0.1294170618057251
, x: 0.9007773995399475
y: 0.43125084042549133
z: -0.05519077181816101
, x: 0.7820417881011963
y: 0.38371723890304565
z: -0.09961873292922974
, x: 0.706903874874115
y: 0.4192214608192444
z: -0.12028542906045914
, x: 0.6581128239631653
y: 0.4571705460548401
z: -0.12781421840190887
, x: 0.8954604268074036
y: 0.4937160909175873
z: -0.08170944452285767
, x: 0.7901082634925842
y: 0.4772283136844635
z: -0.11853332817554474
, x: 0.7299282550811768
y: 0.48795732855796814
z: -0.13325193524360657
, x: 0.6864005923271179
y: 0.4993770122528076
z: -0.13779036700725555
]",
595,613,2023-08-01T16:05:59.563113,"[x: 0.8826990127563477
y: 0.7168510556221008
z: -8.88954048150481e-07
, x: 0.7980887293815613
y: 0.627450704574585
z: -0.0029922588728368282
, x: 0.7320628762245178
y: 0.5386576652526855
z: -0.021481594070792198
, x: 0.675308108329773
y: 0.4861272871494293
z: -0.046287961304187775
, x: 0.6425047516822815
y: 0.4295412600040436
z: -0.07030168920755386
, x: 0.8624110817909241
y: 0.3762635886669159
z: -0.002265632152557373
, x: 0.7659987211227417
y: 0.33144304156303406
z: -0.04886316880583763
, x: 0.6987040638923645
y: 0.34989988803863525
z: -0.08894579112529755
, x: 0.6524098515510559
y: 0.3845556974411011
z: -0.1130981519818306
, x: 0.8917093873023987
y: 0.39279189705848694
z: -0.0243078526109457
, x: 0.7684815526008606
y: 0.33308833837509155
z: -0.06970015168190002
, x: 0.6972382664680481
y: 0.37492626905441284
z: -0.10270771384239197
, x: 0.6548366546630859
y: 0.42307525873184204
z: -0.12088070064783096
, x: 0.9052914381027222
y: 0.4328719973564148
z: -0.050420843064785004
, x: 0.7892637848854065
y: 0.3807773292064667
z: -0.09323971718549728
, x: 0.7140830159187317
y: 0.41518494486808777
z: -0.11144910752773285
, x: 0.6659641861915588
y: 0.45353516936302185
z: -0.11690155416727066
, x: 0.8986873030662537
y: 0.49287816882133484
z: -0.07658134400844574
, x: 0.7958500385284424
y: 0.47455185651779175
z: -0.11170923709869385
, x: 0.7355432510375977
y: 0.4839614927768707
z: -0.12572649121284485
, x: 0.6922053098678589
y: 0.49575984477996826
z: -0.12949427962303162
]",
596,614,2023-08-01T16:05:59.619067,"[x: 0.8921214938163757
y: 0.7133270502090454
z: -9.301526802119042e-07
, x: 0.8043790459632874
y: 0.6252739429473877
z: -0.006422994192689657
, x: 0.7380687594413757
y: 0.5386605858802795
z: -0.026501497253775597
, x: 0.6836827397346497
y: 0.48837924003601074
z: -0.05221441388130188
, x: 0.6485062837600708
y: 0.43679773807525635
z: -0.07736826688051224
, x: 0.866544246673584
y: 0.37180083990097046
z: -0.007233233656734228
, x: 0.7652437686920166
y: 0.3318360447883606
z: -0.05647493526339531
, x: 0.6963803172111511
y: 0.354076087474823
z: -0.09917314350605011
, x: 0.6470880508422852
y: 0.3910844624042511
z: -0.1245572492480278
, x: 0.8949628472328186
y: 0.38909751176834106
z: -0.028009893372654915
, x: 0.7664010524749756
y: 0.3313596844673157
z: -0.07552235573530197
, x: 0.6942722201347351
y: 0.3786313533782959
z: -0.11215034872293472
, x: 0.6508995294570923
y: 0.42927590012550354
z: -0.1325720101594925
, x: 0.9086949229240417
y: 0.43045833706855774
z: -0.05279190093278885
, x: 0.7922192215919495
y: 0.3812015652656555
z: -0.09793645143508911
, x: 0.7147283554077148
y: 0.41627952456474304
z: -0.12124627083539963
, x: 0.663689136505127
y: 0.45579805970191956
z: -0.1296425610780716
, x: 0.9027849435806274
y: 0.4920507073402405
z: -0.07749556750059128
, x: 0.8004047870635986
y: 0.47244709730148315
z: -0.11389397084712982
, x: 0.7390727400779724
y: 0.4802612364292145
z: -0.13005653023719788
, x: 0.6931183338165283
y: 0.49203434586524963
z: -0.13527444005012512
]",
597,615,2023-08-01T16:05:59.680790,"[x: 0.8983404040336609
y: 0.7093287110328674
z: -8.98047062491969e-07
, x: 0.8133253455162048
y: 0.6199106574058533
z: -0.007475338410586119
, x: 0.7509868144989014
y: 0.5350005030632019
z: -0.026862002909183502
, x: 0.6965753436088562
y: 0.48462626338005066
z: -0.051642242819070816
, x: 0.6635973453521729
y: 0.42721495032310486
z: -0.07580383867025375
, x: 0.8757893443107605
y: 0.3717566430568695
z: -0.00523073086515069
, x: 0.7874569296836853
y: 0.331281840801239
z: -0.051906321197748184
, x: 0.7220091223716736
y: 0.3496086895465851
z: -0.09263215214014053
, x: 0.6746962070465088
y: 0.3796587586402893
z: -0.11767078191041946
, x: 0.9084587097167969
y: 0.3884422481060028
z: -0.024639729410409927
, x: 0.7942279577255249
y: 0.3334246873855591
z: -0.0711815282702446
, x: 0.7240355014801025
y: 0.3752487301826477
z: -0.10662603378295898
, x: 0.6794391870498657
y: 0.42025989294052124
z: -0.1264754980802536
, x: 0.9256570339202881
y: 0.42880919575691223
z: -0.04815024882555008
, x: 0.8163549304008484
y: 0.380809485912323
z: -0.0932040587067604
, x: 0.7415208220481873
y: 0.4153708219528198
z: -0.11460930854082108
, x: 0.6900568008422852
y: 0.4531583786010742
z: -0.12193059176206589
, x: 0.9227330684661865
y: 0.48980605602264404
z: -0.0717538595199585
, x: 0.8216023445129395
y: 0.4765926003456116
z: -0.10915203392505646
, x: 0.7610414028167725
y: 0.48687711358070374
z: -0.12470925599336624
, x: 0.715420663356781
y: 0.49813973903656006
z: -0.12928813695907593
]",
598,616,2023-08-01T16:05:59.746117,"[x: 0.9046274423599243
y: 0.7073287963867188
z: -8.979998824543145e-07
, x: 0.8209113478660583
y: 0.6192142963409424
z: -0.010748980566859245
, x: 0.757284939289093
y: 0.5331428050994873
z: -0.03284838795661926
, x: 0.7034620046615601
y: 0.48304638266563416
z: -0.05977638065814972
, x: 0.6712069511413574
y: 0.4273602366447449
z: -0.08564742654561996
, x: 0.883827805519104
y: 0.36959394812583923
z: -0.010568604804575443
, x: 0.7922936677932739
y: 0.32591503858566284
z: -0.06167953833937645
, x: 0.7254548072814941
y: 0.3461367189884186
z: -0.10533284395933151
, x: 0.675848662853241
y: 0.3818973898887634
z: -0.13134463131427765
, x: 0.914921760559082
y: 0.3869827389717102
z: -0.029498573392629623
, x: 0.7955209016799927
y: 0.32833948731422424
z: -0.07993617653846741
, x: 0.7253413200378418
y: 0.3730195462703705
z: -0.11786510795354843
, x: 0.6819856762886047
y: 0.421832412481308
z: -0.13869152963161469
, x: 0.9314336776733398
y: 0.4282497763633728
z: -0.052905093878507614
, x: 0.8214327096939087
y: 0.376009076833725
z: -0.10146027058362961
, x: 0.7451373934745789
y: 0.4115571081638336
z: -0.12569007277488708
, x: 0.6936134099960327
y: 0.45156311988830566
z: -0.1339711993932724
, x: 0.9291906356811523
y: 0.4901737570762634
z: -0.07651159167289734
, x: 0.8298953771591187
y: 0.47368600964546204
z: -0.11673998832702637
, x: 0.7670695185661316
y: 0.48224571347236633
z: -0.134707510471344
, x: 0.7192355394363403
y: 0.4933081269264221
z: -0.14048096537590027
]",
599,617,2023-08-01T16:05:59.819686,"[x: 0.9058305621147156
y: 0.7121538519859314
z: -9.256711450689181e-07
, x: 0.8234898447990417
y: 0.6245662569999695
z: -0.007904473692178726
, x: 0.7623111009597778
y: 0.5346487760543823
z: -0.026500103995203972
, x: 0.709571361541748
y: 0.48028942942619324
z: -0.05003829672932625
, x: 0.677410364151001
y: 0.42551687359809875
z: -0.0725359246134758
, x: 0.8888667225837708
y: 0.37135323882102966
z: -0.005023524165153503
, x: 0.7979892492294312
y: 0.32653453946113586
z: -0.05124175176024437
, x: 0.7305511832237244
y: 0.347135454416275
z: -0.09132709354162216
, x: 0.6830701231956482
y: 0.38418102264404297
z: -0.11525826156139374
, x: 0.920464038848877
y: 0.3895401954650879
z: -0.023513291031122208
, x: 0.8022361397743225
y: 0.3298627734184265
z: -0.066923588514328
, x: 0.7299213409423828
y: 0.37164658308029175
z: -0.09962847828865051
, x: 0.6861188411712646
y: 0.41858258843421936
z: -0.11792116612195969
, x: 0.9367878437042236
y: 0.43087878823280334
z: -0.046313609927892685
, x: 0.8265331387519836
y: 0.3762410283088684
z: -0.08875295519828796
, x: 0.7502778172492981
y: 0.40998193621635437
z: -0.10773716121912003
, x: 0.7008833289146423
y: 0.44755321741104126
z: -0.113876573741436
, x: 0.9324735403060913
y: 0.4928845167160034
z: -0.06937619298696518
, x: 0.8290656208992004
y: 0.4743055999279022
z: -0.10527250170707703
, x: 0.7672898173332214
y: 0.48381733894348145
z: -0.11928743124008179
, x: 0.7229834794998169
y: 0.4959057867527008
z: -0.12286382913589478
]",
600,618,2023-08-01T16:05:59.906102,"[x: 0.9084259867668152
y: 0.716032862663269
z: -9.365257938043214e-07
, x: 0.8273681402206421
y: 0.6298781037330627
z: -0.010120054706931114
, x: 0.763745903968811
y: 0.5407025218009949
z: -0.02971677854657173
, x: 0.7108017206192017
y: 0.4865608513355255
z: -0.05364084988832474
, x: 0.6788979172706604
y: 0.4317173957824707
z: -0.07630826532840729
, x: 0.8904000520706177
y: 0.3717573285102844
z: -0.008326176553964615
, x: 0.7958808541297913
y: 0.332339882850647
z: -0.05513142794370651
, x: 0.7294410467147827
y: 0.3561656177043915
z: -0.09532171487808228
, x: 0.6833275556564331
y: 0.392311692237854
z: -0.11941610276699066
, x: 0.9214860200881958
y: 0.3889799118041992
z: -0.026006406173110008
, x: 0.8010936975479126
y: 0.33453914523124695
z: -0.06973720341920853
, x: 0.7301026582717896
y: 0.3791739046573639
z: -0.10186741501092911
, x: 0.68780118227005
y: 0.4263126850128174
z: -0.11966613680124283
, x: 0.9374189972877502
y: 0.43113815784454346
z: -0.04811796918511391
, x: 0.8253206014633179
y: 0.3791855275630951
z: -0.09171350300312042
, x: 0.7512087821960449
y: 0.41663241386413574
z: -0.11046577990055084
, x: 0.7035610675811768
y: 0.45535290241241455
z: -0.11598294973373413
, x: 0.933809757232666
y: 0.4943235218524933
z: -0.07063468545675278
, x: 0.8305135369300842
y: 0.4778430759906769
z: -0.1080363541841507
, x: 0.7703161239624023
y: 0.487765908241272
z: -0.1225333884358406
, x: 0.7265040874481201
y: 0.49859949946403503
z: -0.12587536871433258
]",
601,619,2023-08-01T16:05:59.975191,"[x: 0.9083518981933594
y: 0.716942548751831
z: -9.151303856924642e-07
, x: 0.8256860375404358
y: 0.6273666620254517
z: -0.009525763802230358
, x: 0.7627332210540771
y: 0.5388464331626892
z: -0.0302833653986454
, x: 0.7093551754951477
y: 0.4872051477432251
z: -0.055840034037828445
, x: 0.676580548286438
y: 0.43295949697494507
z: -0.08053912222385406
, x: 0.8925560116767883
y: 0.3722735345363617
z: -0.008053066208958626
, x: 0.7980272769927979
y: 0.33331093192100525
z: -0.0581662692129612
, x: 0.7296286225318909
y: 0.3529821038246155
z: -0.10145667940378189
, x: 0.6783401966094971
y: 0.38651877641677856
z: -0.12699492275714874
, x: 0.922455906867981
y: 0.3920843005180359
z: -0.027088288217782974
, x: 0.8019480109214783
y: 0.33330070972442627
z: -0.07551261782646179
, x: 0.7295641303062439
y: 0.3758581876754761
z: -0.11173471063375473
, x: 0.6839461922645569
y: 0.4234158396720886
z: -0.13109669089317322
, x: 0.9373998641967773
y: 0.43545350432395935
z: -0.05051398277282715
, x: 0.8268812894821167
y: 0.3834134638309479
z: -0.0973777249455452
, x: 0.7514550685882568
y: 0.4185459315776825
z: -0.11920171976089478
, x: 0.7017346024513245
y: 0.45659714937210083
z: -0.12553149461746216
, x: 0.9332142472267151
y: 0.4990750849246979
z: -0.07412614673376083
, x: 0.8311383128166199
y: 0.4805033206939697
z: -0.11279424279928207
, x: 0.7698102593421936
y: 0.48915374279022217
z: -0.12832623720169067
, x: 0.7247071266174316
y: 0.5000483989715576
z: -0.13191069662570953
]",
602,620,2023-08-01T16:06:00.049066,"[x: 0.9000608921051025
y: 0.7144460082054138
z: -9.171108672489936e-07
, x: 0.8182650208473206
y: 0.6243028044700623
z: -0.008509351871907711
, x: 0.758015513420105
y: 0.5363615155220032
z: -0.028814543038606644
, x: 0.7056475281715393
y: 0.4849819839000702
z: -0.05443165823817253
, x: 0.6682727336883545
y: 0.43259719014167786
z: -0.07929062843322754
, x: 0.8846122026443481
y: 0.3722427785396576
z: -0.006329011637717485
, x: 0.7932547330856323
y: 0.3327646255493164
z: -0.056369341909885406
, x: 0.7253609299659729
y: 0.3553745746612549
z: -0.0991889163851738
, x: 0.6755975484848022
y: 0.39138558506965637
z: -0.12432277947664261
, x: 0.915196418762207
y: 0.3902739882469177
z: -0.025855103507637978
, x: 0.797863245010376
y: 0.3339070677757263
z: -0.07417138665914536
, x: 0.7242767810821533
y: 0.37684327363967896
z: -0.10934323817491531
, x: 0.6768692135810852
y: 0.4245530962944031
z: -0.1276577264070511
, x: 0.9310476183891296
y: 0.4323793053627014
z: -0.04988226667046547
, x: 0.8211805820465088
y: 0.38062241673469543
z: -0.09672174602746964
, x: 0.7457996010780334
y: 0.4189920425415039
z: -0.1169373095035553
, x: 0.6953504085540771
y: 0.4583597481250763
z: -0.12189967185258865
, x: 0.928341269493103
y: 0.4946834146976471
z: -0.07415397465229034
, x: 0.8255581259727478
y: 0.4778790771961212
z: -0.11306923627853394
, x: 0.7651936411857605
y: 0.4887271821498871
z: -0.12788166105747223
, x: 0.7210124135017395
y: 0.5000145435333252
z: -0.13058793544769287
]",
603,621,2023-08-01T16:06:00.103049,"[x: 0.8988305926322937
y: 0.7152712345123291
z: -9.069627822100301e-07
, x: 0.8174076080322266
y: 0.6263518929481506
z: -0.008706683292984962
, x: 0.7558383941650391
y: 0.5378202199935913
z: -0.028864935040473938
, x: 0.7026489973068237
y: 0.48610514402389526
z: -0.053907111287117004
, x: 0.6668534874916077
y: 0.4342098832130432
z: -0.07807347923517227
, x: 0.8840701580047607
y: 0.37300997972488403
z: -0.007919647730886936
, x: 0.7918201088905334
y: 0.3300665616989136
z: -0.05704561248421669
, x: 0.7243316769599915
y: 0.3506198227405548
z: -0.09930142760276794
, x: 0.6742595434188843
y: 0.3858453929424286
z: -0.12423056364059448
, x: 0.9137355089187622
y: 0.39243751764297485
z: -0.026806466281414032
, x: 0.7946118116378784
y: 0.3347048759460449
z: -0.07344258576631546
, x: 0.7215833067893982
y: 0.37598100304603577
z: -0.10794069617986679
, x: 0.6743656396865845
y: 0.4230281114578247
z: -0.12640008330345154
, x: 0.9284383058547974
y: 0.43590474128723145
z: -0.049982231110334396
, x: 0.8175908923149109
y: 0.38184285163879395
z: -0.0953264907002449
, x: 0.7418200373649597
y: 0.41780906915664673
z: -0.11517413705587387
, x: 0.690558671951294
y: 0.456311970949173
z: -0.12050116807222366
, x: 0.923781156539917
y: 0.4997522234916687
z: -0.07338585704565048
, x: 0.8204917907714844
y: 0.4826958179473877
z: -0.11186151951551437
, x: 0.7590664625167847
y: 0.4923986494541168
z: -0.1267048865556717
, x: 0.7136368155479431
y: 0.5039176940917969
z: -0.12968699634075165
]",
604,622,2023-08-01T16:06:00.184258,"[x: 0.8922950625419617
y: 0.7130410671234131
z: -9.000058867059124e-07
, x: 0.8096489906311035
y: 0.619580090045929
z: -0.007551569025963545
, x: 0.7496595978736877
y: 0.5323185920715332
z: -0.027882348746061325
, x: 0.6979552507400513
y: 0.4817238450050354
z: -0.053563520312309265
, x: 0.6599843502044678
y: 0.43118610978126526
z: -0.07858344912528992
, x: 0.8776794075965881
y: 0.3708778917789459
z: -0.008132221177220345
, x: 0.7842804193496704
y: 0.32983630895614624
z: -0.057582736015319824
, x: 0.7175138592720032
y: 0.34954944252967834
z: -0.09955946356058121
, x: 0.6687848567962646
y: 0.3826732933521271
z: -0.12460897117853165
, x: 0.908658504486084
y: 0.388857901096344
z: -0.028384512290358543
, x: 0.7896988987922668
y: 0.33355021476745605
z: -0.076423279941082
, x: 0.7163628935813904
y: 0.37435072660446167
z: -0.11051925271749496
, x: 0.6677218675613403
y: 0.42073407769203186
z: -0.1285414844751358
, x: 0.9242474436759949
y: 0.43182438611984253
z: -0.05292797088623047
, x: 0.8130785822868347
y: 0.3791167736053467
z: -0.09967950731515884
, x: 0.7378844618797302
y: 0.41570988297462463
z: -0.11855375021696091
, x: 0.6861939430236816
y: 0.45337507128715515
z: -0.12302495539188385
, x: 0.9202711582183838
y: 0.49562156200408936
z: -0.07771874964237213
, x: 0.8183106184005737
y: 0.48011648654937744
z: -0.11732075363397598
, x: 0.7579619884490967
y: 0.4893113076686859
z: -0.13211964070796967
, x: 0.712705671787262
y: 0.4979678690433502
z: -0.1350235491991043
]",
605,623,2023-08-01T16:06:00.263464,"[x: 0.8719591498374939
y: 0.7082570791244507
z: -8.969959708338138e-07
, x: 0.7838139533996582
y: 0.6199319958686829
z: -0.004426590632647276
, x: 0.722442090511322
y: 0.5349701642990112
z: -0.022620897740125656
, x: 0.6691487431526184
y: 0.48576733469963074
z: -0.04635758697986603
, x: 0.6270294189453125
y: 0.4429754614830017
z: -0.07006078958511353
, x: 0.8481884002685547
y: 0.3670342266559601
z: -0.005464754067361355
, x: 0.7496993541717529
y: 0.324622243642807
z: -0.049452267587184906
, x: 0.6813517808914185
y: 0.3526424467563629
z: -0.08764009177684784
, x: 0.6339978575706482
y: 0.3927789330482483
z: -0.11044926196336746
, x: 0.8787769079208374
y: 0.38316813111305237
z: -0.02528264932334423
, x: 0.7584452629089355
y: 0.3313524127006531
z: -0.0651986300945282
, x: 0.6827895045280457
y: 0.37238696217536926
z: -0.09459467977285385
, x: 0.633489727973938
y: 0.41862010955810547
z: -0.11118505895137787
, x: 0.8924548625946045
y: 0.4265272915363312
z: -0.04895815625786781
, x: 0.7814967036247253
y: 0.375909686088562
z: -0.08869966119527817
, x: 0.7037254571914673
y: 0.40954655408859253
z: -0.10594470053911209
, x: 0.6510477066040039
y: 0.44551166892051697
z: -0.11163254827260971
, x: 0.8851025700569153
y: 0.49047794938087463
z: -0.07264446467161179
, x: 0.7826482057571411
y: 0.47759950160980225
z: -0.1077914834022522
, x: 0.7203510403633118
y: 0.48656630516052246
z: -0.12123947590589523
, x: 0.6741377115249634
y: 0.4965401291847229
z: -0.12443098425865173
]",
606,624,2023-08-01T16:06:00.333191,"[x: 0.855979323387146
y: 0.7074159979820251
z: -9.472993838244292e-07
, x: 0.771643877029419
y: 0.6158971190452576
z: -0.002572076627984643
, x: 0.7100136876106262
y: 0.5292596817016602
z: -0.020070089027285576
, x: 0.6577121019363403
y: 0.4797407388687134
z: -0.04349522292613983
, x: 0.6167137026786804
y: 0.4340236485004425
z: -0.0668175220489502
, x: 0.8340960144996643
y: 0.35822463035583496
z: -0.0052923401817679405
, x: 0.7333769798278809
y: 0.32601168751716614
z: -0.05294469743967056
, x: 0.6649770736694336
y: 0.349892258644104
z: -0.09403643757104874
, x: 0.6168373227119446
y: 0.3839324712753296
z: -0.11854471266269684
, x: 0.8647453784942627
y: 0.3765687346458435
z: -0.02757030352950096
, x: 0.7398700714111328
y: 0.33357369899749756
z: -0.07142673432826996
, x: 0.6692963242530823
y: 0.3778079152107239
z: -0.10299050807952881
, x: 0.6245688796043396
y: 0.4237198531627655
z: -0.12046290934085846
, x: 0.8793657422065735
y: 0.4225271940231323
z: -0.05378039926290512
, x: 0.7625839114189148
y: 0.3798605799674988
z: -0.09736080467700958
, x: 0.6894676685333252
y: 0.4165690541267395
z: -0.11500082165002823
, x: 0.6399524807929993
y: 0.4520106017589569
z: -0.11979598551988602
, x: 0.8747442960739136
y: 0.4902943968772888
z: -0.07980719953775406
, x: 0.7682363390922546
y: 0.47618189454078674
z: -0.1170765608549118
, x: 0.707922101020813
y: 0.48475414514541626
z: -0.13048632442951202
, x: 0.6631917953491211
y: 0.49287915229797363
z: -0.13309186697006226
]",
607,625,2023-08-01T16:06:00.387865,"[x: 0.8464482426643372
y: 0.7059335708618164
z: -9.986893019231502e-07
, x: 0.7589072585105896
y: 0.6181965470314026
z: -0.0016583014512434602
, x: 0.698253333568573
y: 0.5289520025253296
z: -0.017079204320907593
, x: 0.6482720375061035
y: 0.4765508472919464
z: -0.03834845870733261
, x: 0.6070986986160278
y: 0.4325942397117615
z: -0.05965125188231468
, x: 0.8247429728507996
y: 0.35651546716690063
z: -0.003242229111492634
, x: 0.722156822681427
y: 0.3229227662086487
z: -0.04869731143116951
, x: 0.6528271436691284
y: 0.3506646752357483
z: -0.08815676718950272
, x: 0.6039758324623108
y: 0.38789796829223633
z: -0.11157292872667313
, x: 0.8557964563369751
y: 0.3748409152030945
z: -0.024762388318777084
, x: 0.7297165989875793
y: 0.3326593041419983
z: -0.06568222492933273
, x: 0.6557610630989075
y: 0.3776561915874481
z: -0.09545586258172989
, x: 0.6076032519340515
y: 0.42328107357025146
z: -0.11200917512178421
, x: 0.8699970841407776
y: 0.41985490918159485
z: -0.050028152763843536
, x: 0.7521417737007141
y: 0.37827107310295105
z: -0.09116892516613007
, x: 0.6758438348770142
y: 0.41650906205177307
z: -0.10785100609064102
, x: 0.6233643293380737
y: 0.4522746801376343
z: -0.11255867779254913
, x: 0.863728404045105
y: 0.48570674657821655
z: -0.07510089874267578
, x: 0.7527178525924683
y: 0.47723057866096497
z: -0.11104467511177063
, x: 0.6903683543205261
y: 0.48919638991355896
z: -0.12397831678390503
, x: 0.6443300843238831
y: 0.49868133664131165
z: -0.12639692425727844
]",
608,626,2023-08-01T16:06:00.455513,"[x: 0.8090770840644836
y: 0.7092505693435669
z: -9.567386314301984e-07
, x: 0.7096002697944641
y: 0.6187530755996704
z: -0.001988949254155159
, x: 0.649230420589447
y: 0.5292512774467468
z: -0.018154816702008247
, x: 0.603072464466095
y: 0.47647759318351746
z: -0.03954976424574852
, x: 0.5686184167861938
y: 0.43510982394218445
z: -0.06213875487446785
, x: 0.7806549668312073
y: 0.3583902418613434
z: -0.010955533012747765
, x: 0.6673709750175476
y: 0.3213365375995636
z: -0.053750891238451004
, x: 0.5952330827713013
y: 0.3515962064266205
z: -0.09073043614625931
, x: 0.545037031173706
y: 0.38943493366241455
z: -0.11328046768903732
, x: 0.8074079155921936
y: 0.377947062253952
z: -0.03230210021138191
, x: 0.6729235649108887
y: 0.3263174295425415
z: -0.0702967718243599
, x: 0.5968382358551025
y: 0.3710018992424011
z: -0.0986563116312027
, x: 0.5477375984191895
y: 0.4164285659790039
z: -0.11590628325939178
, x: 0.8169795870780945
y: 0.42514872550964355
z: -0.05658514425158501
, x: 0.6904610395431519
y: 0.37318235635757446
z: -0.0942724198102951
, x: 0.6135541200637817
y: 0.40980714559555054
z: -0.11261805146932602
, x: 0.561810314655304
y: 0.4457244575023651
z: -0.1206849217414856
, x: 0.8087935447692871
y: 0.496289998292923
z: -0.08060293644666672
, x: 0.6920613646507263
y: 0.48782622814178467
z: -0.11481647938489914
, x: 0.6250221133232117
y: 0.4967172145843506
z: -0.12942911684513092
, x: 0.5746046900749207
y: 0.5056076049804688
z: -0.1346266120672226
]",
609,627,2023-08-01T16:06:00.513129,"[x: 0.7968669533729553
y: 0.7096478343009949
z: -9.758814485394396e-07
, x: 0.6997307538986206
y: 0.6179969310760498
z: -6.850276986369863e-05
, x: 0.6329380869865417
y: 0.5326783061027527
z: -0.018059421330690384
, x: 0.5784024000167847
y: 0.48452523350715637
z: -0.041850220412015915
, x: 0.5374072790145874
y: 0.4416517913341522
z: -0.06602052599191666
, x: 0.7679901123046875
y: 0.35875144600868225
z: -0.009270183742046356
, x: 0.6530734896659851
y: 0.3227859139442444
z: -0.05472462996840477
, x: 0.5796151161193848
y: 0.35583093762397766
z: -0.09383977949619293
, x: 0.5326251983642578
y: 0.397549033164978
z: -0.11776775121688843
, x: 0.793559193611145
y: 0.37778395414352417
z: -0.03243396803736687
, x: 0.6586283445358276
y: 0.3261764645576477
z: -0.07305882126092911
, x: 0.5818551778793335
y: 0.3755059242248535
z: -0.10200720280408859
, x: 0.5336316227912903
y: 0.4253244698047638
z: -0.1193198636174202
, x: 0.8021519184112549
y: 0.42425546050071716
z: -0.05858740210533142
, x: 0.677747368812561
y: 0.37405145168304443
z: -0.09790290147066116
, x: 0.5996633172035217
y: 0.4143381714820862
z: -0.11439938843250275
, x: 0.5466384887695312
y: 0.45189088582992554
z: -0.12109564244747162
, x: 0.7919772267341614
y: 0.4930590093135834
z: -0.0842682421207428
, x: 0.6803574562072754
y: 0.48326027393341064
z: -0.1186533197760582
, x: 0.615631103515625
y: 0.49556249380111694
z: -0.13141748309135437
, x: 0.5669260621070862
y: 0.5041050314903259
z: -0.1354166865348816
]",
