,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
51,51,2023-08-01T17:32:01.152252,"[x: 0.5549660325050354
y: 0.2147267460823059
z: 2.0030100245094218e-07
, x: 0.49898016452789307
y: 0.2614895701408386
z: 0.002086608437821269
, x: 0.42672598361968994
y: 0.25398269295692444
z: 0.0022844348568469286
, x: 0.3751623332500458
y: 0.23696690797805786
z: -0.0006842506700195372
, x: 0.3356013298034668
y: 0.2276735007762909
z: -0.004365169908851385
, x: 0.37000101804733276
y: 0.1854700744152069
z: 0.0033868299797177315
, x: 0.28950539231300354
y: 0.194611057639122
z: -0.016784360632300377
, x: 0.22859825193881989
y: 0.19560597836971283
z: -0.0344216413795948
, x: 0.1778687834739685
y: 0.19308316707611084
z: -0.04698971286416054
, x: 0.3682436943054199
y: 0.17409980297088623
z: -0.011623353697359562
, x: 0.27411288022994995
y: 0.1916157305240631
z: -0.03326510637998581
, x: 0.20612496137619019
y: 0.19545923173427582
z: -0.051002662628889084
, x: 0.14563921093940735
y: 0.1949164718389511
z: -0.06311137974262238
, x: 0.3712230622768402
y: 0.18061791360378265
z: -0.028369629755616188
, x: 0.27982956171035767
y: 0.19426457583904266
z: -0.049787092953920364
, x: 0.21664364635944366
y: 0.19971169531345367
z: -0.06460052728652954
, x: 0.16236907243728638
y: 0.20054814219474792
z: -0.07371889054775238
, x: 0.3770245313644409
y: 0.2039899080991745
z: -0.045480698347091675
, x: 0.30719614028930664
y: 0.21005238592624664
z: -0.06370977312326431
, x: 0.2601790428161621
y: 0.21097125113010406
z: -0.07352632284164429
, x: 0.21808424592018127
y: 0.20819944143295288
z: -0.08003748953342438
]",
52,52,2023-08-01T17:32:01.210098,"[x: 0.5643361210823059
y: 0.1567363739013672
z: 2.6033094968624937e-07
, x: 0.5087474584579468
y: 0.2174644023180008
z: 0.00415724515914917
, x: 0.44345223903656006
y: 0.20820729434490204
z: 0.005866569001227617
, x: 0.3996204137802124
y: 0.19086505472660065
z: 0.003038983093574643
, x: 0.3589085340499878
y: 0.18563787639141083
z: -0.00031562952790409327
, x: 0.3663824796676636
y: 0.1449219286441803
z: 0.014263251796364784
, x: 0.28496086597442627
y: 0.14236074686050415
z: -0.0021664679516106844
, x: 0.2268151193857193
y: 0.13807108998298645
z: -0.01771402172744274
, x: 0.1776181161403656
y: 0.1281755268573761
z: -0.028863471001386642
, x: 0.3654727041721344
y: 0.12665513157844543
z: -0.00244810339063406
, x: 0.2712882459163666
y: 0.13250277936458588
z: -0.020627804100513458
, x: 0.20369331538677216
y: 0.12666484713554382
z: -0.03818107768893242
, x: 0.14415231347084045
y: 0.11552364379167557
z: -0.05029306188225746
, x: 0.37012213468551636
y: 0.12122952193021774
z: -0.021327845752239227
, x: 0.2792910635471344
y: 0.12617278099060059
z: -0.040804389864206314
, x: 0.21671661734580994
y: 0.12301421910524368
z: -0.05576155334711075
, x: 0.16331028938293457
y: 0.11550445854663849
z: -0.06492235511541367
, x: 0.3783004879951477
y: 0.1280219852924347
z: -0.04072951525449753
, x: 0.3044556975364685
y: 0.12778177857398987
z: -0.05774116888642311
, x: 0.25608760118484497
y: 0.12597104907035828
z: -0.0667242705821991
, x: 0.21395716071128845
y: 0.12383085489273071
z: -0.07253329455852509
]",
53,53,2023-08-01T17:32:01.276447,"[x: 0.5731894373893738
y: 0.14164090156555176
z: 3.165990278830577e-07
, x: 0.5154678821563721
y: 0.2033911645412445
z: 0.0005615923437289894
, x: 0.4421508312225342
y: 0.1982872635126114
z: -0.0003294233465567231
, x: 0.3958361744880676
y: 0.18277136981487274
z: -0.0056342328898608685
, x: 0.3565242886543274
y: 0.17597082257270813
z: -0.011874444782733917
, x: 0.36832064390182495
y: 0.139574334025383
z: 0.006268567405641079
, x: 0.2849642038345337
y: 0.13224667310714722
z: -0.014443675056099892
, x: 0.22443804144859314
y: 0.12681323289871216
z: -0.032839007675647736
, x: 0.17301197350025177
y: 0.11655248701572418
z: -0.0462028943002224
, x: 0.37031033635139465
y: 0.12010340392589569
z: -0.0107569620013237
, x: 0.2750266194343567
y: 0.1223931685090065
z: -0.03340892866253853
, x: 0.20420986413955688
y: 0.11488160490989685
z: -0.053682323545217514
, x: 0.14086583256721497
y: 0.10295704752206802
z: -0.06755334138870239
, x: 0.38068416714668274
y: 0.10946865379810333
z: -0.030056633055210114
, x: 0.2896450161933899
y: 0.11243334412574768
z: -0.05297871679067612
, x: 0.22808308899402618
y: 0.10861183702945709
z: -0.06852249801158905
, x: 0.17573150992393494
y: 0.10199004411697388
z: -0.07774645835161209
, x: 0.39538559317588806
y: 0.10791954398155212
z: -0.050297487527132034
, x: 0.32401901483535767
y: 0.10925459861755371
z: -0.06928708404302597
, x: 0.2758355438709259
y: 0.10947525501251221
z: -0.07845113426446915
, x: 0.2343180775642395
y: 0.1092168390750885
z: -0.08438336104154587
]",
54,54,2023-08-01T17:32:01.346774,"[x: 0.5717430710792542
y: 0.1383368968963623
z: 3.28359078594076e-07
, x: 0.5148792862892151
y: 0.19491423666477203
z: 0.002796193351969123
, x: 0.44312745332717896
y: 0.18643906712532043
z: 0.0029754210263490677
, x: 0.3989618122577667
y: 0.16895875334739685
z: -0.002224529627710581
, x: 0.36071062088012695
y: 0.16261370480060577
z: -0.008263704366981983
, x: 0.3626628816127777
y: 0.1254764050245285
z: 0.014056265354156494
, x: 0.28089746832847595
y: 0.12038719654083252
z: -0.005385142285376787
, x: 0.22074517607688904
y: 0.1152544841170311
z: -0.023920845240354538
, x: 0.16988831758499146
y: 0.1045159250497818
z: -0.037510208785533905
, x: 0.36303186416625977
y: 0.10850503295660019
z: -0.004370038863271475
, x: 0.2690421938896179
y: 0.11101590842008591
z: -0.025505436584353447
, x: 0.20071059465408325
y: 0.10334911942481995
z: -0.04632703587412834
, x: 0.13932085037231445
y: 0.09158686548471451
z: -0.06064398214221001
, x: 0.370369017124176
y: 0.09921607375144958
z: -0.025420665740966797
, x: 0.2789769172668457
y: 0.10200011730194092
z: -0.047201331704854965
, x: 0.21556460857391357
y: 0.0982968807220459
z: -0.06343506276607513
, x: 0.16123150289058685
y: 0.09179024398326874
z: -0.07315573841333389
, x: 0.38165462017059326
y: 0.09858652204275131
z: -0.047429658472537994
, x: 0.3065059781074524
y: 0.10025133937597275
z: -0.06513307988643646
, x: 0.25633472204208374
y: 0.09915841370820999
z: -0.07414921373128891
, x: 0.21271729469299316
y: 0.09621688723564148
z: -0.08005829155445099
]",
55,55,2023-08-01T17:32:01.409606,"[x: 0.5765268802642822
y: 0.1278509497642517
z: 2.656677509094152e-07
, x: 0.515186607837677
y: 0.18731100857257843
z: 0.009443349204957485
, x: 0.44100421667099
y: 0.18058671057224274
z: 0.013078323565423489
, x: 0.39713338017463684
y: 0.16657403111457825
z: 0.010184025391936302
, x: 0.358744353055954
y: 0.1606663167476654
z: 0.006153436377644539
, x: 0.3643784821033478
y: 0.1144251897931099
z: 0.020213130861520767
, x: 0.28244999051094055
y: 0.11026342213153839
z: 0.002518503926694393
, x: 0.22214281558990479
y: 0.10617023706436157
z: -0.014314564876258373
, x: 0.17065784335136414
y: 0.09603437781333923
z: -0.027175862342119217
, x: 0.36574864387512207
y: 0.09622079133987427
z: -0.0013055299641564488
, x: 0.2708171308040619
y: 0.10060815513134003
z: -0.022561203688383102
, x: 0.20114314556121826
y: 0.09294094145298004
z: -0.04247773811221123
, x: 0.137767493724823
y: 0.07982079684734344
z: -0.05608571320772171
, x: 0.37474605441093445
y: 0.086896613240242
z: -0.02506054937839508
, x: 0.2827571928501129
y: 0.09113399684429169
z: -0.04782005399465561
, x: 0.2198808640241623
y: 0.08653327822685242
z: -0.06334652006626129
, x: 0.16547124087810516
y: 0.07801948487758636
z: -0.07230032980442047
, x: 0.3878768980503082
y: 0.0868472307920456
z: -0.049111124128103256
, x: 0.313595712184906
y: 0.08904841542243958
z: -0.06779863685369492
, x: 0.2636091113090515
y: 0.08753940463066101
z: -0.07685767114162445
, x: 0.21955765783786774
y: 0.08313079178333282
z: -0.08283684402704239
]",
56,56,2023-08-01T17:32:01.477952,"[x: 0.5771098136901855
y: 0.12890410423278809
z: 2.43989717318982e-07
, x: 0.5152765512466431
y: 0.18763147294521332
z: 0.015189988538622856
, x: 0.44273653626441956
y: 0.18129582703113556
z: 0.022462889552116394
, x: 0.39732256531715393
y: 0.16549071669578552
z: 0.02259106934070587
, x: 0.35766175389289856
y: 0.15500111877918243
z: 0.021578801795840263
, x: 0.3650655448436737
y: 0.12118471413850784
z: 0.0279560349881649
, x: 0.28257524967193604
y: 0.11516362428665161
z: 0.012370034120976925
, x: 0.22150318324565887
y: 0.1073945090174675
z: -0.0032900813966989517
, x: 0.1708769053220749
y: 0.0935550332069397
z: -0.015338797122240067
, x: 0.3647753596305847
y: 0.10478201508522034
z: 0.005350425839424133
, x: 0.2675454020500183
y: 0.10654567927122116
z: -0.014989902265369892
, x: 0.19832995533943176
y: 0.09783752262592316
z: -0.03473260626196861
, x: 0.13618329167366028
y: 0.08305025100708008
z: -0.04800749942660332
, x: 0.3717251121997833
y: 0.09514278173446655
z: -0.019238978624343872
, x: 0.2764808237552643
y: 0.09472973644733429
z: -0.04212234541773796
, x: 0.21124345064163208
y: 0.08766384422779083
z: -0.059619199484586716
, x: 0.15591754019260406
y: 0.07702669501304626
z: -0.06983353942632675
, x: 0.38239243626594543
y: 0.09155523777008057
z: -0.04334738850593567
, x: 0.30575165152549744
y: 0.09102477133274078
z: -0.06422965973615646
, x: 0.2545832693576813
y: 0.08907941728830338
z: -0.0760485976934433
, x: 0.20906619727611542
y: 0.08337583392858505
z: -0.08368012309074402
]",
57,57,2023-08-01T17:32:01.542294,"[x: 0.581320583820343
y: 0.13447947800159454
z: 2.529817777485732e-07
, x: 0.5169581174850464
y: 0.19582071900367737
z: 0.015025158412754536
, x: 0.44264867901802063
y: 0.19035154581069946
z: 0.02137622982263565
, x: 0.3980940580368042
y: 0.17476198077201843
z: 0.020481456071138382
, x: 0.35796794295310974
y: 0.16609209775924683
z: 0.01843203417956829
, x: 0.3669794797897339
y: 0.12768475711345673
z: 0.02695026993751526
, x: 0.2829728126525879
y: 0.12595134973526
z: 0.011089160107076168
, x: 0.2215125560760498
y: 0.12109498679637909
z: -0.004979745019227266
, x: 0.17007610201835632
y: 0.11016271263360977
z: -0.017207801342010498
, x: 0.36854368448257446
y: 0.10894672572612762
z: 0.0039020113181322813
, x: 0.2694241404533386
y: 0.11378366500139236
z: -0.016548464074730873
, x: 0.19960644841194153
y: 0.1076730489730835
z: -0.03697271645069122
, x: 0.13629060983657837
y: 0.09554048627614975
z: -0.050922174006700516
, x: 0.3763924837112427
y: 0.09977445751428604
z: -0.021005116403102875
, x: 0.28037163615226746
y: 0.10214539617300034
z: -0.04329424723982811
, x: 0.21451519429683685
y: 0.09737008064985275
z: -0.06071203947067261
, x: 0.15842969715595245
y: 0.08883658051490784
z: -0.07106710970401764
, x: 0.3876115381717682
y: 0.0997362956404686
z: -0.045473095029592514
, x: 0.3096170425415039
y: 0.10076621919870377
z: -0.0645691454410553
, x: 0.25762736797332764
y: 0.09986941516399384
z: -0.07531145960092545
, x: 0.21155774593353271
y: 0.09564168751239777
z: -0.08259040117263794
]",
58,58,2023-08-01T17:32:01.612110,"[x: 0.5789432525634766
y: 0.15070264041423798
z: 2.2606037930472667e-07
, x: 0.5188676118850708
y: 0.2043202519416809
z: 0.008492565713822842
, x: 0.446296751499176
y: 0.19978271424770355
z: 0.012188717722892761
, x: 0.3960020840167999
y: 0.18374158442020416
z: 0.011513901874423027
, x: 0.353866845369339
y: 0.174993097782135
z: 0.01028824970126152
, x: 0.36903247237205505
y: 0.12600106000900269
z: 0.013818935491144657
, x: 0.28464269638061523
y: 0.13285905122756958
z: -0.0037922291085124016
, x: 0.2224537432193756
y: 0.12912721931934357
z: -0.02008066512644291
, x: 0.17155297100543976
y: 0.11888480186462402
z: -0.031872741878032684
, x: 0.369887113571167
y: 0.11007416248321533
z: -0.003910687752068043
, x: 0.2692389190196991
y: 0.12856633961200714
z: -0.025594493374228477
, x: 0.1991724669933319
y: 0.1275801807641983
z: -0.044347818940877914
, x: 0.13672620058059692
y: 0.11935986578464508
z: -0.057348012924194336
, x: 0.3753226697444916
y: 0.1126859039068222
z: -0.023411478847265244
, x: 0.27857351303100586
y: 0.1223185807466507
z: -0.046631090342998505
, x: 0.21181674301624298
y: 0.1221623420715332
z: -0.06491176038980484
, x: 0.1555142104625702
y: 0.11730985343456268
z: -0.07620923966169357
, x: 0.3826172649860382
y: 0.13049069046974182
z: -0.04250486195087433
, x: 0.30677399039268494
y: 0.1289932131767273
z: -0.06394902616739273
, x: 0.2563158869743347
y: 0.12838372588157654
z: -0.07785607129335403
, x: 0.2117197960615158
y: 0.12627744674682617
z: -0.08735518157482147
]",
59,59,2023-08-01T17:32:01.677454,"[x: 0.5722557306289673
y: 0.15793392062187195
z: 2.0111170329073502e-07
, x: 0.5122162103652954
y: 0.2095942497253418
z: 0.006168232765048742
, x: 0.442859023809433
y: 0.2057902216911316
z: 0.008770511485636234
, x: 0.39146825671195984
y: 0.1891004741191864
z: 0.007383492309600115
, x: 0.349813848733902
y: 0.1792856603860855
z: 0.006058477330952883
, x: 0.36715468764305115
y: 0.12821847200393677
z: 0.015844497829675674
, x: 0.28517016768455505
y: 0.1365966796875
z: -9.98556351987645e-05
, x: 0.22485487163066864
y: 0.1358792781829834
z: -0.015713637694716454
, x: 0.17482095956802368
y: 0.13125157356262207
z: -0.026966718956828117
, x: 0.36579686403274536
y: 0.11346252262592316
z: -0.00014713262498844415
, x: 0.26763010025024414
y: 0.13033242523670197
z: -0.01880922168493271
, x: 0.19923600554466248
y: 0.1320091336965561
z: -0.034679114818573
, x: 0.13995087146759033
y: 0.12869444489479065
z: -0.045609474182128906
, x: 0.36894768476486206
y: 0.11866617202758789
z: -0.01832677237689495
, x: 0.2752896547317505
y: 0.12836332619190216
z: -0.037685684859752655
, x: 0.21042844653129578
y: 0.13060292601585388
z: -0.05192921683192253
, x: 0.15528948605060577
y: 0.12884090840816498
z: -0.060790304094552994
, x: 0.3740493655204773
y: 0.14062747359275818
z: -0.03673608973622322
, x: 0.3003685176372528
y: 0.14060738682746887
z: -0.054004963487386703
, x: 0.2515215277671814
y: 0.14012354612350464
z: -0.06394504010677338
, x: 0.2075997292995453
y: 0.13778527081012726
z: -0.07052873820066452
]",
60,60,2023-08-01T17:32:01.737295,"[x: 0.5655301213264465
y: 0.16254781186580658
z: 1.6017331461171125e-07
, x: 0.5101042985916138
y: 0.2124527245759964
z: 0.009619342163205147
, x: 0.4443925619125366
y: 0.20948442816734314
z: 0.014592978172004223
, x: 0.3948051929473877
y: 0.19381539523601532
z: 0.015188300982117653
, x: 0.35442879796028137
y: 0.1856127679347992
z: 0.015225037932395935
, x: 0.36377739906311035
y: 0.13601554930210114
z: 0.01812339946627617
, x: 0.2823925018310547
y: 0.14198103547096252
z: 0.004425268620252609
, x: 0.22158506512641907
y: 0.14186938107013702
z: -0.00956492405384779
, x: 0.17138159275054932
y: 0.13814790546894073
z: -0.02030380442738533
, x: 0.3617783188819885
y: 0.12164200842380524
z: 0.0010662009008228779
, x: 0.2637326419353485
y: 0.136174276471138
z: -0.016036543995141983
, x: 0.1957678645849228
y: 0.13692918419837952
z: -0.031179025769233704
, x: 0.1370721161365509
y: 0.132624551653862
z: -0.042100053280591965
, x: 0.3647632896900177
y: 0.12618738412857056
z: -0.0178011953830719
, x: 0.2708956003189087
y: 0.13457731902599335
z: -0.03661780059337616
, x: 0.20610205829143524
y: 0.13670821487903595
z: -0.05127325281500816
, x: 0.15089872479438782
y: 0.13477174937725067
z: -0.0609426312148571
, x: 0.36949607729911804
y: 0.14596246182918549
z: -0.036409083753824234
, x: 0.29658326506614685
y: 0.14730040729045868
z: -0.0553194060921669
, x: 0.2483813613653183
y: 0.14700943231582642
z: -0.06689806282520294
, x: 0.20448890328407288
y: 0.14345328509807587
z: -0.07483129948377609
]",
61,61,2023-08-01T17:32:01.797649,"[x: 0.5688934922218323
y: 0.16861289739608765
z: 1.6122682211516803e-07
, x: 0.5079210996627808
y: 0.2213452309370041
z: 0.011406444944441319
, x: 0.438662588596344
y: 0.21473945677280426
z: 0.016297759488224983
, x: 0.39022296667099
y: 0.1979808211326599
z: 0.01581980474293232
, x: 0.3489725887775421
y: 0.1882377713918686
z: 0.01497716549783945
, x: 0.3651258051395416
y: 0.1389741450548172
z: 0.021906213834881783
, x: 0.28487417101860046
y: 0.1460374891757965
z: 0.006470100488513708
, x: 0.22388491034507751
y: 0.14607049524784088
z: -0.00923447497189045
, x: 0.17301921546459198
y: 0.1419420838356018
z: -0.021060317754745483
, x: 0.3646557033061981
y: 0.12390759587287903
z: 0.0024270759895443916
, x: 0.26752686500549316
y: 0.14039532840251923
z: -0.01611866056919098
, x: 0.19881866872310638
y: 0.14224651455879211
z: -0.03298591077327728
, x: 0.13767939805984497
y: 0.1385408490896225
z: -0.04493909329175949
, x: 0.36795809864997864
y: 0.12755563855171204
z: -0.019124630838632584
, x: 0.2741580307483673
y: 0.13749949634075165
z: -0.03881506249308586
, x: 0.20851106941699982
y: 0.14119717478752136
z: -0.053985245525836945
, x: 0.15199999511241913
y: 0.14039649069309235
z: -0.06370599567890167
, x: 0.3723425567150116
y: 0.14695990085601807
z: -0.040541552007198334
, x: 0.29878973960876465
y: 0.14854905009269714
z: -0.05901896208524704
, x: 0.24940943717956543
y: 0.14850950241088867
z: -0.07014742493629456
, x: 0.20474836230278015
y: 0.14531823992729187
z: -0.07773669809103012
]",
62,62,2023-08-01T17:32:01.861996,"[x: 0.5582872033119202
y: 0.17599532008171082
z: 1.616892433276007e-07
, x: 0.5017305612564087
y: 0.21809743344783783
z: 0.010413521900773048
, x: 0.4361881911754608
y: 0.21567948162555695
z: 0.014216314069926739
, x: 0.3866804242134094
y: 0.2061629742383957
z: 0.014141428284347057
, x: 0.3487122356891632
y: 0.20017284154891968
z: 0.01355078723281622
, x: 0.36426809430122375
y: 0.1339961588382721
z: 0.011258305981755257
, x: 0.2811451554298401
y: 0.14683501422405243
z: -0.004523203708231449
, x: 0.21943247318267822
y: 0.14955326914787292
z: -0.01849883608520031
, x: 0.16954126954078674
y: 0.14830203354358673
z: -0.028675168752670288
, x: 0.36167702078819275
y: 0.12653020024299622
z: -0.006438903044909239
, x: 0.26001423597335815
y: 0.1449531465768814
z: -0.02607918344438076
, x: 0.19059118628501892
y: 0.14848116040229797
z: -0.04101143777370453
, x: 0.13139399886131287
y: 0.14644263684749603
z: -0.051297660917043686
, x: 0.36300960183143616
y: 0.14022117853164673
z: -0.02524423785507679
, x: 0.2662903368473053
y: 0.15089580416679382
z: -0.04502193257212639
, x: 0.20000721514225006
y: 0.15466813743114471
z: -0.05950465798377991
, x: 0.14465221762657166
y: 0.1533227413892746
z: -0.06875684857368469
, x: 0.3665119409561157
y: 0.17064663767814636
z: -0.04341999068856239
, x: 0.290554940700531
y: 0.17094917595386505
z: -0.06252247095108032
, x: 0.24070674180984497
y: 0.1700325757265091
z: -0.073976069688797
, x: 0.1962006688117981
y: 0.16587451100349426
z: -0.0816454067826271
]",
63,63,2023-08-01T17:32:01.925825,"[x: 0.5611463785171509
y: 0.17709019780158997
z: 1.637336595194938e-07
, x: 0.5041481256484985
y: 0.22610878944396973
z: 0.005343074444681406
, x: 0.436850368976593
y: 0.22162193059921265
z: 0.006832003127783537
, x: 0.38645973801612854
y: 0.20684152841567993
z: 0.004704233258962631
, x: 0.3468300998210907
y: 0.19898585975170135
z: 0.0021126647479832172
, x: 0.36573588848114014
y: 0.1360563188791275
z: 0.010678431019186974
, x: 0.2823861539363861
y: 0.14890223741531372
z: -0.006145370192825794
, x: 0.2202310711145401
y: 0.15228141844272614
z: -0.022141985595226288
, x: 0.16907106339931488
y: 0.1519096940755844
z: -0.03388610854744911
, x: 0.36290469765663147
y: 0.12633931636810303
z: -0.005416496191173792
, x: 0.2623859941959381
y: 0.14553341269493103
z: -0.02431856095790863
, x: 0.19199657440185547
y: 0.14968693256378174
z: -0.04095105826854706
, x: 0.13138484954833984
y: 0.14819879829883575
z: -0.05293469503521919
, x: 0.36383846402168274
y: 0.13898047804832458
z: -0.023330092430114746
, x: 0.2678016424179077
y: 0.15051411092281342
z: -0.0424509234726429
, x: 0.2006044238805771
y: 0.15443238615989685
z: -0.05810512602329254
, x: 0.14355158805847168
y: 0.15291224420070648
z: -0.06863609701395035
, x: 0.3662404716014862
y: 0.17031742632389069
z: -0.04129493236541748
, x: 0.29132238030433655
y: 0.17121215164661407
z: -0.05877656489610672
, x: 0.2415657788515091
y: 0.17018871009349823
z: -0.06967738270759583
, x: 0.1964605748653412
y: 0.16550526022911072
z: -0.07740562409162521
]",
