,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
503,503,2023-08-01T17:18:50.577019,"[x: 0.5673854351043701
y: 0.7438986301422119
z: -2.084945549540862e-07
, x: 0.5202484726905823
y: 0.6601887941360474
z: -0.00973417703062296
, x: 0.5027709603309631
y: 0.5483964681625366
z: -0.015515679493546486
, x: 0.5000259876251221
y: 0.46488839387893677
z: -0.026817122474312782
, x: 0.5058693289756775
y: 0.3915379047393799
z: -0.03585240989923477
, x: 0.5549036860466003
y: 0.4659351110458374
z: 0.022471033036708832
, x: 0.5615319013595581
y: 0.3759455680847168
z: -0.005580746103078127
, x: 0.538280725479126
y: 0.33260759711265564
z: -0.03197718411684036
, x: 0.5148321986198425
y: 0.32158854603767395
z: -0.04665743187069893
, x: 0.5918619632720947
y: 0.4737459421157837
z: 0.01122426800429821
, x: 0.5997898578643799
y: 0.37812840938568115
z: -0.01816493272781372
, x: 0.5638344883918762
y: 0.36425819993019104
z: -0.03928498923778534
, x: 0.5320063233375549
y: 0.38711512088775635
z: -0.047294732183218
, x: 0.6258163452148438
y: 0.49696171283721924
z: -0.006109616719186306
, x: 0.632491409778595
y: 0.39581984281539917
z: -0.031587038189172745
, x: 0.5916343331336975
y: 0.3874945342540741
z: -0.04027634114027023
, x: 0.5589340925216675
y: 0.41432440280914307
z: -0.03981328010559082
, x: 0.6558082699775696
y: 0.53427654504776
z: -0.025489259511232376
, x: 0.6397463083267212
y: 0.45441901683807373
z: -0.042441632598638535
, x: 0.6031689047813416
y: 0.4327920973300934
z: -0.045202288776636124
, x: 0.5729314684867859
y: 0.4395175576210022
z: -0.04259779676795006
]",
504,504,2023-08-01T17:18:50.659074,"[x: 0.6274190545082092
y: 0.7026516795158386
z: 1.1183993109398216e-07
, x: 0.579833447933197
y: 0.6059013605117798
z: -0.006198414601385593
, x: 0.5663663744926453
y: 0.4964573085308075
z: -0.006323006469756365
, x: 0.5742000937461853
y: 0.40987294912338257
z: -0.012931411154568195
, x: 0.5850557088851929
y: 0.34343111515045166
z: -0.017864970490336418
, x: 0.6023708581924438
y: 0.4198380410671234
z: 0.037632644176483154
, x: 0.6056837439537048
y: 0.3439064025878906
z: 0.02324834279716015
, x: 0.6079835891723633
y: 0.2941109538078308
z: 0.003238577162846923
, x: 0.6090276837348938
y: 0.25427141785621643
z: -0.012252001091837883
, x: 0.6399041414260864
y: 0.42080193758010864
z: 0.027114292606711388
, x: 0.6460140943527222
y: 0.33026987314224243
z: 0.007457076571881771
, x: 0.6343854069709778
y: 0.28123214840888977
z: -0.017571473494172096
, x: 0.615913987159729
y: 0.26073434948921204
z: -0.03356567397713661
, x: 0.6764181852340698
y: 0.43671897053718567
z: 0.011241288855671883
, x: 0.6900622844696045
y: 0.3415401577949524
z: -0.011833918280899525
, x: 0.6695990562438965
y: 0.32143017649650574
z: -0.031016867607831955
, x: 0.6403586864471436
y: 0.3384838104248047
z: -0.03969920054078102
, x: 0.7143747210502625
y: 0.4664084315299988
z: -0.006203611381351948
, x: 0.7147333025932312
y: 0.38815224170684814
z: -0.025279249995946884
, x: 0.6936537027359009
y: 0.3520300090312958
z: -0.03676692768931389
, x: 0.6637733578681946
y: 0.3465387225151062
z: -0.041944827884435654
]",
505,505,2023-08-01T17:18:50.720456,"[x: 0.643386960029602
y: 0.6890426278114319
z: 1.7027307563921568e-08
, x: 0.5947732925415039
y: 0.5921496748924255
z: -0.0029900092631578445
, x: 0.5835088491439819
y: 0.482074499130249
z: -0.0012406022287905216
, x: 0.594761848449707
y: 0.3975137174129486
z: -0.006593951024115086
, x: 0.6049604415893555
y: 0.33459851145744324
z: -0.010741542093455791
, x: 0.6251409649848938
y: 0.414247065782547
z: 0.043072741478681564
, x: 0.6319367289543152
y: 0.3358074426651001
z: 0.030806712806224823
, x: 0.6356608867645264
y: 0.2837628126144409
z: 0.011738467030227184
, x: 0.6369588375091553
y: 0.24427661299705505
z: -0.003294418565928936
, x: 0.6605785489082336
y: 0.4188408851623535
z: 0.0316346250474453
, x: 0.6657102704048157
y: 0.3291867971420288
z: 0.009095150046050549
, x: 0.65638267993927
y: 0.29299092292785645
z: -0.018490955233573914
, x: 0.6399945020675659
y: 0.285260945558548
z: -0.034404050558805466
, x: 0.6952247619628906
y: 0.43391069769859314
z: 0.015336200594902039
, x: 0.7070043087005615
y: 0.34485313296318054
z: -0.008475301787257195
, x: 0.6888120770454407
y: 0.3223609924316406
z: -0.029674209654331207
, x: 0.6613262891769409
y: 0.3338235020637512
z: -0.03910965844988823
, x: 0.7328308820724487
y: 0.45976972579956055
z: -0.0021023692097514868
, x: 0.7315673232078552
y: 0.385988712310791
z: -0.019688718020915985
, x: 0.7091795206069946
y: 0.3501736521720886
z: -0.03180970251560211
, x: 0.6791526079177856
y: 0.34044694900512695
z: -0.037746362388134
]",
506,506,2023-08-01T17:18:50.777816,"[x: 0.6540906429290771
y: 0.6833716630935669
z: 3.634349710068818e-08
, x: 0.6090666651725769
y: 0.5877662897109985
z: -0.0040563419461250305
, x: 0.600693941116333
y: 0.477750301361084
z: -0.0015337056247517467
, x: 0.6116053462028503
y: 0.3948073983192444
z: -0.005207528360188007
, x: 0.619163990020752
y: 0.32857829332351685
z: -0.007402996066957712
, x: 0.6415113806724548
y: 0.40868085622787476
z: 0.04404281824827194
, x: 0.6474525928497314
y: 0.33530962467193604
z: 0.03312975540757179
, x: 0.6511701345443726
y: 0.28581494092941284
z: 0.01458335667848587
, x: 0.6540130376815796
y: 0.24600085616111755
z: -0.00030436282395385206
, x: 0.6772953271865845
y: 0.41399872303009033
z: 0.03403366729617119
, x: 0.6832216382026672
y: 0.3257651925086975
z: 0.01598692312836647
, x: 0.6772344708442688
y: 0.2860531210899353
z: -0.008991474285721779
, x: 0.6644037365913391
y: 0.27150994539260864
z: -0.02432025596499443
, x: 0.7113543748855591
y: 0.4309549331665039
z: 0.018835216760635376
, x: 0.7252798080444336
y: 0.34274423122406006
z: -0.0019102725200355053
, x: 0.7100021243095398
y: 0.31594914197921753
z: -0.020350905135273933
, x: 0.6837916970252991
y: 0.32029294967651367
z: -0.028829751536250114
, x: 0.7477890253067017
y: 0.4594261050224304
z: 0.0022004873026162386
, x: 0.7500951290130615
y: 0.38496774435043335
z: -0.014524000696837902
, x: 0.7307083606719971
y: 0.34628942608833313
z: -0.02551937848329544
, x: 0.7021878361701965
y: 0.3304651081562042
z: -0.030949033796787262
]",
507,507,2023-08-01T17:18:50.835071,"[x: 0.7032601833343506
y: 0.6909810304641724
z: 3.1866292715676536e-08
, x: 0.6609958410263062
y: 0.5936169624328613
z: -0.0046989344991743565
, x: 0.6576201915740967
y: 0.4782489240169525
z: 0.0006692438037134707
, x: 0.6779919862747192
y: 0.39352673292160034
z: 0.0005857890355400741
, x: 0.6944611668586731
y: 0.33175116777420044
z: 0.002329253125935793
, x: 0.6908836364746094
y: 0.4185226559638977
z: 0.04347337782382965
, x: 0.6953518986701965
y: 0.34243640303611755
z: 0.034738939255476
, x: 0.700186014175415
y: 0.29412388801574707
z: 0.01836296357214451
, x: 0.7058063745498657
y: 0.2527685761451721
z: 0.004567157942801714
, x: 0.7256291508674622
y: 0.42328253388404846
z: 0.035287484526634216
, x: 0.7327693700790405
y: 0.3402629494667053
z: 0.02194995805621147
, x: 0.73323655128479
y: 0.288343608379364
z: -0.0009075853158719838
, x: 0.7288145422935486
y: 0.2533239722251892
z: -0.01690974272787571
, x: 0.7583042979240417
y: 0.44243836402893066
z: 0.021693840622901917
, x: 0.7742410898208618
y: 0.3607785701751709
z: 0.003632911015301943
, x: 0.7699780464172363
y: 0.32506489753723145
z: -0.01577315665781498
, x: 0.754987359046936
y: 0.31351524591445923
z: -0.026660384610295296
, x: 0.7948808670043945
y: 0.47181427478790283
z: 0.0065424456261098385
, x: 0.8022884726524353
y: 0.400191992521286
z: -0.009791712276637554
, x: 0.791329562664032
y: 0.35665836930274963
z: -0.022455614060163498
, x: 0.7719264626502991
y: 0.32971733808517456
z: -0.030171915888786316
]",
508,508,2023-08-01T17:18:50.898809,"[x: 0.7326687574386597
y: 0.7011909484863281
z: 1.2569766738579347e-07
, x: 0.6875566840171814
y: 0.610769510269165
z: -0.01362448837608099
, x: 0.683718204498291
y: 0.49052613973617554
z: -0.012456543743610382
, x: 0.7107484936714172
y: 0.4032907485961914
z: -0.014856681227684021
, x: 0.7336836457252502
y: 0.34129026532173157
z: -0.014966972172260284
, x: 0.7114787697792053
y: 0.43624749779701233
z: 0.03508918732404709
, x: 0.713494598865509
y: 0.358346164226532
z: 0.021625874564051628
, x: 0.721372127532959
y: 0.3085498809814453
z: 0.0022539005149155855
, x: 0.7295446395874023
y: 0.27372312545776367
z: -0.01217381376773119
, x: 0.7498665452003479
y: 0.440486341714859
z: 0.03039027377963066
, x: 0.7592583894729614
y: 0.3532634973526001
z: 0.014226088300347328
, x: 0.7656909227371216
y: 0.3042754530906677
z: -0.010300801135599613
, x: 0.7669663429260254
y: 0.2832568287849426
z: -0.026709845289587975
, x: 0.7841575741767883
y: 0.4593678414821625
z: 0.01926809549331665
, x: 0.8016936779022217
y: 0.37712952494621277
z: -0.00018160008767154068
, x: 0.7977796196937561
y: 0.3362933397293091
z: -0.02233552746474743
, x: 0.7855939269065857
y: 0.3296438157558441
z: -0.03512594476342201
, x: 0.821793258190155
y: 0.48833170533180237
z: 0.005943938624113798
, x: 0.8292879462242126
y: 0.4181249737739563
z: -0.010592064820230007
, x: 0.8199766278266907
y: 0.3714470863342285
z: -0.024771731346845627
, x: 0.8040496706962585
y: 0.3457188606262207
z: -0.033916160464286804
]",
509,509,2023-08-01T17:18:50.952857,"[x: 0.7304658889770508
y: 0.6965734362602234
z: 1.52771605144153e-07
, x: 0.687995433807373
y: 0.608841598033905
z: -0.009815072640776634
, x: 0.6857173442840576
y: 0.49129167199134827
z: -0.005429641809314489
, x: 0.7118623852729797
y: 0.40593084692955017
z: -0.004746610764414072
, x: 0.732946515083313
y: 0.34754478931427
z: -0.002406500745564699
, x: 0.7105585932731628
y: 0.43432778120040894
z: 0.04065922647714615
, x: 0.713485598564148
y: 0.3582810163497925
z: 0.03384174779057503
, x: 0.7203730940818787
y: 0.3094996511936188
z: 0.018920473754405975
, x: 0.7274845838546753
y: 0.2707689106464386
z: 0.0065567633137106895
, x: 0.74813312292099
y: 0.4379158616065979
z: 0.03612323850393295
, x: 0.7578871250152588
y: 0.3566785752773285
z: 0.025971679016947746
, x: 0.7621773481369019
y: 0.30915045738220215
z: 0.005089165177196264
, x: 0.7603988647460938
y: 0.2837330102920532
z: -0.00953453779220581
, x: 0.7832255363464355
y: 0.45582959055900574
z: 0.02566598542034626
, x: 0.8000865578651428
y: 0.3757171928882599
z: 0.011020083911716938
, x: 0.796117901802063
y: 0.33620673418045044
z: -0.008501923643052578
, x: 0.7819387912750244
y: 0.32476091384887695
z: -0.020398829132318497
, x: 0.8207504749298096
y: 0.48171135783195496
z: 0.01331024244427681
, x: 0.8273624181747437
y: 0.41243284940719604
z: 0.000535589933861047
, x: 0.8177450299263
y: 0.36888036131858826
z: -0.011350507847964764
, x: 0.8012418746948242
y: 0.3422704339027405
z: -0.019507668912410736
]",
510,510,2023-08-01T17:18:51.013242,"[x: 0.7403276562690735
y: 0.7047655582427979
z: 1.5150013155107445e-07
, x: 0.6959207057952881
y: 0.6182492971420288
z: -0.013844886794686317
, x: 0.6949077844619751
y: 0.4984076917171478
z: -0.012034033425152302
, x: 0.7244501113891602
y: 0.41293179988861084
z: -0.01292288675904274
, x: 0.7485610842704773
y: 0.3507326543331146
z: -0.011674921028316021
, x: 0.7232626080513
y: 0.44155144691467285
z: 0.03603925183415413
, x: 0.7291812896728516
y: 0.36764273047447205
z: 0.02671530283987522
, x: 0.7368514537811279
y: 0.3177127540111542
z: 0.010396803729236126
, x: 0.741288959980011
y: 0.2805060148239136
z: -0.0024936827830970287
, x: 0.7610171437263489
y: 0.4477957785129547
z: 0.03253267705440521
, x: 0.7748711705207825
y: 0.36440056562423706
z: 0.017896195873618126
, x: 0.7766056656837463
y: 0.3206171989440918
z: -0.004250858444720507
, x: 0.7680743932723999
y: 0.30319857597351074
z: -0.01782270520925522
, x: 0.794326663017273
y: 0.46855872869491577
z: 0.022953148931264877
, x: 0.8133509755134583
y: 0.3891782760620117
z: 0.006237977650016546
, x: 0.8106714487075806
y: 0.3514438271522522
z: -0.01229263748973608
, x: 0.7965628504753113
y: 0.34081918001174927
z: -0.022442752495408058
, x: 0.8287748694419861
y: 0.4981374144554138
z: 0.011137228459119797
, x: 0.838695764541626
y: 0.4307635426521301
z: -0.0024287377018481493
, x: 0.8321428894996643
y: 0.38680967688560486
z: -0.013714306987822056
, x: 0.8179222941398621
y: 0.35853666067123413
z: -0.02077033743262291
]",
511,511,2023-08-01T17:18:51.067438,"[x: 0.7676252126693726
y: 0.7636972665786743
z: 1.607835820038872e-08
, x: 0.7237446904182434
y: 0.6833842992782593
z: -0.01640552282333374
, x: 0.7220797538757324
y: 0.5700820088386536
z: -0.01876957155764103
, x: 0.7524981498718262
y: 0.4873298704624176
z: -0.023085493594408035
, x: 0.7850732803344727
y: 0.4299486577510834
z: -0.025166289880871773
, x: 0.7487697005271912
y: 0.49901309609413147
z: 0.026407014578580856
, x: 0.7579302787780762
y: 0.42323431372642517
z: 0.01726059429347515
, x: 0.768301248550415
y: 0.3796919584274292
z: 0.0029323718044906855
, x: 0.7773988842964172
y: 0.34570956230163574
z: -0.00862125027924776
, x: 0.7873272895812988
y: 0.5100293755531311
z: 0.023649092763662338
, x: 0.8066527843475342
y: 0.4325937032699585
z: 0.008478334173560143
, x: 0.811546802520752
y: 0.4040941298007965
z: -0.012686689384281635
, x: 0.8081843256950378
y: 0.39461323618888855
z: -0.025320805609226227
, x: 0.8219396471977234
y: 0.5326741933822632
z: 0.01573004759848118
, x: 0.8447139263153076
y: 0.45394203066825867
z: -0.0013820924796164036
, x: 0.8456969261169434
y: 0.425951212644577
z: -0.017707061022520065
, x: 0.837610125541687
y: 0.4205193519592285
z: -0.02616305463016033
, x: 0.8566107153892517
y: 0.5632092356681824
z: 0.00574239157140255
, x: 0.8680170178413391
y: 0.4935885965824127
z: -0.006549470126628876
, x: 0.8642784953117371
y: 0.45353248715400696
z: -0.01457895152270794
, x: 0.853844940662384
y: 0.4281498193740845
z: -0.01911870576441288
]",
512,512,2023-08-01T17:18:51.115300,"[x: 0.7666876316070557
y: 0.7849439978599548
z: 7.962086101542809e-08
, x: 0.7283390760421753
y: 0.7007960677146912
z: -0.01240855734795332
, x: 0.726857602596283
y: 0.5883930921554565
z: -0.013907281681895256
, x: 0.756450891494751
y: 0.5086849331855774
z: -0.018013333901762962
, x: 0.7869123816490173
y: 0.4546293616294861
z: -0.02028084732592106
, x: 0.7515706419944763
y: 0.520923376083374
z: 0.028468338772654533
, x: 0.7617306113243103
y: 0.45078152418136597
z: 0.019500337541103363
, x: 0.7740852236747742
y: 0.40759342908859253
z: 0.004450458101928234
, x: 0.7831759452819824
y: 0.37430256605148315
z: -0.007711263373494148
, x: 0.7894534468650818
y: 0.5305959582328796
z: 0.024299439042806625
, x: 0.8109789490699768
y: 0.4578542113304138
z: 0.008772024884819984
, x: 0.8137588500976562
y: 0.43686822056770325
z: -0.011068904772400856
, x: 0.8060135841369629
y: 0.43526023626327515
z: -0.021611997857689857
, x: 0.8245328068733215
y: 0.5517581701278687
z: 0.015567303635179996
, x: 0.8501520156860352
y: 0.47519558668136597
z: 0.0018509001238271594
, x: 0.8527477383613586
y: 0.44362425804138184
z: -0.009593036957085133
, x: 0.8455753326416016
y: 0.4348379671573639
z: -0.0150104109197855
, x: 0.8581398725509644
y: 0.5841649770736694
z: 0.004636743105947971
, x: 0.872068464756012
y: 0.520606517791748
z: -0.004421730060130358
, x: 0.8714773654937744
y: 0.48044461011886597
z: -0.009128984063863754
, x: 0.8653333783149719
y: 0.4548662602901459
z: -0.011158631183207035
]",
513,513,2023-08-01T17:18:51.162286,"[x: 0.7647078037261963
y: 0.802033007144928
z: 1.6280787917821726e-07
, x: 0.727484941482544
y: 0.7217191457748413
z: -0.014925790019333363
, x: 0.7272412776947021
y: 0.6116126179695129
z: -0.018510324880480766
, x: 0.7589775919914246
y: 0.5359520316123962
z: -0.024067102000117302
, x: 0.7911480069160461
y: 0.4849616587162018
z: -0.0279985461384058
, x: 0.750630259513855
y: 0.5405448079109192
z: 0.020296942442655563
, x: 0.7603920102119446
y: 0.4719163477420807
z: 0.006734916940331459
, x: 0.7768409252166748
y: 0.4280056953430176
z: -0.011004309169948101
, x: 0.7902832627296448
y: 0.39771339297294617
z: -0.024110622704029083
, x: 0.7898640036582947
y: 0.5502544641494751
z: 0.016345195472240448
, x: 0.8110781311988831
y: 0.47533130645751953
z: -0.000890668947249651
, x: 0.8205533027648926
y: 0.44740262627601624
z: -0.02078498713672161
, x: 0.820495069026947
y: 0.44226396083831787
z: -0.03181266039609909
, x: 0.8251680135726929
y: 0.572987973690033
z: 0.007577160373330116
, x: 0.8519483804702759
y: 0.49806055426597595
z: -0.007907338440418243
, x: 0.8577043414115906
y: 0.46790170669555664
z: -0.019937578588724136
, x: 0.8537728190422058
y: 0.46247297525405884
z: -0.025876786559820175
, x: 0.8580561876296997
y: 0.606856107711792
z: -0.003622043877840042
, x: 0.8724001049995422
y: 0.5463549494743347
z: -0.014382494613528252
, x: 0.8739727139472961
y: 0.5073400139808655
z: -0.020220499485731125
, x: 0.8701625466346741
y: 0.4830342233181
z: -0.023079199716448784
]",
514,514,2023-08-01T17:18:51.223141,"[x: 0.7623485922813416
y: 0.8246750831604004
z: 2.1319756626780872e-07
, x: 0.7264679670333862
y: 0.7451815009117126
z: -0.015538038685917854
, x: 0.7254132032394409
y: 0.6365728974342346
z: -0.019768763333559036
, x: 0.7572189569473267
y: 0.5616558194160461
z: -0.025721177458763123
, x: 0.7905970811843872
y: 0.5114117860794067
z: -0.02969430200755596
, x: 0.7502304315567017
y: 0.5604267716407776
z: 0.018878059461712837
, x: 0.7602880001068115
y: 0.4925081729888916
z: 0.004024917259812355
, x: 0.7781174778938293
y: 0.4505693316459656
z: -0.014461374841630459
, x: 0.7944196462631226
y: 0.42320573329925537
z: -0.027644097805023193
, x: 0.7894986867904663
y: 0.5697839856147766
z: 0.015315336175262928
, x: 0.807762861251831
y: 0.4945538640022278
z: 0.0011119978735223413
, x: 0.8211754560470581
y: 0.45770829916000366
z: -0.016819650307297707
, x: 0.829006016254425
y: 0.4419710040092468
z: -0.028168024495244026
, x: 0.8243061304092407
y: 0.5938664674758911
z: 0.006513161584734917
, x: 0.8496749401092529
y: 0.5210537314414978
z: -0.008034865371882915
, x: 0.8585566878318787
y: 0.49037837982177734
z: -0.01899142377078533
, x: 0.8598186373710632
y: 0.48299089074134827
z: -0.024983664974570274
, x: 0.8570836782455444
y: 0.6297906637191772
z: -0.004886643495410681
, x: 0.8732487559318542
y: 0.5703638195991516
z: -0.01563851162791252
, x: 0.8753190040588379
y: 0.5314793586730957
z: -0.021015265956521034
, x: 0.8721485137939453
y: 0.506322979927063
z: -0.023801883682608604
]",
515,515,2023-08-01T17:18:51.270615,"[x: 0.75843745470047
y: 0.8477095365524292
z: 2.5670351533335634e-07
, x: 0.7213371396064758
y: 0.7693172693252563
z: -0.017326656728982925
, x: 0.7207900881767273
y: 0.6641135811805725
z: -0.022396491840481758
, x: 0.7520289421081543
y: 0.5878165364265442
z: -0.029137909412384033
, x: 0.7869482040405273
y: 0.5396766662597656
z: -0.03351220488548279
, x: 0.7462190389633179
y: 0.5845756530761719
z: 0.018691515550017357
, x: 0.7578871846199036
y: 0.5126364827156067
z: 0.002829605480656028
, x: 0.7771732211112976
y: 0.4724055528640747
z: -0.01580466516315937
, x: 0.7948555946350098
y: 0.45214152336120605
z: -0.0283476822078228
, x: 0.7858326435089111
y: 0.5944961309432983
z: 0.016190504655241966
, x: 0.805372953414917
y: 0.5166847705841064
z: 0.0012526122154667974
, x: 0.8212025165557861
y: 0.47715649008750916
z: -0.018235821276903152
, x: 0.8325979709625244
y: 0.4630435109138489
z: -0.030832231044769287
, x: 0.8207409381866455
y: 0.6190467476844788
z: 0.008180256932973862
, x: 0.8457586765289307
y: 0.5459469556808472
z: -0.007616892457008362
, x: 0.8550911545753479
y: 0.5173956751823425
z: -0.02074236050248146
, x: 0.8579670190811157
y: 0.5144474506378174
z: -0.027927642688155174
, x: 0.8542510271072388
y: 0.6545157432556152
z: -0.002376316813752055
, x: 0.8706519603729248
y: 0.5961743593215942
z: -0.01429114118218422
, x: 0.873150110244751
y: 0.5586653351783752
z: -0.021345047280192375
, x: 0.8702503442764282
y: 0.5358763337135315
z: -0.025129428133368492
]",
516,516,2023-08-01T17:18:51.334674,"[x: 0.7504588961601257
y: 0.8720842599868774
z: 2.460103587509366e-07
, x: 0.7148995995521545
y: 0.7930834293365479
z: -0.017453879117965698
, x: 0.7166014313697815
y: 0.6890137195587158
z: -0.022923028096556664
, x: 0.7490715980529785
y: 0.6129290461540222
z: -0.030169934034347534
, x: 0.7856210470199585
y: 0.5701915621757507
z: -0.035296179354190826
, x: 0.7427022457122803
y: 0.6112198829650879
z: 0.01703003980219364
, x: 0.7544170022010803
y: 0.5404066443443298
z: 0.0011950080515816808
, x: 0.7737960815429688
y: 0.4996171295642853
z: -0.016856171190738678
, x: 0.7918859720230103
y: 0.47929179668426514
z: -0.02882969193160534
, x: 0.78233402967453
y: 0.6211869716644287
z: 0.01484882552176714
, x: 0.804646372795105
y: 0.5434367656707764
z: -0.0019925793167203665
, x: 0.8208087682723999
y: 0.5074935555458069
z: -0.0221819207072258
, x: 0.8316514492034912
y: 0.5003719329833984
z: -0.03441283479332924
, x: 0.8175297975540161
y: 0.6460821628570557
z: 0.0075178006663918495
, x: 0.8460943698883057
y: 0.5742078423500061
z: -0.011250339448451996
, x: 0.853352963924408
y: 0.5561347603797913
z: -0.02602398954331875
, x: 0.8524453639984131
y: 0.5682217478752136
z: -0.03267356753349304
, x: 0.8508442044258118
y: 0.6815961599349976
z: -0.00200470769777894
, x: 0.8691623210906982
y: 0.6241626739501953
z: -0.015513725578784943
, x: 0.8703849911689758
y: 0.5916529893875122
z: -0.023488476872444153
, x: 0.8645938038825989
y: 0.5784298181533813
z: -0.027054155245423317
]",
517,517,2023-08-01T17:18:51.395139,"[x: 0.690093457698822
y: 0.9415172338485718
z: -4.5770725876082e-08
, x: 0.6592033505439758
y: 0.8787623643875122
z: -0.029484542086720467
, x: 0.6566979885101318
y: 0.7929427623748779
z: -0.049586594104766846
, x: 0.6775025129318237
y: 0.7306147217750549
z: -0.0710366815328598
, x: 0.7089079022407532
y: 0.6894147396087646
z: -0.0898483544588089
, x: 0.693472146987915
y: 0.693109393119812
z: -0.007178825326263905
, x: 0.7116488814353943
y: 0.6055314540863037
z: -0.044709622859954834
, x: 0.7226433753967285
y: 0.5964592695236206
z: -0.07709021866321564
, x: 0.7263201475143433
y: 0.6292147040367126
z: -0.0937761515378952
, x: 0.7329322099685669
y: 0.7104661464691162
z: -0.010811222717165947
, x: 0.769488513469696
y: 0.6203858852386475
z: -0.04820318892598152
, x: 0.7697906494140625
y: 0.6269993782043457
z: -0.07591496407985687
, x: 0.7574012875556946
y: 0.6669191718101501
z: -0.08771654963493347
, x: 0.7672165036201477
y: 0.7409425973892212
z: -0.020785462111234665
, x: 0.8117657899856567
y: 0.6587015986442566
z: -0.05253353714942932
, x: 0.8033921122550964
y: 0.6593038439750671
z: -0.06881723552942276
, x: 0.7838645577430725
y: 0.6955476403236389
z: -0.07345115393400192
, x: 0.7985061407089233
y: 0.7864126563072205
z: -0.033932287245988846
, x: 0.8215295672416687
y: 0.7362703084945679
z: -0.05686264857649803
, x: 0.814985990524292
y: 0.7293474674224854
z: -0.06554747372865677
, x: 0.7998633980751038
y: 0.7469193935394287
z: -0.06708966195583344
]",
518,518,2023-08-01T17:18:51.455298,"[x: 0.6783595085144043
y: 0.9688667058944702
z: -5.551152071348042e-08
, x: 0.6399561166763306
y: 0.8973605632781982
z: -0.017413580790162086
, x: 0.6364262700080872
y: 0.8074700832366943
z: -0.027880845591425896
, x: 0.6621047854423523
y: 0.743993878364563
z: -0.042483579367399216
, x: 0.6879934072494507
y: 0.7001832723617554
z: -0.05448037385940552
, x: 0.671072244644165
y: 0.7186146378517151
z: 0.010427203960716724
, x: 0.6856720447540283
y: 0.633044958114624
z: -0.018438348546624184
, x: 0.6953737139701843
y: 0.6148587465286255
z: -0.0426955446600914
, x: 0.6988031268119812
y: 0.6414183974266052
z: -0.05413667857646942
, x: 0.709736704826355
y: 0.73013836145401
z: 0.0034656969364732504
, x: 0.736359179019928
y: 0.6415847539901733
z: -0.023667072877287865
, x: 0.733272135257721
y: 0.6461725831031799
z: -0.04404763504862785
, x: 0.7237099409103394
y: 0.6823300123214722
z: -0.051940713077783585
, x: 0.7445726990699768
y: 0.7558605074882507
z: -0.009259729646146297
, x: 0.7831438779830933
y: 0.6712744832038879
z: -0.03370659798383713
, x: 0.7710919380187988
y: 0.6792011857032776
z: -0.04263361915946007
, x: 0.751676082611084
y: 0.7184630632400513
z: -0.04305465891957283
, x: 0.7768028974533081
y: 0.7961405515670776
z: -0.024522507563233376
, x: 0.7986825704574585
y: 0.7380640506744385
z: -0.04199998825788498
, x: 0.7840518951416016
y: 0.7398717403411865
z: -0.04454290494322777
, x: 0.7630723714828491
y: 0.7673933506011963
z: -0.041979268193244934
]",
519,519,2023-08-01T17:18:51.500601,"[x: 0.6750526428222656
y: 0.9720680117607117
z: 7.328065265710393e-09
, x: 0.638971745967865
y: 0.8975154757499695
z: -0.017706694081425667
, x: 0.6378462314605713
y: 0.8066772818565369
z: -0.026789598166942596
, x: 0.6615092754364014
y: 0.7424323558807373
z: -0.03914780169725418
, x: 0.6850742101669312
y: 0.691908061504364
z: -0.04941314086318016
, x: 0.6720067858695984
y: 0.7226390838623047
z: 0.0143784424290061
, x: 0.6853851675987244
y: 0.6420068144798279
z: -0.012365583330392838
, x: 0.6921145915985107
y: 0.6205975413322449
z: -0.038553617894649506
, x: 0.6971070766448975
y: 0.6398857235908508
z: -0.05247076228260994
, x: 0.7095182538032532
y: 0.7350161075592041
z: 0.008249456994235516
, x: 0.7380828261375427
y: 0.6449381113052368
z: -0.018257346004247665
, x: 0.736405074596405
y: 0.646035373210907
z: -0.04389511048793793
, x: 0.7305821180343628
y: 0.6794711947441101
z: -0.055899158120155334
, x: 0.7433139085769653
y: 0.7610520720481873
z: -0.003313370980322361
, x: 0.7828642129898071
y: 0.6736060380935669
z: -0.02766059711575508
, x: 0.7733811736106873
y: 0.6736626029014587
z: -0.04445979744195938
, x: 0.7592841982841492
y: 0.7090284824371338
z: -0.051016006618738174
, x: 0.7760688662528992
y: 0.8029964566230774
z: -0.01694572903215885
, x: 0.7961738705635071
y: 0.7455973625183105
z: -0.035506509244441986
, x: 0.7838316559791565
y: 0.7458426356315613
z: -0.04266725108027458
, x: 0.768506646156311
y: 0.7725471258163452
z: -0.04405064508318901
]",
