Timestamp,w,x,y,z,ax,ay,az
2023-08-01T16:27:39.798928,0.9986898303031921,-0.011803126893937588,-0.04978714883327484,-0.0008182317833416164,-0.19921875,0.92431640625,0.3271484375
2023-08-01T16:27:39.798928,0.9986898303031921,-0.011803126893937588,-0.04978714883327484,-0.0008182317833416164,-0.20068359375,0.923828125,0.32861328125
2023-08-01T16:27:39.805910,0.998692512512207,-0.011805704794824123,-0.04973400756716728,-0.0007662818534299731,-0.20068359375,0.923828125,0.32861328125
2023-08-01T16:27:39.813445,0.998692512512207,-0.011805704794824123,-0.04973400756716728,-0.0007662818534299731,-0.19677734375,0.92041015625,0.32421875
2023-08-01T16:27:39.813445,0.9986964464187622,-0.011809350922703743,-0.04965338110923767,-0.0006927477079443634,-0.19677734375,0.92041015625,0.32421875
2023-08-01T16:27:39.820443,0.9986964464187622,-0.011809350922703743,-0.04965338110923767,-0.0006927477079443634,-0.19482421875,0.91650390625,0.32275390625
2023-08-01T16:27:39.821441,0.9987029433250427,-0.011813879013061523,-0.04952334240078926,-0.0006013993988744915,-0.19482421875,0.91650390625,0.32275390625
2023-08-01T16:27:39.827940,0.9987029433250427,-0.011813879013061523,-0.04952334240078926,-0.0006013993988744915,-0.1943359375,0.9189453125,0.31982421875
2023-08-01T16:27:39.829157,0.9987099766731262,-0.011813793331384659,-0.04938145726919174,-0.0006030778167769313,-0.1943359375,0.9189453125,0.31982421875
2023-08-01T16:27:39.843012,0.9987099766731262,-0.011813793331384659,-0.04938145726919174,-0.0006030778167769313,-0.19287109375,0.919921875,0.31591796875
2023-08-01T16:27:39.844009,0.9987181425094604,-0.011813693679869175,-0.04921659827232361,-0.0006050279480405152,-0.19287109375,0.919921875,0.31591796875
2023-08-01T16:27:39.850314,0.9987181425094604,-0.011813693679869175,-0.04921659827232361,-0.0006050279480405152,-0.1875,0.9208984375,0.3154296875
2023-08-01T16:27:39.851311,0.9987257719039917,-0.011813599616289139,-0.0490618571639061,-0.0006068583461456001,-0.1875,0.9208984375,0.3154296875
2023-08-01T16:27:39.857799,0.9987257719039917,-0.011813599616289139,-0.0490618571639061,-0.0006068583461456001,-0.18505859375,0.91943359375,0.31689453125
2023-08-01T16:27:39.858879,0.9987316131591797,-0.011755010113120079,-0.04895554110407829,-0.000605241279117763,-0.18505859375,0.91943359375,0.31689453125
2023-08-01T16:27:39.872745,0.9987316131591797,-0.011755010113120079,-0.04895554110407829,-0.000605241279117763,-0.193359375,0.91650390625,0.31640625
2023-08-01T16:27:39.873743,0.9987316131591797,-0.011755010113120079,-0.04895554110407829,-0.000605241279117763,-0.193359375,0.91650390625,0.31640625
2023-08-01T16:27:39.880261,0.9987316131591797,-0.011755010113120079,-0.04895554110407829,-0.000605241279117763,-0.19482421875,0.91845703125,0.3125
2023-08-01T16:27:39.881257,0.9987316131591797,-0.011755010113120079,-0.04895554110407829,-0.000605241279117763,-0.19482421875,0.91845703125,0.3125
2023-08-01T16:27:39.887746,0.9987316131591797,-0.011755010113120079,-0.04895554110407829,-0.000605241279117763,-0.1953125,0.91650390625,0.31103515625
2023-08-01T16:27:39.888776,0.9987325072288513,-0.011681405827403069,-0.048955585807561874,-0.0006016333936713636,-0.1953125,0.91650390625,0.31103515625
2023-08-01T16:27:39.903767,0.9987325072288513,-0.011681405827403069,-0.048955585807561874,-0.0006016333936713636,-0.19580078125,0.91943359375,0.30859375
2023-08-01T16:27:39.903767,0.9987324476242065,-0.011676509864628315,-0.04895675554871559,-0.0007015126757323742,-0.19580078125,0.91943359375,0.30859375
2023-08-01T16:27:39.911041,0.9987324476242065,-0.011676509864628315,-0.04895675554871559,-0.0007015126757323742,-0.19677734375,0.92236328125,0.3095703125
2023-08-01T16:27:39.911041,0.9987323880195618,-0.01167187187820673,-0.048957861959934235,-0.0007961349911056459,-0.19677734375,0.92236328125,0.3095703125
2023-08-01T16:27:39.918052,0.9987323880195618,-0.01167187187820673,-0.048957861959934235,-0.0007961349911056459,-0.2001953125,0.919921875,0.310546875
2023-08-01T16:27:39.919127,0.9987322092056274,-0.011667490005493164,-0.04895889759063721,-0.0008855002233758569,-0.2001953125,0.919921875,0.310546875
2023-08-01T16:27:39.925621,0.9987322092056274,-0.011667490005493164,-0.04895889759063721,-0.0008855002233758569,-0.19970703125,0.9208984375,0.3134765625
2023-08-01T16:27:39.933501,0.9987321496009827,-0.011662796139717102,-0.048960015177726746,-0.00098125240765512,-0.19970703125,0.9208984375,0.3134765625
2023-08-01T16:27:39.941021,0.9987321496009827,-0.011662796139717102,-0.048960015177726746,-0.00098125240765512,-0.20556640625,0.91943359375,0.31396484375
2023-08-01T16:27:39.941021,0.9987320899963379,-0.011658930219709873,-0.048960935324430466,-0.001060103764757514,-0.20556640625,0.91943359375,0.31396484375
2023-08-01T16:27:39.948043,0.9987320899963379,-0.011658930219709873,-0.048960935324430466,-0.001060103764757514,-0.208984375,0.91455078125,0.31005859375
2023-08-01T16:27:39.948043,0.9987320899963379,-0.011658930219709873,-0.048960935324430466,-0.001060103764757514,-0.208984375,0.91455078125,0.31005859375
2023-08-01T16:27:39.956257,0.9987320899963379,-0.011658930219709873,-0.048960935324430466,-0.001060103764757514,-0.2060546875,0.9140625,0.3056640625
2023-08-01T16:27:39.956257,0.9987286329269409,-0.01171155460178852,-0.04901875555515289,-0.0010620050597935915,-0.2060546875,0.9140625,0.3056640625
2023-08-01T16:27:39.970813,0.9987286329269409,-0.01171155460178852,-0.04901875555515289,-0.0010620050597935915,-0.20361328125,0.9130859375,0.302734375
2023-08-01T16:27:39.970813,0.9987280368804932,-0.011764117516577244,-0.049018699675798416,-0.0010645849397405982,-0.20361328125,0.9130859375,0.302734375
2023-08-01T16:27:39.977814,0.9987280368804932,-0.011764117516577244,-0.049018699675798416,-0.0010645849397405982,-0.2041015625,0.9140625,0.3046875
2023-08-01T16:27:39.978908,0.9987273812294006,-0.011821937747299671,-0.04901863634586334,-0.0010674227960407734,-0.2041015625,0.9140625,0.3046875
2023-08-01T16:27:39.985802,0.9987273812294006,-0.011821937747299671,-0.04901863634586334,-0.0010674227960407734,-0.21044921875,0.9208984375,0.30859375
2023-08-01T16:27:39.992898,0.9987273812294006,-0.011821937747299671,-0.04901863634586334,-0.0010674227960407734,-0.21044921875,0.9208984375,0.30859375
2023-08-01T16:27:40.001281,0.9987273812294006,-0.011821937747299671,-0.04901863634586334,-0.0010674227960407734,-0.2060546875,0.91943359375,0.31591796875
2023-08-01T16:27:40.001281,0.9987310171127319,-0.011821858584880829,-0.04894420877099037,-0.0010683038271963596,-0.2060546875,0.91943359375,0.31591796875
2023-08-01T16:27:40.007769,0.9987310171127319,-0.011821858584880829,-0.04894420877099037,-0.0010683038271963596,-0.2021484375,0.91650390625,0.3154296875
2023-08-01T16:27:40.008808,0.9987343549728394,-0.011821785941720009,-0.04887591674923897,-0.0010691122151911259,-0.2021484375,0.91650390625,0.3154296875
2023-08-01T16:27:40.015793,0.9987343549728394,-0.011821785941720009,-0.04887591674923897,-0.0010691122151911259,-0.208984375,0.90966796875,0.31787109375
2023-08-01T16:27:40.015793,0.9987376928329468,-0.011821713298559189,-0.048807624727487564,-0.001069920603185892,-0.208984375,0.90966796875,0.31787109375
2023-08-01T16:27:40.031368,0.9987376928329468,-0.011821713298559189,-0.048807624727487564,-0.001069920603185892,-0.21337890625,0.9052734375,0.31982421875
2023-08-01T16:27:40.038364,0.9987376928329468,-0.011821713298559189,-0.048807624727487564,-0.001069920603185892,-0.21337890625,0.9052734375,0.31982421875
2023-08-01T16:27:40.038364,0.9987376928329468,-0.011821713298559189,-0.048807624727487564,-0.001069920603185892,-0.2099609375,0.908203125,0.31689453125
2023-08-01T16:27:40.039364,0.9987325668334961,-0.011821825988590717,-0.048912812024354935,-0.001068675541318953,-0.2099609375,0.908203125,0.31689453125
2023-08-01T16:27:40.045347,0.9987325668334961,-0.011821825988590717,-0.048912812024354935,-0.001068675541318953,-0.2080078125,0.91259765625,0.31005859375
2023-08-01T16:27:40.045347,0.9987276196479797,-0.011821934022009373,-0.04901393502950668,-0.0010674785589799285,-0.2080078125,0.91259765625,0.31005859375
2023-08-01T16:27:40.060873,0.9987276196479797,-0.011821934022009373,-0.04901393502950668,-0.0010674785589799285,-0.2109375,0.91796875,0.30517578125
2023-08-01T16:27:40.060873,0.9987276792526245,-0.011824972927570343,-0.049013201147317886,-0.0010055602760985494,-0.2109375,0.91796875,0.30517578125
2023-08-01T16:27:40.067912,0.9987276792526245,-0.011824972927570343,-0.049013201147317886,-0.0010055602760985494,-0.2080078125,0.9189453125,0.3056640625
