Timestamp,w,x,y,z,ax,ay,az
2023-08-01T17:18:49.984769,0.9842063784599304,-0.1374056041240692,-0.11008521914482117,0.018406366929411888,-0.14794921875,0.77197265625,0.69873046875
2023-08-01T17:18:49.984769,0.9844328165054321,-0.13741077482700348,-0.10774974524974823,0.020005207508802414,-0.14794921875,0.77197265625,0.69873046875
2023-08-01T17:18:49.992275,0.9844328165054321,-0.13741077482700348,-0.10774974524974823,0.020005207508802414,-0.1533203125,0.7666015625,0.70556640625
2023-08-01T17:18:49.993273,0.9846200942993164,-0.13743889331817627,-0.1056475043296814,0.021733609959483147,-0.1533203125,0.7666015625,0.70556640625
2023-08-01T17:18:50.006648,0.9846200942993164,-0.13743889331817627,-0.1056475043296814,0.021733609959483147,-0.14990234375,0.76513671875,0.69970703125
2023-08-01T17:18:50.007643,0.9847556352615356,-0.1374531090259552,-0.10395542532205582,0.02358376793563366,-0.14990234375,0.76513671875,0.69970703125
2023-08-01T17:18:50.014131,0.9847556352615356,-0.1374531090259552,-0.10395542532205582,0.02358376793563366,-0.15966796875,0.77392578125,0.6923828125
2023-08-01T17:18:50.014131,0.984870433807373,-0.1374242603778839,-0.10243143141269684,0.025546960532665253,-0.15966796875,0.77392578125,0.6923828125
2023-08-01T17:18:50.021630,0.984870433807373,-0.1374242603778839,-0.10243143141269684,0.025546960532665253,-0.158203125,0.7822265625,0.6865234375
2023-08-01T17:18:50.022630,0.9849853515625,-0.137365460395813,-0.10090746730566025,0.027427760884165764,-0.158203125,0.7822265625,0.6865234375
2023-08-01T17:18:50.037107,0.9849853515625,-0.137365460395813,-0.10090746730566025,0.027427760884165764,-0.1474609375,0.77392578125,0.677734375
2023-08-01T17:18:50.037107,0.9851166009902954,-0.13720645010471344,-0.09932374954223633,0.029230790212750435,-0.1474609375,0.77392578125,0.677734375
2023-08-01T17:18:50.044618,0.9851166009902954,-0.13720645010471344,-0.09932374954223633,0.029230790212750435,-0.1376953125,0.771484375,0.67822265625
2023-08-01T17:18:50.045616,0.9852640628814697,-0.1369665116071701,-0.09763191640377045,0.031029697507619858,-0.1376953125,0.771484375,0.67822265625
2023-08-01T17:18:50.059577,0.9852640628814697,-0.1369665116071701,-0.09763191640377045,0.031029697507619858,-0.12451171875,0.7587890625,0.69677734375
2023-08-01T17:18:50.061081,0.9854093790054321,-0.1366698443889618,-0.09598408639431,0.03281136974692345,-0.12451171875,0.7587890625,0.69677734375
2023-08-01T17:18:50.061081,0.9854093790054321,-0.1366698443889618,-0.09598408639431,0.03281136974692345,-0.11669921875,0.75732421875,0.71826171875
2023-08-01T17:18:50.074574,0.9855579733848572,-0.1362677663564682,-0.09433998167514801,0.0347355455160141,-0.11669921875,0.75732421875,0.71826171875
2023-08-01T17:18:50.074574,0.9855579733848572,-0.1362677663564682,-0.09433998167514801,0.0347355455160141,-0.1220703125,0.77294921875,0.7177734375
2023-08-01T17:18:50.075571,0.9857152700424194,-0.13572688400745392,-0.09274299442768097,0.036638930439949036,-0.1220703125,0.77294921875,0.7177734375
2023-08-01T17:18:50.081414,0.9857152700424194,-0.13572688400745392,-0.09274299442768097,0.036638930439949036,-0.10791015625,0.7880859375,0.71142578125
2023-08-01T17:18:50.082414,0.9858574271202087,-0.13509145379066467,-0.09135127812623978,0.03860561177134514,-0.10791015625,0.7880859375,0.71142578125
2023-08-01T17:18:50.089223,0.9858574271202087,-0.13509145379066467,-0.09135127812623978,0.03860561177134514,-0.10791015625,0.79833984375,0.72021484375
2023-08-01T17:18:50.089223,0.9859809875488281,-0.13437394797801971,-0.09021634608507156,0.04057164490222931,-0.10791015625,0.79833984375,0.72021484375
2023-08-01T17:18:50.103895,0.9859809875488281,-0.13437394797801971,-0.09021634608507156,0.04057164490222931,-0.1025390625,0.79052734375,0.7197265625
2023-08-01T17:18:50.104892,0.9860857725143433,-0.13357068598270416,-0.08933617919683456,0.04257693886756897,-0.1025390625,0.79052734375,0.7197265625
2023-08-01T17:18:50.111586,0.9860857725143433,-0.13357068598270416,-0.08933617919683456,0.04257693886756897,-0.0888671875,0.7861328125,0.71240234375
2023-08-01T17:18:50.112582,0.9861847162246704,-0.1327139139175415,-0.08861755579710007,0.04442659392952919,-0.0888671875,0.7861328125,0.71240234375
2023-08-01T17:18:50.119564,0.9861847162246704,-0.1327139139175415,-0.08861755579710007,0.04442659392952919,-0.0654296875,0.77099609375,0.705078125
2023-08-01T17:18:50.119564,0.9862910509109497,-0.1316920667886734,-0.08801981806755066,0.04625747352838516,-0.0654296875,0.77099609375,0.705078125
2023-08-01T17:18:50.133822,0.9862910509109497,-0.1316920667886734,-0.08801981806755066,0.04625747352838516,-0.04833984375,0.76416015625,0.708984375
2023-08-01T17:18:50.134820,0.9864111542701721,-0.1305089294910431,-0.08748447895050049,0.04803077504038811,-0.04833984375,0.76416015625,0.708984375
2023-08-01T17:18:50.142386,0.9864111542701721,-0.1305089294910431,-0.08748447895050049,0.04803077504038811,-0.02978515625,0.76708984375,0.724609375
2023-08-01T17:18:50.142386,0.9865431189537048,-0.12914828956127167,-0.08707372099161148,0.04971504211425781,-0.02978515625,0.76708984375,0.724609375
2023-08-01T17:18:50.149367,0.9865431189537048,-0.12914828956127167,-0.08707372099161148,0.04971504211425781,-0.01318359375,0.78564453125,0.73974609375
2023-08-01T17:18:50.149367,0.9867042303085327,-0.1275172382593155,-0.08673487603664398,0.05129534378647804,-0.01318359375,0.78564453125,0.73974609375
2023-08-01T17:18:50.156671,0.9867042303085327,-0.1275172382593155,-0.08673487603664398,0.05129534378647804,-0.0107421875,0.8017578125,0.7470703125
2023-08-01T17:18:50.171870,0.9868487119674683,-0.12581922113895416,-0.08664730936288834,0.05283311381936073,-0.0107421875,0.8017578125,0.7470703125
2023-08-01T17:18:50.171870,0.9868487119674683,-0.12581922113895416,-0.08664730936288834,0.05283311381936073,-0.017578125,0.798828125,0.74267578125
2023-08-01T17:18:50.172870,0.986980676651001,-0.12406494468450546,-0.08676732331514359,0.05430028587579727,-0.017578125,0.798828125,0.74267578125
2023-08-01T17:18:50.179363,0.986980676651001,-0.12406494468450546,-0.08676732331514359,0.05430028587579727,-0.01513671875,0.7890625,0.72607421875
2023-08-01T17:18:50.179363,0.9871106743812561,-0.1222369372844696,-0.08703868091106415,0.05563286319375038,-0.01513671875,0.7890625,0.72607421875
