,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
514,514,2023-08-01T16:25:06.175359,"[x: 0.6551247239112854
y: 0.7479998469352722
z: -2.1675806749499316e-07
, x: 0.5987484455108643
y: 0.6419851779937744
z: -0.01331173162907362
, x: 0.5791521668434143
y: 0.4824448525905609
z: -0.014901683665812016
, x: 0.570522129535675
y: 0.359954297542572
z: -0.023583920672535896
, x: 0.5976990461349487
y: 0.27159085869789124
z: -0.029002720490098
, x: 0.6758221983909607
y: 0.39924249053001404
z: 0.052995599806308746
, x: 0.6949092745780945
y: 0.30299729108810425
z: 0.028953103348612785
, x: 0.6836695075035095
y: 0.25088873505592346
z: -0.00019246613373979926
, x: 0.6615661382675171
y: 0.23046259582042694
z: -0.0182159673422575
, x: 0.7247670292854309
y: 0.404848575592041
z: 0.04104052484035492
, x: 0.7615857124328613
y: 0.28372398018836975
z: 0.012189874425530434
, x: 0.737271785736084
y: 0.22797001898288727
z: -0.01955350674688816
, x: 0.6880053281784058
y: 0.2262634038925171
z: -0.03391411527991295
, x: 0.7671785354614258
y: 0.4301620125770569
z: 0.02036752924323082
, x: 0.813066840171814
y: 0.3020537495613098
z: -0.0070021869614720345
, x: 0.7831457257270813
y: 0.2478499561548233
z: -0.027181487530469894
, x: 0.7324759364128113
y: 0.24706418812274933
z: -0.03225358575582504
, x: 0.8011212348937988
y: 0.4718667268753052
z: -0.003194657387211919
, x: 0.8102759122848511
y: 0.3615450859069824
z: -0.028038829565048218
, x: 0.7810012102127075
y: 0.2961510121822357
z: -0.04236842319369316
, x: 0.7390439510345459
y: 0.2681932747364044
z: -0.04580039530992508
]",
515,515,2023-08-01T16:25:06.244615,"[x: 0.6485550999641418
y: 0.7649716138839722
z: -2.758669097602251e-07
, x: 0.5967119336128235
y: 0.6444277763366699
z: -0.010867968201637268
, x: 0.5799320340156555
y: 0.48305743932724
z: -0.011963552795350552
, x: 0.5742197036743164
y: 0.35750120878219604
z: -0.02140939049422741
, x: 0.5977064371109009
y: 0.26087936758995056
z: -0.02800671011209488
, x: 0.6735758185386658
y: 0.4046255350112915
z: 0.061600055545568466
, x: 0.6943082213401794
y: 0.30312883853912354
z: 0.03716354817152023
, x: 0.6817525625228882
y: 0.24951685965061188
z: 0.005789801478385925
, x: 0.6571036577224731
y: 0.22612479329109192
z: -0.014194870367646217
, x: 0.7233566641807556
y: 0.41266483068466187
z: 0.04783763736486435
, x: 0.7584350109100342
y: 0.28757768869400024
z: 0.016217725351452827
, x: 0.7344158291816711
y: 0.2321324497461319
z: -0.0216910969465971
, x: 0.6835837364196777
y: 0.22782015800476074
z: -0.040725819766521454
, x: 0.7681397199630737
y: 0.4389064311981201
z: 0.025230424478650093
, x: 0.8149951100349426
y: 0.3044017255306244
z: -0.0051781428046524525
, x: 0.7858295440673828
y: 0.2462010532617569
z: -0.031144019216299057
, x: 0.7317387461662292
y: 0.2421005368232727
z: -0.040372710675001144
, x: 0.806037187576294
y: 0.4812028110027313
z: 0.00018020618881564587
, x: 0.8135635852813721
y: 0.36588436365127563
z: -0.02672521024942398
, x: 0.7858134508132935
y: 0.2978607416152954
z: -0.04423731565475464
, x: 0.7431515455245972
y: 0.26694178581237793
z: -0.05046318843960762
]",
516,516,2023-08-01T16:25:06.304637,"[x: 0.6556626558303833
y: 0.7714161276817322
z: -2.0290222835228633e-07
, x: 0.6004658341407776
y: 0.6487138867378235
z: -0.012812717817723751
, x: 0.5801175832748413
y: 0.4816914200782776
z: -0.015116929076611996
, x: 0.5713931918144226
y: 0.3509690463542938
z: -0.026124438270926476
, x: 0.5987680554389954
y: 0.2557964622974396
z: -0.03357880190014839
, x: 0.6761777997016907
y: 0.398948073387146
z: 0.06430169939994812
, x: 0.6952557563781738
y: 0.2990295886993408
z: 0.03926573693752289
, x: 0.6868773102760315
y: 0.2456158548593521
z: 0.006816075183451176
, x: 0.6660972237586975
y: 0.22508051991462708
z: -0.013602693565189838
, x: 0.7278640270233154
y: 0.4057464599609375
z: 0.05142603814601898
, x: 0.7618897557258606
y: 0.27979767322540283
z: 0.019333388656377792
, x: 0.7382957339286804
y: 0.22395431995391846
z: -0.018493497744202614
, x: 0.6875991225242615
y: 0.2290201336145401
z: -0.036506541073322296
, x: 0.772940993309021
y: 0.4322904348373413
z: 0.029250534251332283
, x: 0.8188263177871704
y: 0.2970738410949707
z: 0.0013441158225759864
, x: 0.7918270826339722
y: 0.2400895655155182
z: -0.020658528432250023
, x: 0.7408239841461182
y: 0.2438587248325348
z: -0.026657769456505775
, x: 0.8103755712509155
y: 0.47694092988967896
z: 0.003883599303662777
, x: 0.8208863139152527
y: 0.3614085912704468
z: -0.02009585313498974
, x: 0.796201229095459
y: 0.2912333011627197
z: -0.03467180207371712
, x: 0.7566545009613037
y: 0.26273781061172485
z: -0.038101375102996826
]",
517,517,2023-08-01T16:25:06.370058,"[x: 0.6574921607971191
y: 0.7885995507240295
z: -2.3664014747737383e-07
, x: 0.602476179599762
y: 0.672633945941925
z: -0.01667373813688755
, x: 0.5838561058044434
y: 0.49358516931533813
z: -0.01860184781253338
, x: 0.5789749026298523
y: 0.35549408197402954
z: -0.027844388037919998
, x: 0.6018543243408203
y: 0.2506755590438843
z: -0.0334353968501091
, x: 0.6831857562065125
y: 0.39892780780792236
z: 0.05601115524768829
, x: 0.7048261761665344
y: 0.2990017235279083
z: 0.03100140579044819
, x: 0.6988076567649841
y: 0.24496471881866455
z: -0.0008582925074733794
, x: 0.6798814535140991
y: 0.21915072202682495
z: -0.022215627133846283
, x: 0.7388980388641357
y: 0.4071189761161804
z: 0.043824151158332825
, x: 0.7759688496589661
y: 0.2781602740287781
z: 0.010550827719271183
, x: 0.7535614967346191
y: 0.22095920145511627
z: -0.02733747288584709
, x: 0.7009228467941284
y: 0.22217638790607452
z: -0.04630747810006142
, x: 0.7859476208686829
y: 0.43648532032966614
z: 0.02227177284657955
, x: 0.838921308517456
y: 0.2973494529724121
z: -0.009425515308976173
, x: 0.8106174468994141
y: 0.23644129931926727
z: -0.033659372478723526
, x: 0.753600537776947
y: 0.23440641164779663
z: -0.041644979268312454
, x: 0.8241152167320251
y: 0.4850707948207855
z: -0.002557207364588976
, x: 0.8387473225593567
y: 0.36758846044540405
z: -0.0325695276260376
, x: 0.8126856684684753
y: 0.2932901978492737
z: -0.051642704755067825
, x: 0.7669239044189453
y: 0.25957727432250977
z: -0.058508045971393585
]",
518,518,2023-08-01T16:25:06.431858,"[x: 0.6582745909690857
y: 0.7996116876602173
z: -2.2770699104057712e-07
, x: 0.6006284952163696
y: 0.670613169670105
z: -0.015650955960154533
, x: 0.5800336599349976
y: 0.4938875436782837
z: -0.0197305791079998
, x: 0.5732203125953674
y: 0.35574111342430115
z: -0.03213125839829445
, x: 0.6049586534500122
y: 0.25609296560287476
z: -0.04114969074726105
, x: 0.6785602569580078
y: 0.40219366550445557
z: 0.05978614091873169
, x: 0.7026883363723755
y: 0.2968657314777374
z: 0.030981505289673805
, x: 0.6968096494674683
y: 0.2406206876039505
z: -0.00410823430866003
, x: 0.6780446171760559
y: 0.2198498696088791
z: -0.026153624057769775
, x: 0.7360122799873352
y: 0.4137972593307495
z: 0.046167463064193726
, x: 0.7778816819190979
y: 0.28022992610931396
z: 0.009359035640954971
, x: 0.7537792325019836
y: 0.22172285616397858
z: -0.03211019188165665
, x: 0.6999431252479553
y: 0.22559453547000885
z: -0.05232343450188637
, x: 0.7850484848022461
y: 0.44509759545326233
z: 0.022989138960838318
, x: 0.8430584669113159
y: 0.30046236515045166
z: -0.01071131881326437
, x: 0.8129663467407227
y: 0.23845887184143066
z: -0.03715308755636215
, x: 0.7560281157493591
y: 0.23952563107013702
z: -0.04564480856060982
, x: 0.8244606256484985
y: 0.493572473526001
z: -0.0031720800325274467
, x: 0.8348647952079773
y: 0.3698011040687561
z: -0.033032163977622986
, x: 0.8044607639312744
y: 0.29696184396743774
z: -0.05128271132707596
, x: 0.7581184506416321
y: 0.266915887594223
z: -0.05689844489097595
]",
519,519,2023-08-01T16:25:06.492319,"[x: 0.6543766856193542
y: 0.8043148517608643
z: -2.3847601937632135e-07
, x: 0.5985544323921204
y: 0.6715527772903442
z: -0.017882464453577995
, x: 0.5773165225982666
y: 0.4962608516216278
z: -0.02403840981423855
, x: 0.5725474953651428
y: 0.35653188824653625
z: -0.038300756365060806
, x: 0.6031630635261536
y: 0.2468588799238205
z: -0.048913195729255676
, x: 0.6773257255554199
y: 0.402892529964447
z: 0.059122730046510696
, x: 0.7033515572547913
y: 0.29633402824401855
z: 0.028691859915852547
, x: 0.6934937238693237
y: 0.24220246076583862
z: -0.007343939505517483
, x: 0.6711122989654541
y: 0.2226955145597458
z: -0.029702533036470413
, x: 0.7345897555351257
y: 0.4143885374069214
z: 0.046011485159397125
, x: 0.7774378657341003
y: 0.2782225012779236
z: 0.009325251914560795
, x: 0.7496808767318726
y: 0.22255603969097137
z: -0.031449075788259506
, x: 0.6943584680557251
y: 0.22781062126159668
z: -0.05150217562913895
, x: 0.7830438017845154
y: 0.4451426863670349
z: 0.02274572104215622
, x: 0.8434532284736633
y: 0.2973293960094452
z: -0.011759678833186626
, x: 0.8102812767028809
y: 0.23665928840637207
z: -0.03829308971762657
, x: 0.7518347501754761
y: 0.23989740014076233
z: -0.046895816922187805
, x: 0.8223261833190918
y: 0.493938684463501
z: -0.0037234146147966385
, x: 0.8349505662918091
y: 0.3690101206302643
z: -0.03407048434019089
, x: 0.8026803731918335
y: 0.2970622777938843
z: -0.05254253372550011
, x: 0.7540559768676758
y: 0.26932674646377563
z: -0.058415599167346954
]",
520,520,2023-08-01T16:25:06.556914,"[x: 0.652334988117218
y: 0.8115277290344238
z: -2.2595472159991914e-07
, x: 0.5967852473258972
y: 0.6763745546340942
z: -0.017714478075504303
, x: 0.5760723948478699
y: 0.4995635151863098
z: -0.023600103333592415
, x: 0.5703703761100769
y: 0.3588508665561676
z: -0.03795890882611275
, x: 0.5988643169403076
y: 0.2486410290002823
z: -0.04846244305372238
, x: 0.6750978827476501
y: 0.40336740016937256
z: 0.05947522073984146
, x: 0.6995663046836853
y: 0.2947666049003601
z: 0.028111055493354797
, x: 0.6926693320274353
y: 0.2390626072883606
z: -0.008860954083502293
, x: 0.6732462644577026
y: 0.2205219566822052
z: -0.031683772802352905
, x: 0.7334184646606445
y: 0.4161505699157715
z: 0.04603508487343788
, x: 0.7739098072052002
y: 0.27846041321754456
z: 0.006748570129275322
, x: 0.7482685446739197
y: 0.2231687754392624
z: -0.036852750927209854
, x: 0.6947264075279236
y: 0.23272235691547394
z: -0.058398034423589706
, x: 0.7824205160140991
y: 0.44782596826553345
z: 0.02259909175336361
, x: 0.8398434519767761
y: 0.3007074296474457
z: -0.011975232511758804
, x: 0.8076894283294678
y: 0.24161460995674133
z: -0.03889789804816246
, x: 0.7501931190490723
y: 0.24804401397705078
z: -0.047764942049980164
, x: 0.821986734867096
y: 0.49740344285964966
z: -0.004211585037410259
, x: 0.8338834643363953
y: 0.37348151206970215
z: -0.03299751877784729
, x: 0.8046652674674988
y: 0.2996865510940552
z: -0.051211122423410416
, x: 0.7589630484580994
y: 0.27076393365859985
z: -0.057078517973423004
]",
521,521,2023-08-01T16:25:06.620948,"[x: 0.6501911282539368
y: 0.808220386505127
z: -1.728155325508851e-07
, x: 0.595808744430542
y: 0.6747557520866394
z: -0.01852155476808548
, x: 0.5736116766929626
y: 0.49903637170791626
z: -0.024052200838923454
, x: 0.5668836236000061
y: 0.3599149286746979
z: -0.03777322918176651
, x: 0.5981457233428955
y: 0.2544786036014557
z: -0.04760703817009926
, x: 0.6700770854949951
y: 0.40022116899490356
z: 0.05818242207169533
, x: 0.6920895576477051
y: 0.2949393689632416
z: 0.029052214697003365
, x: 0.6888460516929626
y: 0.2391941398382187
z: -0.005670170299708843
, x: 0.6753705739974976
y: 0.21681633591651917
z: -0.027559366077184677
, x: 0.7289159297943115
y: 0.409701943397522
z: 0.04593115672469139
, x: 0.7667545676231384
y: 0.2722432017326355
z: 0.009761886671185493
, x: 0.7445530891418457
y: 0.2169773280620575
z: -0.029996121302247047
, x: 0.6970005035400391
y: 0.22450724244117737
z: -0.04940696805715561
, x: 0.7780750393867493
y: 0.44030800461769104
z: 0.023690994828939438
, x: 0.8345240354537964
y: 0.2935604453086853
z: -0.010023735463619232
, x: 0.8028674125671387
y: 0.23874300718307495
z: -0.03436009958386421
, x: 0.7474507093429565
y: 0.2487521767616272
z: -0.04130443558096886
, x: 0.8172115087509155
y: 0.4899888038635254
z: -0.0020263944752514362
, x: 0.8310142755508423
y: 0.36769604682922363
z: -0.030630607157945633
, x: 0.8005979061126709
y: 0.2972332239151001
z: -0.04740272834897041
, x: 0.754004716873169
y: 0.27205735445022583
z: -0.05195821821689606
]",
522,522,2023-08-01T16:25:06.678791,"[x: 0.6478257775306702
y: 0.8116210103034973
z: -2.900893321111653e-07
, x: 0.5934797525405884
y: 0.6787903904914856
z: -0.015297750942409039
, x: 0.5745617151260376
y: 0.5022873878479004
z: -0.01996314339339733
, x: 0.5684451460838318
y: 0.3674164116382599
z: -0.03294476121664047
, x: 0.5951378345489502
y: 0.26296883821487427
z: -0.042531818151474
, x: 0.6751819252967834
y: 0.40524083375930786
z: 0.055125344544649124
, x: 0.7005595564842224
y: 0.29516172409057617
z: 0.023553898558020592
, x: 0.69220370054245
y: 0.23996849358081818
z: -0.013183056376874447
, x: 0.6705142259597778
y: 0.2225753217935562
z: -0.0356636568903923
, x: 0.7330029010772705
y: 0.42012640833854675
z: 0.04010751098394394
, x: 0.779416024684906
y: 0.28221023082733154
z: -0.000285206304397434
, x: 0.752100944519043
y: 0.23077522218227386
z: -0.04296480864286423
, x: 0.6957881450653076
y: 0.24402371048927307
z: -0.06320680677890778
, x: 0.7814233899116516
y: 0.45333537459373474
z: 0.015749961137771606
, x: 0.8416433334350586
y: 0.3049204349517822
z: -0.01905653439462185
, x: 0.8072675466537476
y: 0.2447916567325592
z: -0.045415278524160385
, x: 0.7482028007507324
y: 0.24953453242778778
z: -0.05409419909119606
, x: 0.8191367387771606
y: 0.5039715766906738
z: -0.01165066845715046
, x: 0.8296521902084351
y: 0.380132794380188
z: -0.040616706013679504
, x: 0.7973970770835876
y: 0.3086901307106018
z: -0.05811900645494461
, x: 0.7508724331855774
y: 0.2801482081413269
z: -0.06366326659917831
]",
523,523,2023-08-01T16:25:06.739034,"[x: 0.6491344571113586
y: 0.8154298663139343
z: -2.831928611612966e-07
, x: 0.5956307649612427
y: 0.6823428869247437
z: -0.01409402396529913
, x: 0.5765918493270874
y: 0.5072851777076721
z: -0.01820872165262699
, x: 0.5693917274475098
y: 0.3728628158569336
z: -0.03104471042752266
, x: 0.5986157059669495
y: 0.2738651633262634
z: -0.040416620671749115
, x: 0.6746406555175781
y: 0.40931421518325806
z: 0.05539694055914879
, x: 0.6992969512939453
y: 0.3005995452404022
z: 0.02446620911359787
, x: 0.6916636824607849
y: 0.2457629144191742
z: -0.011047687381505966
, x: 0.672616183757782
y: 0.2276078164577484
z: -0.03252451866865158
, x: 0.7308268547058105
y: 0.42168062925338745
z: 0.04060327634215355
, x: 0.775115966796875
y: 0.28253817558288574
z: 0.0011786631075665355
, x: 0.7474632263183594
y: 0.23128394782543182
z: -0.03922691568732262
, x: 0.6939329504966736
y: 0.24375443160533905
z: -0.05761171877384186
, x: 0.7786682844161987
y: 0.4533669948577881
z: 0.016652405261993408
, x: 0.8384170532226562
y: 0.3053014278411865
z: -0.01687193103134632
, x: 0.8030374646186829
y: 0.2515379786491394
z: -0.04119649901986122
, x: 0.7456233501434326
y: 0.2611629366874695
z: -0.0481041818857193
, x: 0.815976619720459
y: 0.5029621720314026
z: -0.010376307182013988
, x: 0.8279298543930054
y: 0.37989407777786255
z: -0.036843616515398026
, x: 0.7953152656555176
y: 0.3107266426086426
z: -0.052482955157756805
, x: 0.7492053508758545
y: 0.28438758850097656
z: -0.056704550981521606
]",
524,524,2023-08-01T16:25:06.798043,"[x: 0.6474788784980774
y: 0.8197437524795532
z: -2.856205583157134e-07
, x: 0.5956550240516663
y: 0.6879942417144775
z: -0.012665045447647572
, x: 0.5771289467811584
y: 0.513420581817627
z: -0.015370344743132591
, x: 0.5710004568099976
y: 0.3798522651195526
z: -0.02669229730963707
, x: 0.5975345969200134
y: 0.2793766260147095
z: -0.03499465435743332
, x: 0.6739112734794617
y: 0.415011465549469
z: 0.0551762580871582
, x: 0.6961357593536377
y: 0.31214383244514465
z: 0.028656957671046257
, x: 0.691363513469696
y: 0.256350040435791
z: -0.0035443122033029795
, x: 0.6763376593589783
y: 0.23081427812576294
z: -0.024173568934202194
, x: 0.7302389740943909
y: 0.428519606590271
z: 0.04010852426290512
, x: 0.77165287733078
y: 0.29359567165374756
z: 0.0034550579730421305
, x: 0.7455271482467651
y: 0.24389496445655823
z: -0.03498620539903641
, x: 0.6951912641525269
y: 0.253904789686203
z: -0.05303679406642914
, x: 0.7774932384490967
y: 0.4600223898887634
z: 0.01644839718937874
, x: 0.8375288844108582
y: 0.3126365542411804
z: -0.01638726517558098
, x: 0.8018251657485962
y: 0.2603696286678314
z: -0.03961043059825897
, x: 0.7452694773674011
y: 0.27013999223709106
z: -0.046289220452308655
, x: 0.8140239715576172
y: 0.5085855722427368
z: -0.01000951137393713
, x: 0.8271571397781372
y: 0.38444048166275024
z: -0.03626605123281479
, x: 0.7944662570953369
y: 0.31630122661590576
z: -0.05100034922361374
, x: 0.7485692501068115
y: 0.2918011546134949
z: -0.05495477840304375
]",
525,525,2023-08-01T16:25:06.882363,"[x: 0.6479759812355042
y: 0.8123704195022583
z: -2.457615551065828e-07
, x: 0.5956711769104004
y: 0.6822323203086853
z: -0.013710684143006802
, x: 0.5777099132537842
y: 0.5101137757301331
z: -0.01730884052813053
, x: 0.5705026388168335
y: 0.3795340657234192
z: -0.029344933107495308
, x: 0.5997443795204163
y: 0.2828095555305481
z: -0.03824285790324211
, x: 0.6735174655914307
y: 0.4133772850036621
z: 0.05236057564616203
, x: 0.6955823302268982
y: 0.3121662139892578
z: 0.023351550102233887
, x: 0.6895627379417419
y: 0.2579529881477356
z: -0.009356401860713959
, x: 0.6741420030593872
y: 0.2350347340106964
z: -0.029185470193624496
, x: 0.7294763326644897
y: 0.42374590039253235
z: 0.038037411868572235
, x: 0.7717584371566772
y: 0.28782516717910767
z: 0.002776429522782564
, x: 0.7463892102241516
y: 0.23532530665397644
z: -0.03220154717564583
, x: 0.6974896192550659
y: 0.24342715740203857
z: -0.04748762026429176
, x: 0.7762743234634399
y: 0.45499908924102783
z: 0.014716291800141335
, x: 0.8357018828392029
y: 0.30944693088531494
z: -0.01731003448367119
, x: 0.8006974458694458
y: 0.2546732425689697
z: -0.03722759708762169
, x: 0.7452443838119507
y: 0.26192206144332886
z: -0.041076190769672394
, x: 0.810989260673523
y: 0.5046023726463318
z: -0.011630646884441376
, x: 0.8249702453613281
y: 0.38220375776290894
z: -0.037302542477846146
, x: 0.7929600477218628
y: 0.31393611431121826
z: -0.050012096762657166
, x: 0.7480095028877258
y: 0.2888496518135071
z: -0.051803767681121826
]",
526,526,2023-08-01T16:25:06.960904,"[x: 0.6488511562347412
y: 0.8194191455841064
z: -2.66214243538343e-07
, x: 0.5941741466522217
y: 0.6893876791000366
z: -0.011512737721204758
, x: 0.5780396461486816
y: 0.5147805213928223
z: -0.012225385755300522
, x: 0.571388304233551
y: 0.38428595662117004
z: -0.02167430892586708
, x: 0.596261739730835
y: 0.2925989031791687
z: -0.027986636385321617
, x: 0.6710987687110901
y: 0.42165622115135193
z: 0.05626833066344261
, x: 0.6947367787361145
y: 0.3216902017593384
z: 0.029009072110056877
, x: 0.690446138381958
y: 0.2661757171154022
z: -0.0033035948872566223
, x: 0.6752725839614868
y: 0.24602104723453522
z: -0.023098716512322426
, x: 0.7268646359443665
y: 0.4337570071220398
z: 0.041405413299798965
, x: 0.7712661027908325
y: 0.3023430109024048
z: 0.004940744489431381
, x: 0.7473074197769165
y: 0.24973896145820618
z: -0.032650310546159744
, x: 0.6973610520362854
y: 0.2636644244194031
z: -0.04937034845352173
, x: 0.7733224034309387
y: 0.4637273848056793
z: 0.017892412841320038
, x: 0.8333964347839355
y: 0.32302647829055786
z: -0.012265193276107311
, x: 0.8016420006752014
y: 0.2639131546020508
z: -0.03413684293627739
, x: 0.747613251209259
y: 0.2708086371421814
z: -0.04002482816576958
, x: 0.8087273240089417
y: 0.5101132392883301
z: -0.008657592348754406
, x: 0.8229957222938538
y: 0.39227473735809326
z: -0.03204222396016121
, x: 0.7954120635986328
y: 0.3222631812095642
z: -0.04581790789961815
, x: 0.7538818120956421
y: 0.29636749625205994
z: -0.049130938947200775
]",
527,527,2023-08-01T16:25:07.031086,"[x: 0.6505309343338013
y: 0.8157210946083069
z: -3.2028611940404517e-07
, x: 0.60006183385849
y: 0.6843248605728149
z: -0.009228541515767574
, x: 0.5814977884292603
y: 0.522071897983551
z: -0.008097229525446892
, x: 0.5769238471984863
y: 0.3967732787132263
z: -0.01613430306315422
, x: 0.6055206060409546
y: 0.3072237968444824
z: -0.02115335315465927
, x: 0.6691290736198425
y: 0.43563413619995117
z: 0.06673001497983932
, x: 0.6927450895309448
y: 0.34353601932525635
z: 0.044884879142045975
, x: 0.6878656148910522
y: 0.29658424854278564
z: 0.015111444517970085
, x: 0.6730446219444275
y: 0.2777436077594757
z: -0.0032933014445006847
, x: 0.7192457914352417
y: 0.44347625970840454
z: 0.05350702628493309
, x: 0.7593787908554077
y: 0.3216804265975952
z: 0.023241937160491943
, x: 0.7377896308898926
y: 0.2825443148612976
z: -0.010916395112872124
, x: 0.6930148601531982
y: 0.2987029552459717
z: -0.025863083079457283
, x: 0.7629842758178711
y: 0.4665638208389282
z: 0.0313514843583107
, x: 0.8135109543800354
y: 0.34020355343818665
z: 0.005795022007077932
, x: 0.7862212061882019
y: 0.2908918261528015
z: -0.015446781180799007
, x: 0.7387380599975586
y: 0.29966577887535095
z: -0.021634487435221672
, x: 0.79770827293396
y: 0.5064132213592529
z: 0.0062604923732578754
, x: 0.8140164017677307
y: 0.3973335325717926
z: -0.01031600870192051
, x: 0.7886345386505127
y: 0.3381281793117523
z: -0.020414019003510475
, x: 0.7502003908157349
y: 0.32034799456596375
z: -0.02242213301360607
]",
528,528,2023-08-01T16:25:07.097805,"[x: 0.6474810242652893
y: 0.7984004020690918
z: -2.297867212064375e-07
, x: 0.6001927852630615
y: 0.6741812229156494
z: -0.010914746671915054
, x: 0.5830227136611938
y: 0.5191056132316589
z: -0.011707697995007038
, x: 0.5778837203979492
y: 0.401383638381958
z: -0.02099902741611004
, x: 0.5962722301483154
y: 0.3125758171081543
z: -0.02736758440732956
, x: 0.6692416071891785
y: 0.4364907145500183
z: 0.05748123675584793
, x: 0.6913203001022339
y: 0.34747108817100525
z: 0.03344641998410225
, x: 0.6851803064346313
y: 0.3014111816883087
z: 0.003994455561041832
, x: 0.6710302829742432
y: 0.2846347391605377
z: -0.01375598181039095
, x: 0.7180466651916504
y: 0.4429631233215332
z: 0.044565651565790176
, x: 0.7583035826683044
y: 0.32170283794403076
z: 0.011248198337852955
, x: 0.7353577613830566
y: 0.28500205278396606
z: -0.02326231636106968
, x: 0.6934462189674377
y: 0.3079048991203308
z: -0.03778699040412903
, x: 0.7591903209686279
y: 0.46530795097351074
z: 0.023287301883101463
, x: 0.8103253841400146
y: 0.33925431966781616
z: -0.0042350986041128635
, x: 0.7800045013427734
y: 0.2944363057613373
z: -0.024667887017130852
, x: 0.733799934387207
y: 0.3100169897079468
z: -0.029538780450820923
, x: 0.7912864089012146
y: 0.5049184560775757
z: -0.0008684250060468912
, x: 0.8089618682861328
y: 0.39825117588043213
z: -0.018474968150258064
, x: 0.7865133285522461
y: 0.3369404673576355
z: -0.028919130563735962
, x: 0.7527447938919067
y: 0.3178822100162506
z: -0.030811214819550514
]",
529,529,2023-08-01T16:25:07.160540,"[x: 0.6464458107948303
y: 0.790787935256958
z: -2.5369834588673257e-07
, x: 0.5984375476837158
y: 0.6687766909599304
z: -0.010784775950014591
, x: 0.5823780298233032
y: 0.5195469856262207
z: -0.011863251216709614
, x: 0.5782978534698486
y: 0.4051888585090637
z: -0.021045440807938576
, x: 0.5978330969810486
y: 0.3180016279220581
z: -0.027394147589802742
, x: 0.663705050945282
y: 0.43812936544418335
z: 0.05296344310045242
, x: 0.6846522688865662
y: 0.34847304224967957
z: 0.027919799089431763
, x: 0.6781623959541321
y: 0.3027271032333374
z: -0.0016107035335153341
, x: 0.6645614504814148
y: 0.2860158085823059
z: -0.019227372482419014
, x: 0.7121623754501343
y: 0.4443243741989136
z: 0.04038522392511368
, x: 0.7496657371520996
y: 0.32465487718582153
z: 0.008499416522681713
, x: 0.7268798351287842
y: 0.284969687461853
z: -0.024590032175183296
, x: 0.6854773163795471
y: 0.30049222707748413
z: -0.03916994482278824
, x: 0.7538138628005981
y: 0.4659074544906616
z: 0.019656473770737648
, x: 0.8035508394241333
y: 0.34193676710128784
z: -0.007773121818900108
, x: 0.7738004922866821
y: 0.2957679033279419
z: -0.028189171105623245
, x: 0.7278947830200195
y: 0.30683866143226624
z: -0.03358511999249458
, x: 0.7867807149887085
y: 0.5044220685958862
z: -0.003810408292338252
, x: 0.8042253851890564
y: 0.39860549569129944
z: -0.022273126989603043
, x: 0.7807593941688538
y: 0.3379904329776764
z: -0.03299304097890854
, x: 0.7449108362197876
y: 0.31792140007019043
z: -0.03522951155900955
]",
530,530,2023-08-01T16:25:07.217081,"[x: 0.6396279335021973
y: 0.7934255003929138
z: -2.947055861568515e-07
, x: 0.5943255424499512
y: 0.6704850196838379
z: -0.006331644952297211
, x: 0.5775777697563171
y: 0.5279669165611267
z: -0.005469068419188261
, x: 0.5712947845458984
y: 0.41932207345962524
z: -0.013528099283576012
, x: 0.5928800106048584
y: 0.34311890602111816
z: -0.018704256042838097
, x: 0.6575217247009277
y: 0.4543924331665039
z: 0.060910195112228394
, x: 0.6771561503410339
y: 0.36214888095855713
z: 0.037437375634908676
, x: 0.6680716276168823
y: 0.31966346502304077
z: 0.008005253039300442
, x: 0.6510254144668579
y: 0.3136078715324402
z: -0.008536714129149914
, x: 0.700303316116333
y: 0.4608399569988251
z: 0.047874659299850464
, x: 0.7332153916358948
y: 0.3461029529571533
z: 0.01906837895512581
, x: 0.7120882272720337
y: 0.3058012127876282
z: -0.013046147301793098
, x: 0.6719443202018738
y: 0.3229280114173889
z: -0.027281394228339195
, x: 0.7394548654556274
y: 0.4801453649997711
z: 0.026531817391514778
, x: 0.7781342267990112
y: 0.36546117067337036
z: 0.0037270754110068083
, x: 0.7522008419036865
y: 0.32018616795539856
z: -0.01593550108373165
, x: 0.7104550004005432
y: 0.33325907588005066
z: -0.02164917252957821
, x: 0.773352324962616
y: 0.5138576626777649
z: 0.0024533080868422985
, x: 0.7903895378112793
y: 0.41307684779167175
z: -0.01026033703237772
, x: 0.7698807716369629
y: 0.3555506765842438
z: -0.018518973141908646
, x: 0.7355886101722717
y: 0.33957672119140625
z: -0.019881796091794968
]",
