Timestamp,w,x,y,z,ax,ay,az
2023-08-01T15:51:40.955172,0.7805119156837463,0.49969908595085144,-0.33865466713905334,0.16252648830413818,0.00390625,0.888671875,0.44287109375
2023-08-01T15:51:40.962356,0.7805119156837463,0.49969908595085144,-0.33865466713905334,0.16252648830413818,0.0087890625,0.88525390625,0.45947265625
2023-08-01T15:51:40.963349,0.7806170582771301,0.4995846152305603,-0.3387407064437866,0.1621941179037094,0.0087890625,0.88525390625,0.45947265625
2023-08-01T15:51:40.970029,0.7806170582771301,0.4995846152305603,-0.3387407064437866,0.1621941179037094,0.0146484375,0.88671875,0.4697265625
2023-08-01T15:51:40.971029,0.7807018756866455,0.49950915575027466,-0.3388161063194275,0.16186103224754333,0.0146484375,0.88671875,0.4697265625
2023-08-01T15:51:40.977014,0.7807018756866455,0.49950915575027466,-0.3388161063194275,0.16186103224754333,0.01513671875,0.8935546875,0.4814453125
2023-08-01T15:51:40.978011,0.7807673811912537,0.4994869828224182,-0.33883723616600037,0.16156832873821259,0.01513671875,0.8935546875,0.4814453125
2023-08-01T15:51:40.992818,0.7807673811912537,0.4994869828224182,-0.33883723616600037,0.16156832873821259,0.0078125,0.90185546875,0.4892578125
2023-08-01T15:51:40.992818,0.7808049917221069,0.49952253699302673,-0.3388247489929199,0.16130289435386658,0.0078125,0.90185546875,0.4892578125
2023-08-01T15:51:40.999836,0.7808049917221069,0.49952253699302673,-0.3388247489929199,0.16130289435386658,0.005859375,0.90625,0.49755859375
2023-08-01T15:51:40.999836,0.7807970643043518,0.49960821866989136,-0.338817834854126,0.1610904484987259,0.005859375,0.90625,0.49755859375
2023-08-01T15:51:41.006815,0.7807970643043518,0.49960821866989136,-0.338817834854126,0.1610904484987259,0.0107421875,0.9091796875,0.5029296875
2023-08-01T15:51:41.008324,0.7807402014732361,0.49977511167526245,-0.33882707357406616,0.1608283966779709,0.0107421875,0.9091796875,0.5029296875
2023-08-01T15:51:41.022645,0.7807402014732361,0.49977511167526245,-0.33882707357406616,0.1608283966779709,0.00439453125,0.90673828125,0.5126953125
2023-08-01T15:51:41.022645,0.7806676626205444,0.4999980628490448,-0.33883196115493774,0.16047726571559906,0.00439453125,0.90673828125,0.5126953125
2023-08-01T15:51:41.030428,0.7806676626205444,0.4999980628490448,-0.33883196115493774,0.16047726571559906,-0.00537109375,0.8935546875,0.5068359375
2023-08-01T15:51:41.030649,0.7805862426757812,0.5002716779708862,-0.33879780769348145,0.1600916087627411,-0.00537109375,0.8935546875,0.5068359375
2023-08-01T15:51:41.037209,0.7805862426757812,0.5002716779708862,-0.33879780769348145,0.1600916087627411,-0.00634765625,0.89453125,0.4970703125
2023-08-01T15:51:41.052219,0.7804949283599854,0.5006512999534607,-0.3385891616344452,0.15979145467281342,-0.00634765625,0.89453125,0.4970703125
2023-08-01T15:51:41.053214,0.7804949283599854,0.5006512999534607,-0.3385891616344452,0.15979145467281342,-0.00146484375,0.90380859375,0.48828125
2023-08-01T15:51:41.060304,0.780481219291687,0.5010305643081665,-0.33811256289482117,0.15967878699302673,-0.00146484375,0.90380859375,0.48828125
