,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
493,493,2023-08-01T16:28:14.006253,"[x: 0.6921676993370056
y: 0.8335776329040527
z: -8.036065537453396e-07
, x: 0.6570734977722168
y: 0.6940897107124329
z: -0.02440662868320942
, x: 0.6470206379890442
y: 0.5902560353279114
z: -0.05019555240869522
, x: 0.6279656887054443
y: 0.5117736458778381
z: -0.07613548636436462
, x: 0.6101329326629639
y: 0.462352991104126
z: -0.10201859474182129
, x: 0.8222129344940186
y: 0.5453873872756958
z: -0.042778659611940384
, x: 0.7439397573471069
y: 0.47157222032546997
z: -0.08864308148622513
, x: 0.6778028607368469
y: 0.45616477727890015
z: -0.11990093439817429
, x: 0.6256157755851746
y: 0.4574181139469147
z: -0.1377527117729187
, x: 0.842198371887207
y: 0.5965312719345093
z: -0.05347679927945137
, x: 0.7513281106948853
y: 0.5009767413139343
z: -0.10336621850728989
, x: 0.6711264848709106
y: 0.49198076128959656
z: -0.13137926161289215
, x: 0.6150230765342712
y: 0.4981892704963684
z: -0.14545613527297974
, x: 0.8341735601425171
y: 0.6560066938400269
z: -0.06737641245126724
, x: 0.7222890257835388
y: 0.5749123096466064
z: -0.1191471740603447
, x: 0.6403136253356934
y: 0.5571646094322205
z: -0.1376788169145584
, x: 0.5858655571937561
y: 0.5535241365432739
z: -0.14148728549480438
, x: 0.8017234802246094
y: 0.7144502997398376
z: -0.08197199553251266
, x: 0.715549111366272
y: 0.6442486643791199
z: -0.12059160321950912
, x: 0.664767861366272
y: 0.6183570027351379
z: -0.1333540827035904
, x: 0.6299086809158325
y: 0.6006486415863037
z: -0.13618309795856476
]",
494,494,2023-08-01T16:28:14.077747,"[x: 0.6924047470092773
y: 0.8345930576324463
z: -8.29582745609514e-07
, x: 0.6590778231620789
y: 0.6986700296401978
z: -0.021762706339359283
, x: 0.6526101231575012
y: 0.5947213768959045
z: -0.044688880443573
, x: 0.6348461508750916
y: 0.5156182050704956
z: -0.0682770311832428
, x: 0.6153746247291565
y: 0.45834100246429443
z: -0.09207148104906082
, x: 0.8264074921607971
y: 0.5510308742523193
z: -0.03620431199669838
, x: 0.7456350922584534
y: 0.47546297311782837
z: -0.07976951450109482
, x: 0.6805627346038818
y: 0.4568096399307251
z: -0.11030789464712143
, x: 0.6293838024139404
y: 0.45372486114501953
z: -0.1276417374610901
, x: 0.8436552882194519
y: 0.599295973777771
z: -0.04698934406042099
, x: 0.7519848942756653
y: 0.5012409687042236
z: -0.09372466057538986
, x: 0.6716678142547607
y: 0.4879333972930908
z: -0.1214623972773552
, x: 0.6151779294013977
y: 0.48998159170150757
z: -0.1358618438243866
, x: 0.8336523771286011
y: 0.6552260518074036
z: -0.06102621927857399
, x: 0.721492350101471
y: 0.5707139372825623
z: -0.11119404435157776
, x: 0.6378719806671143
y: 0.5516815185546875
z: -0.1309201568365097
, x: 0.5828838348388672
y: 0.546954870223999
z: -0.13564270734786987
, x: 0.8006357550621033
y: 0.7098433971405029
z: -0.07550013065338135
, x: 0.7162458300590515
y: 0.637782633304596
z: -0.11338958144187927
, x: 0.6661964654922485
y: 0.6127981543540955
z: -0.12688256800174713
, x: 0.6321081519126892
y: 0.5962974429130554
z: -0.13026247918605804
]",
495,495,2023-08-01T16:28:14.138049,"[x: 0.6919460296630859
y: 0.8342892527580261
z: -8.336608630088449e-07
, x: 0.659217119216919
y: 0.6995830535888672
z: -0.021463634446263313
, x: 0.6521944999694824
y: 0.5941072702407837
z: -0.04382690042257309
, x: 0.6347588300704956
y: 0.5141051411628723
z: -0.06668990105390549
, x: 0.6169243454933167
y: 0.4561198949813843
z: -0.0894244909286499
, x: 0.8260148167610168
y: 0.5487748384475708
z: -0.03464707359671593
, x: 0.7455760836601257
y: 0.47583359479904175
z: -0.077031709253788
, x: 0.6821660399436951
y: 0.4571376442909241
z: -0.10694202035665512
, x: 0.6318132877349854
y: 0.4530797600746155
z: -0.12397485971450806
, x: 0.8433874249458313
y: 0.5979438424110413
z: -0.04505209997296333
, x: 0.750539243221283
y: 0.5029615759849548
z: -0.09003210812807083
, x: 0.6723096370697021
y: 0.4900500178337097
z: -0.1170349046587944
, x: 0.6172091364860535
y: 0.49152618646621704
z: -0.13124513626098633
, x: 0.8338362574577332
y: 0.65482097864151
z: -0.05871635675430298
, x: 0.7219974398612976
y: 0.5715835690498352
z: -0.10747621953487396
, x: 0.6396254301071167
y: 0.5523622632026672
z: -0.12656672298908234
, x: 0.5851861238479614
y: 0.5467138886451721
z: -0.13113121688365936
, x: 0.8013439178466797
y: 0.7104008793830872
z: -0.0728549212217331
, x: 0.7169826030731201
y: 0.6384857892990112
z: -0.11037518829107285
, x: 0.6669237613677979
y: 0.6130331754684448
z: -0.12375403940677643
, x: 0.6325173377990723
y: 0.5958799123764038
z: -0.1269388198852539
]",
496,496,2023-08-01T16:28:14.239481,"[x: 0.6957060098648071
y: 0.8347460031509399
z: -8.243561069321004e-07
, x: 0.6542986631393433
y: 0.6910179853439331
z: -0.012457987293601036
, x: 0.6487078070640564
y: 0.5826688408851624
z: -0.029970038682222366
, x: 0.6342130899429321
y: 0.5047142505645752
z: -0.049723051488399506
, x: 0.6210008859634399
y: 0.4450363516807556
z: -0.06967923045158386
, x: 0.8229324221611023
y: 0.5576927065849304
z: -0.02643694542348385
, x: 0.750160813331604
y: 0.4687573313713074
z: -0.06356542557477951
, x: 0.6857739686965942
y: 0.4456598162651062
z: -0.08925965428352356
, x: 0.6343836784362793
y: 0.43953463435173035
z: -0.1044108122587204
, x: 0.8353868722915649
y: 0.5965093970298767
z: -0.04043141007423401
, x: 0.7567145228385925
y: 0.4812394678592682
z: -0.08158708363771439
, x: 0.6795476675033569
y: 0.45571255683898926
z: -0.10818492621183395
, x: 0.623908519744873
y: 0.44635075330734253
z: -0.12315933406352997
, x: 0.8230634331703186
y: 0.6391972899436951
z: -0.05666588619351387
, x: 0.7186885476112366
y: 0.542341947555542
z: -0.10176707059144974
, x: 0.6394622921943665
y: 0.5202327370643616
z: -0.12272194772958755
, x: 0.587788999080658
y: 0.5100018382072449
z: -0.13024631142616272
, x: 0.7883292436599731
y: 0.6801982522010803
z: -0.07251054793596268
, x: 0.7048273682594299
y: 0.5997839570045471
z: -0.10684613138437271
, x: 0.6528612971305847
y: 0.5687066912651062
z: -0.12091489881277084
, x: 0.6171440482139587
y: 0.5442213416099548
z: -0.1261216551065445
]",
497,497,2023-08-01T16:28:14.300462,"[x: 0.6937178373336792
y: 0.8317304849624634
z: -7.818592280273151e-07
, x: 0.6474009156227112
y: 0.6847498416900635
z: 0.0003023346362169832
, x: 0.6417415738105774
y: 0.5773993730545044
z: -0.0114213852211833
, x: 0.6260608434677124
y: 0.5010607242584229
z: -0.027811985462903976
, x: 0.6139264702796936
y: 0.4426475763320923
z: -0.045119017362594604
, x: 0.810523509979248
y: 0.5554245710372925
z: -0.009567848406732082
, x: 0.7382699847221375
y: 0.45889782905578613
z: -0.038819365203380585
, x: 0.6756817698478699
y: 0.4321921467781067
z: -0.06021532416343689
, x: 0.6273446679115295
y: 0.4250076413154602
z: -0.07315227389335632
, x: 0.8216003179550171
y: 0.5861809849739075
z: -0.027378911152482033
, x: 0.7441569566726685
y: 0.46523037552833557
z: -0.06013486534357071
, x: 0.6689404845237732
y: 0.43564265966415405
z: -0.08339223265647888
, x: 0.6144949197769165
y: 0.4269869923591614
z: -0.09755395352840424
, x: 0.8075539469718933
y: 0.6200510263442993
z: -0.04649646580219269
, x: 0.706889271736145
y: 0.5201857089996338
z: -0.08285846561193466
, x: 0.6298291683197021
y: 0.5001776814460754
z: -0.1012350469827652
, x: 0.5806673765182495
y: 0.4938260316848755
z: -0.10900092869997025
, x: 0.7711862325668335
y: 0.6503727436065674
z: -0.06443282961845398
, x: 0.6877597570419312
y: 0.5724778771400452
z: -0.09098497033119202
, x: 0.6377519965171814
y: 0.5477308034896851
z: -0.10219327360391617
, x: 0.6048062443733215
y: 0.5300893783569336
z: -0.10695614665746689
]",
498,498,2023-08-01T16:28:14.363753,"[x: 0.6923345923423767
y: 0.8332188129425049
z: -7.614673336320266e-07
, x: 0.6421770453453064
y: 0.6853705048561096
z: 0.0064196474850177765
, x: 0.6394532322883606
y: 0.578313410282135
z: -0.002618970349431038
, x: 0.6299134492874146
y: 0.5026649832725525
z: -0.017578914761543274
, x: 0.6221339702606201
y: 0.442411333322525
z: -0.03359011933207512
, x: 0.8035134077072144
y: 0.5519804358482361
z: -0.0023428627755492926
, x: 0.7346786856651306
y: 0.4529271721839905
z: -0.03191382437944412
, x: 0.6720786690711975
y: 0.4251539707183838
z: -0.05458325892686844
, x: 0.6235702633857727
y: 0.41924577951431274
z: -0.06785078346729279
, x: 0.8133635520935059
y: 0.5816882848739624
z: -0.02281932905316353
, x: 0.7407715916633606
y: 0.4571678638458252
z: -0.0529380738735199
, x: 0.6676923632621765
y: 0.4266727566719055
z: -0.07472535967826843
, x: 0.6131520867347717
y: 0.4196161925792694
z: -0.0881696343421936
, x: 0.7989829778671265
y: 0.6146288514137268
z: -0.04473792016506195
, x: 0.7033267617225647
y: 0.512039840221405
z: -0.07853731513023376
, x: 0.6281904578208923
y: 0.49025967717170715
z: -0.09636101871728897
, x: 0.5782756805419922
y: 0.48224228620529175
z: -0.1044885441660881
, x: 0.7614708542823792
y: 0.6436128616333008
z: -0.06510713696479797
, x: 0.6786909103393555
y: 0.5641594529151917
z: -0.0898386538028717
, x: 0.6291849613189697
y: 0.5396168828010559
z: -0.1006891205906868
, x: 0.5957636833190918
y: 0.5218230485916138
z: -0.10570111125707626
]",
499,499,2023-08-01T16:28:14.429027,"[x: 0.6903228163719177
y: 0.8346977829933167
z: -7.57641032578249e-07
, x: 0.6396217346191406
y: 0.6847281455993652
z: 0.00919446162879467
, x: 0.6350322961807251
y: 0.576730489730835
z: 0.00031837186543270946
, x: 0.6252787113189697
y: 0.4990260601043701
z: -0.01551816426217556
, x: 0.6199855804443359
y: 0.43825528025627136
z: -0.03199613094329834
, x: 0.7963217496871948
y: 0.5499368906021118
z: 0.003260557074099779
, x: 0.7277990579605103
y: 0.4505927562713623
z: -0.027760185301303864
, x: 0.6649097800254822
y: 0.4233158528804779
z: -0.05262862145900726
, x: 0.6150549650192261
y: 0.4145202934741974
z: -0.06706387549638748
, x: 0.8071261644363403
y: 0.5770272612571716
z: -0.01904797926545143
, x: 0.7351855635643005
y: 0.4509897828102112
z: -0.0503070242702961
, x: 0.6623020172119141
y: 0.4209155738353729
z: -0.07406779378652573
, x: 0.6071125864982605
y: 0.4118441641330719
z: -0.0885239690542221
, x: 0.7940078973770142
y: 0.6080789566040039
z: -0.04282654449343681
, x: 0.6965099573135376
y: 0.5055387020111084
z: -0.07584759593009949
, x: 0.6202644109725952
y: 0.4841635525226593
z: -0.09320595860481262
, x: 0.5689702033996582
y: 0.4730415940284729
z: -0.10099056363105774
, x: 0.7580030560493469
y: 0.6355153918266296
z: -0.06512073427438736
, x: 0.6753648519515991
y: 0.5563812255859375
z: -0.08785494416952133
, x: 0.6251341104507446
y: 0.5307725071907043
z: -0.09735901653766632
, x: 0.590290367603302
y: 0.5098595023155212
z: -0.10156945139169693
]",
500,500,2023-08-01T16:28:14.489330,"[x: 0.6896823048591614
y: 0.8373339772224426
z: -7.450582302226394e-07
, x: 0.6396695971488953
y: 0.6883549690246582
z: 0.009615793824195862
, x: 0.633567214012146
y: 0.5787956714630127
z: 0.0006396240787580609
, x: 0.6202182769775391
y: 0.49989891052246094
z: -0.015378490090370178
, x: 0.6139655113220215
y: 0.4384778141975403
z: -0.03204935044050217
, x: 0.7946358919143677
y: 0.5495070219039917
z: 0.002273893216624856
, x: 0.7288025617599487
y: 0.4485217332839966
z: -0.027192169800400734
, x: 0.6671815514564514
y: 0.4196993410587311
z: -0.05039522796869278
, x: 0.6191314458847046
y: 0.41066232323646545
z: -0.06399209797382355
, x: 0.8057225942611694
y: 0.5775988101959229
z: -0.020073214545845985
, x: 0.7332388162612915
y: 0.44895046949386597
z: -0.05004607141017914
, x: 0.660617470741272
y: 0.41867175698280334
z: -0.07202988862991333
, x: 0.6057623624801636
y: 0.41198450326919556
z: -0.0852588564157486
, x: 0.7930728197097778
y: 0.6100043654441833
z: -0.04369404539465904
, x: 0.6959601044654846
y: 0.5036401748657227
z: -0.07526617497205734
, x: 0.6205176711082458
y: 0.48465651273727417
z: -0.09037283062934875
, x: 0.5695224404335022
y: 0.4785195589065552
z: -0.096726194024086
, x: 0.7575111985206604
y: 0.6390302777290344
z: -0.06590895354747772
, x: 0.6763461232185364
y: 0.557350754737854
z: -0.08830485492944717
, x: 0.6264091730117798
y: 0.5329322814941406
z: -0.09658805280923843
, x: 0.5914992094039917
y: 0.5152978301048279
z: -0.0997362732887268
]",
501,501,2023-08-01T16:28:14.559669,"[x: 0.6910532116889954
y: 0.8409486413002014
z: -7.831235961930361e-07
, x: 0.6359753012657166
y: 0.6880688667297363
z: 0.015700384974479675
, x: 0.6285226345062256
y: 0.5798905491828918
z: 0.010087545029819012
, x: 0.6145994067192078
y: 0.5019632577896118
z: -0.004578688181936741
, x: 0.6075345277786255
y: 0.4399656057357788
z: -0.020041286945343018
, x: 0.7880957126617432
y: 0.5449904799461365
z: 0.016331471502780914
, x: 0.7221596837043762
y: 0.4488116502761841
z: -0.011136515066027641
, x: 0.6608327627182007
y: 0.42325904965400696
z: -0.03549080342054367
, x: 0.6121174097061157
y: 0.41648921370506287
z: -0.04996974393725395
, x: 0.7989373803138733
y: 0.5704165101051331
z: -0.008802559226751328
, x: 0.7251250147819519
y: 0.4492137134075165
z: -0.035480599850416183
, x: 0.6530101895332336
y: 0.4206368029117584
z: -0.05850701034069061
, x: 0.5981338024139404
y: 0.4144291281700134
z: -0.0732710137963295
, x: 0.7873939871788025
y: 0.601555585861206
z: -0.03559120371937752
, x: 0.6919336318969727
y: 0.5009574890136719
z: -0.06397367268800735
, x: 0.6165406107902527
y: 0.480867862701416
z: -0.08037474751472473
, x: 0.5646346807479858
y: 0.47347721457481384
z: -0.08858057856559753
, x: 0.7535784244537354
y: 0.6307201385498047
z: -0.060854941606521606
, x: 0.6721514463424683
y: 0.5520801544189453
z: -0.08046095818281174
, x: 0.6216056942939758
y: 0.5267041325569153
z: -0.08887483179569244
, x: 0.5850844383239746
y: 0.5081206560134888
z: -0.09277849644422531
]",
502,502,2023-08-01T16:28:14.628795,"[x: 0.6999312043190002
y: 0.8421995043754578
z: -7.98335008767026e-07
, x: 0.6335047483444214
y: 0.6952281594276428
z: 0.017589444294571877
, x: 0.6188033819198608
y: 0.5861928462982178
z: 0.01387002319097519
, x: 0.5986473560333252
y: 0.5076158046722412
z: 0.0005331303109414876
, x: 0.580572783946991
y: 0.44756072759628296
z: -0.013834723271429539
, x: 0.7721055150032043
y: 0.5338051915168762
z: 0.023579789325594902
, x: 0.7005319595336914
y: 0.4421852231025696
z: -0.002057911828160286
, x: 0.6367626190185547
y: 0.4221409857273102
z: -0.02804647944867611
, x: 0.5857861638069153
y: 0.418711394071579
z: -0.043801866471767426
, x: 0.784646213054657
y: 0.5540920495986938
z: -0.0007434323779307306
, x: 0.6993958353996277
y: 0.4396741986274719
z: -0.022977132350206375
, x: 0.627816379070282
y: 0.41885602474212646
z: -0.04647193104028702
, x: 0.5744856595993042
y: 0.41558924317359924
z: -0.06275797635316849
, x: 0.7756236791610718
y: 0.5846537947654724
z: -0.02694058045744896
, x: 0.6776159405708313
y: 0.48897403478622437
z: -0.04967290535569191
, x: 0.6056693196296692
y: 0.4745084345340729
z: -0.06629908084869385
, x: 0.5546656847000122
y: 0.4705703556537628
z: -0.07612039148807526
, x: 0.7448068261146545
y: 0.6164299249649048
z: -0.05195624753832817
, x: 0.6657570004463196
y: 0.5420131087303162
z: -0.06667574495077133
, x: 0.6173645257949829
y: 0.5177000761032104
z: -0.07468289881944656
, x: 0.5805686712265015
y: 0.4992339313030243
z: -0.07953932136297226
]",
503,503,2023-08-01T16:28:14.686974,"[x: 0.7012702226638794
y: 0.8361480236053467
z: -7.54388281620777e-07
, x: 0.6388958692550659
y: 0.7064944505691528
z: 0.020098436623811722
, x: 0.6192713975906372
y: 0.5980365872383118
z: 0.016167359426617622
, x: 0.5922642946243286
y: 0.5197678208351135
z: 0.00200368813239038
, x: 0.5642982721328735
y: 0.45968204736709595
z: -0.012876271270215511
, x: 0.7636497616767883
y: 0.5330356955528259
z: 0.02502993308007717
, x: 0.6963152289390564
y: 0.44302183389663696
z: -0.0004929878050461411
, x: 0.6336885094642639
y: 0.4240309000015259
z: -0.02528734877705574
, x: 0.5852190852165222
y: 0.4248361587524414
z: -0.04067317768931389
, x: 0.7780580520629883
y: 0.550273060798645
z: -0.0022508439142256975
, x: 0.6993900537490845
y: 0.43062624335289
z: -0.024671167135238647
, x: 0.6287401914596558
y: 0.41438987851142883
z: -0.04449959844350815
, x: 0.5755183100700378
y: 0.4181055426597595
z: -0.0573318675160408
, x: 0.7716575264930725
y: 0.5803250074386597
z: -0.0316113606095314
, x: 0.6759082674980164
y: 0.4811648726463318
z: -0.052060384303331375
, x: 0.6053432822227478
y: 0.46533671021461487
z: -0.06301401555538177
, x: 0.5541333556175232
y: 0.46127021312713623
z: -0.06948666274547577
, x: 0.7421149015426636
y: 0.613884449005127
z: -0.060184888541698456
, x: 0.6615738272666931
y: 0.5407627820968628
z: -0.07394026219844818
, x: 0.6116153001785278
y: 0.5163984894752502
z: -0.07971543073654175
, x: 0.5735564231872559
y: 0.49767768383026123
z: -0.08333731442689896
]",
504,504,2023-08-01T16:28:14.750167,"[x: 0.7108936905860901
y: 0.8445241451263428
z: -7.760007179058448e-07
, x: 0.6408082246780396
y: 0.7180252075195312
z: 0.02124122902750969
, x: 0.6200271844863892
y: 0.6123183369636536
z: 0.020932195708155632
, x: 0.592676043510437
y: 0.5350828766822815
z: 0.008489759638905525
, x: 0.5624290704727173
y: 0.47628334164619446
z: -0.004652728326618671
, x: 0.7388558387756348
y: 0.5276885032653809
z: 0.04378846660256386
, x: 0.6778303980827332
y: 0.44858700037002563
z: 0.021056147292256355
, x: 0.6186573505401611
y: 0.4313686490058899
z: -0.00600973516702652
, x: 0.570034384727478
y: 0.4321308135986328
z: -0.023617668077349663
, x: 0.7581009268760681
y: 0.5374910235404968
z: 0.01594052091240883
, x: 0.6821882128715515
y: 0.43278253078460693
z: -0.0008759970078244805
, x: 0.6155638098716736
y: 0.42108213901519775
z: -0.022577665746212006
, x: 0.5641061067581177
y: 0.4273170828819275
z: -0.03801175206899643
, x: 0.7622154951095581
y: 0.5631274580955505
z: -0.015359434299170971
, x: 0.6762036085128784
y: 0.4672671854496002
z: -0.03129101172089577
, x: 0.6070412397384644
y: 0.45343658328056335
z: -0.04390525445342064
, x: 0.5537937879562378
y: 0.4550933241844177
z: -0.052616432309150696
, x: 0.7435804009437561
y: 0.5978779792785645
z: -0.04659564793109894
, x: 0.658961296081543
y: 0.5305940508842468
z: -0.05731659382581711
, x: 0.6073596477508545
y: 0.5070657730102539
z: -0.06338558346033096
, x: 0.5667561292648315
y: 0.49182823300361633
z: -0.06792647391557693
]",
505,505,2023-08-01T16:28:14.810127,"[x: 0.7090906500816345
y: 0.8490082025527954
z: -7.747851782369253e-07
, x: 0.6393776535987854
y: 0.7261139154434204
z: 0.02094987779855728
, x: 0.6177473664283752
y: 0.6137271523475647
z: 0.021476294845342636
, x: 0.5909756422042847
y: 0.5382599234580994
z: 0.010575473308563232
, x: 0.5666876435279846
y: 0.47788217663764954
z: -0.0006647349218837917
, x: 0.738973081111908
y: 0.5252095460891724
z: 0.04106254130601883
, x: 0.6715071797370911
y: 0.44992879033088684
z: 0.017586415633559227
, x: 0.6114988923072815
y: 0.43281978368759155
z: -0.009202846325933933
, x: 0.5620283484458923
y: 0.4306761622428894
z: -0.026213275268673897
, x: 0.756584644317627
y: 0.5354785323143005
z: 0.013885819353163242
, x: 0.6725581288337708
y: 0.43875688314437866
z: -0.006020403932780027
, x: 0.604147732257843
y: 0.42810750007629395
z: -0.029038511216640472
, x: 0.5496717095375061
y: 0.4328165054321289
z: -0.04416271299123764
, x: 0.7593608498573303
y: 0.5619214773178101
z: -0.0163845494389534
, x: 0.6653947234153748
y: 0.4770631790161133
z: -0.034669674932956696
, x: 0.5952110886573792
y: 0.46043074131011963
z: -0.04766314476728439
, x: 0.5401880741119385
y: 0.45616358518600464
z: -0.05554564669728279
, x: 0.7393836975097656
y: 0.5990704298019409
z: -0.04635728895664215
, x: 0.6524513363838196
y: 0.5370837450027466
z: -0.05835934355854988
, x: 0.5992655754089355
y: 0.5136375427246094
z: -0.06414587050676346
, x: 0.5565781593322754
y: 0.4951845705509186
z: -0.06754817813634872
]",
506,506,2023-08-01T16:28:14.878942,"[x: 0.709079384803772
y: 0.8443699479103088
z: -7.6355439659892e-07
, x: 0.6400155425071716
y: 0.723629355430603
z: 0.020599232986569405
, x: 0.6178684234619141
y: 0.6119750142097473
z: 0.021627789363265038
, x: 0.592445433139801
y: 0.5376176238059998
z: 0.011633438989520073
, x: 0.5677277445793152
y: 0.47867584228515625
z: 0.0011809519492089748
, x: 0.7408025860786438
y: 0.5211671590805054
z: 0.03953735902905464
, x: 0.6734240055084229
y: 0.44748252630233765
z: 0.0159615408629179
, x: 0.6139509677886963
y: 0.4301154911518097
z: -0.010729607194662094
, x: 0.5650731921195984
y: 0.42693933844566345
z: -0.027789700776338577
, x: 0.7580183148384094
y: 0.5340932607650757
z: 0.012794231064617634
, x: 0.6733089089393616
y: 0.43740954995155334
z: -0.00861932709813118
, x: 0.6055259704589844
y: 0.42706793546676636
z: -0.03248316049575806
, x: 0.5524256825447083
y: 0.4306681156158447
z: -0.04784327372908592
, x: 0.7595044374465942
y: 0.5621368885040283
z: -0.016857290640473366
, x: 0.6640227437019348
y: 0.4805292785167694
z: -0.037113163620233536
, x: 0.5949435830116272
y: 0.4657888412475586
z: -0.05113789066672325
, x: 0.5419525504112244
y: 0.46018919348716736
z: -0.059065017849206924
, x: 0.739443838596344
y: 0.5999810695648193
z: -0.04599061980843544
, x: 0.6529490351676941
y: 0.53874671459198
z: -0.05895581841468811
, x: 0.6005051732063293
y: 0.5179058313369751
z: -0.06500586122274399
, x: 0.5590260028839111
y: 0.5001735687255859
z: -0.06838133931159973
]",
507,507,2023-08-01T16:28:14.941823,"[x: 0.7061717510223389
y: 0.8492075800895691
z: -8.097089221337228e-07
, x: 0.6365304589271545
y: 0.7308310270309448
z: 0.020125703886151314
, x: 0.6156263947486877
y: 0.6209306716918945
z: 0.021748466417193413
, x: 0.589587926864624
y: 0.5475605726242065
z: 0.011866901069879532
, x: 0.5632940530776978
y: 0.4874602258205414
z: 0.001445320900529623
, x: 0.731048047542572
y: 0.5311050415039062
z: 0.04272458702325821
, x: 0.6654250621795654
y: 0.45963138341903687
z: 0.018615812063217163
, x: 0.6060705184936523
y: 0.44459474086761475
z: -0.009404866956174374
, x: 0.5564779043197632
y: 0.4457831382751465
z: -0.02714952826499939
, x: 0.7498128414154053
y: 0.5398858785629272
z: 0.01591353863477707
, x: 0.6687483191490173
y: 0.4488391578197479
z: -0.003675178624689579
, x: 0.6016839146614075
y: 0.4389404058456421
z: -0.02746601402759552
, x: 0.5472267270088196
y: 0.444162517786026
z: -0.04318614676594734
, x: 0.7549964189529419
y: 0.56535804271698
z: -0.014298947528004646
, x: 0.6659497022628784
y: 0.48106110095977783
z: -0.0329100526869297
, x: 0.5969716310501099
y: 0.4643334150314331
z: -0.04660642892122269
, x: 0.541759729385376
y: 0.4598747491836548
z: -0.05488276109099388
, x: 0.7379897236824036
y: 0.6024476885795593
z: -0.044350385665893555
, x: 0.6510295867919922
y: 0.5431131720542908
z: -0.05755706503987312
, x: 0.5979141592979431
y: 0.5206770896911621
z: -0.06400208920240402
, x: 0.5552161335945129
y: 0.504290759563446
z: -0.06756394356489182
]",
508,508,2023-08-01T16:28:14.999109,"[x: 0.7146876454353333
y: 0.8624098300933838
z: -8.328044032168691e-07
, x: 0.6380753517150879
y: 0.7502074241638184
z: 0.02241443656384945
, x: 0.6164882183074951
y: 0.6420085430145264
z: 0.02545873634517193
, x: 0.5925934910774231
y: 0.569326639175415
z: 0.016562219709157944
, x: 0.5652610063552856
y: 0.5119785666465759
z: 0.006896421778947115
, x: 0.7289271950721741
y: 0.5472001433372498
z: 0.04613582044839859
, x: 0.65971839427948
y: 0.4786870777606964
z: 0.023922355845570564
, x: 0.5999422669410706
y: 0.4669282138347626
z: -0.0028353699017316103
, x: 0.5513313412666321
y: 0.47167474031448364
z: -0.01963908039033413
, x: 0.746249258518219
y: 0.5539369583129883
z: 0.01851528137922287
, x: 0.6620506644248962
y: 0.46599018573760986
z: 0.0015737485373392701
, x: 0.5937512516975403
y: 0.4580475986003876
z: -0.020321888849139214
, x: 0.5398449897766113
y: 0.46564793586730957
z: -0.035146377980709076
, x: 0.7501763105392456
y: 0.5784575939178467
z: -0.012460459023714066
, x: 0.6615034937858582
y: 0.4935314655303955
z: -0.029206210747361183
, x: 0.5920647978782654
y: 0.4789988100528717
z: -0.041430775076150894
, x: 0.5381410121917725
y: 0.4770786762237549
z: -0.049158696085214615
, x: 0.7324975728988647
y: 0.6148645877838135
z: -0.043152570724487305
, x: 0.6463285684585571
y: 0.552733838558197
z: -0.05522855371236801
, x: 0.5935045480728149
y: 0.5315729379653931
z: -0.060431189835071564
, x: 0.5522274971008301
y: 0.5173755884170532
z: -0.06329238414764404
]",
509,509,2023-08-01T16:28:15.061670,"[x: 0.7162452340126038
y: 0.8598594665527344
z: -7.888575055403635e-07
, x: 0.6410254836082458
y: 0.7485853433609009
z: 0.029322775080800056
, x: 0.6197994351387024
y: 0.6425039768218994
z: 0.03589946776628494
, x: 0.5945428609848022
y: 0.5733404159545898
z: 0.02913074567914009
, x: 0.5650156736373901
y: 0.5180325508117676
z: 0.021134715527296066
, x: 0.7321791052818298
y: 0.5511941909790039
z: 0.05560702830553055
, x: 0.6660585403442383
y: 0.4829918146133423
z: 0.037627458572387695
, x: 0.6085754036903381
y: 0.46680977940559387
z: 0.013356056064367294
, x: 0.5598594546318054
y: 0.46353697776794434
z: -0.0027835480868816376
, x: 0.7496957778930664
y: 0.556854784488678
z: 0.02477099373936653
, x: 0.6657792329788208
y: 0.4669402539730072
z: 0.008949225768446922
, x: 0.5999559164047241
y: 0.45814913511276245
z: -0.013224742375314236
, x: 0.5466428399085999
y: 0.46156686544418335
z: -0.027913562953472137
, x: 0.7532598972320557
y: 0.5794119834899902
z: -0.008759264834225178
, x: 0.6623237133026123
y: 0.49521753191947937
z: -0.0243051890283823
, x: 0.5951244235038757
y: 0.4828953146934509
z: -0.03535820543766022
, x: 0.5418696403503418
y: 0.4787856340408325
z: -0.04188288003206253
, x: 0.7361789345741272
y: 0.6134459972381592
z: -0.0414532832801342
, x: 0.6494162678718567
y: 0.5519760847091675
z: -0.05164022743701935
, x: 0.5971623659133911
y: 0.5307025909423828
z: -0.05515587329864502
, x: 0.5555135011672974
y: 0.5126408338546753
z: -0.05684773251414299
]",
