,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
384,384,"[x: 0.5702608227729797
y: 0.9276965260505676
z: -9.739814998965812e-08
, x: 0.490831196308136
y: 0.8731787800788879
z: -0.01881539262831211
, x: 0.4326515197753906
y: 0.7977316975593567
z: -0.024190351366996765
, x: 0.40108978748321533
y: 0.7224744558334351
z: -0.03224968910217285
, x: 0.3875206410884857
y: 0.66074138879776
z: -0.035486236214637756
, x: 0.5017625689506531
y: 0.672340452671051
z: 0.03230098634958267
, x: 0.49616265296936035
y: 0.5921385884284973
z: 0.010987936519086361
, x: 0.4864498972892761
y: 0.5786677598953247
z: -0.0144141661003232
, x: 0.4783320128917694
y: 0.6022524237632751
z: -0.0278013963252306
, x: 0.5426398515701294
y: 0.6607729196548462
z: 0.03049643151462078
, x: 0.5429099798202515
y: 0.5611567497253418
z: 0.010362302884459496
, x: 0.5298823714256287
y: 0.5477213859558105
z: -0.013808519579470158
, x: 0.5177336931228638
y: 0.5875458121299744
z: -0.025210265070199966
, x: 0.5816532373428345
y: 0.6658020615577698
z: 0.021184183657169342
, x: 0.5906252264976501
y: 0.5719364881515503
z: 0.003922350704669952
, x: 0.5767391920089722
y: 0.5518693923950195
z: -0.012428071349859238
, x: 0.563664436340332
y: 0.5874037742614746
z: -0.017885202541947365
, x: 0.6260814666748047
y: 0.6848959922790527
z: 0.008622742258012295
, x: 0.6376664638519287
y: 0.6107823848724365
z: -0.0050377026200294495
, x: 0.6235613226890564
y: 0.5828076601028442
z: -0.015200159512460232
, x: 0.6052759885787964
y: 0.5958559513092041
z: -0.017815062776207924
]",
385,385,"[x: 0.5720192790031433
y: 0.9254498481750488
z: -1.5540048536877293e-07
, x: 0.4917997419834137
y: 0.8707156181335449
z: -0.018584778532385826
, x: 0.43372732400894165
y: 0.7968815565109253
z: -0.02391229197382927
, x: 0.4026530385017395
y: 0.7209157943725586
z: -0.03242088854312897
, x: 0.39280155301094055
y: 0.6550325155258179
z: -0.036571577191352844
, x: 0.5017426013946533
y: 0.67160964012146
z: 0.03572520241141319
, x: 0.4917071461677551
y: 0.5943883657455444
z: 0.014059081673622131
, x: 0.48424065113067627
y: 0.5856068730354309
z: -0.012453642673790455
, x: 0.4804959297180176
y: 0.6113611459732056
z: -0.026662372052669525
, x: 0.5419309139251709
y: 0.6585569381713867
z: 0.033641546964645386
, x: 0.5416156649589539
y: 0.5586920976638794
z: 0.012881020084023476
, x: 0.5305466055870056
y: 0.5529111623764038
z: -0.01161162182688713
, x: 0.5211952924728394
y: 0.5978499054908752
z: -0.022603707388043404
, x: 0.5812433362007141
y: 0.6621602177619934
z: 0.02381179668009281
, x: 0.5897391438484192
y: 0.5679148435592651
z: 0.006111159920692444
, x: 0.5752846002578735
y: 0.5574111938476562
z: -0.008989384397864342
, x: 0.5615546107292175
y: 0.5978276133537292
z: -0.013224679045379162
, x: 0.6255581974983215
y: 0.6798770427703857
z: 0.010690106078982353
, x: 0.6373060941696167
y: 0.6070395708084106
z: -0.0023674149997532368
, x: 0.6221103072166443
y: 0.5902183055877686
z: -0.010291130281984806
, x: 0.6034992933273315
y: 0.6127707958221436
z: -0.011232058517634869
]",
386,386,"[x: 0.572645366191864
y: 0.9284697771072388
z: -1.982491397711783e-07
, x: 0.493425190448761
y: 0.8743557333946228
z: -0.020116418600082397
, x: 0.43538081645965576
y: 0.7977983951568604
z: -0.027173630893230438
, x: 0.4048650562763214
y: 0.7195518016815186
z: -0.03712131455540657
, x: 0.39976078271865845
y: 0.6494325995445251
z: -0.04235020652413368
, x: 0.5011523365974426
y: 0.6708855032920837
z: 0.030465614050626755
, x: 0.49211201071739197
y: 0.5912998914718628
z: 0.007140585221350193
, x: 0.4847753345966339
y: 0.5864848494529724
z: -0.019168151542544365
, x: 0.48131659626960754
y: 0.6183469295501709
z: -0.03297710791230202
, x: 0.5410458445549011
y: 0.658464789390564
z: 0.028357716277241707
, x: 0.5387154817581177
y: 0.5585824251174927
z: 0.006356700323522091
, x: 0.5294650793075562
y: 0.5585300922393799
z: -0.017629535868763924
, x: 0.5223103761672974
y: 0.6066527366638184
z: -0.02833315171301365
, x: 0.5807971954345703
y: 0.6628315448760986
z: 0.018648890778422356
, x: 0.5870996713638306
y: 0.5672749280929565
z: -0.0006985834916122258
, x: 0.5748870968818665
y: 0.5621189475059509
z: -0.014918115921318531
, x: 0.563838541507721
y: 0.6054267287254333
z: -0.018611300736665726
, x: 0.625752329826355
y: 0.6811419725418091
z: 0.005650836508721113
, x: 0.637539803981781
y: 0.606298565864563
z: -0.009317610412836075
, x: 0.6236110925674438
y: 0.5931825637817383
z: -0.017107201740145683
, x: 0.6064032912254333
y: 0.6196427345275879
z: -0.01783244125545025
]",
387,387,"[x: 0.5715252757072449
y: 0.9253829717636108
z: -2.2872558247399866e-07
, x: 0.4932323694229126
y: 0.8740335702896118
z: -0.021059932187199593
, x: 0.43697988986968994
y: 0.7966887354850769
z: -0.0295005701482296
, x: 0.40685248374938965
y: 0.7174444198608398
z: -0.04106369614601135
, x: 0.4044089615345001
y: 0.6467528343200684
z: -0.04809090122580528
, x: 0.5002233386039734
y: 0.6720012426376343
z: 0.02592032216489315
, x: 0.4942822754383087
y: 0.5880831480026245
z: 0.00012324746057856828
, x: 0.4883905053138733
y: 0.5887768268585205
z: -0.027051003649830818
, x: 0.4876179099082947
y: 0.6296283006668091
z: -0.040931448340415955
, x: 0.5399861335754395
y: 0.6602389812469482
z: 0.023396054282784462
, x: 0.5403639078140259
y: 0.5560261011123657
z: -0.0005333267035894096
, x: 0.5312836170196533
y: 0.5610228180885315
z: -0.026127997785806656
, x: 0.5257711410522461
y: 0.614436686038971
z: -0.038059428334236145
, x: 0.5795763731002808
y: 0.6656892895698547
z: 0.013489827513694763
, x: 0.5871310234069824
y: 0.5677742958068848
z: -0.006434483453631401
, x: 0.575102686882019
y: 0.5658042430877686
z: -0.02249240130186081
, x: 0.5663357377052307
y: 0.6138306856155396
z: -0.02786279283463955
, x: 0.6244309544563293
y: 0.6853775382041931
z: 0.00033047597389668226
, x: 0.6366572976112366
y: 0.6080047488212585
z: -0.01439945213496685
, x: 0.622575044631958
y: 0.5954229831695557
z: -0.02297210320830345
, x: 0.6067163944244385
y: 0.6254453659057617
z: -0.024778584018349648
]",
388,388,"[x: 0.5742919445037842
y: 0.929552435874939
z: -2.687016547042731e-07
, x: 0.4959818124771118
y: 0.8787959814071655
z: -0.021748477593064308
, x: 0.43857359886169434
y: 0.8000630140304565
z: -0.03044823557138443
, x: 0.40710893273353577
y: 0.7177667021751404
z: -0.04239913076162338
, x: 0.4125763177871704
y: 0.6476625800132751
z: -0.04936952516436577
, x: 0.49916425347328186
y: 0.6767787933349609
z: 0.02937459759414196
, x: 0.49142032861709595
y: 0.5918906927108765
z: 0.0026313248090445995
, x: 0.48530006408691406
y: 0.5982185006141663
z: -0.024679839611053467
, x: 0.4885917007923126
y: 0.6403506994247437
z: -0.038341082632541656
, x: 0.5398865938186646
y: 0.6616773009300232
z: 0.02689402364194393
, x: 0.5377988219261169
y: 0.5560709238052368
z: 0.001541416859254241
, x: 0.5288470387458801
y: 0.5705390572547913
z: -0.021679740399122238
, x: 0.5275189280509949
y: 0.6252025365829468
z: -0.030332766473293304
, x: 0.5798195004463196
y: 0.664448618888855
z: 0.016561416909098625
, x: 0.5849801898002625
y: 0.5674327611923218
z: -0.004347756039351225
, x: 0.5732442140579224
y: 0.5773926377296448
z: -0.014799945056438446
, x: 0.5700128674507141
y: 0.6265774965286255
z: -0.014849538914859295
, x: 0.6249657869338989
y: 0.6829476356506348
z: 0.002699717180803418
, x: 0.6332741379737854
y: 0.6054004430770874
z: -0.010143674910068512
, x: 0.6191117763519287
y: 0.602117121219635
z: -0.013336514122784138
, x: 0.6089615225791931
y: 0.6347720623016357
z: -0.010564683005213737
]",
389,389,"[x: 0.5705764293670654
y: 0.9290099143981934
z: -3.803112349487492e-07
, x: 0.4941198229789734
y: 0.8760546445846558
z: -0.019222130998969078
, x: 0.43865254521369934
y: 0.7964408993721008
z: -0.027728373184800148
, x: 0.41226643323898315
y: 0.7136188745498657
z: -0.040441811084747314
, x: 0.4218953847885132
y: 0.6459016799926758
z: -0.048156995326280594
, x: 0.501101553440094
y: 0.6784197092056274
z: 0.028591284528374672
, x: 0.49422502517700195
y: 0.5882059931755066
z: -0.0003244744730181992
, x: 0.4853785037994385
y: 0.6062864065170288
z: -0.027254734188318253
, x: 0.48927921056747437
y: 0.6552934646606445
z: -0.04025496542453766
, x: 0.5407071709632874
y: 0.665259063243866
z: 0.02462157793343067
, x: 0.5398598909378052
y: 0.5579245686531067
z: -0.003653772408142686
, x: 0.5270473957061768
y: 0.5864493250846863
z: -0.025489836931228638
, x: 0.527329683303833
y: 0.64399254322052
z: -0.03243023902177811
, x: 0.580621063709259
y: 0.6668621897697449
z: 0.012936861254274845
, x: 0.5854411721229553
y: 0.5703051090240479
z: -0.009120333939790726
, x: 0.5701030492782593
y: 0.5909104347229004
z: -0.017983686178922653
, x: 0.5683642029762268
y: 0.6416019201278687
z: -0.016614358872175217
, x: 0.6248912811279297
y: 0.6830548048019409
z: -0.002076268196105957
, x: 0.6298521757125854
y: 0.6051963567733765
z: -0.01316558476537466
, x: 0.6121046543121338
y: 0.6077198386192322
z: -0.014545241370797157
, x: 0.6021944880485535
y: 0.6412617564201355
z: -0.010920177213847637
]",
390,390,"[x: 0.5807240605354309
y: 0.9307203888893127
z: -4.788789738086052e-07
, x: 0.5002336502075195
y: 0.8745778799057007
z: -0.016330648213624954
, x: 0.44403189420700073
y: 0.7982841730117798
z: -0.02411247231066227
, x: 0.4361008107662201
y: 0.708131730556488
z: -0.03741921856999397
, x: 0.46815022826194763
y: 0.6477723121643066
z: -0.04646832495927811
, x: 0.4971868693828583
y: 0.6967149376869202
z: 0.02919376827776432
, x: 0.4946649670600891
y: 0.6084930300712585
z: 0.0014342396752908826
, x: 0.4914437532424927
y: 0.6460237503051758
z: -0.02338927984237671
, x: 0.4968830943107605
y: 0.6987292766571045
z: -0.036105677485466
, x: 0.5352848768234253
y: 0.6812825798988342
z: 0.022603880614042282
, x: 0.5310167670249939
y: 0.5704915523529053
z: -0.008533195592463017
, x: 0.5267338156700134
y: 0.6219931840896606
z: -0.03093589097261429
, x: 0.5320751667022705
y: 0.6847432255744934
z: -0.03747100755572319
, x: 0.5755000710487366
y: 0.6781930923461914
z: 0.008958128280937672
, x: 0.5744673013687134
y: 0.5755106806755066
z: -0.017750920727849007
, x: 0.5651276111602783
y: 0.6166611909866333
z: -0.02755107916891575
, x: 0.5676581263542175
y: 0.6769476532936096
z: -0.025340067222714424
, x: 0.6208057999610901
y: 0.6878024339675903
z: -0.0072410572320222855
, x: 0.614195704460144
y: 0.607959508895874
z: -0.021031124517321587
, x: 0.5999311208724976
y: 0.6270780563354492
z: -0.022113913670182228
, x: 0.5955406427383423
y: 0.6719667315483093
z: -0.018143577501177788
]",
391,391,"[x: 0.5767806768417358
y: 0.928420901298523
z: -4.797361157216073e-07
, x: 0.4988422989845276
y: 0.8710150122642517
z: -0.01666061393916607
, x: 0.4465954601764679
y: 0.7945088148117065
z: -0.02566024474799633
, x: 0.44364723563194275
y: 0.7068607807159424
z: -0.04050307720899582
, x: 0.47908246517181396
y: 0.6489686369895935
z: -0.05146906152367592
, x: 0.5027467608451843
y: 0.6964688301086426
z: 0.026985615491867065
, x: 0.5018419027328491
y: 0.6127830743789673
z: -0.0035029856953769922
, x: 0.4973348081111908
y: 0.6587398052215576
z: -0.02909868024289608
, x: 0.5024846792221069
y: 0.7132900953292847
z: -0.04158252105116844
, x: 0.537086009979248
y: 0.6823341250419617
z: 0.02002120390534401
, x: 0.5332865118980408
y: 0.5727646350860596
z: -0.013804122805595398
, x: 0.527624249458313
y: 0.6332716941833496
z: -0.03479442372918129
, x: 0.5353862643241882
y: 0.6966264843940735
z: -0.0388132780790329
, x: 0.5744762420654297
y: 0.6801965236663818
z: 0.00586165813729167
, x: 0.5744442939758301
y: 0.5748686790466309
z: -0.02381037175655365
, x: 0.5638628602027893
y: 0.6229291558265686
z: -0.03241778537631035
, x: 0.5688091516494751
y: 0.6845428943634033
z: -0.027613723650574684
, x: 0.6160897612571716
y: 0.6906001567840576
z: -0.010824269615113735
, x: 0.6108529567718506
y: 0.6096521019935608
z: -0.0265202596783638
, x: 0.5959171652793884
y: 0.633777916431427
z: -0.027078378945589066
, x: 0.5931870937347412
y: 0.6806001663208008
z: -0.02159830927848816
]",
392,392,"[x: 0.5775920152664185
y: 0.9289449453353882
z: -4.6700628786311427e-07
, x: 0.4977997839450836
y: 0.8692818880081177
z: -0.015062646940350533
, x: 0.44584837555885315
y: 0.792335569858551
z: -0.023413265123963356
, x: 0.44894009828567505
y: 0.7039206624031067
z: -0.03794492781162262
, x: 0.48798346519470215
y: 0.6491333246231079
z: -0.04867389425635338
, x: 0.4976935386657715
y: 0.6980664730072021
z: 0.030206507071852684
, x: 0.4953627586364746
y: 0.6148664951324463
z: 0.0012918270658701658
, x: 0.49055084586143494
y: 0.6645622253417969
z: -0.023768333718180656
, x: 0.49609240889549255
y: 0.7186634540557861
z: -0.03644253686070442
, x: 0.5333222150802612
y: 0.6848830580711365
z: 0.02305273525416851
, x: 0.5301010012626648
y: 0.5786306858062744
z: -0.008774896152317524
, x: 0.5239671468734741
y: 0.6372969150543213
z: -0.02962125465273857
, x: 0.5305790305137634
y: 0.6982784867286682
z: -0.03438996523618698
, x: 0.571344256401062
y: 0.682704746723175
z: 0.008718816563487053
, x: 0.5711957216262817
y: 0.5768475532531738
z: -0.01987210288643837
, x: 0.5597452521324158
y: 0.6260249018669128
z: -0.02793128788471222
, x: 0.5630459785461426
y: 0.6884825229644775
z: -0.0232821274548769
, x: 0.6137681603431702
y: 0.6929309368133545
z: -0.008047842420637608
, x: 0.6061660647392273
y: 0.614095151424408
z: -0.02403244376182556
, x: 0.5918923616409302
y: 0.6415041089057922
z: -0.02446889504790306
, x: 0.5897406935691833
y: 0.6895694136619568
z: -0.018988631665706635
]",
393,393,"[x: 0.5782489776611328
y: 0.9272358417510986
z: -4.7268125058508303e-07
, x: 0.4969853460788727
y: 0.8698568940162659
z: -0.013800008222460747
, x: 0.44512253999710083
y: 0.7903174757957458
z: -0.021126387640833855
, x: 0.45495837926864624
y: 0.7059999704360962
z: -0.03491858020424843
, x: 0.4962801933288574
y: 0.6574950218200684
z: -0.04498876631259918
, x: 0.4912400543689728
y: 0.699411153793335
z: 0.02917908877134323
, x: 0.48445165157318115
y: 0.6134262681007385
z: 0.00018517341231927276
, x: 0.4817441403865814
y: 0.6673172116279602
z: -0.023868819698691368
, x: 0.4887002110481262
y: 0.7205796241760254
z: -0.035615261644124985
, x: 0.5286490321159363
y: 0.6844807863235474
z: 0.02162928134202957
, x: 0.5237653851509094
y: 0.5805132985115051
z: -0.009665308520197868
, x: 0.5194653868675232
y: 0.6434209942817688
z: -0.02876204252243042
, x: 0.5264989733695984
y: 0.7020394802093506
z: -0.032089050859212875
, x: 0.5679941177368164
y: 0.6807583570480347
z: 0.007115651853382587
, x: 0.5643457174301147
y: 0.5772539377212524
z: -0.020508581772446632
, x: 0.5561720132827759
y: 0.6340654492378235
z: -0.025003252550959587
, x: 0.5613192319869995
y: 0.6958521604537964
z: -0.017857376486063004
, x: 0.6112622022628784
y: 0.6900979280471802
z: -0.009922067634761333
, x: 0.6008698344230652
y: 0.6137033104896545
z: -0.024803953245282173
, x: 0.5879751443862915
y: 0.6465809941291809
z: -0.022691555321216583
, x: 0.5876703262329102
y: 0.6929786801338196
z: -0.01526157557964325
]",
394,394,"[x: 0.5774949193000793
y: 0.9283190369606018
z: -4.654979193219333e-07
, x: 0.49719738960266113
y: 0.8726669549942017
z: -0.012370898388326168
, x: 0.44551730155944824
y: 0.7906224727630615
z: -0.01898597553372383
, x: 0.4566711187362671
y: 0.7055642604827881
z: -0.03221817687153816
, x: 0.500762403011322
y: 0.6598902940750122
z: -0.04220276325941086
, x: 0.4863884150981903
y: 0.7022798657417297
z: 0.029540689662098885
, x: 0.47579169273376465
y: 0.6190775036811829
z: 0.0019634587224572897
, x: 0.47355416417121887
y: 0.6715092062950134
z: -0.021499846130609512
, x: 0.48176899552345276
y: 0.7203241586685181
z: -0.033415935933589935
, x: 0.5249230265617371
y: 0.6862372756004333
z: 0.021358976140618324
, x: 0.5187410712242126
y: 0.5873807072639465
z: -0.007902523502707481
, x: 0.5134007930755615
y: 0.6485676765441895
z: -0.02608616091310978
, x: 0.5198516845703125
y: 0.7023542523384094
z: -0.02954815700650215
, x: 0.5651955604553223
y: 0.6819041967391968
z: 0.00659201480448246
, x: 0.5593985319137573
y: 0.5799407958984375
z: -0.019657772034406662
, x: 0.5524569153785706
y: 0.6399644017219543
z: -0.021721765398979187
, x: 0.5589888095855713
y: 0.6999509930610657
z: -0.013561983592808247
, x: 0.6090301871299744
y: 0.6919580101966858
z: -0.01067813578993082
, x: 0.5973153114318848
y: 0.6161162853240967
z: -0.024756304919719696
, x: 0.5857911109924316
y: 0.6541876792907715
z: -0.020433994010090828
, x: 0.5875810384750366
y: 0.701142430305481
z: -0.011723298579454422
]",
395,395,"[x: 0.5775913596153259
y: 0.932649552822113
z: -4.588023330143187e-07
, x: 0.4999449551105499
y: 0.8792612552642822
z: -0.01069240178912878
, x: 0.44547519087791443
y: 0.7941577434539795
z: -0.014926613308489323
, x: 0.45953479409217834
y: 0.711347758769989
z: -0.025209560990333557
, x: 0.5108129978179932
y: 0.6800902485847473
z: -0.03291598707437515
, x: 0.4841156601905823
y: 0.7115788459777832
z: 0.026635397225618362
, x: 0.4728509485721588
y: 0.6308906674385071
z: 0.001927873003296554
, x: 0.47462642192840576
y: 0.6802480220794678
z: -0.01836167648434639
, x: 0.4853439927101135
y: 0.7230193614959717
z: -0.0290572140365839
, x: 0.5235593914985657
y: 0.6973859071731567
z: 0.018251080065965652
, x: 0.5161084532737732
y: 0.6039324402809143
z: -0.008112195879220963
, x: 0.510652482509613
y: 0.6615813374519348
z: -0.022475160658359528
, x: 0.5169196128845215
y: 0.708638072013855
z: -0.024233980104327202
, x: 0.5641685128211975
y: 0.6945390701293945
z: 0.00367120117880404
, x: 0.5584318041801453
y: 0.5989816784858704
z: -0.020304836332798004
, x: 0.5513138175010681
y: 0.6577359437942505
z: -0.01952066831290722
, x: 0.5567294359207153
y: 0.7084372639656067
z: -0.01067502424120903
, x: 0.6082186102867126
y: 0.7058588266372681
z: -0.013257178477942944
, x: 0.5933370590209961
y: 0.6360142230987549
z: -0.024460794404149055
, x: 0.5832901000976562
y: 0.6788449287414551
z: -0.017123974859714508
, x: 0.5871902108192444
y: 0.7209401726722717
z: -0.007558552548289299
]",
396,396,"[x: 0.5765949487686157
y: 0.9272466897964478
z: -5.027446832173155e-07
, x: 0.5003803372383118
y: 0.8754859566688538
z: -0.010427254252135754
, x: 0.447040855884552
y: 0.7906931638717651
z: -0.013938520103693008
, x: 0.457926869392395
y: 0.7078251242637634
z: -0.02381576970219612
, x: 0.5087502598762512
y: 0.6855464577674866
z: -0.030369246378540993
, x: 0.48925381898880005
y: 0.7131416201591492
z: 0.03055228479206562
, x: 0.4762269854545593
y: 0.6358176469802856
z: 0.004962483886629343
, x: 0.4754100441932678
y: 0.6947301030158997
z: -0.013979842886328697
, x: 0.48489177227020264
y: 0.7368127703666687
z: -0.023204129189252853
, x: 0.5270887017250061
y: 0.7008601427078247
z: 0.02194625325500965
, x: 0.5162023901939392
y: 0.6141077280044556
z: -0.005779788363724947
, x: 0.5106158256530762
y: 0.6800634860992432
z: -0.018147727474570274
, x: 0.5198235511779785
y: 0.718818724155426
z: -0.01730041764676571
, x: 0.5668818950653076
y: 0.6980230808258057
z: 0.0066496022045612335
, x: 0.558195173740387
y: 0.6057640314102173
z: -0.018389897421002388
, x: 0.5504881739616394
y: 0.6700800061225891
z: -0.01452797744423151
, x: 0.5584319233894348
y: 0.71230149269104
z: -0.0026527619920670986
, x: 0.6106228232383728
y: 0.7080414891242981
z: -0.011111391708254814
, x: 0.5923449993133545
y: 0.6439585089683533
z: -0.020955892279744148
, x: 0.5818381309509277
y: 0.6904153823852539
z: -0.011301093734800816
, x: 0.5886394381523132
y: 0.7261598706245422
z: 0.00022146043193060905
]",
397,397,"[x: 0.5772756338119507
y: 0.9268654584884644
z: -5.010857648812816e-07
, x: 0.5009308457374573
y: 0.8771388530731201
z: -0.013216973282396793
, x: 0.4464282691478729
y: 0.7882837653160095
z: -0.015865877270698547
, x: 0.4590517282485962
y: 0.7049510478973389
z: -0.024154821410775185
, x: 0.5108150243759155
y: 0.6891515851020813
z: -0.028485117480158806
, x: 0.49005839228630066
y: 0.7181246280670166
z: 0.031108513474464417
, x: 0.4771932065486908
y: 0.6431679129600525
z: 0.0043112123385071754
, x: 0.4764442443847656
y: 0.7036485075950623
z: -0.013928894884884357
, x: 0.4852057695388794
y: 0.741252601146698
z: -0.022383781149983406
, x: 0.5274225473403931
y: 0.7053315043449402
z: 0.024393267929553986
, x: 0.5156416893005371
y: 0.6219417452812195
z: -0.005070093087852001
, x: 0.5111831426620483
y: 0.6897322535514832
z: -0.015999440103769302
, x: 0.5211992263793945
y: 0.7227334380149841
z: -0.013188280165195465
, x: 0.5666643977165222
y: 0.7021077871322632
z: 0.01015433855354786
, x: 0.5568777918815613
y: 0.6138634085655212
z: -0.01629726029932499
, x: 0.5504499673843384
y: 0.6798773407936096
z: -0.011202098801732063
, x: 0.5597234964370728
y: 0.7159425020217896
z: 0.002190478378906846
, x: 0.6112924814224243
y: 0.7101265788078308
z: -0.006960574071854353
, x: 0.5926281213760376
y: 0.6501801013946533
z: -0.01752731204032898
, x: 0.5832147598266602
y: 0.6977030634880066
z: -0.008260741829872131
, x: 0.5919615030288696
y: 0.7291927933692932
z: 0.0033303708769381046
]",
