,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
61,62,"[x: 0.23905257880687714
y: 0.635432243347168
z: 2.1103484471041156e-07
, x: 0.23669324815273285
y: 0.5459417104721069
z: 0.012887179851531982
, x: 0.2658922076225281
y: 0.47497737407684326
z: 0.011203638277947903
, x: 0.3035297393798828
y: 0.43882229924201965
z: 0.0052342587150633335
, x: 0.33559563755989075
y: 0.4250847101211548
z: -0.0005656704306602478
, x: 0.2822921574115753
y: 0.4391149580478668
z: -0.013894032686948776
, x: 0.31757858395576477
y: 0.3477550745010376
z: -0.027191009372472763
, x: 0.33902600407600403
y: 0.2946949005126953
z: -0.031956691294908524
, x: 0.35703936219215393
y: 0.25717949867248535
z: -0.03306189179420471
, x: 0.3151353597640991
y: 0.4594626724720001
z: -0.029390616342425346
, x: 0.35965925455093384
y: 0.3574727177619934
z: -0.040726009756326675
, x: 0.3837369382381439
y: 0.3020966053009033
z: -0.04213760048151016
, x: 0.40213972330093384
y: 0.26194924116134644
z: -0.04179609194397926
, x: 0.34364205598831177
y: 0.49568983912467957
z: -0.04205078259110451
, x: 0.40580621361732483
y: 0.43274369835853577
z: -0.051984649151563644
, x: 0.3963658809661865
y: 0.4486140012741089
z: -0.040629200637340546
, x: 0.3768101632595062
y: 0.4682920575141907
z: -0.029035454615950584
, x: 0.36557522416114807
y: 0.5422996282577515
z: -0.05394860729575157
, x: 0.414991170167923
y: 0.4978252947330475
z: -0.054027535021305084
, x: 0.4050701856613159
y: 0.5055950880050659
z: -0.0385839007794857
, x: 0.38633424043655396
y: 0.5202969312667847
z: -0.024659093469381332
]",
62,63,"[x: 0.23762834072113037
y: 0.6356245875358582
z: 2.2168293867252942e-07
, x: 0.23450155556201935
y: 0.5452359318733215
z: 0.01189830806106329
, x: 0.2627657949924469
y: 0.4770883321762085
z: 0.008833426050841808
, x: 0.2989327311515808
y: 0.44549891352653503
z: 0.0015083117177709937
, x: 0.3309186100959778
y: 0.4374963045120239
z: -0.005899844225496054
, x: 0.27931877970695496
y: 0.44306713342666626
z: -0.017640117555856705
, x: 0.3177582323551178
y: 0.3508022129535675
z: -0.03383340314030647
, x: 0.34049221873283386
y: 0.2965419888496399
z: -0.04080687835812569
, x: 0.35823309421539307
y: 0.2589628994464874
z: -0.043375127017498016
, x: 0.3117162883281708
y: 0.4636920690536499
z: -0.032683294266462326
, x: 0.3590517044067383
y: 0.36123695969581604
z: -0.04605560377240181
, x: 0.38302454352378845
y: 0.3060874342918396
z: -0.04795631393790245
, x: 0.3991905450820923
y: 0.26669013500213623
z: -0.04802631586790085
, x: 0.33995121717453003
y: 0.4990745782852173
z: -0.04495035111904144
, x: 0.40524497628211975
y: 0.42993631958961487
z: -0.05589014291763306
, x: 0.4003836512565613
y: 0.4419754445552826
z: -0.04436053708195686
, x: 0.3827894628047943
y: 0.45891472697257996
z: -0.032768722623586655
, x: 0.3609013855457306
y: 0.5460377931594849
z: -0.05655540153384209
, x: 0.41209203004837036
y: 0.49927568435668945
z: -0.057655707001686096
, x: 0.40405043959617615
y: 0.503307580947876
z: -0.042575910687446594
, x: 0.38575488328933716
y: 0.5151637196540833
z: -0.028948424383997917
]",
63,64,"[x: 0.23970647156238556
y: 0.6272220015525818
z: 2.1540449779422488e-07
, x: 0.21713292598724365
y: 0.5501208901405334
z: -0.0033561803866177797
, x: 0.21577364206314087
y: 0.47182509303092957
z: -0.011703635565936565
, x: 0.22323614358901978
y: 0.4119843542575836
z: -0.020921537652611732
, x: 0.2297888845205307
y: 0.3658126890659332
z: -0.029089130461215973
, x: 0.28318291902542114
y: 0.43397626280784607
z: -0.02449021302163601
, x: 0.31653928756713867
y: 0.3458977937698364
z: -0.04128958657383919
, x: 0.3343658447265625
y: 0.2933492064476013
z: -0.04965067282319069
, x: 0.3466448187828064
y: 0.2565922141075134
z: -0.05286533385515213
, x: 0.3156805634498596
y: 0.4570876955986023
z: -0.032510172575712204
, x: 0.35714706778526306
y: 0.35499417781829834
z: -0.04703162610530853
, x: 0.3724505603313446
y: 0.30214744806289673
z: -0.04987053573131561
, x: 0.3830423355102539
y: 0.2651624083518982
z: -0.049826182425022125
, x: 0.3422740399837494
y: 0.49401429295539856
z: -0.039554156363010406
, x: 0.39377471804618835
y: 0.4250803291797638
z: -0.054493680596351624
, x: 0.3858852982521057
y: 0.43091341853141785
z: -0.047064460813999176
, x: 0.3706973195075989
y: 0.44612935185432434
z: -0.03719926252961159
, x: 0.3615906834602356
y: 0.5409187078475952
z: -0.04679551720619202
, x: 0.406114399433136
y: 0.49443671107292175
z: -0.05345585197210312
, x: 0.3971651792526245
y: 0.49532806873321533
z: -0.04229530319571495
, x: 0.3817930817604065
y: 0.5080558657646179
z: -0.030389001592993736
]",
64,65,"[x: 0.24027086794376373
y: 0.6256095170974731
z: 1.8277926017162827e-07
, x: 0.21728482842445374
y: 0.5501741170883179
z: -0.004838978871703148
, x: 0.21752429008483887
y: 0.47053825855255127
z: -0.014448118396103382
, x: 0.22415697574615479
y: 0.4071345031261444
z: -0.025181172415614128
, x: 0.22853833436965942
y: 0.36152294278144836
z: -0.035146087408065796
, x: 0.28015223145484924
y: 0.4336338937282562
z: -0.027484897524118423
, x: 0.31702810525894165
y: 0.34571534395217896
z: -0.04694609344005585
, x: 0.33764317631721497
y: 0.29366573691368103
z: -0.05715286359190941
, x: 0.3526262640953064
y: 0.2580316662788391
z: -0.06147373467683792
, x: 0.31289198994636536
y: 0.4569880962371826
z: -0.035423699766397476
, x: 0.35431280732154846
y: 0.3562113046646118
z: -0.05220639333128929
, x: 0.3692525029182434
y: 0.30263620615005493
z: -0.056204166263341904
, x: 0.3787073493003845
y: 0.2648380994796753
z: -0.05665501952171326
, x: 0.3400779068470001
y: 0.4947948753833771
z: -0.042431071400642395
, x: 0.39271271228790283
y: 0.42728322744369507
z: -0.05975871905684471
, x: 0.38151004910469055
y: 0.4409727156162262
z: -0.05141737312078476
, x: 0.3635967969894409
y: 0.4613506495952606
z: -0.0399160236120224
, x: 0.36063873767852783
y: 0.5424656867980957
z: -0.04966212809085846
, x: 0.40447407960891724
y: 0.49419692158699036
z: -0.05826856568455696
, x: 0.3930029273033142
y: 0.4996432662010193
z: -0.04619284346699715
, x: 0.376001238822937
y: 0.515125572681427
z: -0.032874636352062225
]",
65,66,"[x: 0.23269391059875488
y: 0.6270921230316162
z: 2.2707975233515754e-07
, x: 0.20026525855064392
y: 0.5457373261451721
z: -0.006266188342124224
, x: 0.19265174865722656
y: 0.4608941674232483
z: -0.014803705736994743
, x: 0.2055281400680542
y: 0.3967130184173584
z: -0.022293398156762123
, x: 0.23499023914337158
y: 0.37624114751815796
z: -0.029502641409635544
, x: 0.263385534286499
y: 0.4325949251651764
z: -0.02839212492108345
, x: 0.300044447183609
y: 0.33803755044937134
z: -0.04388749226927757
, x: 0.32182776927948
y: 0.2844555377960205
z: -0.051215700805187225
, x: 0.33653905987739563
y: 0.24750252068042755
z: -0.05459422990679741
, x: 0.29961007833480835
y: 0.4568648934364319
z: -0.03417477756738663
, x: 0.3382325768470764
y: 0.35384601354599
z: -0.04716191068291664
, x: 0.3567395806312561
y: 0.2952018976211548
z: -0.05168827623128891
, x: 0.3677745759487152
y: 0.2518535256385803
z: -0.05307193845510483
, x: 0.32803401350975037
y: 0.49481818079948425
z: -0.039114516228437424
, x: 0.3716432452201843
y: 0.4194929003715515
z: -0.05254046618938446
, x: 0.39106836915016174
y: 0.3778417706489563
z: -0.05451757833361626
, x: 0.40066853165626526
y: 0.34870755672454834
z: -0.0533018633723259
, x: 0.34684115648269653
y: 0.5415909290313721
z: -0.0437738299369812
, x: 0.3870813250541687
y: 0.4944160580635071
z: -0.05345933511853218
, x: 0.40008673071861267
y: 0.4749913215637207
z: -0.04947197809815407
, x: 0.4055664539337158
y: 0.46458595991134644
z: -0.04339523985981941
]",
66,67,"[x: 0.23404303193092346
y: 0.6264486312866211
z: 2.1867832344923954e-07
, x: 0.20236337184906006
y: 0.5471150875091553
z: -0.0056352377869188786
, x: 0.1946999877691269
y: 0.46455898880958557
z: -0.01199108362197876
, x: 0.2076398730278015
y: 0.40141117572784424
z: -0.017288938164711
, x: 0.23423832654953003
y: 0.3760851323604584
z: -0.021947048604488373
, x: 0.2654540538787842
y: 0.43562471866607666
z: -0.0247271079570055
, x: 0.2979614734649658
y: 0.3419268727302551
z: -0.037981290370225906
, x: 0.3155817985534668
y: 0.29072511196136475
z: -0.04342430457472801
, x: 0.3278205990791321
y: 0.2551348805427551
z: -0.04500977694988251
, x: 0.3021678626537323
y: 0.457201212644577
z: -0.029575470834970474
, x: 0.33956241607666016
y: 0.35250377655029297
z: -0.040614377707242966
, x: 0.3564039170742035
y: 0.2952365279197693
z: -0.04329477623105049
, x: 0.36618489027023315
y: 0.254743367433548
z: -0.04284324869513512
, x: 0.3302712142467499
y: 0.49199798703193665
z: -0.033718448132276535
, x: 0.374846875667572
y: 0.4171333312988281
z: -0.0457196980714798
, x: 0.3891952335834503
y: 0.3778001070022583
z: -0.04643455147743225
, x: 0.39455294609069824
y: 0.35110336542129517
z: -0.043718449771404266
, x: 0.348215788602829
y: 0.5361811518669128
z: -0.03744618967175484
, x: 0.3872276544570923
y: 0.488974392414093
z: -0.04378166422247887
, x: 0.3942219018936157
y: 0.4726359248161316
z: -0.03717218339443207
, x: 0.39446842670440674
y: 0.4668610095977783
z: -0.029246235266327858
]",
67,68,"[x: 0.2326120138168335
y: 0.6278781294822693
z: 2.0377385112624324e-07
, x: 0.20198559761047363
y: 0.5476860404014587
z: -0.005472235847264528
, x: 0.19335420429706573
y: 0.46469324827194214
z: -0.012167014181613922
, x: 0.20479243993759155
y: 0.40224358439445496
z: -0.01808755472302437
, x: 0.23115263879299164
y: 0.37960919737815857
z: -0.02357414737343788
, x: 0.2640638053417206
y: 0.43730419874191284
z: -0.0243645291775465
, x: 0.29692313075065613
y: 0.3441118896007538
z: -0.0379372201859951
, x: 0.3143921494483948
y: 0.29340416193008423
z: -0.04413896054029465
, x: 0.32612064480781555
y: 0.2578396499156952
z: -0.04642375558614731
, x: 0.30043232440948486
y: 0.4594714343547821
z: -0.02953328751027584
, x: 0.3380785584449768
y: 0.3574788570404053
z: -0.04020078852772713
, x: 0.35482245683670044
y: 0.30097657442092896
z: -0.043600186705589294
, x: 0.3641290068626404
y: 0.26102256774902344
z: -0.0440356507897377
, x: 0.32851657271385193
y: 0.4946470856666565
z: -0.03405183553695679
, x: 0.37164366245269775
y: 0.42151162028312683
z: -0.04546250402927399
, x: 0.3870193660259247
y: 0.3819093108177185
z: -0.04680215194821358
, x: 0.39306020736694336
y: 0.35499733686447144
z: -0.04498486965894699
, x: 0.3466228246688843
y: 0.5385238528251648
z: -0.038228441029787064
, x: 0.38484981656074524
y: 0.4930775463581085
z: -0.04496843367815018
, x: 0.3947692811489105
y: 0.47510096430778503
z: -0.039415862411260605
, x: 0.3980783224105835
y: 0.46687039732933044
z: -0.03237573802471161
]",
68,69,"[x: 0.22906139492988586
y: 0.6326658725738525
z: 2.2490493734039774e-07
, x: 0.20395326614379883
y: 0.5504045486450195
z: 0.005045905243605375
, x: 0.21038216352462769
y: 0.4791037440299988
z: 5.835087358718738e-05
, x: 0.23584283888339996
y: 0.4322406053543091
z: -0.007300754077732563
, x: 0.26623156666755676
y: 0.41371601819992065
z: -0.013645953498780727
, x: 0.25384289026260376
y: 0.4451168477535248
z: -0.02213393524289131
, x: 0.287369966506958
y: 0.3500334918498993
z: -0.037333860993385315
, x: 0.30638161301612854
y: 0.294833242893219
z: -0.041758496314287186
, x: 0.32105451822280884
y: 0.2566012144088745
z: -0.04208829998970032
, x: 0.29038572311401367
y: 0.4604566991329193
z: -0.03351510688662529
, x: 0.3295644223690033
y: 0.34942126274108887
z: -0.05153264105319977
, x: 0.34976309537887573
y: 0.2854524850845337
z: -0.05355537310242653
, x: 0.36419475078582764
y: 0.24018801748752594
z: -0.051376741379499435
, x: 0.32178032398223877
y: 0.4920673668384552
z: -0.04263436049222946
, x: 0.37526726722717285
y: 0.4116685688495636
z: -0.05843614786863327
, x: 0.3710950016975403
y: 0.41201743483543396
z: -0.047829367220401764
, x: 0.35744810104370117
y: 0.42370903491973877
z: -0.03408275172114372
, x: 0.34607845544815063
y: 0.5346858501434326
z: -0.05109897255897522
, x: 0.3936407268047333
y: 0.47531992197036743
z: -0.05528867244720459
, x: 0.3876327872276306
y: 0.47349852323532104
z: -0.03999864682555199
, x: 0.3725731372833252
y: 0.4856359362602234
z: -0.02423911541700363
]",
69,70,"[x: 0.22815747559070587
y: 0.6318486332893372
z: 2.821530813434947e-07
, x: 0.20372331142425537
y: 0.5476766228675842
z: -0.006204456556588411
, x: 0.20045241713523865
y: 0.4593452215194702
z: -0.014320346526801586
, x: 0.2126944363117218
y: 0.38626688718795776
z: -0.02201857790350914
, x: 0.22661548852920532
y: 0.3342313766479492
z: -0.028809882700443268
, x: 0.25858986377716064
y: 0.43543487787246704
z: -0.02425290271639824
, x: 0.29313114285469055
y: 0.34262704849243164
z: -0.04060938209295273
, x: 0.3150290250778198
y: 0.29113897681236267
z: -0.04880831763148308
, x: 0.33087143301963806
y: 0.2549888491630554
z: -0.052215490490198135
, x: 0.2923430800437927
y: 0.4587611258029938
z: -0.030336417257785797
, x: 0.33262208104133606
y: 0.3583846688270569
z: -0.042398080229759216
, x: 0.3527093231678009
y: 0.3023015260696411
z: -0.04644395038485527
, x: 0.36471253633499146
y: 0.2613632082939148
z: -0.047942742705345154
, x: 0.3200371265411377
y: 0.4944719076156616
z: -0.036166563630104065
, x: 0.3670550584793091
y: 0.42368778586387634
z: -0.04847873002290726
, x: 0.381806343793869
y: 0.38860270380973816
z: -0.04867751523852348
, x: 0.3850378096103668
y: 0.3644897937774658
z: -0.04654131084680557
, x: 0.3412254750728607
y: 0.5396740436553955
z: -0.042014602571725845
, x: 0.38218510150909424
y: 0.4957200288772583
z: -0.050498638302087784
, x: 0.3935199975967407
y: 0.4776695668697357
z: -0.04599086940288544
, x: 0.39554792642593384
y: 0.4676991105079651
z: -0.039837323129177094
]",
70,71,"[x: 0.2290615737438202
y: 0.629374086856842
z: 2.610788101264916e-07
, x: 0.2028537392616272
y: 0.5441247820854187
z: -0.006245366297662258
, x: 0.2009652853012085
y: 0.45905163884162903
z: -0.013753695413470268
, x: 0.21753954887390137
y: 0.39154231548309326
z: -0.02051757276058197
, x: 0.23421883583068848
y: 0.3457484543323517
z: -0.02696014754474163
, x: 0.2588357627391815
y: 0.4368332326412201
z: -0.028388673439621925
, x: 0.2942882180213928
y: 0.3418283462524414
z: -0.044820431619882584
, x: 0.3153191804885864
y: 0.28700244426727295
z: -0.05347756668925285
, x: 0.3298657238483429
y: 0.24704404175281525
z: -0.057198215276002884
, x: 0.294530987739563
y: 0.46053069829940796
z: -0.033472225069999695
, x: 0.3348064124584198
y: 0.3619121313095093
z: -0.04367705434560776
, x: 0.35329389572143555
y: 0.30473464727401733
z: -0.0473204031586647
, x: 0.36244523525238037
y: 0.2629059851169586
z: -0.04898355156183243
, x: 0.3225085735321045
y: 0.4957168698310852
z: -0.03772924095392227
, x: 0.36628401279449463
y: 0.4237992465496063
z: -0.04759044200181961
, x: 0.3805824816226959
y: 0.38650423288345337
z: -0.0469953678548336
, x: 0.3824033737182617
y: 0.362417608499527
z: -0.044946033507585526
, x: 0.341865599155426
y: 0.5391256809234619
z: -0.042030420154333115
, x: 0.38077154755592346
y: 0.4942662715911865
z: -0.04913441091775894
, x: 0.39247602224349976
y: 0.4761592745780945
z: -0.04354207217693329
, x: 0.3941422700881958
y: 0.4669815003871918
z: -0.036689452826976776
]",
71,72,"[x: 0.23743167519569397
y: 0.6271102428436279
z: 2.1873836431041127e-07
, x: 0.2148362547159195
y: 0.5542000532150269
z: -0.0007104512769728899
, x: 0.2162996381521225
y: 0.4751584827899933
z: -0.007654649671167135
, x: 0.22207970917224884
y: 0.41486284136772156
z: -0.015710728242993355
, x: 0.22069987654685974
y: 0.3700066804885864
z: -0.023025261238217354
, x: 0.2821042239665985
y: 0.4320322275161743
z: -0.02084951288998127
, x: 0.3154863119125366
y: 0.3489968478679657
z: -0.03701339662075043
, x: 0.33466771245002747
y: 0.2975406050682068
z: -0.045251987874507904
, x: 0.34632936120033264
y: 0.26148220896720886
z: -0.04822706803679466
, x: 0.3133239150047302
y: 0.4568909704685211
z: -0.02929205447435379
, x: 0.3583272695541382
y: 0.36052918434143066
z: -0.04184318333864212
, x: 0.3752537667751312
y: 0.3122592568397522
z: -0.04317079111933708
, x: 0.3835694193840027
y: 0.27824193239212036
z: -0.04145905002951622
, x: 0.33835846185684204
y: 0.49655136466026306
z: -0.03670627251267433
, x: 0.3933822214603424
y: 0.43298107385635376
z: -0.05022139474749565
, x: 0.38749149441719055
y: 0.43559160828590393
z: -0.04174577072262764
, x: 0.3714968264102936
y: 0.44535425305366516
z: -0.030455676838755608
, x: 0.35736969113349915
y: 0.5470093488693237
z: -0.04391498863697052
, x: 0.40839338302612305
y: 0.5010049343109131
z: -0.049850061535835266
, x: 0.4061068594455719
y: 0.4966902434825897
z: -0.03806843236088753
, x: 0.3938019275665283
y: 0.5007297396659851
z: -0.025220276787877083
]",
72,73,"[x: 0.23737609386444092
y: 0.6298310160636902
z: 1.6351080489585001e-07
, x: 0.216165229678154
y: 0.557107150554657
z: -0.0010823819320648909
, x: 0.21701210737228394
y: 0.4739071726799011
z: -0.009394247084856033
, x: 0.2242167592048645
y: 0.40938639640808105
z: -0.019499149173498154
, x: 0.22456786036491394
y: 0.36381715536117554
z: -0.029147673398256302
, x: 0.2812432050704956
y: 0.43213486671447754
z: -0.023430217057466507
, x: 0.31705203652381897
y: 0.34794771671295166
z: -0.041829247027635574
, x: 0.33697500824928284
y: 0.295820027589798
z: -0.05166816711425781
, x: 0.3497578799724579
y: 0.2612293064594269
z: -0.05588700249791145
, x: 0.3130126893520355
y: 0.4560320973396301
z: -0.03317105770111084
, x: 0.3582659661769867
y: 0.3633768558502197
z: -0.048320986330509186
, x: 0.37526199221611023
y: 0.3168211579322815
z: -0.050384823232889175
, x: 0.3828883469104767
y: 0.2869041860103607
z: -0.04968496784567833
, x: 0.33828240633010864
y: 0.49454736709594727
z: -0.04209082946181297
, x: 0.3931625485420227
y: 0.435883492231369
z: -0.05691027641296387
, x: 0.3853887915611267
y: 0.44817233085632324
z: -0.04766647890210152
, x: 0.36743414402008057
y: 0.4658013880252838
z: -0.0365120992064476
, x: 0.3572749197483063
y: 0.5436177253723145
z: -0.051159244030714035
, x: 0.4075640141963959
y: 0.5011316537857056
z: -0.057717256247997284
, x: 0.4010992646217346
y: 0.5041834712028503
z: -0.04593610391020775
, x: 0.3858395516872406
y: 0.5145219564437866
z: -0.03362622484564781
]",
73,74,"[x: 0.23752769827842712
y: 0.6293596625328064
z: 1.6209502007313858e-07
, x: 0.21634577214717865
y: 0.5561772584915161
z: 0.0001101908492273651
, x: 0.21714815497398376
y: 0.4727081060409546
z: -0.007191800512373447
, x: 0.22443583607673645
y: 0.40863317251205444
z: -0.016205810010433197
, x: 0.22305980324745178
y: 0.3634066581726074
z: -0.024764396250247955
, x: 0.28061380982398987
y: 0.43210068345069885
z: -0.021170785650610924
, x: 0.3162982761859894
y: 0.35107532143592834
z: -0.03730745241045952
, x: 0.3356891870498657
y: 0.3018275499343872
z: -0.04542199894785881
, x: 0.34769007563591003
y: 0.2687733769416809
z: -0.04850814864039421
, x: 0.3127794861793518
y: 0.45600029826164246
z: -0.030858762562274933
, x: 0.35886451601982117
y: 0.36415478587150574
z: -0.043513551354408264
, x: 0.3766334056854248
y: 0.3192790746688843
z: -0.04423370212316513
, x: 0.38495415449142456
y: 0.2904735207557678
z: -0.04288667067885399
, x: 0.3383643329143524
y: 0.49416664242744446
z: -0.039615605026483536
, x: 0.39284181594848633
y: 0.4351358413696289
z: -0.05263881757855415
, x: 0.38600605726242065
y: 0.4466839134693146
z: -0.04339144378900528
, x: 0.36904531717300415
y: 0.46397271752357483
z: -0.03267081081867218
, x: 0.3576078414916992
y: 0.5430264472961426
z: -0.0483386404812336
, x: 0.4076088070869446
y: 0.49970778822898865
z: -0.053501710295677185
, x: 0.40145203471183777
y: 0.5027683973312378
z: -0.041431963443756104
, x: 0.38637498021125793
y: 0.5131329894065857
z: -0.02928989753127098
]",
74,75,"[x: 0.24089203774929047
y: 0.6199708580970764
z: 2.5715542051329976e-07
, x: 0.23036140203475952
y: 0.5444880127906799
z: -0.00010297238623024896
, x: 0.241529643535614
y: 0.4735403060913086
z: -0.009584235027432442
, x: 0.2521347403526306
y: 0.42218542098999023
z: -0.021639320999383926
, x: 0.2591637670993805
y: 0.3830999732017517
z: -0.03345910459756851
, x: 0.29693853855133057
y: 0.43182969093322754
z: -0.025964761152863503
, x: 0.33963465690612793
y: 0.349277138710022
z: -0.047117929905653
, x: 0.36464011669158936
y: 0.29900962114334106
z: -0.059674959629774094
, x: 0.3810732662677765
y: 0.2637399137020111
z: -0.06598512828350067
, x: 0.32436251640319824
y: 0.4595309793949127
z: -0.036918558180332184
, x: 0.37709271907806396
y: 0.38129642605781555
z: -0.05470449849963188
, x: 0.3969305753707886
y: 0.34128132462501526
z: -0.059585683047771454
, x: 0.40586450695991516
y: 0.3121393918991089
z: -0.06109602376818657
, x: 0.3456626236438751
y: 0.5020396709442139
z: -0.046753134578466415
, x: 0.40485548973083496
y: 0.45152583718299866
z: -0.06360296905040741
, x: 0.39490532875061035
y: 0.4658590257167816
z: -0.05567632615566254
, x: 0.3739011287689209
y: 0.48369094729423523
z: -0.04545797407627106
, x: 0.3613646626472473
y: 0.5550229549407959
z: -0.056666694581508636
, x: 0.4135875701904297
y: 0.521061897277832
z: -0.0658673495054245
, x: 0.4048362672328949
y: 0.5245196223258972
z: -0.055345118045806885
, x: 0.385130912065506
y: 0.5351689457893372
z: -0.04354890063405037
]",
75,76,"[x: 0.23084332048892975
y: 0.6239598393440247
z: 3.0412888918363024e-07
, x: 0.24470940232276917
y: 0.5427033305168152
z: 0.01426667906343937
, x: 0.2889502942562103
y: 0.4884190261363983
z: 0.012671039439737797
, x: 0.3311711847782135
y: 0.4785210192203522
z: 0.004280202090740204
, x: 0.363823264837265
y: 0.49090519547462463
z: -0.00388200581073761
, x: 0.3093574345111847
y: 0.4516056478023529
z: -0.004806396551430225
, x: 0.3543243408203125
y: 0.37585631012916565
z: -0.02295653708279133
, x: 0.3829781711101532
y: 0.3273645043373108
z: -0.03421828895807266
, x: 0.40475696325302124
y: 0.2912769019603729
z: -0.040794771164655685
, x: 0.33420008420944214
y: 0.4771372079849243
z: -0.02240256778895855
, x: 0.3865188658237457
y: 0.3968920111656189
z: -0.038713086396455765
, x: 0.4186192750930786
y: 0.3452056050300598
z: -0.04918695613741875
, x: 0.4418545961380005
y: 0.3045925796031952
z: -0.055589985102415085
, x: 0.3519814908504486
y: 0.515925407409668
z: -0.03784429281949997
, x: 0.4182905852794647
y: 0.4691762924194336
z: -0.05072389170527458
, x: 0.41155847907066345
y: 0.49416011571884155
z: -0.04143325611948967
, x: 0.39347100257873535
y: 0.5125552415847778
z: -0.030120374634861946
, x: 0.3654642403125763
y: 0.5631757378578186
z: -0.05313060060143471
, x: 0.41944825649261475
y: 0.539527952671051
z: -0.057573091238737106
, x: 0.4218062162399292
y: 0.5483520030975342
z: -0.04650603607296944
, x: 0.4127165973186493
y: 0.5546302795410156
z: -0.03473520651459694
]",
76,77,"[x: 0.22976598143577576
y: 0.628843367099762
z: 2.0859647520410363e-07
, x: 0.24399423599243164
y: 0.5444208383560181
z: 0.012593988329172134
, x: 0.287026047706604
y: 0.4881434738636017
z: 0.011003077030181885
, x: 0.32907190918922424
y: 0.47579312324523926
z: 0.0032008644193410873
, x: 0.3624924421310425
y: 0.48712512850761414
z: -0.0040687574073672295
, x: 0.3093164563179016
y: 0.45530226826667786
z: -0.00324073969386518
, x: 0.3535225987434387
y: 0.3782768249511719
z: -0.01982475258409977
, x: 0.38191890716552734
y: 0.33042776584625244
z: -0.031059876084327698
, x: 0.4041174650192261
y: 0.2948346734046936
z: -0.03799974173307419
, x: 0.3340594172477722
y: 0.48167020082473755
z: -0.019785214215517044
, x: 0.3863093852996826
y: 0.4007181227207184
z: -0.03498084843158722
, x: 0.41851574182510376
y: 0.34819716215133667
z: -0.04507972672581673
, x: 0.44201403856277466
y: 0.3070218563079834
z: -0.05166322737932205
, x: 0.3514631390571594
y: 0.5207752585411072
z: -0.03457031399011612
, x: 0.4193676710128784
y: 0.47328534722328186
z: -0.047750744968652725
, x: 0.41335445642471313
y: 0.4947158694267273
z: -0.04000402241945267
, x: 0.3948975205421448
y: 0.5109213590621948
z: -0.030224263668060303
, x: 0.3646378517150879
y: 0.5674390196800232
z: -0.049158766865730286
, x: 0.42226898670196533
y: 0.5406812429428101
z: -0.054070353507995605
, x: 0.4220035672187805
y: 0.5509180426597595
z: -0.04319336637854576
, x: 0.409283846616745
y: 0.5587033033370972
z: -0.031866952776908875
]",
77,78,"[x: 0.22953695058822632
y: 0.6328476667404175
z: 2.0013791868223052e-07
, x: 0.2423936128616333
y: 0.5476675033569336
z: 0.011695791967213154
, x: 0.2853389382362366
y: 0.4901449978351593
z: 0.010198002681136131
, x: 0.3278079330921173
y: 0.47734442353248596
z: 0.002807969693094492
, x: 0.3615669310092926
y: 0.4873340129852295
z: -0.004173542372882366
, x: 0.3076036274433136
y: 0.4580919146537781
z: -0.004021648317575455
, x: 0.3523552417755127
y: 0.38077759742736816
z: -0.02052966132760048
, x: 0.38025718927383423
y: 0.3315978944301605
z: -0.03133978694677353
, x: 0.4021117687225342
y: 0.294893354177475
z: -0.037785835564136505
, x: 0.33340713381767273
y: 0.4840114712715149
z: -0.020062657073140144
, x: 0.3855856955051422
y: 0.4021492004394531
z: -0.035014376044273376
, x: 0.41698211431503296
y: 0.34854137897491455
z: -0.04428095370531082
, x: 0.44034451246261597
y: 0.30623456835746765
z: -0.05005338042974472
, x: 0.35185906291007996
y: 0.5227206349372864
z: -0.034464698284864426
, x: 0.41905829310417175
y: 0.4744509160518646
z: -0.048240914940834045
, x: 0.41290128231048584
y: 0.4946291148662567
z: -0.04092015326023102
, x: 0.3946494460105896
y: 0.5107420086860657
z: -0.031189793720841408
, x: 0.36540916562080383
y: 0.5684848427772522
z: -0.048639386892318726
, x: 0.42225465178489685
y: 0.5407518744468689
z: -0.0537390373647213
, x: 0.42213863134384155
y: 0.5500328540802002
z: -0.04283933341503143
, x: 0.4101408123970032
y: 0.5580892562866211
z: -0.031432464718818665
]",
