,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
42,42,2023-07-29T21:35:27.024126,"[x: 0.2671181261539459
y: 0.7912219166755676
z: 3.2942128314061847e-07
, x: 0.316509872674942
y: 0.7239519357681274
z: -0.008635216392576694
, x: 0.34505006670951843
y: 0.6390286684036255
z: -0.014630898833274841
, x: 0.3701426684856415
y: 0.572399914264679
z: -0.02398442104458809
, x: 0.3854690492153168
y: 0.5149267315864563
z: -0.03215068578720093
, x: 0.2900784909725189
y: 0.5462854504585266
z: 0.0075904252007603645
, x: 0.30908203125
y: 0.47651517391204834
z: -0.018198715522885323
, x: 0.3379853367805481
y: 0.469478577375412
z: -0.041620999574661255
, x: 0.3622478246688843
y: 0.47819778323173523
z: -0.05420985445380211
, x: 0.25962522625923157
y: 0.5337415337562561
z: -0.0036549607757478952
, x: 0.2678254246711731
y: 0.4348949193954468
z: -0.019311780110001564
, x: 0.2918206453323364
y: 0.37300270795822144
z: -0.03539268299937248
, x: 0.31530091166496277
y: 0.32694271206855774
z: -0.04697342962026596
, x: 0.2278021275997162
y: 0.5436014533042908
z: -0.020441284403204918
, x: 0.22532284259796143
y: 0.4481717050075531
z: -0.03814542293548584
, x: 0.24424827098846436
y: 0.3884119689464569
z: -0.053154509514570236
, x: 0.2673647105693817
y: 0.34143537282943726
z: -0.06327572464942932
, x: 0.1976226270198822
y: 0.5732325315475464
z: -0.03874170035123825
, x: 0.1670616865158081
y: 0.5081572532653809
z: -0.05328494682908058
, x: 0.16150017082691193
y: 0.4574585556983948
z: -0.059809621423482895
, x: 0.16690434515476227
y: 0.41100573539733887
z: -0.06459158658981323
]",
43,43,2023-07-29T21:35:27.142264,"[x: 0.25847598910331726
y: 0.795295238494873
z: 3.377144821570255e-07
, x: 0.3083079755306244
y: 0.7209906578063965
z: -0.008293052203953266
, x: 0.33509474992752075
y: 0.6315239071846008
z: -0.012005463242530823
, x: 0.3541683256626129
y: 0.5642326474189758
z: -0.018577715381979942
, x: 0.3722693622112274
y: 0.5087196826934814
z: -0.025027764961123466
, x: 0.2838119566440582
y: 0.5434332489967346
z: 0.009406043216586113
, x: 0.3080327808856964
y: 0.46356475353240967
z: -0.004831204656511545
, x: 0.3248262405395508
y: 0.41546136140823364
z: -0.019537443295121193
, x: 0.33641335368156433
y: 0.3764328360557556
z: -0.029670171439647675
, x: 0.25215837359428406
y: 0.5364626049995422
z: -0.0008204426849260926
, x: 0.26524409651756287
y: 0.44706135988235474
z: -0.012170304544270039
, x: 0.27988895773887634
y: 0.39384475350379944
z: -0.025242846459150314
, x: 0.28999438881874084
y: 0.3500426411628723
z: -0.03509556129574776
, x: 0.22091351449489594
y: 0.5478097796440125
z: -0.015118594281375408
, x: 0.22018639743328094
y: 0.46114104986190796
z: -0.02875865064561367
, x: 0.23703573644161224
y: 0.41450363397598267
z: -0.037838708609342575
, x: 0.2550956904888153
y: 0.37655186653137207
z: -0.044632066041231155
, x: 0.18927311897277832
y: 0.5771355032920837
z: -0.031167514622211456
, x: 0.15736529231071472
y: 0.5115521550178528
z: -0.04315770044922829
, x: 0.15256309509277344
y: 0.45975178480148315
z: -0.04728555679321289
, x: 0.15930499136447906
y: 0.412127286195755
z: -0.050619110465049744
]",
44,44,2023-07-29T21:35:27.234728,"[x: 0.25703802704811096
y: 0.7922259569168091
z: 1.7326686929663992e-07
, x: 0.30688685178756714
y: 0.7219381332397461
z: -0.005897469352930784
, x: 0.3316594958305359
y: 0.6290293335914612
z: -0.008380352519452572
, x: 0.34878695011138916
y: 0.5636851787567139
z: -0.014112496748566628
, x: 0.3590879738330841
y: 0.5115114450454712
z: -0.01971416547894478
, x: 0.2681802213191986
y: 0.5390849709510803
z: 0.006616055499762297
, x: 0.27008312940597534
y: 0.45352256298065186
z: -0.003952563740313053
, x: 0.27828457951545715
y: 0.40662986040115356
z: -0.013607881031930447
, x: 0.28518423438072205
y: 0.37129414081573486
z: -0.021685408428311348
, x: 0.23899897933006287
y: 0.541555643081665
z: -0.005691965576261282
, x: 0.24464142322540283
y: 0.4586032032966614
z: -0.02898431196808815
, x: 0.28224265575408936
y: 0.4482107162475586
z: -0.047694023698568344
, x: 0.31463196873664856
y: 0.4570193886756897
z: -0.057299334555864334
, x: 0.2102178931236267
y: 0.558563768863678
z: -0.02028496563434601
, x: 0.20820985734462738
y: 0.46901535987854004
z: -0.04380814731121063
, x: 0.2524324059486389
y: 0.4540366530418396
z: -0.0561860017478466
, x: 0.29519087076187134
y: 0.45573875308036804
z: -0.0623411126434803
, x: 0.18146759271621704
y: 0.5916070342063904
z: -0.035841718316078186
, x: 0.14185526967048645
y: 0.5259225964546204
z: -0.054196346551179886
, x: 0.14260146021842957
y: 0.4744093716144562
z: -0.06456747651100159
, x: 0.1571877896785736
y: 0.43146681785583496
z: -0.0721357986330986
]",
45,45,2023-07-29T21:35:27.317002,"[x: 0.26169300079345703
y: 0.7853015065193176
z: 2.0166706349300512e-07
, x: 0.3068489730358124
y: 0.7218454480171204
z: -0.010164070874452591
, x: 0.3307609558105469
y: 0.6299146413803101
z: -0.015774209052324295
, x: 0.35002821683883667
y: 0.5633611083030701
z: -0.023839809000492096
, x: 0.3630070686340332
y: 0.5094929933547974
z: -0.03154383972287178
, x: 0.2677837908267975
y: 0.5386772155761719
z: 0.001954855630174279
, x: 0.26986509561538696
y: 0.4540247917175293
z: -0.011101458221673965
, x: 0.2808675467967987
y: 0.410649836063385
z: -0.022916020825505257
, x: 0.29077431559562683
y: 0.3812794089317322
z: -0.03192957118153572
, x: 0.23834307491779327
y: 0.5407814383506775
z: -0.00822839979082346
, x: 0.2450326681137085
y: 0.4581533968448639
z: -0.03313291072845459
, x: 0.28369495272636414
y: 0.4462701678276062
z: -0.0535748191177845
, x: 0.317689448595047
y: 0.45491403341293335
z: -0.06415338069200516
, x: 0.2089768648147583
y: 0.5578550696372986
z: -0.02092919871211052
, x: 0.20664110779762268
y: 0.4677315354347229
z: -0.045044366270303726
, x: 0.24954037368297577
y: 0.45436418056488037
z: -0.05805116519331932
, x: 0.291673481464386
y: 0.4586485028266907
z: -0.06439903378486633
, x: 0.18058374524116516
y: 0.5907729864120483
z: -0.03496076539158821
, x: 0.1417849361896515
y: 0.5289034843444824
z: -0.05328042805194855
, x: 0.13945461809635162
y: 0.47691699862480164
z: -0.0641459971666336
, x: 0.15133698284626007
y: 0.4320988655090332
z: -0.07190451771020889
]",
46,46,2023-07-29T21:35:27.380067,"[x: 0.26433640718460083
y: 0.7814114093780518
z: 1.9532014050582802e-07
, x: 0.30824756622314453
y: 0.72046959400177
z: -0.010169469751417637
, x: 0.3319367468357086
y: 0.6279051899909973
z: -0.015932468697428703
, x: 0.3507741391658783
y: 0.5607061386108398
z: -0.024098362773656845
, x: 0.36342304944992065
y: 0.506900429725647
z: -0.03186211735010147
, x: 0.26801276206970215
y: 0.5378962755203247
z: 0.002200368558987975
, x: 0.27014830708503723
y: 0.45392394065856934
z: -0.011127708479762077
, x: 0.2826865315437317
y: 0.4117213785648346
z: -0.023048285394906998
, x: 0.2945306897163391
y: 0.3848039507865906
z: -0.031754545867443085
, x: 0.23838724195957184
y: 0.5405030846595764
z: -0.007954060100018978
, x: 0.245726078748703
y: 0.4582672715187073
z: -0.03292297199368477
, x: 0.2848113477230072
y: 0.44622737169265747
z: -0.05325093865394592
, x: 0.3192744255065918
y: 0.45500826835632324
z: -0.06350187957286835
, x: 0.2091027796268463
y: 0.5572649836540222
z: -0.020688753575086594
, x: 0.20804321765899658
y: 0.4675110876560211
z: -0.044917549937963486
, x: 0.2515121400356293
y: 0.4540964961051941
z: -0.057686008512973785
, x: 0.2935260832309723
y: 0.4584555923938751
z: -0.06362830102443695
, x: 0.18092429637908936
y: 0.5895275473594666
z: -0.03472718223929405
, x: 0.14139658212661743
y: 0.5281668901443481
z: -0.0527091808617115
, x: 0.13878406584262848
y: 0.4763283133506775
z: -0.06306099891662598
, x: 0.1504247933626175
y: 0.4310305714607239
z: -0.0703369751572609
]",
47,47,2023-07-29T21:35:27.446629,"[x: 0.2610597312450409
y: 0.7760881185531616
z: 1.8906636967130908e-07
, x: 0.304965615272522
y: 0.7073156833648682
z: -0.012467742897570133
, x: 0.32837197184562683
y: 0.6190720200538635
z: -0.023578861728310585
, x: 0.345209002494812
y: 0.5538548827171326
z: -0.03743550181388855
, x: 0.34803763031959534
y: 0.5080779194831848
z: -0.050479061901569366
, x: 0.2677280604839325
y: 0.5306149125099182
z: -0.01159638725221157
, x: 0.27781185507774353
y: 0.44724494218826294
z: -0.0388653390109539
, x: 0.3121843636035919
y: 0.43749508261680603
z: -0.06082458794116974
, x: 0.34313949942588806
y: 0.4432593584060669
z: -0.07403656095266342
, x: 0.2366459220647812
y: 0.5395635366439819
z: -0.022646604105830193
, x: 0.24885083734989166
y: 0.4563884735107422
z: -0.05768245831131935
, x: 0.2989877462387085
y: 0.4641974866390228
z: -0.08188831061124802
, x: 0.3375210762023926
y: 0.49034714698791504
z: -0.09363517165184021
, x: 0.20598232746124268
y: 0.5640218257904053
z: -0.03658507391810417
, x: 0.1991731822490692
y: 0.47383978962898254
z: -0.06536853313446045
, x: 0.24694742262363434
y: 0.47542738914489746
z: -0.07855141162872314
, x: 0.28966063261032104
y: 0.49102193117141724
z: -0.08372844010591507
, x: 0.17718124389648438
y: 0.6042514443397522
z: -0.052348095923662186
, x: 0.13605937361717224
y: 0.5515438914299011
z: -0.0741964802145958
, x: 0.13558349013328552
y: 0.5077747106552124
z: -0.08710982650518417
, x: 0.1486695259809494
y: 0.46911555528640747
z: -0.09517452120780945
]",
48,48,2023-07-29T21:35:27.516650,"[x: 0.26113301515579224
y: 0.773322582244873
z: 1.655997010630017e-07
, x: 0.3049222230911255
y: 0.7051669359207153
z: -0.0127066969871521
, x: 0.3273277282714844
y: 0.6189712882041931
z: -0.02529231831431389
, x: 0.34416016936302185
y: 0.5554834008216858
z: -0.040565650910139084
, x: 0.35357099771499634
y: 0.5085325837135315
z: -0.054874539375305176
, x: 0.2683241367340088
y: 0.5302667617797852
z: -0.016342831775546074
, x: 0.28143778443336487
y: 0.4434856176376343
z: -0.04572952538728714
, x: 0.3185592293739319
y: 0.43947911262512207
z: -0.0687851831316948
, x: 0.35119378566741943
y: 0.45043182373046875
z: -0.08219367265701294
, x: 0.23726585507392883
y: 0.5405316352844238
z: -0.027513042092323303
, x: 0.2509215176105499
y: 0.4554218053817749
z: -0.0634724572300911
, x: 0.3016507029533386
y: 0.4656798243522644
z: -0.08741800487041473
, x: 0.33891645073890686
y: 0.4933132231235504
z: -0.0989914983510971
, x: 0.2070346176624298
y: 0.5654072761535645
z: -0.041364315897226334
, x: 0.1977178454399109
y: 0.4734918475151062
z: -0.06948068737983704
, x: 0.24473288655281067
y: 0.4758412539958954
z: -0.08147919923067093
, x: 0.2858695387840271
y: 0.49222105741500854
z: -0.08608199656009674
, x: 0.1784796118736267
y: 0.605681300163269
z: -0.057210154831409454
, x: 0.13296747207641602
y: 0.5512198805809021
z: -0.07845251262187958
, x: 0.1327042281627655
y: 0.5072802305221558
z: -0.09074653685092926
, x: 0.14682918787002563
y: 0.4691087305545807
z: -0.09832770377397537
]",
49,49,2023-07-29T21:35:27.584321,"[x: 0.26307979226112366
y: 0.7737507224082947
z: 1.843511654442409e-07
, x: 0.3057037591934204
y: 0.7005811333656311
z: -0.014014404267072678
, x: 0.3255205452442169
y: 0.6133652925491333
z: -0.027889329940080643
, x: 0.34259122610092163
y: 0.545802116394043
z: -0.044564854353666306
, x: 0.3541000485420227
y: 0.4960218071937561
z: -0.060619425028562546
, x: 0.2632654011249542
y: 0.529040515422821
z: -0.018986718729138374
, x: 0.27109017968177795
y: 0.44136640429496765
z: -0.050681643187999725
, x: 0.3081580102443695
y: 0.43167442083358765
z: -0.07534144818782806
, x: 0.34269559383392334
y: 0.439272403717041
z: -0.0899636372923851
, x: 0.23429352045059204
y: 0.5429579615592957
z: -0.030958125367760658
, x: 0.24594105780124664
y: 0.46073251962661743
z: -0.07160913199186325
, x: 0.30077362060546875
y: 0.4707213342189789
z: -0.09824930131435394
, x: 0.34336385130882263
y: 0.4992263615131378
z: -0.11107409000396729
, x: 0.20613041520118713
y: 0.5723665952682495
z: -0.04558456689119339
, x: 0.1996699720621109
y: 0.4847013056278229
z: -0.07838436216115952
, x: 0.25120851397514343
y: 0.4919728636741638
z: -0.09187072515487671
, x: 0.297138512134552
y: 0.5130623579025269
z: -0.09664974361658096
, x: 0.18011364340782166
y: 0.6165767312049866
z: -0.06220926344394684
, x: 0.13215239346027374
y: 0.5681458115577698
z: -0.08735500276088715
, x: 0.13258719444274902
y: 0.5267203450202942
z: -0.10135926306247711
, x: 0.1490539014339447
y: 0.490464448928833
z: -0.10957791656255722
]",
50,50,2023-07-29T21:35:27.647932,"[x: 0.26865026354789734
y: 0.7714890241622925
z: 2.1225795876489428e-07
, x: 0.30561965703964233
y: 0.6933452486991882
z: -0.012271077372133732
, x: 0.3215576708316803
y: 0.6105580925941467
z: -0.026795322075486183
, x: 0.33704596757888794
y: 0.5498813390731812
z: -0.04453619197010994
, x: 0.34355980157852173
y: 0.5005369186401367
z: -0.06307106465101242
, x: 0.26191017031669617
y: 0.529227614402771
z: -0.020689016208052635
, x: 0.2633623480796814
y: 0.4416482150554657
z: -0.04838043078780174
, x: 0.28125
y: 0.4042300581932068
z: -0.0686209574341774
, x: 0.2969156801700592
y: 0.3825782239437103
z: -0.08161517977714539
, x: 0.2308088093996048
y: 0.5487124919891357
z: -0.034713465720415115
, x: 0.23753362894058228
y: 0.47339773178100586
z: -0.07661966979503632
, x: 0.28694456815719604
y: 0.4845258295536041
z: -0.10204370319843292
, x: 0.3251727819442749
y: 0.5132859945297241
z: -0.11386888474225998
, x: 0.20156820118427277
y: 0.5836076736450195
z: -0.050550661981105804
, x: 0.19155968725681305
y: 0.5041340589523315
z: -0.08529870212078094
, x: 0.24075353145599365
y: 0.5124404430389404
z: -0.09755856543779373
, x: 0.28593021631240845
y: 0.533066987991333
z: -0.101468525826931
, x: 0.17706839740276337
y: 0.6339226961135864
z: -0.06786029785871506
, x: 0.12759333848953247
y: 0.5901221036911011
z: -0.09395283460617065
, x: 0.12699800729751587
y: 0.5503674745559692
z: -0.10732490569353104
, x: 0.14151254296302795
y: 0.5134873390197754
z: -0.11554991453886032
]",
51,51,2023-07-29T21:35:27.709543,"[x: 0.269845575094223
y: 0.7669836282730103
z: 9.300767089825968e-08
, x: 0.3058614730834961
y: 0.6855921149253845
z: -0.011555243283510208
, x: 0.32175928354263306
y: 0.6065897345542908
z: -0.02743104100227356
, x: 0.3382672965526581
y: 0.5472306609153748
z: -0.04729478806257248
, x: 0.3466298580169678
y: 0.4993613660335541
z: -0.0673999935388565
, x: 0.2608847916126251
y: 0.5265627503395081
z: -0.02146778628230095
, x: 0.2691262662410736
y: 0.446102499961853
z: -0.05226792022585869
, x: 0.30230072140693665
y: 0.43821510672569275
z: -0.07501949369907379
, x: 0.33104562759399414
y: 0.44529247283935547
z: -0.08846287429332733
, x: 0.22963376343250275
y: 0.5459485054016113
z: -0.03562134876847267
, x: 0.2397996336221695
y: 0.47277235984802246
z: -0.07407982647418976
, x: 0.2900734543800354
y: 0.48700153827667236
z: -0.09790248423814774
, x: 0.3284812271595001
y: 0.5192084312438965
z: -0.1100478246808052
, x: 0.20051303505897522
y: 0.5818576812744141
z: -0.05199319124221802
, x: 0.1931474655866623
y: 0.5015453696250916
z: -0.08395328372716904
, x: 0.24121759831905365
y: 0.5137261152267456
z: -0.09514059126377106
, x: 0.28502485156059265
y: 0.5387281179428101
z: -0.09915344417095184
, x: 0.1771218478679657
y: 0.6337298154830933
z: -0.06991934776306152
, x: 0.1272554099559784
y: 0.5917693376541138
z: -0.09421584010124207
, x: 0.12629592418670654
y: 0.5527135729789734
z: -0.1063888669013977
, x: 0.14183327555656433
y: 0.5175808668136597
z: -0.11389549821615219
]",
52,52,2023-07-29T21:35:27.780316,"[x: 0.2660323679447174
y: 0.7591720223426819
z: 9.849348003854175e-08
, x: 0.2983604371547699
y: 0.673783540725708
z: -0.011619801633059978
, x: 0.30974453687667847
y: 0.5964127779006958
z: -0.027761001139879227
, x: 0.32354190945625305
y: 0.5396308302879333
z: -0.047369785606861115
, x: 0.3376971483230591
y: 0.5021718144416809
z: -0.06742873042821884
, x: 0.25181278586387634
y: 0.5342692136764526
z: -0.030801663175225258
, x: 0.2545951306819916
y: 0.4623570442199707
z: -0.06911265105009079
, x: 0.29514122009277344
y: 0.4700288474559784
z: -0.09586401283740997
, x: 0.332793653011322
y: 0.48969143629074097
z: -0.11054153740406036
, x: 0.22515399754047394
y: 0.5616211891174316
z: -0.04643549397587776
, x: 0.22887590527534485
y: 0.4890938997268677
z: -0.08845624327659607
, x: 0.2805599868297577
y: 0.49851691722869873
z: -0.1119237020611763
, x: 0.32188963890075684
y: 0.5218529105186462
z: -0.12376409769058228
, x: 0.20109796524047852
y: 0.6066696643829346
z: -0.06469374895095825
, x: 0.1927124261856079
y: 0.5411273241043091
z: -0.10150613635778427
, x: 0.2427818924188614
y: 0.5496205687522888
z: -0.1139153465628624
, x: 0.28751036524772644
y: 0.5651888847351074
z: -0.11817572265863419
, x: 0.18210092186927795
y: 0.6655006408691406
z: -0.08419486880302429
, x: 0.13634422421455383
y: 0.6363734006881714
z: -0.11212668567895889
, x: 0.1306104212999344
y: 0.6029890179634094
z: -0.1252579241991043
, x: 0.1384035348892212
y: 0.5677592754364014
z: -0.13325554132461548
]",
53,53,2023-07-29T21:35:27.843705,"[x: 0.2743305265903473
y: 0.755706787109375
z: 1.3552747191170056e-07
, x: 0.3029201626777649
y: 0.6645171046257019
z: -0.014203148894011974
, x: 0.3030319809913635
y: 0.5820291042327881
z: -0.03340412676334381
, x: 0.30226603150367737
y: 0.5187992453575134
z: -0.055088479071855545
, x: 0.3073192238807678
y: 0.47026053071022034
z: -0.07776032388210297
, x: 0.246456116437912
y: 0.5266358852386475
z: -0.04926199093461037
, x: 0.24806271493434906
y: 0.46312153339385986
z: -0.09940104186534882
, x: 0.29443901777267456
y: 0.47528594732284546
z: -0.13203713297843933
, x: 0.3371170163154602
y: 0.4938896894454956
z: -0.1491575688123703
, x: 0.22186245024204254
y: 0.5670028328895569
z: -0.06606577336788177
, x: 0.23479866981506348
y: 0.5095571875572205
z: -0.12233087420463562
, x: 0.29968222975730896
y: 0.52438884973526
z: -0.14938609302043915
, x: 0.3485671579837799
y: 0.5445094108581543
z: -0.1615734100341797
, x: 0.2019708752632141
y: 0.6243026256561279
z: -0.08535557985305786
, x: 0.19667655229568481
y: 0.5695119500160217
z: -0.13536755740642548
, x: 0.25509366393089294
y: 0.578982949256897
z: -0.15018416941165924
, x: 0.30362021923065186
y: 0.5914267897605896
z: -0.15332908928394318
, x: 0.18584595620632172
y: 0.6922014951705933
z: -0.10512810200452805
, x: 0.13789284229278564
y: 0.6705949306488037
z: -0.14148861169815063
, x: 0.1363038718700409
y: 0.6424367427825928
z: -0.15638421475887299
, x: 0.14827169477939606
y: 0.6137211322784424
z: -0.1637159138917923
]",
54,54,2023-07-29T21:35:27.910055,"[x: 0.2739129066467285
y: 0.7520623803138733
z: 8.691034736330039e-08
, x: 0.3018384873867035
y: 0.6658094525337219
z: -0.015598169527947903
, x: 0.3030770421028137
y: 0.5864957571029663
z: -0.036294326186180115
, x: 0.30525434017181396
y: 0.5275492072105408
z: -0.05987374484539032
, x: 0.3151986002922058
y: 0.4833472967147827
z: -0.08435910195112228
, x: 0.2435242086648941
y: 0.5272011756896973
z: -0.046832375228405
, x: 0.24897846579551697
y: 0.4696515202522278
z: -0.09721629321575165
, x: 0.2966940999031067
y: 0.47960808873176575
z: -0.13046345114707947
, x: 0.3393867015838623
y: 0.49603718519210815
z: -0.14753814041614532
, x: 0.2185235470533371
y: 0.5687659978866577
z: -0.06310945004224777
, x: 0.23595300316810608
y: 0.5110501050949097
z: -0.11967241019010544
, x: 0.3010264039039612
y: 0.5243543386459351
z: -0.14686599373817444
, x: 0.3490980267524719
y: 0.5453513860702515
z: -0.15841421484947205
, x: 0.19876490533351898
y: 0.6253639459609985
z: -0.08229707181453705
, x: 0.19612948596477509
y: 0.571529746055603
z: -0.13206703960895538
, x: 0.2534923851490021
y: 0.5793845653533936
z: -0.146524116396904
, x: 0.3007129430770874
y: 0.5919045805931091
z: -0.14855608344078064
, x: 0.18318018317222595
y: 0.6918066143989563
z: -0.10221650451421738
, x: 0.13803435862064362
y: 0.6684961318969727
z: -0.1366245001554489
, x: 0.136246919631958
y: 0.6410983800888062
z: -0.14995500445365906
, x: 0.1470322608947754
y: 0.6135771870613098
z: -0.15599167346954346
]",
55,55,2023-07-29T21:35:27.964078,"[x: 0.2668120265007019
y: 0.752049446105957
z: 2.1459800336742774e-07
, x: 0.29796773195266724
y: 0.6682785749435425
z: -0.01937953382730484
, x: 0.3002155125141144
y: 0.591938853263855
z: -0.04426825791597366
, x: 0.30575665831565857
y: 0.5340678691864014
z: -0.07074274122714996
, x: 0.31713223457336426
y: 0.4885944426059723
z: -0.09892423450946808
, x: 0.22924840450286865
y: 0.5298583507537842
z: -0.06340423226356506
, x: 0.23951509594917297
y: 0.47048377990722656
z: -0.11761828511953354
, x: 0.2903682589530945
y: 0.47422677278518677
z: -0.15334492921829224
, x: 0.33865463733673096
y: 0.4830597937107086
z: -0.1729845106601715
, x: 0.207062229514122
y: 0.5739507675170898
z: -0.08029011636972427
, x: 0.22980070114135742
y: 0.5154610276222229
z: -0.14406625926494598
, x: 0.30044427514076233
y: 0.5241480469703674
z: -0.17546632885932922
, x: 0.3546590209007263
y: 0.5397537350654602
z: -0.18984031677246094
, x: 0.19252656400203705
y: 0.6335656642913818
z: -0.09920141100883484
, x: 0.1947018951177597
y: 0.5799080729484558
z: -0.15454864501953125
, x: 0.2576201856136322
y: 0.5853872299194336
z: -0.17289625108242035
, x: 0.3097556233406067
y: 0.5963502526283264
z: -0.1776202768087387
, x: 0.18393202126026154
y: 0.7004936337471008
z: -0.11872944980859756
, x: 0.13986222445964813
y: 0.6842935085296631
z: -0.15740695595741272
, x: 0.13873326778411865
y: 0.6592538952827454
z: -0.17379780113697052
, x: 0.15182313323020935
y: 0.6349447965621948
z: -0.18224895000457764
]",
56,56,2023-07-29T21:35:28.048145,"[x: 0.2648829519748688
y: 0.7429630756378174
z: 2.485927552697831e-07
, x: 0.29471296072006226
y: 0.6600586175918579
z: -0.01764536090195179
, x: 0.3024883568286896
y: 0.5873885154724121
z: -0.044115256518125534
, x: 0.3171655535697937
y: 0.5358061790466309
z: -0.07261085510253906
, x: 0.3341001570224762
y: 0.49524956941604614
z: -0.10332667827606201
, x: 0.22837883234024048
y: 0.5347055792808533
z: -0.06389100104570389
, x: 0.24985644221305847
y: 0.4694351851940155
z: -0.1166527047753334
, x: 0.29971498250961304
y: 0.4732515811920166
z: -0.15270696580410004
, x: 0.3445146679878235
y: 0.4855518937110901
z: -0.1732451170682907
, x: 0.20627403259277344
y: 0.5728597640991211
z: -0.08289400488138199
, x: 0.23349685966968536
y: 0.5029990673065186
z: -0.14250870048999786
, x: 0.29881179332733154
y: 0.5012378096580505
z: -0.17409954965114594
, x: 0.35180479288101196
y: 0.5119932889938354
z: -0.19004227221012115
, x: 0.19166278839111328
y: 0.628592848777771
z: -0.10351122915744781
, x: 0.1996804177761078
y: 0.5618020296096802
z: -0.15390384197235107
, x: 0.2567256689071655
y: 0.5525568723678589
z: -0.1731848418712616
, x: 0.30519795417785645
y: 0.5533230900764465
z: -0.18070881068706512
, x: 0.1835254430770874
y: 0.6931297779083252
z: -0.12485942244529724
, x: 0.14028355479240417
y: 0.6721829771995544
z: -0.1610885113477707
, x: 0.13789218664169312
y: 0.6420080661773682
z: -0.17705340683460236
, x: 0.15089426934719086
y: 0.6129043102264404
z: -0.18642589449882507
]",
57,57,2023-07-29T21:35:28.106070,"[x: 0.2624390721321106
y: 0.7443292140960693
z: 2.3052405140333576e-07
, x: 0.29232725501060486
y: 0.6602688431739807
z: -0.01658056490123272
, x: 0.3008447289466858
y: 0.585988461971283
z: -0.042500562965869904
, x: 0.3161580264568329
y: 0.5331968069076538
z: -0.07059517502784729
, x: 0.3337789475917816
y: 0.4933651387691498
z: -0.10118622332811356
, x: 0.22585639357566833
y: 0.5348474979400635
z: -0.06441464275121689
, x: 0.25086432695388794
y: 0.4710085988044739
z: -0.11684410274028778
, x: 0.30085310339927673
y: 0.4745445251464844
z: -0.1528705656528473
, x: 0.3462560772895813
y: 0.4843516945838928
z: -0.1740298718214035
, x: 0.20545072853565216
y: 0.5739684104919434
z: -0.08442636579275131
, x: 0.23763281106948853
y: 0.5041362643241882
z: -0.14461436867713928
, x: 0.3014289140701294
y: 0.5020168423652649
z: -0.17702043056488037
, x: 0.35447728633880615
y: 0.5098960399627686
z: -0.1940893530845642
, x: 0.19195760786533356
y: 0.6295547485351562
z: -0.10588834434747696
, x: 0.20598594844341278
y: 0.5646293759346008
z: -0.15722805261611938
, x: 0.26476114988327026
y: 0.5521833300590515
z: -0.17760218679904938
, x: 0.31605494022369385
y: 0.5493942499160767
z: -0.1862027943134308
, x: 0.18385428190231323
y: 0.6928712129592896
z: -0.12795937061309814
, x: 0.142474964261055
y: 0.6739823222160339
z: -0.1651865392923355
, x: 0.13964912295341492
y: 0.6428378224372864
z: -0.18264921009540558
, x: 0.15335127711296082
y: 0.6110273599624634
z: -0.19348201155662537
]",
58,58,2023-07-29T21:35:28.170787,"[x: 0.2631101906299591
y: 0.7416359186172485
z: 2.1196326827066514e-07
, x: 0.2946730852127075
y: 0.6629616022109985
z: -0.01603238843381405
, x: 0.30281415581703186
y: 0.5916849374771118
z: -0.03894621133804321
, x: 0.31591129302978516
y: 0.5392588376998901
z: -0.06389625370502472
, x: 0.3275564908981323
y: 0.5022879242897034
z: -0.09063679724931717
, x: 0.23709654808044434
y: 0.5357805490493774
z: -0.053632427006959915
, x: 0.2535242736339569
y: 0.46911701560020447
z: -0.09927606582641602
, x: 0.296444833278656
y: 0.46633675694465637
z: -0.13048091530799866
, x: 0.3379666209220886
y: 0.4701496362686157
z: -0.14847220480442047
, x: 0.21597246825695038
y: 0.5676532983779907
z: -0.07089049369096756
, x: 0.23930509388446808
y: 0.49781206250190735
z: -0.12476485967636108
, x: 0.300697922706604
y: 0.49546223878860474
z: -0.15340058505535126
, x: 0.3533836603164673
y: 0.5051350593566895
z: -0.1672958880662918
, x: 0.19970253109931946
y: 0.6172993779182434
z: -0.0897490456700325
, x: 0.20636621117591858
y: 0.5529223084449768
z: -0.13586516678333282
, x: 0.26434946060180664
y: 0.5426079034805298
z: -0.1527877300977707
, x: 0.31660452485084534
y: 0.54210364818573
z: -0.15856203436851501
, x: 0.18729770183563232
y: 0.677287757396698
z: -0.10941094905138016
, x: 0.14409390091896057
y: 0.653933584690094
z: -0.1420021802186966
, x: 0.14343993365764618
y: 0.6224201321601868
z: -0.1558094173669815
, x: 0.1590568721294403
y: 0.5902084112167358
z: -0.16368764638900757
]",
