,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
44,157,"[x: 0.5832347273826599
y: 0.7363811731338501
z: -2.8107257321607904e-07
, x: 0.5855528712272644
y: 0.6636667251586914
z: 0.0035472558811306953
, x: 0.5765172243118286
y: 0.5891527533531189
z: -0.005545365158468485
, x: 0.5513142943382263
y: 0.5312840342521667
z: -0.01558541227132082
, x: 0.5280357599258423
y: 0.4869644343852997
z: -0.026512926444411278
, x: 0.6089221239089966
y: 0.5653255581855774
z: -0.03296472504734993
, x: 0.5754462480545044
y: 0.49061113595962524
z: -0.055097755044698715
, x: 0.5389683842658997
y: 0.46588853001594543
z: -0.064398854970932
, x: 0.5117231607437134
y: 0.4597543179988861
z: -0.06763402372598648
, x: 0.6029557585716248
y: 0.5946071147918701
z: -0.04349016770720482
, x: 0.5546820163726807
y: 0.5124942064285278
z: -0.06347532570362091
, x: 0.5109096169471741
y: 0.49528056383132935
z: -0.06498441845178604
, x: 0.48353931307792664
y: 0.5011521577835083
z: -0.06499555706977844
, x: 0.5837751030921936
y: 0.6257621645927429
z: -0.0529024600982666
, x: 0.5264822244644165
y: 0.5566032528877258
z: -0.07022891938686371
, x: 0.4868770241737366
y: 0.5490797758102417
z: -0.0662861168384552
, x: 0.4663274884223938
y: 0.5589975714683533
z: -0.06172375753521919
, x: 0.5565697550773621
y: 0.6550194621086121
z: -0.06117025017738342
, x: 0.5074061751365662
y: 0.6006278395652771
z: -0.07434438914060593
, x: 0.4777417778968811
y: 0.5879589915275574
z: -0.07372058928012848
, x: 0.46001750230789185
y: 0.5864722728729248
z: -0.07139655947685242
]",
45,158,"[x: 0.5837057828903198
y: 0.7369555234909058
z: -3.017321148490737e-07
, x: 0.5843766927719116
y: 0.6627817153930664
z: 0.0034329222980886698
, x: 0.5753455758094788
y: 0.5882887244224548
z: -0.005956181325018406
, x: 0.5508843660354614
y: 0.5310041308403015
z: -0.016260530799627304
, x: 0.5289689898490906
y: 0.48763251304626465
z: -0.02746596373617649
, x: 0.6085985898971558
y: 0.5670193433761597
z: -0.0352049320936203
, x: 0.5762400031089783
y: 0.4895865321159363
z: -0.05842669680714607
, x: 0.5387963056564331
y: 0.46527689695358276
z: -0.06752031296491623
, x: 0.5108607411384583
y: 0.4600343704223633
z: -0.07036466896533966
, x: 0.6034381985664368
y: 0.5961247086524963
z: -0.04588773101568222
, x: 0.5553460717201233
y: 0.5117032527923584
z: -0.06835363060235977
, x: 0.5096628069877625
y: 0.4978346824645996
z: -0.07002878189086914
, x: 0.48183828592300415
y: 0.5069241523742676
z: -0.06941968947649002
, x: 0.5847452282905579
y: 0.6271323561668396
z: -0.05541830509901047
, x: 0.5274887681007385
y: 0.5573540925979614
z: -0.07465393096208572
, x: 0.48605281114578247
y: 0.5521617531776428
z: -0.07134339213371277
, x: 0.4648456573486328
y: 0.56343013048172
z: -0.06676877290010452
, x: 0.5581827759742737
y: 0.6565192341804504
z: -0.06373313069343567
, x: 0.5091330409049988
y: 0.6024200320243835
z: -0.07821926474571228
, x: 0.47815191745758057
y: 0.5909334421157837
z: -0.0785067230463028
, x: 0.4596621096134186
y: 0.5896223187446594
z: -0.07672947645187378
]",
46,159,"[x: 0.5750898122787476
y: 0.7610279321670532
z: -4.4527953946271737e-07
, x: 0.5249366760253906
y: 0.6941004395484924
z: -0.0032884294632822275
, x: 0.5163202285766602
y: 0.6278987526893616
z: -0.01226077415049076
, x: 0.5136231780052185
y: 0.5810875296592712
z: -0.02273436263203621
, x: 0.505437970161438
y: 0.5482996702194214
z: -0.03371848911046982
, x: 0.5899010896682739
y: 0.5744084715843201
z: -0.021327778697013855
, x: 0.5490549802780151
y: 0.5083209872245789
z: -0.04737203195691109
, x: 0.5025980472564697
y: 0.5031737089157104
z: -0.06531921029090881
, x: 0.473723828792572
y: 0.5186172127723694
z: -0.0742998719215393
, x: 0.5950742959976196
y: 0.5931746363639832
z: -0.030478697270154953
, x: 0.5487281680107117
y: 0.5174834132194519
z: -0.05175632983446121
, x: 0.4974666237831116
y: 0.518613874912262
z: -0.060569457709789276
, x: 0.46902602910995483
y: 0.5398572683334351
z: -0.06526053696870804
, x: 0.5859951972961426
y: 0.6214239597320557
z: -0.040537066757678986
, x: 0.5359586477279663
y: 0.5573636889457703
z: -0.05969997122883797
, x: 0.491052508354187
y: 0.5668598413467407
z: -0.06137406826019287
, x: 0.4692601263523102
y: 0.5899155735969543
z: -0.060479119420051575
, x: 0.5651914477348328
y: 0.6553182601928711
z: -0.050819672644138336
, x: 0.5183374285697937
y: 0.6129174828529358
z: -0.06396404653787613
, x: 0.489235520362854
y: 0.6142790913581848
z: -0.06432726979255676
, x: 0.47546666860580444
y: 0.6259689927101135
z: -0.06279309093952179
]",
47,160,"[x: 0.5761902928352356
y: 0.7615484595298767
z: -4.0987765714817215e-07
, x: 0.5263732075691223
y: 0.6954637169837952
z: -0.004746876657009125
, x: 0.5193148255348206
y: 0.6254392862319946
z: -0.013136389665305614
, x: 0.5195996761322021
y: 0.5739505290985107
z: -0.02239830046892166
, x: 0.5125629901885986
y: 0.5361191630363464
z: -0.03180094435811043
, x: 0.5869117975234985
y: 0.5715843439102173
z: -0.02267177775502205
, x: 0.5476088523864746
y: 0.5032626390457153
z: -0.04929257929325104
, x: 0.500372588634491
y: 0.5005826950073242
z: -0.06660033017396927
, x: 0.4719248116016388
y: 0.5182602405548096
z: -0.07474305480718613
, x: 0.5936876535415649
y: 0.5922697186470032
z: -0.030984237790107727
, x: 0.548882246017456
y: 0.5151400566101074
z: -0.053258009254932404
, x: 0.4963587820529938
y: 0.5190420746803284
z: -0.061095792800188065
, x: 0.4673355221748352
y: 0.5444660186767578
z: -0.06439286470413208
, x: 0.5858685374259949
y: 0.6222524642944336
z: -0.0406167171895504
, x: 0.5363946557044983
y: 0.5577154755592346
z: -0.060980066657066345
, x: 0.4897787868976593
y: 0.568114161491394
z: -0.06280622631311417
, x: 0.46726471185684204
y: 0.5927497744560242
z: -0.061439525336027145
, x: 0.5669415593147278
y: 0.6572388410568237
z: -0.05044322833418846
, x: 0.5187231302261353
y: 0.6123064160346985
z: -0.06519009172916412
, x: 0.4890167713165283
y: 0.6143551468849182
z: -0.0664246529340744
, x: 0.47510698437690735
y: 0.6265060901641846
z: -0.06509780138731003
]",
48,161,"[x: 0.10596119612455368
y: 0.8954952359199524
z: 2.579115232492768e-07
, x: 0.09205055236816406
y: 0.8726547956466675
z: -0.01526075229048729
, x: 0.08538714796304703
y: 0.8322347402572632
z: -0.022435743361711502
, x: 0.0852450579404831
y: 0.8002200722694397
z: -0.027057873085141182
, x: 0.08644387871026993
y: 0.7763548493385315
z: -0.0312277190387249
, x: 0.1242474913597107
y: 0.803717851638794
z: -0.022061830386519432
, x: 0.12936843931674957
y: 0.7466405630111694
z: -0.03699105232954025
, x: 0.13196539878845215
y: 0.7016505599021912
z: -0.04895596578717232
, x: 0.13234321773052216
y: 0.665800929069519
z: -0.056259725242853165
, x: 0.12995809316635132
y: 0.8024603724479675
z: -0.02032691240310669
, x: 0.13668318092823029
y: 0.7454099655151367
z: -0.03342929109930992
, x: 0.13768935203552246
y: 0.7007752060890198
z: -0.04375552758574486
, x: 0.13760636746883392
y: 0.6608555912971497
z: -0.05015309527516365
, x: 0.13220039010047913
y: 0.8009529113769531
z: -0.019469277933239937
, x: 0.1370203197002411
y: 0.7489252090454102
z: -0.030262058600783348
, x: 0.136850044131279
y: 0.7076416015625
z: -0.03656869754195213
, x: 0.13693243265151978
y: 0.6709264516830444
z: -0.039549048990011215
, x: 0.13051411509513855
y: 0.8011016249656677
z: -0.01991228200495243
, x: 0.13348841667175293
y: 0.7584254741668701
z: -0.028537185862660408
, x: 0.133822500705719
y: 0.7263621687889099
z: -0.03166146203875542
, x: 0.13426554203033447
y: 0.6970272064208984
z: -0.03267031908035278
]",
49,164,"[x: 0.10276039689779282
y: 0.9059261083602905
z: 2.6974100819643354e-07
, x: 0.08840331435203552
y: 0.8726444840431213
z: -0.00785019900649786
, x: 0.08471374958753586
y: 0.826917290687561
z: -0.011969192884862423
, x: 0.08604912459850311
y: 0.7958601117134094
z: -0.015564534813165665
, x: 0.08809246122837067
y: 0.7729045152664185
z: -0.019029852002859116
, x: 0.12526479363441467
y: 0.8038340210914612
z: -0.012115604244172573
, x: 0.13150762021541595
y: 0.7430686950683594
z: -0.025383394211530685
, x: 0.13474155962467194
y: 0.6944741606712341
z: -0.03661736100912094
, x: 0.1353076547384262
y: 0.6558412313461304
z: -0.043541114777326584
, x: 0.13062550127506256
y: 0.8028346300125122
z: -0.014718296006321907
, x: 0.1379876434803009
y: 0.7408984303474426
z: -0.026639798656105995
, x: 0.14031097292900085
y: 0.6917024850845337
z: -0.03742341324687004
, x: 0.14175280928611755
y: 0.6479263305664062
z: -0.04420226439833641
, x: 0.13114029169082642
y: 0.8005621433258057
z: -0.017865225672721863
, x: 0.13591404259204865
y: 0.7438532710075378
z: -0.027704259380698204
, x: 0.1369677484035492
y: 0.6984432339668274
z: -0.034571558237075806
, x: 0.13849221169948578
y: 0.6587135791778564
z: -0.038117773830890656
, x: 0.12607882916927338
y: 0.7993064522743225
z: -0.021794645115733147
, x: 0.12763763964176178
y: 0.7539438009262085
z: -0.02884376421570778
, x: 0.1281525045633316
y: 0.7207342386245728
z: -0.03114471584558487
, x: 0.1293087899684906
y: 0.6906609535217285
z: -0.031916696578264236
]",
50,166,"[x: 0.10276039689779282
y: 0.9059261083602905
z: 2.6974100819643354e-07
, x: 0.08840331435203552
y: 0.8726444840431213
z: -0.00785019900649786
, x: 0.08471374958753586
y: 0.826917290687561
z: -0.011969192884862423
, x: 0.08604912459850311
y: 0.7958601117134094
z: -0.015564534813165665
, x: 0.08809246122837067
y: 0.7729045152664185
z: -0.019029852002859116
, x: 0.12526479363441467
y: 0.8038340210914612
z: -0.012115604244172573
, x: 0.13150762021541595
y: 0.7430686950683594
z: -0.025383394211530685
, x: 0.13474155962467194
y: 0.6944741606712341
z: -0.03661736100912094
, x: 0.1353076547384262
y: 0.6558412313461304
z: -0.043541114777326584
, x: 0.13062550127506256
y: 0.8028346300125122
z: -0.014718296006321907
, x: 0.1379876434803009
y: 0.7408984303474426
z: -0.026639798656105995
, x: 0.14031097292900085
y: 0.6917024850845337
z: -0.03742341324687004
, x: 0.14175280928611755
y: 0.6479263305664062
z: -0.04420226439833641
, x: 0.13114029169082642
y: 0.8005621433258057
z: -0.017865225672721863
, x: 0.13591404259204865
y: 0.7438532710075378
z: -0.027704259380698204
, x: 0.1369677484035492
y: 0.6984432339668274
z: -0.034571558237075806
, x: 0.13849221169948578
y: 0.6587135791778564
z: -0.038117773830890656
, x: 0.12607882916927338
y: 0.7993064522743225
z: -0.021794645115733147
, x: 0.12763763964176178
y: 0.7539438009262085
z: -0.02884376421570778
, x: 0.1281525045633316
y: 0.7207342386245728
z: -0.03114471584558487
, x: 0.1293087899684906
y: 0.6906609535217285
z: -0.031916696578264236
]",
51,169,"[x: 0.10366018861532211
y: 0.8999086022377014
z: 2.274815926739393e-07
, x: 0.08611291646957397
y: 0.8722019195556641
z: -0.012458628043532372
, x: 0.07917483150959015
y: 0.8296220898628235
z: -0.017103834077715874
, x: 0.08045099675655365
y: 0.7970474362373352
z: -0.0199313722550869
, x: 0.08254431933164597
y: 0.7727962732315063
z: -0.022077282890677452
, x: 0.12142697721719742
y: 0.7993106842041016
z: -0.013029888272285461
, x: 0.12581025063991547
y: 0.7445597052574158
z: -0.02456442266702652
, x: 0.1295449137687683
y: 0.7023992538452148
z: -0.03478163480758667
, x: 0.1318661868572235
y: 0.669562816619873
z: -0.04087093099951744
, x: 0.12987050414085388
y: 0.7992178201675415
z: -0.011795194819569588
, x: 0.13567286729812622
y: 0.7440484762191772
z: -0.021808885037899017
, x: 0.13683706521987915
y: 0.7015885710716248
z: -0.0312652625143528
, x: 0.1374899297952652
y: 0.6641731262207031
z: -0.03709045797586441
, x: 0.13386261463165283
y: 0.7989300489425659
z: -0.011635412462055683
, x: 0.13842615485191345
y: 0.7497701048851013
z: -0.02028520777821541
, x: 0.138901948928833
y: 0.7102912068367004
z: -0.026419587433338165
, x: 0.1398363560438156
y: 0.6755199432373047
z: -0.029255228117108345
, x: 0.1329437792301178
y: 0.799666166305542
z: -0.012597841210663319
, x: 0.1351531445980072
y: 0.7581947445869446
z: -0.019195053726434708
, x: 0.135159432888031
y: 0.7274776101112366
z: -0.02143952250480652
, x: 0.13548016548156738
y: 0.6999372243881226
z: -0.0218488872051239
]",
52,171,"[x: 0.10567612946033478
y: 0.9024011492729187
z: 2.2884562156377797e-07
, x: 0.08800992369651794
y: 0.8764216899871826
z: -0.013781342655420303
, x: 0.0804288387298584
y: 0.8324474096298218
z: -0.019073933362960815
, x: 0.08027638494968414
y: 0.7993122339248657
z: -0.022046618163585663
, x: 0.08172577619552612
y: 0.7755103707313538
z: -0.02441577985882759
, x: 0.12208694964647293
y: 0.8051494359970093
z: -0.018106961622834206
, x: 0.1258978545665741
y: 0.7470810413360596
z: -0.0314861498773098
, x: 0.1279313564300537
y: 0.7017783522605896
z: -0.042324673384428024
, x: 0.1285971999168396
y: 0.6663768887519836
z: -0.04875926673412323
, x: 0.13028362393379211
y: 0.8034994006156921
z: -0.016508830711245537
, x: 0.13532906770706177
y: 0.7445774674415588
z: -0.028202997520565987
, x: 0.1357395201921463
y: 0.6995882987976074
z: -0.03756016492843628
, x: 0.13555222749710083
y: 0.6591457724571228
z: -0.043222177773714066
, x: 0.13437549769878387
y: 0.8013548254966736
z: -0.015827683731913567
, x: 0.13791687786579132
y: 0.7481338381767273
z: -0.0255217794328928
, x: 0.13777002692222595
y: 0.706734836101532
z: -0.03137267380952835
, x: 0.13763827085494995
y: 0.6701154708862305
z: -0.033942416310310364
, x: 0.13390567898750305
y: 0.8005823493003845
z: -0.016399404034018517
, x: 0.13705869019031525
y: 0.7559996843338013
z: -0.023935096338391304
, x: 0.13772153854370117
y: 0.7231200337409973
z: -0.026700133457779884
, x: 0.13826757669448853
y: 0.693721354007721
z: -0.027464160695672035
]",
53,175,"[x: 0.10576394945383072
y: 0.8937119245529175
z: 2.4566509182477603e-07
, x: 0.08720523864030838
y: 0.8662884831428528
z: -0.01184296328574419
, x: 0.07970760017633438
y: 0.8198491930961609
z: -0.016484737396240234
, x: 0.07947961241006851
y: 0.7850446701049805
z: -0.019564494490623474
, x: 0.08087437599897385
y: 0.7601265907287598
z: -0.022126568481326103
, x: 0.1243138462305069
y: 0.7945793271064758
z: -0.015044594183564186
, x: 0.1284329891204834
y: 0.7398130893707275
z: -0.02738644741475582
, x: 0.13102783262729645
y: 0.6972795724868774
z: -0.03738151863217354
, x: 0.13086006045341492
y: 0.6632369160652161
z: -0.04337495192885399
, x: 0.1325494945049286
y: 0.7937702536582947
z: -0.01513470709323883
, x: 0.13884322345256805
y: 0.7379154562950134
z: -0.026422278955578804
, x: 0.13969561457633972
y: 0.6943734884262085
z: -0.035486795008182526
, x: 0.13959206640720367
y: 0.6563845872879028
z: -0.04081824794411659
, x: 0.13556301593780518
y: 0.7926778793334961
z: -0.01611887663602829
, x: 0.13932812213897705
y: 0.7397729754447937
z: -0.026103457435965538
, x: 0.13843309879302979
y: 0.6987403631210327
z: -0.031947944313287735
, x: 0.13824212551116943
y: 0.6635700464248657
z: -0.03434952348470688
, x: 0.13307414948940277
y: 0.7934098243713379
z: -0.018196161836385727
, x: 0.13465608656406403
y: 0.7482267618179321
z: -0.02564798854291439
, x: 0.13439536094665527
y: 0.7153795957565308
z: -0.027964472770690918
, x: 0.1348704695701599
y: 0.6866065263748169
z: -0.028392480686306953
]",
54,177,"[x: 0.10404806584119797
y: 0.8920307159423828
z: 2.7005089009435324e-07
, x: 0.08939160406589508
y: 0.8709285259246826
z: -0.015778016299009323
, x: 0.08205928653478622
y: 0.8307650089263916
z: -0.0226674173027277
, x: 0.08276087790727615
y: 0.7987678050994873
z: -0.027118902653455734
, x: 0.08550423383712769
y: 0.7758848071098328
z: -0.031085072085261345
, x: 0.12146414071321487
y: 0.7957610487937927
z: -0.02100493386387825
, x: 0.12733252346515656
y: 0.7384064793586731
z: -0.034912873059511185
, x: 0.13107909262180328
y: 0.6940180063247681
z: -0.04591696709394455
, x: 0.1324344277381897
y: 0.6584711074829102
z: -0.05259161442518234
, x: 0.12908507883548737
y: 0.7938961982727051
z: -0.019396362826228142
, x: 0.13641634583473206
y: 0.7360098361968994
z: -0.03243226557970047
, x: 0.13800787925720215
y: 0.6908578872680664
z: -0.04269671440124512
, x: 0.138310506939888
y: 0.6505663394927979
z: -0.04880508407950401
, x: 0.13257330656051636
y: 0.7927005290985107
z: -0.018748408183455467
, x: 0.13778288662433624
y: 0.7399995923042297
z: -0.030422857031226158
, x: 0.1381121277809143
y: 0.6981937289237976
z: -0.03759871423244476
, x: 0.13848233222961426
y: 0.6612051129341125
z: -0.04084933176636696
, x: 0.1317308247089386
y: 0.793928861618042
z: -0.01936430297791958
, x: 0.13558615744113922
y: 0.7501583695411682
z: -0.02882724069058895
, x: 0.13634559512138367
y: 0.7168647050857544
z: -0.03244033828377724
, x: 0.13698925077915192
y: 0.6871591806411743
z: -0.03359275683760643
]",
55,179,"[x: 0.10306288301944733
y: 0.8993473052978516
z: 1.9121482353057218e-07
, x: 0.08618009835481644
y: 0.8727983832359314
z: -0.013557609170675278
, x: 0.07859981060028076
y: 0.8279442191123962
z: -0.01908029057085514
, x: 0.07796230167150497
y: 0.7929302453994751
z: -0.022198084741830826
, x: 0.0777672678232193
y: 0.7659837603569031
z: -0.02472303807735443
, x: 0.12088114768266678
y: 0.8044860363006592
z: -0.01765991933643818
, x: 0.1238766685128212
y: 0.7503176331520081
z: -0.029967041686177254
, x: 0.12617942690849304
y: 0.7096726894378662
z: -0.039844002574682236
, x: 0.12680599093437195
y: 0.6784573197364807
z: -0.04550250619649887
, x: 0.12922833859920502
y: 0.8040179014205933
z: -0.015289836563169956
, x: 0.1342531442642212
y: 0.7496376037597656
z: -0.02516639418900013
, x: 0.13409757614135742
y: 0.7100232839584351
z: -0.033436328172683716
, x: 0.13302820920944214
y: 0.6753771305084229
z: -0.03857765346765518
, x: 0.1331104338169098
y: 0.8029709458351135
z: -0.013827728107571602
, x: 0.13686279952526093
y: 0.7537259459495544
z: -0.02202002704143524
, x: 0.1359601616859436
y: 0.7161409854888916
z: -0.02686181105673313
, x: 0.13507862389087677
y: 0.68263179063797
z: -0.029002968221902847
, x: 0.13200147449970245
y: 0.8024308681488037
z: -0.013442090712487698
, x: 0.13351643085479736
y: 0.7606459856033325
z: -0.019581811502575874
, x: 0.13281789422035217
y: 0.7304819822311401
z: -0.021332131698727608
, x: 0.13202020525932312
y: 0.7038539052009583
z: -0.021513046696782112
]",
56,182,"[x: 0.10435701161623001
y: 0.8973832726478577
z: 2.3682224536969443e-07
, x: 0.0893474817276001
y: 0.8698354959487915
z: -0.011051532812416553
, x: 0.08401256054639816
y: 0.8268465995788574
z: -0.015173796564340591
, x: 0.08440879732370377
y: 0.7952266931533813
z: -0.018121302127838135
, x: 0.08611126989126205
y: 0.7722853422164917
z: -0.02068098448216915
, x: 0.12009676545858383
y: 0.7938280701637268
z: -0.011565105058252811
, x: 0.12619173526763916
y: 0.7397061586380005
z: -0.023348981514573097
, x: 0.1295807957649231
y: 0.6958416104316711
z: -0.033692337572574615
, x: 0.1307360678911209
y: 0.6604901552200317
z: -0.04023842513561249
, x: 0.12818466126918793
y: 0.7921779751777649
z: -0.012009527534246445
, x: 0.1351005584001541
y: 0.7375958561897278
z: -0.022799832746386528
, x: 0.13726243376731873
y: 0.6935377717018127
z: -0.0324852280318737
, x: 0.13831299543380737
y: 0.6533101797103882
z: -0.03833683580160141
, x: 0.13251574337482452
y: 0.7915128469467163
z: -0.01342437881976366
, x: 0.13685396313667297
y: 0.7418158650398254
z: -0.02282806485891342
, x: 0.13775527477264404
y: 0.7017679810523987
z: -0.02833726443350315
, x: 0.13862577080726624
y: 0.6657903790473938
z: -0.030651696026325226
, x: 0.13234782218933105
y: 0.7933329343795776
z: -0.01602996326982975
, x: 0.1342082917690277
y: 0.752206027507782
z: -0.022938048467040062
, x: 0.1344733089208603
y: 0.7223034501075745
z: -0.024544015526771545
, x: 0.1351865530014038
y: 0.6951338052749634
z: -0.024443747475743294
]",
57,183,"[x: 0.10632641613483429
y: 0.8967549800872803
z: 2.022433562842707e-07
, x: 0.08692418783903122
y: 0.8693902492523193
z: -0.020482398569583893
, x: 0.07969725131988525
y: 0.823098361492157
z: -0.029100770130753517
, x: 0.0785716325044632
y: 0.7878473401069641
z: -0.03439459949731827
, x: 0.07809342443943024
y: 0.7618511319160461
z: -0.038745347410440445
, x: 0.1207173764705658
y: 0.7923872470855713
z: -0.024835994467139244
, x: 0.12819014489650726
y: 0.7319849133491516
z: -0.039426106959581375
, x: 0.13138942420482635
y: 0.6852154731750488
z: -0.05093241482973099
, x: 0.13268740475177765
y: 0.6477334499359131
z: -0.058106280863285065
, x: 0.12878073751926422
y: 0.7910417914390564
z: -0.0207067783921957
, x: 0.13478823006153107
y: 0.7321038246154785
z: -0.035127777606248856
, x: 0.1355714052915573
y: 0.6842873096466064
z: -0.0459127351641655
, x: 0.13604868948459625
y: 0.642035961151123
z: -0.051962897181510925
, x: 0.13351188600063324
y: 0.7899564504623413
z: -0.017767880111932755
, x: 0.13735072314739227
y: 0.7357922196388245
z: -0.030040966346859932
, x: 0.13632889091968536
y: 0.6921364665031433
z: -0.0362442247569561
, x: 0.13602036237716675
y: 0.6536281108856201
z: -0.03844194859266281
, x: 0.13357803225517273
y: 0.7904950976371765
z: -0.016564175486564636
, x: 0.13462458550930023
y: 0.7454712390899658
z: -0.026273692026734352
, x: 0.13369475305080414
y: 0.7115411162376404
z: -0.028961021453142166
, x: 0.13405252993106842
y: 0.6821357607841492
z: -0.028829991817474365
]",
58,188,"[x: 0.10406242311000824
y: 0.8945932388305664
z: 2.3475222121760453e-07
, x: 0.08541349321603775
y: 0.8668665885925293
z: -0.010454493574798107
, x: 0.0772491991519928
y: 0.8228397965431213
z: -0.014362718909978867
, x: 0.07727216184139252
y: 0.7890281677246094
z: -0.01677546091377735
, x: 0.07840996235609055
y: 0.7642175555229187
z: -0.018765704706311226
, x: 0.1218050941824913
y: 0.7984591722488403
z: -0.013873660936951637
, x: 0.12642943859100342
y: 0.7454332113265991
z: -0.025029242038726807
, x: 0.1286790519952774
y: 0.7049831748008728
z: -0.034245025366544724
, x: 0.12805281579494476
y: 0.6722680330276489
z: -0.03980289399623871
, x: 0.13119883835315704
y: 0.7985180616378784
z: -0.014090574346482754
, x: 0.13793420791625977
y: 0.7433644533157349
z: -0.024030784144997597
, x: 0.13874857127666473
y: 0.701107382774353
z: -0.032488804310560226
, x: 0.13831615447998047
y: 0.6639615297317505
z: -0.037651773542165756
, x: 0.1349237859249115
y: 0.7984840273857117
z: -0.015037627890706062
, x: 0.1393333375453949
y: 0.7473751306533813
z: -0.02393905259668827
, x: 0.13898710906505585
y: 0.708337664604187
z: -0.029643461108207703
, x: 0.13880860805511475
y: 0.6749777793884277
z: -0.03215745463967323
, x: 0.13295364379882812
y: 0.7998842597007751
z: -0.01687844842672348
, x: 0.13492712378501892
y: 0.7569444179534912
z: -0.023802822455763817
, x: 0.1343356966972351
y: 0.726021945476532
z: -0.026109525933861732
, x: 0.13415437936782837
y: 0.6989438533782959
z: -0.026606090366840363
]",
59,190,"[x: 0.10406242311000824
y: 0.8945932388305664
z: 2.3475222121760453e-07
, x: 0.08541349321603775
y: 0.8668665885925293
z: -0.010454493574798107
, x: 0.0772491991519928
y: 0.8228397965431213
z: -0.014362718909978867
, x: 0.07727216184139252
y: 0.7890281677246094
z: -0.01677546091377735
, x: 0.07840996235609055
y: 0.7642175555229187
z: -0.018765704706311226
, x: 0.1218050941824913
y: 0.7984591722488403
z: -0.013873660936951637
, x: 0.12642943859100342
y: 0.7454332113265991
z: -0.025029242038726807
, x: 0.1286790519952774
y: 0.7049831748008728
z: -0.034245025366544724
, x: 0.12805281579494476
y: 0.6722680330276489
z: -0.03980289399623871
, x: 0.13119883835315704
y: 0.7985180616378784
z: -0.014090574346482754
, x: 0.13793420791625977
y: 0.7433644533157349
z: -0.024030784144997597
, x: 0.13874857127666473
y: 0.701107382774353
z: -0.032488804310560226
, x: 0.13831615447998047
y: 0.6639615297317505
z: -0.037651773542165756
, x: 0.1349237859249115
y: 0.7984840273857117
z: -0.015037627890706062
, x: 0.1393333375453949
y: 0.7473751306533813
z: -0.02393905259668827
, x: 0.13898710906505585
y: 0.708337664604187
z: -0.029643461108207703
, x: 0.13880860805511475
y: 0.6749777793884277
z: -0.03215745463967323
, x: 0.13295364379882812
y: 0.7998842597007751
z: -0.01687844842672348
, x: 0.13492712378501892
y: 0.7569444179534912
z: -0.023802822455763817
, x: 0.1343356966972351
y: 0.726021945476532
z: -0.026109525933861732
, x: 0.13415437936782837
y: 0.6989438533782959
z: -0.026606090366840363
]",
60,193,"[x: 0.10236363857984543
y: 0.903328001499176
z: 2.682791091501713e-07
, x: 0.08290855586528778
y: 0.8718676567077637
z: -0.016739295795559883
, x: 0.07710801064968109
y: 0.8229814171791077
z: -0.02346847765147686
, x: 0.07853905856609344
y: 0.7854538559913635
z: -0.027465688064694405
, x: 0.08062694221735
y: 0.7599289417266846
z: -0.030982330441474915
, x: 0.1247243583202362
y: 0.7959551215171814
z: -0.022540396079421043
, x: 0.1292143315076828
y: 0.7316348552703857
z: -0.038480814546346664
, x: 0.13215351104736328
y: 0.6807584762573242
z: -0.050995342433452606
, x: 0.13371381163597107
y: 0.6411635875701904
z: -0.0582926943898201
, x: 0.1313500702381134
y: 0.7958807945251465
z: -0.020366134122014046
, x: 0.13692237436771393
y: 0.7314831614494324
z: -0.035017792135477066
, x: 0.1371271312236786
y: 0.6803107857704163
z: -0.04639129713177681
, x: 0.1371510773897171
y: 0.6350170969963074
z: -0.053083281964063644
, x: 0.1332446187734604
y: 0.7946984767913818
z: -0.019248951226472855
, x: 0.13653376698493958
y: 0.7364365458488464
z: -0.031763650476932526
, x: 0.13640128076076508
y: 0.6897518634796143
z: -0.039361026138067245
, x: 0.1372309774160385
y: 0.6490171551704407
z: -0.04265084117650986
, x: 0.12996706366539001
y: 0.7950349450111389
z: -0.019551413133740425
, x: 0.13127300143241882
y: 0.7472027540206909
z: -0.02892189659178257
, x: 0.13151754438877106
y: 0.7104334831237793
z: -0.03248468413949013
, x: 0.13236604630947113
y: 0.6779608726501465
z: -0.03363654762506485
]",
