,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
55,55,"[x: 0.6364034414291382
y: 0.9651864767074585
z: -6.143283144410816e-07
, x: 0.5832841992378235
y: 0.9297459125518799
z: 0.0204611923545599
, x: 0.5663325786590576
y: 0.8780765533447266
z: 0.024810243397951126
, x: 0.5529358386993408
y: 0.8465095162391663
z: 0.019653404131531715
, x: 0.538695216178894
y: 0.8227258920669556
z: 0.013507835566997528
, x: 0.6034083366394043
y: 0.7790200710296631
z: 0.03167266771197319
, x: 0.5499944090843201
y: 0.7414469718933105
z: 0.020851273089647293
, x: 0.5213112831115723
y: 0.7791081070899963
z: 0.009870847687125206
, x: 0.5161972045898438
y: 0.8206182718276978
z: 0.0046977694146335125
, x: 0.6084577441215515
y: 0.7759127020835876
z: 0.012932509183883667
, x: 0.5390791893005371
y: 0.7404071688652039
z: 0.001898106886073947
, x: 0.5154827833175659
y: 0.7943772077560425
z: -0.0059103695675730705
, x: 0.5195916295051575
y: 0.8404590487480164
z: -0.008047771640121937
, x: 0.6074525117874146
y: 0.7824656963348389
z: -0.006836398970335722
, x: 0.5370447039604187
y: 0.7456743121147156
z: -0.019753145053982735
, x: 0.5162768363952637
y: 0.8005653023719788
z: -0.02138477936387062
, x: 0.5223234295845032
y: 0.8480371236801147
z: -0.018387621268630028
, x: 0.5973376631736755
y: 0.7953242659568787
z: -0.025297066196799278
, x: 0.5418255925178528
y: 0.7610185742378235
z: -0.033632196485996246
, x: 0.5231833457946777
y: 0.78920578956604
z: -0.030274327844381332
, x: 0.5238199830055237
y: 0.8238527774810791
z: -0.024782955646514893
]",
56,56,"[x: 0.6390560865402222
y: 0.9651198387145996
z: -5.788904786641069e-07
, x: 0.5847083330154419
y: 0.9310529828071594
z: 0.01973322220146656
, x: 0.5663480758666992
y: 0.8804960250854492
z: 0.023030132055282593
, x: 0.5529987812042236
y: 0.8497129678726196
z: 0.017253724858164787
, x: 0.5379079580307007
y: 0.827679455280304
z: 0.010681070387363434
, x: 0.6033305525779724
y: 0.7800571322441101
z: 0.029339909553527832
, x: 0.5517999529838562
y: 0.7414311766624451
z: 0.01723664253950119
, x: 0.5233179926872253
y: 0.7766678333282471
z: 0.006158155854791403
, x: 0.5170463919639587
y: 0.8177043795585632
z: 0.0012703712563961744
, x: 0.6085963845252991
y: 0.7775564193725586
z: 0.01122897956520319
, x: 0.5430125594139099
y: 0.7381730079650879
z: -0.00044718035496771336
, x: 0.518704891204834
y: 0.7903867363929749
z: -0.007850944064557552
, x: 0.5207234621047974
y: 0.8367423415184021
z: -0.009769917465746403
, x: 0.6070040464401245
y: 0.7844927310943604
z: -0.007912827655673027
, x: 0.5399195551872253
y: 0.7440611124038696
z: -0.021748719736933708
, x: 0.5168497562408447
y: 0.7975601553916931
z: -0.02351146936416626
, x: 0.5196338891983032
y: 0.845969557762146
z: -0.0206011775881052
, x: 0.595324695110321
y: 0.7972735166549683
z: -0.025644851848483086
, x: 0.5421440005302429
y: 0.7620387673377991
z: -0.034225042909383774
, x: 0.5230117440223694
y: 0.7900353074073792
z: -0.0313577838242054
, x: 0.5222708582878113
y: 0.8242247700691223
z: -0.026416774839162827
]",
57,57,"[x: 0.6413195729255676
y: 0.9654555320739746
z: -6.039375648470013e-07
, x: 0.5842679142951965
y: 0.9286081790924072
z: 0.021502792835235596
, x: 0.5655956268310547
y: 0.8757413625717163
z: 0.025683214887976646
, x: 0.5521479249000549
y: 0.843574583530426
z: 0.020110314711928368
, x: 0.5391477346420288
y: 0.8185302019119263
z: 0.013646265491843224
, x: 0.6032928824424744
y: 0.7771123051643372
z: 0.03289663419127464
, x: 0.5511078834533691
y: 0.7426519393920898
z: 0.022066906094551086
, x: 0.523517370223999
y: 0.7814204692840576
z: 0.011151052080094814
, x: 0.5189136266708374
y: 0.8237054944038391
z: 0.006118057295680046
, x: 0.6087260246276855
y: 0.7747324705123901
z: 0.013648184947669506
, x: 0.5420545935630798
y: 0.7384481430053711
z: 0.002573541598394513
, x: 0.5188478231430054
y: 0.7936543226242065
z: -0.005239596590399742
, x: 0.5225628614425659
y: 0.8410967588424683
z: -0.007407768163830042
, x: 0.6076067090034485
y: 0.7822000980377197
z: -0.006552006117999554
, x: 0.54131019115448
y: 0.7410407662391663
z: -0.019307708367705345
, x: 0.517961859703064
y: 0.7952257394790649
z: -0.021099857985973358
, x: 0.5213342905044556
y: 0.84393310546875
z: -0.018367547541856766
, x: 0.596208930015564
y: 0.7959052920341492
z: -0.025312958285212517
, x: 0.5435623526573181
y: 0.7586004734039307
z: -0.03252197802066803
, x: 0.5226256847381592
y: 0.7847257852554321
z: -0.028993993997573853
, x: 0.5205678939819336
y: 0.8181310296058655
z: -0.02377193793654442
]",
58,58,"[x: 0.6394339203834534
y: 0.9654222726821899
z: -6.124950004959828e-07
, x: 0.5838484764099121
y: 0.9260870814323425
z: 0.022284429520368576
, x: 0.5664146542549133
y: 0.8726382851600647
z: 0.027055859565734863
, x: 0.5533360838890076
y: 0.8401603102684021
z: 0.02197670005261898
, x: 0.5409507751464844
y: 0.8156681656837463
z: 0.01581755466759205
, x: 0.6028687357902527
y: 0.7781876921653748
z: 0.032845694571733475
, x: 0.550545334815979
y: 0.7444413900375366
z: 0.021472008898854256
, x: 0.522896945476532
y: 0.7836553454399109
z: 0.01042909175157547
, x: 0.518502950668335
y: 0.8264210224151611
z: 0.005569785367697477
, x: 0.6084799766540527
y: 0.775773823261261
z: 0.013538874685764313
, x: 0.541648268699646
y: 0.7395928502082825
z: 0.002409688662737608
, x: 0.5174279808998108
y: 0.7938538789749146
z: -0.005270547699183226
, x: 0.5201965570449829
y: 0.841550350189209
z: -0.007418706081807613
, x: 0.6077542901039124
y: 0.7831796407699585
z: -0.006688153836876154
, x: 0.5412776470184326
y: 0.7435769438743591
z: -0.019342564046382904
, x: 0.5169232487678528
y: 0.7972607612609863
z: -0.021251382306218147
, x: 0.5192608833312988
y: 0.846125602722168
z: -0.018598882481455803
, x: 0.5968783497810364
y: 0.7967911958694458
z: -0.025400536134839058
, x: 0.5459168553352356
y: 0.7594742774963379
z: -0.032146841287612915
, x: 0.5248154997825623
y: 0.784618079662323
z: -0.028630264103412628
, x: 0.5218185186386108
y: 0.8177859783172607
z: -0.023574285209178925
]",
59,59,"[x: 0.640713632106781
y: 0.9646313190460205
z: -6.260905820454354e-07
, x: 0.5849759578704834
y: 0.927091658115387
z: 0.02306581661105156
, x: 0.5678924322128296
y: 0.8742357492446899
z: 0.028410978615283966
, x: 0.5547547340393066
y: 0.844603419303894
z: 0.024004803970456123
, x: 0.53972327709198
y: 0.8227978944778442
z: 0.018349995836615562
, x: 0.6043895483016968
y: 0.7782522439956665
z: 0.03271699324250221
, x: 0.5496984720230103
y: 0.7441591024398804
z: 0.021700717508792877
, x: 0.5216293334960938
y: 0.78314208984375
z: 0.011203797534108162
, x: 0.5164065361022949
y: 0.8254538178443909
z: 0.006696297321468592
, x: 0.6099773049354553
y: 0.7746614813804626
z: 0.013276330195367336
, x: 0.5406486988067627
y: 0.7388969659805298
z: 0.001745112705975771
, x: 0.5165174603462219
y: 0.7941744327545166
z: -0.005602243356406689
, x: 0.5191984176635742
y: 0.8418644666671753
z: -0.007227397058159113
, x: 0.6087566614151001
y: 0.7812741994857788
z: -0.006902182009071112
, x: 0.5397031307220459
y: 0.7428691983222961
z: -0.019746718928217888
, x: 0.5166120529174805
y: 0.7978593111038208
z: -0.021419372409582138
, x: 0.5198318958282471
y: 0.845685601234436
z: -0.018475348129868507
, x: 0.5974552035331726
y: 0.7937808036804199
z: -0.025429831817746162
, x: 0.544589638710022
y: 0.7586377263069153
z: -0.033169738948345184
, x: 0.5259510278701782
y: 0.7863689661026001
z: -0.030104298144578934
, x: 0.5257646441459656
y: 0.8199672698974609
z: -0.025084488093852997
]",
60,60,"[x: 0.6379799246788025
y: 0.9662846326828003
z: -6.076932095311349e-07
, x: 0.5845094919204712
y: 0.9319506287574768
z: 0.021848581731319427
, x: 0.5671294927597046
y: 0.879564642906189
z: 0.026663707569241524
, x: 0.5536086559295654
y: 0.8484150171279907
z: 0.021777905523777008
, x: 0.5387328863143921
y: 0.8252841234207153
z: 0.015951702371239662
, x: 0.6036539077758789
y: 0.7779327630996704
z: 0.03336941450834274
, x: 0.5518431067466736
y: 0.7421762943267822
z: 0.022088611498475075
, x: 0.523463785648346
y: 0.7794105410575867
z: 0.011256551370024681
, x: 0.5177723169326782
y: 0.8218719363212585
z: 0.00658368319272995
, x: 0.6091100573539734
y: 0.7746431827545166
z: 0.01408535335212946
, x: 0.5428264737129211
y: 0.7372089624404907
z: 0.0033268574625253677
, x: 0.5178757905960083
y: 0.7897212505340576
z: -0.004074928816407919
, x: 0.5193571448326111
y: 0.8368179202079773
z: -0.005998649168759584
, x: 0.6077699065208435
y: 0.7819296717643738
z: -0.006246638018637896
, x: 0.5391179919242859
y: 0.7455042004585266
z: -0.01922537572681904
, x: 0.5162990689277649
y: 0.800281822681427
z: -0.021114669740200043
, x: 0.5195103287696838
y: 0.84858638048172
z: -0.018411139026284218
, x: 0.5963762998580933
y: 0.7954156398773193
z: -0.025088192895054817
, x: 0.542044997215271
y: 0.7617406249046326
z: -0.03275883570313454
, x: 0.5224045515060425
y: 0.7894678711891174
z: -0.02955610305070877
, x: 0.5212882161140442
y: 0.8232472538948059
z: -0.024529550224542618
]",
61,61,"[x: 0.6388135552406311
y: 0.9666790962219238
z: -6.072580163163366e-07
, x: 0.5827648639678955
y: 0.928716778755188
z: 0.021273432299494743
, x: 0.5658910870552063
y: 0.8770323395729065
z: 0.02486841194331646
, x: 0.5523145198822021
y: 0.8464529514312744
z: 0.01867956481873989
, x: 0.5366361141204834
y: 0.8232406973838806
z: 0.011307579465210438
, x: 0.6042033433914185
y: 0.7784156203269958
z: 0.032041676342487335
, x: 0.5503673553466797
y: 0.7447128891944885
z: 0.02050899527966976
, x: 0.5230017900466919
y: 0.7825173139572144
z: 0.00881921872496605
, x: 0.5179694294929504
y: 0.824996292591095
z: 0.0033197307493537664
, x: 0.6091462969779968
y: 0.7751862406730652
z: 0.0128352465108037
, x: 0.5408347845077515
y: 0.7423102259635925
z: 0.001636585220694542
, x: 0.5184930562973022
y: 0.7959941625595093
z: -0.006787070073187351
, x: 0.52146315574646
y: 0.8437613844871521
z: -0.009675610810518265
, x: 0.607769250869751
y: 0.7825520634651184
z: -0.007284329738467932
, x: 0.537380576133728
y: 0.7476670742034912
z: -0.020190086215734482
, x: 0.5166785717010498
y: 0.8027560710906982
z: -0.02210487425327301
, x: 0.5209751725196838
y: 0.8518598675727844
z: -0.01967075653374195
, x: 0.5964454412460327
y: 0.7966024875640869
z: -0.026000618934631348
, x: 0.5405892729759216
y: 0.7635489106178284
z: -0.03332258760929108
, x: 0.5217390656471252
y: 0.7915860414505005
z: -0.029588794335722923
, x: 0.5209940075874329
y: 0.8261051774024963
z: -0.02434881590306759
]",
62,62,"[x: 0.6392228007316589
y: 0.963751494884491
z: -5.975055614726443e-07
, x: 0.5827100872993469
y: 0.925401508808136
z: 0.02070540189743042
, x: 0.5653981566429138
y: 0.8734028339385986
z: 0.024675076827406883
, x: 0.5534523725509644
y: 0.8407061696052551
z: 0.019493749365210533
, x: 0.5403357744216919
y: 0.8162145018577576
z: 0.013217105530202389
, x: 0.6047086715698242
y: 0.7778566479682922
z: 0.030217237770557404
, x: 0.5488588213920593
y: 0.745700478553772
z: 0.019623413681983948
, x: 0.5221831798553467
y: 0.7849600911140442
z: 0.00877214502543211
, x: 0.5178561210632324
y: 0.8274102807044983
z: 0.0038090862799435854
, x: 0.6095952391624451
y: 0.7744690179824829
z: 0.012365750037133694
, x: 0.539782702922821
y: 0.7420318722724915
z: 0.002032603370025754
, x: 0.5173491835594177
y: 0.7962062358856201
z: -0.005857176147401333
, x: 0.5205461382865906
y: 0.8432115316390991
z: -0.008392756804823875
, x: 0.6075417399406433
y: 0.7811986804008484
z: -0.00615509320050478
, x: 0.5366522073745728
y: 0.7476797103881836
z: -0.018262209370732307
, x: 0.5161241888999939
y: 0.8019248843193054
z: -0.020728060975670815
, x: 0.5207288265228271
y: 0.8496650457382202
z: -0.01872759684920311
, x: 0.5948290824890137
y: 0.794587254524231
z: -0.023181049153208733
, x: 0.538823664188385
y: 0.7645295262336731
z: -0.030045967549085617
, x: 0.5211189985275269
y: 0.7931779623031616
z: -0.026987196877598763
, x: 0.5213767886161804
y: 0.8268261551856995
z: -0.022209323942661285
]",
63,63,"[x: 0.6383605003356934
y: 0.9646974802017212
z: -6.006799821989262e-07
, x: 0.5824645757675171
y: 0.9289811849594116
z: 0.02092503383755684
, x: 0.5659947991371155
y: 0.8778728246688843
z: 0.025439634919166565
, x: 0.5537137389183044
y: 0.8462538123130798
z: 0.020726388320326805
, x: 0.5403090715408325
y: 0.821290135383606
z: 0.014955396763980389
, x: 0.6048858761787415
y: 0.7765316367149353
z: 0.03214317932724953
, x: 0.5489401817321777
y: 0.7450445890426636
z: 0.02174069732427597
, x: 0.5205349922180176
y: 0.7812838554382324
z: 0.010783265344798565
, x: 0.5143980383872986
y: 0.8212751746177673
z: 0.0056795827113091946
, x: 0.6092987656593323
y: 0.7740664482116699
z: 0.013966456986963749
, x: 0.5382397770881653
y: 0.7427530884742737
z: 0.0038450800348073244
, x: 0.5153364539146423
y: 0.7955164313316345
z: -0.004007994197309017
, x: 0.5183147192001343
y: 0.8414677381515503
z: -0.006591833662241697
, x: 0.6068547964096069
y: 0.7820256948471069
z: -0.005048131104558706
, x: 0.5339720845222473
y: 0.7507860064506531
z: -0.01735965721309185
, x: 0.5142887830734253
y: 0.8054693341255188
z: -0.019503705203533173
, x: 0.5198978781700134
y: 0.8527103066444397
z: -0.01718835160136223
, x: 0.5946003198623657
y: 0.7965139150619507
z: -0.02263745293021202
, x: 0.5374894142150879
y: 0.7662518620491028
z: -0.030145274475216866
, x: 0.520407497882843
y: 0.7942348718643188
z: -0.02713233418762684
, x: 0.5216493606567383
y: 0.8270860314369202
z: -0.02220965549349785
]",
64,64,"[x: 0.6374078989028931
y: 0.9637438058853149
z: -5.989910505377338e-07
, x: 0.581034243106842
y: 0.9234956502914429
z: 0.021414514631032944
, x: 0.5640556812286377
y: 0.8708432912826538
z: 0.025946641340851784
, x: 0.5515025854110718
y: 0.8381924033164978
z: 0.02124790847301483
, x: 0.5377119183540344
y: 0.8130987286567688
z: 0.015423365868628025
, x: 0.6040078401565552
y: 0.7764632105827332
z: 0.032004691660404205
, x: 0.5473883748054504
y: 0.744921863079071
z: 0.02156439982354641
, x: 0.5189915299415588
y: 0.782376766204834
z: 0.01081968192011118
, x: 0.5134928226470947
y: 0.8228021264076233
z: 0.005980764515697956
, x: 0.6085333228111267
y: 0.7740275263786316
z: 0.013877827674150467
, x: 0.5375058650970459
y: 0.7416428327560425
z: 0.003764956723898649
, x: 0.5141732692718506
y: 0.7951971888542175
z: -0.003630658844485879
, x: 0.5173702836036682
y: 0.8414498567581177
z: -0.005749196745455265
, x: 0.6065407395362854
y: 0.7815964221954346
z: -0.00496898777782917
, x: 0.534575343132019
y: 0.7507175207138062
z: -0.01647251285612583
, x: 0.5146875381469727
y: 0.8053038120269775
z: -0.017986219376325607
, x: 0.5202004313468933
y: 0.851972758769989
z: -0.015354355797171593
, x: 0.595238208770752
y: 0.7955958247184753
z: -0.022381309419870377
, x: 0.5399004817008972
y: 0.7662215828895569
z: -0.02858712151646614
, x: 0.523707926273346
y: 0.7949737310409546
z: -0.02471265383064747
, x: 0.5254334807395935
y: 0.8276364207267761
z: -0.019301271066069603
]",
65,65,"[x: 0.6384382843971252
y: 0.96471107006073
z: -5.770262418991479e-07
, x: 0.5835619568824768
y: 0.9293533563613892
z: 0.02132849209010601
, x: 0.5647785067558289
y: 0.8787818551063538
z: 0.02510271780192852
, x: 0.5497950315475464
y: 0.8498857021331787
z: 0.019546763971447945
, x: 0.5327962636947632
y: 0.8284803628921509
z: 0.01295874360948801
, x: 0.6029626131057739
y: 0.7773995399475098
z: 0.031174959614872932
, x: 0.5488916635513306
y: 0.743301510810852
z: 0.020430415868759155
, x: 0.5209941267967224
y: 0.7807738184928894
z: 0.00955854170024395
, x: 0.5159366130828857
y: 0.8215869665145874
z: 0.004524769261479378
, x: 0.6075240969657898
y: 0.775521993637085
z: 0.012420372106134892
, x: 0.5400192737579346
y: 0.7385461330413818
z: 0.002675238298252225
, x: 0.5157729983329773
y: 0.7912529706954956
z: -0.004658440127968788
, x: 0.518293023109436
y: 0.8369399309158325
z: -0.007048385217785835
, x: 0.6050532460212708
y: 0.7839603424072266
z: -0.007061882875859737
, x: 0.5365601181983948
y: 0.7475485801696777
z: -0.018471820279955864
, x: 0.5143733024597168
y: 0.8009285926818848
z: -0.019914347678422928
, x: 0.518013060092926
y: 0.8476806282997131
z: -0.017500871792435646
, x: 0.5924286246299744
y: 0.7990102171897888
z: -0.025093114003539085
, x: 0.5390337109565735
y: 0.7652074694633484
z: -0.03133121132850647
, x: 0.5210272073745728
y: 0.7928221225738525
z: -0.027298929169774055
, x: 0.5214492082595825
y: 0.8255879878997803
z: -0.02196957729756832
]",
66,66,"[x: 0.6360082626342773
y: 0.9654834866523743
z: -5.815447252643935e-07
, x: 0.5813328623771667
y: 0.9287807941436768
z: 0.022158408537507057
, x: 0.563199520111084
y: 0.8755229711532593
z: 0.027667930349707603
, x: 0.5490929484367371
y: 0.8443496227264404
z: 0.023543965071439743
, x: 0.533183753490448
y: 0.8212292790412903
z: 0.018511377274990082
, x: 0.6012167930603027
y: 0.7790952324867249
z: 0.032715555280447006
, x: 0.5500661730766296
y: 0.7366117238998413
z: 0.02175009995698929
, x: 0.5200743079185486
y: 0.7671282887458801
z: 0.012098538689315319
, x: 0.511555552482605
y: 0.8046415448188782
z: 0.00835159607231617
, x: 0.6061753630638123
y: 0.7765940427780151
z: 0.014054070226848125
, x: 0.5373834371566772
y: 0.7392820119857788
z: 0.0027421412523835897
, x: 0.514259934425354
y: 0.7913498282432556
z: -0.004187667276710272
, x: 0.5175021290779114
y: 0.837507963180542
z: -0.005182322580367327
, x: 0.6042510867118835
y: 0.7846531867980957
z: -0.005477572325617075
, x: 0.5311769247055054
y: 0.7541154026985168
z: -0.018616434186697006
, x: 0.5129861831665039
y: 0.8091487288475037
z: -0.01982605829834938
, x: 0.5196752548217773
y: 0.8566650152206421
z: -0.016163116320967674
, x: 0.5923565626144409
y: 0.7989885210990906
z: -0.0235153716057539
, x: 0.5373335480690002
y: 0.7699057459831238
z: -0.031007222831249237
, x: 0.5210618376731873
y: 0.7976454496383667
z: -0.027607550844550133
, x: 0.5223925113677979
y: 0.8310741186141968
z: -0.022124573588371277
]",
67,67,"[x: 0.6362934112548828
y: 0.964430570602417
z: -5.807806928714854e-07
, x: 0.5806298851966858
y: 0.9269214272499084
z: 0.0208518635481596
, x: 0.561664342880249
y: 0.8752028346061707
z: 0.02485150657594204
, x: 0.5472865104675293
y: 0.8448631167411804
z: 0.019376469776034355
, x: 0.5324493646621704
y: 0.8219755291938782
z: 0.012960185296833515
, x: 0.6008554100990295
y: 0.7785139083862305
z: 0.030241647735238075
, x: 0.5485025644302368
y: 0.7385162115097046
z: 0.01870504766702652
, x: 0.5193352103233337
y: 0.7719262838363647
z: 0.008494379930198193
, x: 0.512525737285614
y: 0.8107300996780396
z: 0.004401567857712507
, x: 0.6055064797401428
y: 0.7765329480171204
z: 0.012040024623274803
, x: 0.5363133549690247
y: 0.7408559918403625
z: 0.00044268439523875713
, x: 0.5144725441932678
y: 0.7950918674468994
z: -0.006436941679567099
, x: 0.5194200873374939
y: 0.8421581983566284
z: -0.007427737582474947
, x: 0.6035572290420532
y: 0.784600019454956
z: -0.006979600992053747
, x: 0.5307955145835876
y: 0.7533455491065979
z: -0.019915759563446045
, x: 0.5129924416542053
y: 0.8095081448554993
z: -0.02061406336724758
, x: 0.5203576683998108
y: 0.8578917384147644
z: -0.01662544719874859
, x: 0.5919691920280457
y: 0.7990002632141113
z: -0.02461630292236805
, x: 0.5378293991088867
y: 0.7677929997444153
z: -0.03151598200201988
, x: 0.5217981338500977
y: 0.7950254082679749
z: -0.027294453233480453
, x: 0.5231439471244812
y: 0.8284384608268738
z: -0.021222783252596855
]",
68,68,"[x: 0.6365928053855896
y: 0.9636224508285522
z: -6.049600642654696e-07
, x: 0.57975172996521
y: 0.9235445261001587
z: 0.021377967670559883
, x: 0.5605310201644897
y: 0.8703292012214661
z: 0.02529411017894745
, x: 0.5470457673072815
y: 0.8376040458679199
z: 0.019880026578903198
, x: 0.5359973907470703
y: 0.8121241927146912
z: 0.01338251493871212
, x: 0.6017025113105774
y: 0.7764533758163452
z: 0.030127275735139847
, x: 0.5464566946029663
y: 0.7446697354316711
z: 0.020191194489598274
, x: 0.5208382606506348
y: 0.7856721878051758
z: 0.00990473572164774
, x: 0.5178462862968445
y: 0.8284873962402344
z: 0.005142546724528074
, x: 0.605982780456543
y: 0.773826003074646
z: 0.011844880878925323
, x: 0.5367411971092224
y: 0.7405644059181213
z: 0.0022102706134319305
, x: 0.5154557228088379
y: 0.7957412600517273
z: -0.004709571599960327
, x: 0.5195845365524292
y: 0.8441208600997925
z: -0.006819688715040684
, x: 0.603822648525238
y: 0.7814393043518066
z: -0.00698046712204814
, x: 0.5349864959716797
y: 0.7446017861366272
z: -0.017917487770318985
, x: 0.5142969489097595
y: 0.7994492650032043
z: -0.01915423385798931
, x: 0.518375813961029
y: 0.8487009406089783
z: -0.016809456050395966
, x: 0.5919037461280823
y: 0.7961439490318298
z: -0.024362599477171898
, x: 0.5402652621269226
y: 0.7613131999969482
z: -0.03090319037437439
, x: 0.5212125182151794
y: 0.7879219055175781
z: -0.027423931285738945
, x: 0.5190655589103699
y: 0.8217481374740601
z: -0.022539904341101646
]",
