,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
89,123,"[x: 0.41188982129096985
y: 0.7532590627670288
z: 3.3922566444744007e-07
, x: 0.46079182624816895
y: 0.7050446271896362
z: -0.017091326415538788
, x: 0.4939117431640625
y: 0.634443461894989
z: -0.02439492754638195
, x: 0.5173045992851257
y: 0.577248752117157
z: -0.0323316715657711
, x: 0.5296454429626465
y: 0.5254626870155334
z: -0.03928166255354881
, x: 0.4435102343559265
y: 0.5223281979560852
z: -0.0011078196112066507
, x: 0.44302037358283997
y: 0.4500032663345337
z: -0.014218571595847607
, x: 0.4448311924934387
y: 0.40825337171554565
z: -0.028263505548238754
, x: 0.4492456018924713
y: 0.37082988023757935
z: -0.03856521472334862
, x: 0.41030552983283997
y: 0.5186948776245117
z: -0.004830240271985531
, x: 0.4070400595664978
y: 0.4445182979106903
z: -0.015335241332650185
, x: 0.4185065031051636
y: 0.40199267864227295
z: -0.027182891964912415
, x: 0.43416908383369446
y: 0.3687748312950134
z: -0.0363490954041481
, x: 0.3787384629249573
y: 0.533635139465332
z: -0.012592139653861523
, x: 0.3689403533935547
y: 0.4617651104927063
z: -0.024927770718932152
, x: 0.37871673703193665
y: 0.43032658100128174
z: -0.033087849617004395
, x: 0.39532846212387085
y: 0.40903741121292114
z: -0.038513991981744766
, x: 0.35006463527679443
y: 0.5633595585823059
z: -0.022882645949721336
, x: 0.3326011300086975
y: 0.5043901801109314
z: -0.033693790435791016
, x: 0.3244767487049103
y: 0.4609493315219879
z: -0.03849310800433159
, x: 0.3225806951522827
y: 0.4225340485572815
z: -0.041752394288778305
]",
90,124,"[x: 0.4258277416229248
y: 0.7522902488708496
z: 2.612191281059495e-07
, x: 0.4758591651916504
y: 0.7052837610244751
z: -0.016277654096484184
, x: 0.5080500841140747
y: 0.6361379623413086
z: -0.023356014862656593
, x: 0.5319936871528625
y: 0.5804833173751831
z: -0.03134400025010109
, x: 0.5476074814796448
y: 0.5299933552742004
z: -0.03796158358454704
, x: 0.4592370092868805
y: 0.5262787938117981
z: 0.0013023152714595199
, x: 0.4600467085838318
y: 0.4516158103942871
z: -0.011701743118464947
, x: 0.46289393305778503
y: 0.40738630294799805
z: -0.025908296927809715
, x: 0.4683006703853607
y: 0.36719393730163574
z: -0.036812931299209595
, x: 0.42765340209007263
y: 0.5217987298965454
z: -0.0027627742383629084
, x: 0.4167564809322357
y: 0.447091281414032
z: -0.015632612630724907
, x: 0.4263242185115814
y: 0.4134240746498108
z: -0.02831917069852352
, x: 0.44168779253959656
y: 0.38918328285217285
z: -0.03717716410756111
, x: 0.39838284254074097
y: 0.5345205068588257
z: -0.010739383287727833
, x: 0.3826180696487427
y: 0.46249663829803467
z: -0.024637680500745773
, x: 0.3950054943561554
y: 0.43503397703170776
z: -0.03146176040172577
, x: 0.4149976074695587
y: 0.41837143898010254
z: -0.03528662770986557
, x: 0.37256166338920593
y: 0.5605035424232483
z: -0.021274292841553688
, x: 0.3525087833404541
y: 0.5018675923347473
z: -0.03291459381580353
, x: 0.34519052505493164
y: 0.4608858823776245
z: -0.036924753338098526
, x: 0.34478381276130676
y: 0.4257279634475708
z: -0.03925056755542755
]",
91,125,"[x: 0.43209388852119446
y: 0.7480188012123108
z: 2.8180474487271567e-07
, x: 0.48239997029304504
y: 0.7029764652252197
z: -0.015171105042099953
, x: 0.5169355869293213
y: 0.6330941915512085
z: -0.020504239946603775
, x: 0.5438344478607178
y: 0.5796723961830139
z: -0.02675030007958412
, x: 0.5601716041564941
y: 0.5327963829040527
z: -0.03166549280285835
, x: 0.4684027135372162
y: 0.5230250358581543
z: 0.0028099336195737123
, x: 0.46930912137031555
y: 0.45116907358169556
z: -0.008375579491257668
, x: 0.47233667969703674
y: 0.40930086374282837
z: -0.02114228345453739
, x: 0.47882452607154846
y: 0.37261852622032166
z: -0.030731339007616043
, x: 0.4363424777984619
y: 0.5184577703475952
z: -0.001024025259539485
, x: 0.427717387676239
y: 0.44115933775901794
z: -0.01054652314633131
, x: 0.4375506043434143
y: 0.4023449122905731
z: -0.02147080935537815
, x: 0.45337975025177
y: 0.375262975692749
z: -0.029730819165706635
, x: 0.40684884786605835
y: 0.5323734283447266
z: -0.008817366324365139
, x: 0.39521515369415283
y: 0.46005433797836304
z: -0.020122164860367775
, x: 0.4056535065174103
y: 0.4317523241043091
z: -0.027683882042765617
, x: 0.42288342118263245
y: 0.4152008593082428
z: -0.03261363133788109
, x: 0.3802552819252014
y: 0.5592016577720642
z: -0.019081104546785355
, x: 0.36217719316482544
y: 0.5020142793655396
z: -0.02914305590093136
, x: 0.3540204167366028
y: 0.4608629047870636
z: -0.03399135172367096
, x: 0.351741760969162
y: 0.42469358444213867
z: -0.03736754134297371
]",
92,126,"[x: 0.43808895349502563
y: 0.7535572052001953
z: 2.9651278055098373e-07
, x: 0.4868699014186859
y: 0.7050429582595825
z: -0.014714936725795269
, x: 0.5204616189002991
y: 0.6364090442657471
z: -0.019427483901381493
, x: 0.5459402203559875
y: 0.5846367478370667
z: -0.02548130415380001
, x: 0.5627060532569885
y: 0.538062572479248
z: -0.03050970286130905
, x: 0.4701932966709137
y: 0.526016116142273
z: 0.005743616726249456
, x: 0.47156235575675964
y: 0.4525444209575653
z: -0.00491118710488081
, x: 0.47504836320877075
y: 0.41081804037094116
z: -0.018022334203124046
, x: 0.4818151593208313
y: 0.37350061535835266
z: -0.02801389992237091
, x: 0.4388431906700134
y: 0.5223535895347595
z: 0.0013856635196134448
, x: 0.4332038164138794
y: 0.4474720358848572
z: -0.007576061878353357
, x: 0.4442410469055176
y: 0.4076944589614868
z: -0.01992403343319893
, x: 0.4610120356082916
y: 0.3792289197444916
z: -0.02947312220931053
, x: 0.40981340408325195
y: 0.5366729497909546
z: -0.007078814320266247
, x: 0.3991292119026184
y: 0.4647935628890991
z: -0.017919404432177544
, x: 0.4100647270679474
y: 0.4331744313240051
z: -0.027369851246476173
, x: 0.4285926818847656
y: 0.4131752848625183
z: -0.0338880717754364
, x: 0.3836035430431366
y: 0.5640374422073364
z: -0.01803463324904442
, x: 0.3665299713611603
y: 0.5065889954566956
z: -0.027780713513493538
, x: 0.35806524753570557
y: 0.4635459780693054
z: -0.033409398049116135
, x: 0.35625508427619934
y: 0.42572951316833496
z: -0.03758108615875244
]",
93,127,"[x: 0.4372754991054535
y: 0.7550524473190308
z: 2.7314797534927493e-07
, x: 0.48672422766685486
y: 0.7070009112358093
z: -0.013547051697969437
, x: 0.5213204026222229
y: 0.6369509696960449
z: -0.01816866733133793
, x: 0.5463035106658936
y: 0.5845267176628113
z: -0.024422308430075645
, x: 0.5629476308822632
y: 0.5374486446380615
z: -0.029669461771845818
, x: 0.4705537259578705
y: 0.5273013114929199
z: 0.006974706891924143
, x: 0.47122395038604736
y: 0.4534755349159241
z: -0.0033031590282917023
, x: 0.4746026396751404
y: 0.4112340211868286
z: -0.016069278120994568
, x: 0.4813096225261688
y: 0.3739837408065796
z: -0.025668982416391373
, x: 0.4398268163204193
y: 0.5241279602050781
z: 0.002051479183137417
, x: 0.43167316913604736
y: 0.44982999563217163
z: -0.006377218756824732
, x: 0.44109970331192017
y: 0.4118683338165283
z: -0.017974598333239555
, x: 0.45633572340011597
y: 0.38547810912132263
z: -0.02672979235649109
, x: 0.41163894534111023
y: 0.5381179451942444
z: -0.006857906002551317
, x: 0.39926066994667053
y: 0.4679296910762787
z: -0.016216468065977097
, x: 0.40899762511253357
y: 0.43495890498161316
z: -0.02366901934146881
, x: 0.4262534976005554
y: 0.41347914934158325
z: -0.028910217806696892
, x: 0.3859575092792511
y: 0.5653542280197144
z: -0.018360352143645287
, x: 0.36680862307548523
y: 0.5075089335441589
z: -0.026388950645923615
, x: 0.35791441798210144
y: 0.46403393149375916
z: -0.030323712155222893
, x: 0.35541120171546936
y: 0.42611372470855713
z: -0.03326291963458061
]",
94,128,"[x: 0.4376556873321533
y: 0.7544755339622498
z: 2.9957746505715477e-07
, x: 0.48701655864715576
y: 0.706922709941864
z: -0.013174742460250854
, x: 0.5211195945739746
y: 0.6367708444595337
z: -0.017487576231360435
, x: 0.5463261604309082
y: 0.5846413373947144
z: -0.0233214870095253
, x: 0.562843382358551
y: 0.5378702282905579
z: -0.028148140758275986
, x: 0.47088027000427246
y: 0.5271537899971008
z: 0.006473665591329336
, x: 0.4717719852924347
y: 0.4531691372394562
z: -0.0035062965471297503
, x: 0.47535771131515503
y: 0.4113258719444275
z: -0.015763288363814354
, x: 0.4823852777481079
y: 0.37451672554016113
z: -0.0248748529702425
, x: 0.44043856859207153
y: 0.5239546895027161
z: 0.0016040299087762833
, x: 0.43416428565979004
y: 0.4483194947242737
z: -0.006040183361619711
, x: 0.44439244270324707
y: 0.4081198573112488
z: -0.017066562548279762
, x: 0.4603506028652191
y: 0.37928617000579834
z: -0.025657594203948975
, x: 0.4119868874549866
y: 0.53822922706604
z: -0.007190837524831295
, x: 0.40022164583206177
y: 0.46751537919044495
z: -0.01633034460246563
, x: 0.4105753004550934
y: 0.43491989374160767
z: -0.02393968217074871
, x: 0.4284692704677582
y: 0.41404542326927185
z: -0.02937154471874237
, x: 0.38536337018013
y: 0.5659075379371643
z: -0.018452664837241173
, x: 0.3659419119358063
y: 0.5074341297149658
z: -0.0264330692589283
, x: 0.35717856884002686
y: 0.4635670781135559
z: -0.030473139137029648
, x: 0.35510021448135376
y: 0.42518675327301025
z: -0.03358558937907219
]",
95,129,"[x: 0.4327142536640167
y: 0.7475318908691406
z: 2.533132317239506e-07
, x: 0.4815245270729065
y: 0.6979072690010071
z: -0.010146493092179298
, x: 0.5145046710968018
y: 0.6287172436714172
z: -0.01391526497900486
, x: 0.5384745001792908
y: 0.5765299201011658
z: -0.01979546621441841
, x: 0.5554349422454834
y: 0.5302264094352722
z: -0.02484799735248089
, x: 0.46655210852622986
y: 0.5236159563064575
z: 0.009150631725788116
, x: 0.4662850499153137
y: 0.45076537132263184
z: -0.0005567051121033728
, x: 0.4680576026439667
y: 0.4083251357078552
z: -0.012551792897284031
, x: 0.47273898124694824
y: 0.3705531358718872
z: -0.021829601377248764
, x: 0.4366377592086792
y: 0.5195843577384949
z: 0.0028400614392012358
, x: 0.4296380877494812
y: 0.4432464838027954
z: -0.006566067226231098
, x: 0.4378120005130768
y: 0.40878307819366455
z: -0.018476754426956177
, x: 0.45072245597839355
y: 0.38534748554229736
z: -0.027113625779747963
, x: 0.4076550304889679
y: 0.531495213508606
z: -0.0069590103812515736
, x: 0.39506030082702637
y: 0.45740506052970886
z: -0.017518939450383186
, x: 0.4066462218761444
y: 0.43119633197784424
z: -0.02474130317568779
, x: 0.42537441849708557
y: 0.41769105195999146
z: -0.029443927109241486
, x: 0.38051366806030273
y: 0.5568041205406189
z: -0.01884150318801403
, x: 0.3606407046318054
y: 0.4977741837501526
z: -0.027519989758729935
, x: 0.351709246635437
y: 0.45407432317733765
z: -0.031607527285814285
, x: 0.3493076264858246
y: 0.4173177480697632
z: -0.034722160547971725
]",
96,130,"[x: 0.4322475790977478
y: 0.7463681101799011
z: 2.4920444730014424e-07
, x: 0.48136237263679504
y: 0.6983444690704346
z: -0.010836062021553516
, x: 0.5148305892944336
y: 0.6286855936050415
z: -0.014304213225841522
, x: 0.5387852787971497
y: 0.5762473344802856
z: -0.019794248044490814
, x: 0.5549112558364868
y: 0.5296483635902405
z: -0.024449586868286133
, x: 0.4651969075202942
y: 0.5217227935791016
z: 0.008203702978789806
, x: 0.46640095114707947
y: 0.4497515559196472
z: -0.0016066237585619092
, x: 0.4699373245239258
y: 0.4075043201446533
z: -0.013683723285794258
, x: 0.47651681303977966
y: 0.3706669807434082
z: -0.02273019403219223
, x: 0.4349173307418823
y: 0.5175685882568359
z: 0.002392953960224986
, x: 0.4275858998298645
y: 0.4447181820869446
z: -0.005879216827452183
, x: 0.4371176064014435
y: 0.4081351161003113
z: -0.01667618565261364
, x: 0.4518612325191498
y: 0.38306450843811035
z: -0.02473324164748192
, x: 0.40663713216781616
y: 0.5300341844558716
z: -0.007063603959977627
, x: 0.3943958282470703
y: 0.46045419573783875
z: -0.016210433095693588
, x: 0.4043540954589844
y: 0.43014460802078247
z: -0.022518394514918327
, x: 0.4216383993625641
y: 0.41226184368133545
z: -0.02685227245092392
, x: 0.38033461570739746
y: 0.555915892124176
z: -0.018836472183465958
, x: 0.3593593239784241
y: 0.4977962374687195
z: -0.02637149952352047
, x: 0.3501691222190857
y: 0.45376771688461304
z: -0.02951083518564701
, x: 0.34748053550720215
y: 0.41621124744415283
z: -0.03184587508440018
]",
97,131,"[x: 0.42654725909233093
y: 0.7415831089019775
z: 2.9821384828210284e-07
, x: 0.47584834694862366
y: 0.6930880546569824
z: -0.011914939619600773
, x: 0.5099165439605713
y: 0.6240005493164062
z: -0.016129769384860992
, x: 0.5339589715003967
y: 0.5713220238685608
z: -0.02200477197766304
, x: 0.5510784983634949
y: 0.5240858793258667
z: -0.02683093026280403
, x: 0.46239161491394043
y: 0.5165177583694458
z: 0.009056114591658115
, x: 0.4623185992240906
y: 0.44441068172454834
z: 5.801604129374027e-05
, x: 0.4657714366912842
y: 0.4037303328514099
z: -0.011902962811291218
, x: 0.47227299213409424
y: 0.36773741245269775
z: -0.020949769765138626
, x: 0.4322400987148285
y: 0.512924075126648
z: 0.003885785350576043
, x: 0.427695095539093
y: 0.4386630058288574
z: -0.003004465252161026
, x: 0.43754929304122925
y: 0.40042853355407715
z: -0.014468858949840069
, x: 0.45218655467033386
y: 0.3731529712677002
z: -0.02353452518582344
, x: 0.4030756950378418
y: 0.5254492163658142
z: -0.005060621537268162
, x: 0.393075168132782
y: 0.45568907260894775
z: -0.013332139700651169
, x: 0.4034039378166199
y: 0.4263788163661957
z: -0.021247481927275658
, x: 0.4207206070423126
y: 0.4096333682537079
z: -0.02710789442062378
, x: 0.3747747242450714
y: 0.5512197613716125
z: -0.016300804913043976
, x: 0.3546636700630188
y: 0.49163955450057983
z: -0.02319069392979145
, x: 0.3453828692436218
y: 0.4480820596218109
z: -0.02701605297625065
, x: 0.34262752532958984
y: 0.4106837213039398
z: -0.03025088459253311
]",
98,132,"[x: 0.42079898715019226
y: 0.7407113909721375
z: 2.2235549579363578e-07
, x: 0.4698840379714966
y: 0.6931601762771606
z: -0.012137114070355892
, x: 0.5044125318527222
y: 0.6260337233543396
z: -0.016273258253932
, x: 0.5277689695358276
y: 0.5743858218193054
z: -0.022210020571947098
, x: 0.5434126257896423
y: 0.5272268652915955
z: -0.0272821132093668
, x: 0.45774954557418823
y: 0.5187166929244995
z: 0.009100837633013725
, x: 0.45949622988700867
y: 0.4471316635608673
z: 0.0010703575098887086
, x: 0.46222206950187683
y: 0.40657851099967957
z: -0.010323687456548214
, x: 0.46787935495376587
y: 0.3700884282588959
z: -0.01944168098270893
, x: 0.42721596360206604
y: 0.515091598033905
z: 0.004000336397439241
, x: 0.4191296398639679
y: 0.4439164102077484
z: -0.0035131596960127354
, x: 0.425091415643692
y: 0.4117441773414612
z: -0.015580428764224052
, x: 0.4366021752357483
y: 0.3915262818336487
z: -0.02480117604136467
, x: 0.39831748604774475
y: 0.5271934866905212
z: -0.00467772176489234
, x: 0.3872402012348175
y: 0.45983240008354187
z: -0.012859323993325233
, x: 0.39638444781303406
y: 0.43039119243621826
z: -0.02071060985326767
, x: 0.41239437460899353
y: 0.41315317153930664
z: -0.026652110740542412
, x: 0.3710084557533264
y: 0.552416205406189
z: -0.015713391825556755
, x: 0.35011857748031616
y: 0.4943615198135376
z: -0.022606121376156807
, x: 0.3406974673271179
y: 0.4512093961238861
z: -0.026581404730677605
, x: 0.3378080725669861
y: 0.41428351402282715
z: -0.029963063076138496
]",
99,133,"[x: 0.41904476284980774
y: 0.7405827045440674
z: 2.891497103973961e-07
, x: 0.46720293164253235
y: 0.693790078163147
z: -0.013603617437183857
, x: 0.5008333921432495
y: 0.6270695924758911
z: -0.018640117719769478
, x: 0.5245509147644043
y: 0.5760136842727661
z: -0.025037063285708427
, x: 0.539871335029602
y: 0.5283452272415161
z: -0.030528558418154716
, x: 0.45308226346969604
y: 0.5186851620674133
z: 0.005296248942613602
, x: 0.454828143119812
y: 0.44665831327438354
z: -0.004622993990778923
, x: 0.4586741030216217
y: 0.405906617641449
z: -0.016796566545963287
, x: 0.4662746787071228
y: 0.3697742819786072
z: -0.026070624589920044
, x: 0.4223470389842987
y: 0.5152382850646973
z: 0.0005604649195447564
, x: 0.41698354482650757
y: 0.44287335872650146
z: -0.008141213096678257
, x: 0.4257866144180298
y: 0.40622979402542114
z: -0.020580751821398735
, x: 0.4403943419456482
y: 0.3811919093132019
z: -0.03020433522760868
, x: 0.3928336501121521
y: 0.528490424156189
z: -0.007911966182291508
, x: 0.38274019956588745
y: 0.4605294167995453
z: -0.017986314371228218
, x: 0.3931869566440582
y: 0.43052124977111816
z: -0.027223026379942894
, x: 0.41107791662216187
y: 0.4129992723464966
z: -0.03389420360326767
, x: 0.364753782749176
y: 0.5552841424942017
z: -0.018700094893574715
, x: 0.34384268522262573
y: 0.4968316853046417
z: -0.027726858854293823
, x: 0.33438417315483093
y: 0.4523564875125885
z: -0.033301204442977905
, x: 0.33228737115859985
y: 0.4137724041938782
z: -0.03768931329250336
]",
100,134,"[x: 0.4155992567539215
y: 0.745296835899353
z: 2.9634676934620074e-07
, x: 0.46425458788871765
y: 0.6973972320556641
z: -0.01464481744915247
, x: 0.4972611963748932
y: 0.6302565932273865
z: -0.02066032774746418
, x: 0.5203315019607544
y: 0.5779056549072266
z: -0.028004148975014687
, x: 0.5363815426826477
y: 0.5305310487747192
z: -0.03463069722056389
, x: 0.45038673281669617
y: 0.5218325257301331
z: 0.002365744672715664
, x: 0.4510270357131958
y: 0.45184680819511414
z: -0.00971962045878172
, x: 0.4550551176071167
y: 0.41153180599212646
z: -0.02363354153931141
, x: 0.46194061636924744
y: 0.3754649758338928
z: -0.034172795712947845
, x: 0.4188982844352722
y: 0.5177310705184937
z: -0.00248721893876791
, x: 0.41401827335357666
y: 0.4441095292568207
z: -0.01269496325403452
, x: 0.42366617918014526
y: 0.4043928384780884
z: -0.025877365842461586
, x: 0.43822500109672546
y: 0.3758646249771118
z: -0.03620199114084244
, x: 0.3890335261821747
y: 0.5316139459609985
z: -0.011144381016492844
, x: 0.3783649206161499
y: 0.4616396427154541
z: -0.022991837933659554
, x: 0.3877730071544647
y: 0.43129467964172363
z: -0.03291095793247223
, x: 0.4043619930744171
y: 0.4133124351501465
z: -0.03985196352005005
, x: 0.36100345849990845
y: 0.5597510933876038
z: -0.022139256820082664
, x: 0.3406144380569458
y: 0.5016682147979736
z: -0.03314206004142761
, x: 0.33114683628082275
y: 0.45778772234916687
z: -0.03972415253520012
, x: 0.3285485506057739
y: 0.4194548428058624
z: -0.04455254226922989
]",
101,135,"[x: 0.4152619540691376
y: 0.7459824085235596
z: 3.0296124009510095e-07
, x: 0.46376779675483704
y: 0.6972907781600952
z: -0.014363197609782219
, x: 0.4957727789878845
y: 0.6287358403205872
z: -0.020612657070159912
, x: 0.5193067193031311
y: 0.576265275478363
z: -0.028381407260894775
, x: 0.536165177822113
y: 0.5289332866668701
z: -0.03541570529341698
, x: 0.4482484459877014
y: 0.5203890204429626
z: 0.0021278508938848972
, x: 0.4489896297454834
y: 0.4497298300266266
z: -0.010464238934218884
, x: 0.4524120092391968
y: 0.4088468551635742
z: -0.024463267996907234
, x: 0.4586275517940521
y: 0.37185847759246826
z: -0.03508635237812996
, x: 0.41669145226478577
y: 0.5162537097930908
z: -0.0031870717648416758
, x: 0.411091148853302
y: 0.442965030670166
z: -0.01441760454326868
, x: 0.4213743507862091
y: 0.40215709805488586
z: -0.027712495997548103
, x: 0.4364090859889984
y: 0.3721848726272583
z: -0.03792354092001915
, x: 0.38704758882522583
y: 0.5308927297592163
z: -0.012330747209489346
, x: 0.3744232952594757
y: 0.4602054953575134
z: -0.025330495089292526
, x: 0.38475558161735535
y: 0.42943769693374634
z: -0.03537619858980179
, x: 0.4022822976112366
y: 0.4112853705883026
z: -0.042149100452661514
, x: 0.3599874675273895
y: 0.5603957772254944
z: -0.023737885057926178
, x: 0.3388356566429138
y: 0.503315806388855
z: -0.035732824355363846
, x: 0.3294908404350281
y: 0.4590051770210266
z: -0.04266718775033951
, x: 0.3271157145500183
y: 0.42033326625823975
z: -0.0475819930434227
]",
102,136,"[x: 0.41438865661621094
y: 0.745880663394928
z: 3.0557748686987907e-07
, x: 0.4637354612350464
y: 0.6969128847122192
z: -0.015062600374221802
, x: 0.49541544914245605
y: 0.628524899482727
z: -0.022120798006653786
, x: 0.5185006260871887
y: 0.5758257508277893
z: -0.03055703639984131
, x: 0.5356861352920532
y: 0.5284905433654785
z: -0.03836934268474579
, x: 0.4478329122066498
y: 0.5206496119499207
z: -0.0006224539247341454
, x: 0.44749686121940613
y: 0.4508146643638611
z: -0.014832917600870132
, x: 0.45121046900749207
y: 0.41103917360305786
z: -0.029811667278409004
, x: 0.4578697383403778
y: 0.37472450733184814
z: -0.04090750962495804
, x: 0.4159592390060425
y: 0.5161572694778442
z: -0.005823399405926466
, x: 0.41120392084121704
y: 0.44185560941696167
z: -0.0179466400295496
, x: 0.42208775877952576
y: 0.4006769061088562
z: -0.031325384974479675
, x: 0.4377566874027252
y: 0.36929577589035034
z: -0.041553713381290436
, x: 0.3861902058124542
y: 0.531122624874115
z: -0.014840351417660713
, x: 0.373767614364624
y: 0.4600331783294678
z: -0.02815096825361252
, x: 0.38323774933815
y: 0.42868831753730774
z: -0.038055334240198135
, x: 0.4003255367279053
y: 0.40924954414367676
z: -0.04471919685602188
, x: 0.3590505123138428
y: 0.5609386563301086
z: -0.02618841640651226
, x: 0.33839476108551025
y: 0.5031037926673889
z: -0.038240257650613785
, x: 0.3291177451610565
y: 0.45885100960731506
z: -0.045034561306238174
, x: 0.3268287479877472
y: 0.41987428069114685
z: -0.049796804785728455
]",
103,137,"[x: 0.4129031300544739
y: 0.745750904083252
z: 3.0838316433801083e-07
, x: 0.46277916431427
y: 0.6972232460975647
z: -0.015515737235546112
, x: 0.4950821101665497
y: 0.6288076639175415
z: -0.022412175312638283
, x: 0.5182773470878601
y: 0.5756701231002808
z: -0.030596012249588966
, x: 0.5349989533424377
y: 0.5281845927238464
z: -0.038068417459726334
, x: 0.44749554991722107
y: 0.5211749076843262
z: -0.0003129183314740658
, x: 0.4477142095565796
y: 0.4515843689441681
z: -0.014121000654995441
, x: 0.4514627456665039
y: 0.41211917996406555
z: -0.028818588703870773
, x: 0.45814868807792664
y: 0.3760121464729309
z: -0.03981326147913933
, x: 0.4156056046485901
y: 0.516442060470581
z: -0.005248486064374447
, x: 0.4119044244289398
y: 0.44197332859039307
z: -0.017240161076188087
, x: 0.4233393669128418
y: 0.40051302313804626
z: -0.03068302385509014
, x: 0.4395339787006378
y: 0.3684704303741455
z: -0.04102066531777382
, x: 0.38570743799209595
y: 0.5312080383300781
z: -0.014079490676522255
, x: 0.37400081753730774
y: 0.46002376079559326
z: -0.027552936226129532
, x: 0.38387253880500793
y: 0.42920029163360596
z: -0.03781173378229141
, x: 0.4012841582298279
y: 0.4095999002456665
z: -0.04474128037691116
, x: 0.358381986618042
y: 0.5606182813644409
z: -0.02526913583278656
, x: 0.3384985029697418
y: 0.5030695199966431
z: -0.03751124441623688
, x: 0.3288410007953644
y: 0.45904555916786194
z: -0.044604990631341934
, x: 0.3259771168231964
y: 0.4196052849292755
z: -0.049663279205560684
]",
104,138,"[x: 0.4106278121471405
y: 0.7454914450645447
z: 2.752160241925594e-07
, x: 0.4583043158054352
y: 0.6955753564834595
z: -0.015552908182144165
, x: 0.48891857266426086
y: 0.626403272151947
z: -0.021634744480252266
, x: 0.5089327096939087
y: 0.5719202756881714
z: -0.0287732295691967
, x: 0.5234895348548889
y: 0.5219528079032898
z: -0.03489742800593376
, x: 0.4403972029685974
y: 0.5182148814201355
z: 0.004280913155525923
, x: 0.44103431701660156
y: 0.44434624910354614
z: -0.0059875985607504845
, x: 0.44098547101020813
y: 0.401641845703125
z: -0.01834462396800518
, x: 0.4439665675163269
y: 0.36252671480178833
z: -0.02826632931828499
, x: 0.40763816237449646
y: 0.5155014991760254
z: 6.414623203454539e-05
, x: 0.4007406234741211
y: 0.44286513328552246
z: -0.010834893211722374
, x: 0.40633562207221985
y: 0.41076743602752686
z: -0.024582911282777786
, x: 0.4178178906440735
y: 0.38877570629119873
z: -0.03474535420536995
, x: 0.37641003727912903
y: 0.5296937227249146
z: -0.007953792810440063
, x: 0.36590999364852905
y: 0.4597579836845398
z: -0.020082658156752586
, x: 0.376146137714386
y: 0.43101513385772705
z: -0.030003206804394722
, x: 0.3936305046081543
y: 0.41467761993408203
z: -0.036765262484550476
, x: 0.3471744954586029
y: 0.5579032897949219
z: -0.01835605688393116
, x: 0.32786470651626587
y: 0.49816015362739563
z: -0.028925705701112747
, x: 0.3180988132953644
y: 0.4539954960346222
z: -0.035243112593889236
, x: 0.31527888774871826
y: 0.41673609614372253
z: -0.03994764760136604
]",
105,139,"[x: 0.4104725420475006
y: 0.7475707530975342
z: 3.7334777402975305e-07
, x: 0.4557977616786957
y: 0.6981254816055298
z: -0.020093582570552826
, x: 0.48587632179260254
y: 0.6318893432617188
z: -0.029465530067682266
, x: 0.5069844126701355
y: 0.5771408081054688
z: -0.039142999798059464
, x: 0.5200126767158508
y: 0.5254203081130981
z: -0.04785861819982529
, x: 0.43717846274375916
y: 0.5214498043060303
z: -0.004681842401623726
, x: 0.4376058280467987
y: 0.45089787244796753
z: -0.019673163071274757
, x: 0.439671128988266
y: 0.4106781482696533
z: -0.034872621297836304
, x: 0.4448212683200836
y: 0.3727167248725891
z: -0.046240661293268204
, x: 0.40422311425209045
y: 0.5175578594207764
z: -0.008257206529378891
, x: 0.40230002999305725
y: 0.4402640461921692
z: -0.021664662286639214
, x: 0.4126681387424469
y: 0.39693203568458557
z: -0.03665269538760185
, x: 0.4282413721084595
y: 0.3623557686805725
z: -0.04829511046409607
, x: 0.3725392520427704
y: 0.5343576073646545
z: -0.01608869805932045
, x: 0.36321866512298584
y: 0.46240735054016113
z: -0.03207169473171234
, x: 0.37427690625190735
y: 0.43293076753616333
z: -0.04493977129459381
, x: 0.39218682050704956
y: 0.41392529010772705
z: -0.05346140265464783
, x: 0.3426881432533264
y: 0.5659410357475281
z: -0.026424190029501915
, x: 0.3242271840572357
y: 0.5066559314727783
z: -0.04100703075528145
, x: 0.31415748596191406
y: 0.46264445781707764
z: -0.050225164741277695
, x: 0.310791552066803
y: 0.42259645462036133
z: -0.05684119462966919
]",
