,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
177,177,"[x: 0.7419639825820923
y: 0.6471158862113953
z: 2.2757222950531286e-07
, x: 0.7160208225250244
y: 0.550541877746582
z: 0.0032508287113159895
, x: 0.6458209753036499
y: 0.49531933665275574
z: -0.0037459160666912794
, x: 0.5764172077178955
y: 0.49960145354270935
z: -0.01227579265832901
, x: 0.5283349752426147
y: 0.5201042890548706
z: -0.021625403314828873
, x: 0.6369049549102783
y: 0.4393455982208252
z: -0.027150189504027367
, x: 0.5487604737281799
y: 0.41786885261535645
z: -0.04601391404867172
, x: 0.49763309955596924
y: 0.4036930203437805
z: -0.05810723453760147
, x: 0.45341479778289795
y: 0.39250749349594116
z: -0.06622107326984406
, x: 0.6182900667190552
y: 0.49027347564697266
z: -0.03967151418328285
, x: 0.5168834924697876
y: 0.45997413992881775
z: -0.05639894679188728
, x: 0.4560736417770386
y: 0.43995052576065063
z: -0.06482042372226715
, x: 0.4056951403617859
y: 0.426644504070282
z: -0.07197301089763641
, x: 0.6066223978996277
y: 0.5502042174339294
z: -0.04943375661969185
, x: 0.5115779042243958
y: 0.5391485095024109
z: -0.0668792575597763
, x: 0.5337971448898315
y: 0.5502794981002808
z: -0.060264889150857925
, x: 0.5631745457649231
y: 0.5604128837585449
z: -0.051860254257917404
, x: 0.6005354523658752
y: 0.6124659180641174
z: -0.05873016268014908
, x: 0.5422272086143494
y: 0.5915486216545105
z: -0.07169176638126373
, x: 0.5582348704338074
y: 0.5880804061889648
z: -0.06427260488271713
, x: 0.5814357995986938
y: 0.5867345929145813
z: -0.05559353902935982
]",
178,178,"[x: 0.7363806962966919
y: 0.6532236337661743
z: 2.462999759700324e-07
, x: 0.7086908221244812
y: 0.5578462481498718
z: -0.001314597437158227
, x: 0.6366454362869263
y: 0.5048828125
z: -0.00976911187171936
, x: 0.5663485527038574
y: 0.5159630179405212
z: -0.01982506550848484
, x: 0.5211248397827148
y: 0.5445891618728638
z: -0.030808091163635254
, x: 0.6299739480018616
y: 0.4432832598686218
z: -0.022924944758415222
, x: 0.5442237854003906
y: 0.4209848940372467
z: -0.04193377494812012
, x: 0.4950864911079407
y: 0.4028339982032776
z: -0.054871607571840286
, x: 0.4528445601463318
y: 0.38699448108673096
z: -0.06365383416414261
, x: 0.6122387647628784
y: 0.49194809794425964
z: -0.03513338044285774
, x: 0.514633059501648
y: 0.46403464674949646
z: -0.053610384464263916
, x: 0.453529417514801
y: 0.4438784420490265
z: -0.06447311490774155
, x: 0.4025656580924988
y: 0.42971158027648926
z: -0.07280723750591278
, x: 0.6016060709953308
y: 0.5512303113937378
z: -0.04574112594127655
, x: 0.5132734179496765
y: 0.5417763590812683
z: -0.06672704219818115
, x: 0.5371826887130737
y: 0.5537679195404053
z: -0.06277625262737274
, x: 0.5665338635444641
y: 0.5644834041595459
z: -0.054865747690200806
, x: 0.5955737829208374
y: 0.6143802404403687
z: -0.05616283416748047
, x: 0.5329078435897827
y: 0.5928845405578613
z: -0.07059462368488312
, x: 0.5479327440261841
y: 0.5895359516143799
z: -0.06350941956043243
, x: 0.5702763199806213
y: 0.5898169279098511
z: -0.05490253493189812
]",
179,179,"[x: 0.7208355069160461
y: 0.660291850566864
z: 3.203904839210736e-07
, x: 0.6900441646575928
y: 0.5913266539573669
z: -0.022920897230505943
, x: 0.6296049356460571
y: 0.5271579623222351
z: -0.03424786776304245
, x: 0.5711288452148438
y: 0.5042303204536438
z: -0.04371104761958122
, x: 0.5285175442695618
y: 0.4887458086013794
z: -0.05183517932891846
, x: 0.638420045375824
y: 0.4285491108894348
z: -0.030890483409166336
, x: 0.5680199861526489
y: 0.3852875232696533
z: -0.05854123458266258
, x: 0.5184153914451599
y: 0.35655584931373596
z: -0.07836274802684784
, x: 0.4781154990196228
y: 0.33449044823646545
z: -0.09058237820863724
, x: 0.6259292960166931
y: 0.4576348662376404
z: -0.03254199028015137
, x: 0.5467386245727539
y: 0.410619854927063
z: -0.05931976065039635
, x: 0.4937775731086731
y: 0.3806178867816925
z: -0.07565803825855255
, x: 0.44957196712493896
y: 0.3528536260128021
z: -0.08512555807828903
, x: 0.6172200441360474
y: 0.5032521486282349
z: -0.03618951886892319
, x: 0.5390232801437378
y: 0.4965900778770447
z: -0.07002290338277817
, x: 0.5445201992988586
y: 0.5279123187065125
z: -0.07461376488208771
, x: 0.5617648959159851
y: 0.5453608632087708
z: -0.06823203712701797
, x: 0.6094727516174316
y: 0.5601808428764343
z: -0.04111865907907486
, x: 0.5487056970596313
y: 0.5518907904624939
z: -0.06792861968278885
, x: 0.5483850240707397
y: 0.5661007761955261
z: -0.06946232169866562
, x: 0.5602929592132568
y: 0.5748978853225708
z: -0.06393830478191376
]",
180,180,"[x: 0.7209969758987427
y: 0.6509039998054504
z: 2.099984754977413e-07
, x: 0.6949378848075867
y: 0.5824671983718872
z: -0.024349132552742958
, x: 0.6351537704467773
y: 0.5202735662460327
z: -0.03686874732375145
, x: 0.572003185749054
y: 0.5023907423019409
z: -0.047139473259449005
, x: 0.5290809869766235
y: 0.4869515597820282
z: -0.0563664585351944
, x: 0.6390805244445801
y: 0.42526090145111084
z: -0.027330324053764343
, x: 0.5713157057762146
y: 0.38095173239707947
z: -0.05374595895409584
, x: 0.5212198495864868
y: 0.3515694737434387
z: -0.07501033693552017
, x: 0.4789174199104309
y: 0.3283604383468628
z: -0.08930201083421707
, x: 0.6239719986915588
y: 0.45660027861595154
z: -0.02983027696609497
, x: 0.5444902181625366
y: 0.4087561368942261
z: -0.0525202602148056
, x: 0.4907379150390625
y: 0.3797374963760376
z: -0.06850879639387131
, x: 0.4446502923965454
y: 0.35116881132125854
z: -0.07876269519329071
, x: 0.6140632033348083
y: 0.5055475831031799
z: -0.03483201190829277
, x: 0.5419700741767883
y: 0.4878482222557068
z: -0.062169983983039856
, x: 0.5284526348114014
y: 0.4945160150527954
z: -0.0663204938173294
, x: 0.5243514776229858
y: 0.48643332719802856
z: -0.06331542879343033
, x: 0.6062045693397522
y: 0.5660275816917419
z: -0.0418391115963459
, x: 0.5492210388183594
y: 0.5538210272789001
z: -0.06520003080368042
, x: 0.5450777411460876
y: 0.556287407875061
z: -0.06479089707136154
, x: 0.5513872504234314
y: 0.5522061586380005
z: -0.0594736710190773
]",
181,181,"[x: 0.7180730104446411
y: 0.6318780183792114
z: 3.547792744029721e-07
, x: 0.7123460173606873
y: 0.5341863632202148
z: 0.006658457685261965
, x: 0.6599924564361572
y: 0.4618868827819824
z: 0.0023915236815810204
, x: 0.5995607376098633
y: 0.44568851590156555
z: -0.0046758512035012245
, x: 0.5514447689056396
y: 0.4537281095981598
z: -0.012439046986401081
, x: 0.6482594609260559
y: 0.40849176049232483
z: -0.014692925848066807
, x: 0.5734565258026123
y: 0.35172194242477417
z: -0.02985142543911934
, x: 0.530842661857605
y: 0.3180358409881592
z: -0.03915179893374443
, x: 0.4955788850784302
y: 0.2929424047470093
z: -0.04414774850010872
, x: 0.619618833065033
y: 0.44596582651138306
z: -0.02721000276505947
, x: 0.5349646806716919
y: 0.3790452480316162
z: -0.040861018002033234
, x: 0.48404526710510254
y: 0.3374176025390625
z: -0.047913432121276855
, x: 0.4430851936340332
y: 0.3061651587486267
z: -0.052213020622730255
, x: 0.5969496369361877
y: 0.49552175402641296
z: -0.03727348893880844
, x: 0.5170481204986572
y: 0.4602058529853821
z: -0.05116400867700577
, x: 0.5361226797103882
y: 0.48038285970687866
z: -0.04418540000915527
, x: 0.560719907283783
y: 0.4985889196395874
z: -0.034833766520023346
, x: 0.5807046890258789
y: 0.5506319999694824
z: -0.04663441702723503
, x: 0.5320277810096741
y: 0.5184803009033203
z: -0.053791940212249756
, x: 0.5497147440910339
y: 0.5289987325668335
z: -0.04224183037877083
, x: 0.5720011591911316
y: 0.5400552749633789
z: -0.030307529494166374
]",
182,182,"[x: 0.7216824889183044
y: 0.6337651610374451
z: 3.133533823529433e-07
, x: 0.7110424041748047
y: 0.5343058705329895
z: 0.004374594893306494
, x: 0.6543277502059937
y: 0.4597403109073639
z: -0.0007046210812404752
, x: 0.5904781222343445
y: 0.4443051815032959
z: -0.007825219072401524
, x: 0.5415641665458679
y: 0.4525223672389984
z: -0.015514093451201916
, x: 0.6479514837265015
y: 0.4056663513183594
z: -0.018731938675045967
, x: 0.5719078183174133
y: 0.35260486602783203
z: -0.03585533797740936
, x: 0.5293679237365723
y: 0.31886518001556396
z: -0.04637006297707558
, x: 0.4921592175960541
y: 0.2926405370235443
z: -0.05220095440745354
, x: 0.6198154091835022
y: 0.4437790811061859
z: -0.030496448278427124
, x: 0.5362813472747803
y: 0.37761515378952026
z: -0.045643992722034454
, x: 0.48488396406173706
y: 0.3360821008682251
z: -0.05295291170477867
, x: 0.44086506962776184
y: 0.30458641052246094
z: -0.05743526667356491
, x: 0.5970584750175476
y: 0.493787556886673
z: -0.03982586786150932
, x: 0.5159331560134888
y: 0.465583473443985
z: -0.05412016808986664
, x: 0.5355724096298218
y: 0.4873463809490204
z: -0.04669506847858429
, x: 0.5602179765701294
y: 0.5052055716514587
z: -0.03705837205052376
, x: 0.5798292756080627
y: 0.5501515865325928
z: -0.04883699491620064
, x: 0.5313655138015747
y: 0.527108907699585
z: -0.05563317984342575
, x: 0.5477451682090759
y: 0.5398886203765869
z: -0.04425293579697609
, x: 0.569027841091156
y: 0.5495785474777222
z: -0.032675132155418396
]",
183,183,"[x: 0.7151848077774048
y: 0.6388950943946838
z: 3.14553943780993e-07
, x: 0.7060189247131348
y: 0.5372591614723206
z: 0.006761997938156128
, x: 0.651277482509613
y: 0.46001294255256653
z: 0.0025596455670893192
, x: 0.5907515287399292
y: 0.4425949454307556
z: -0.004019453190267086
, x: 0.5437582731246948
y: 0.45204147696495056
z: -0.011500269174575806
, x: 0.6435478925704956
y: 0.4049234688282013
z: -0.017559558153152466
, x: 0.5693188309669495
y: 0.34954899549484253
z: -0.03372098132967949
, x: 0.5281904339790344
y: 0.3154529929161072
z: -0.04389196261763573
, x: 0.4916982054710388
y: 0.28838056325912476
z: -0.04980475455522537
, x: 0.6163439750671387
y: 0.44266873598098755
z: -0.030177032575011253
, x: 0.5358378887176514
y: 0.37407585978507996
z: -0.044302843511104584
, x: 0.48672688007354736
y: 0.3328592777252197
z: -0.05104804039001465
, x: 0.4429694414138794
y: 0.30100321769714355
z: -0.05553870648145676
, x: 0.5942379832267761
y: 0.49234703183174133
z: -0.040103618055582047
, x: 0.5110272169113159
y: 0.46086251735687256
z: -0.053967006504535675
, x: 0.5308462381362915
y: 0.48493221402168274
z: -0.04634588584303856
, x: 0.5556742548942566
y: 0.5041406750679016
z: -0.036918796598911285
, x: 0.5777790546417236
y: 0.5484200119972229
z: -0.04947855696082115
, x: 0.5268791913986206
y: 0.5225323438644409
z: -0.05645260959863663
, x: 0.5428187251091003
y: 0.5353054404258728
z: -0.045232705771923065
, x: 0.5642721056938171
y: 0.5445045232772827
z: -0.03397667780518532
]",
184,184,"[x: 0.7196059823036194
y: 0.6485883593559265
z: 1.1951568978929572e-07
, x: 0.7011368870735168
y: 0.558294415473938
z: 0.003198460675776005
, x: 0.647554337978363
y: 0.4817714989185333
z: 0.0006634698365814984
, x: 0.588850200176239
y: 0.4611389935016632
z: -0.004599738400429487
, x: 0.5435682535171509
y: 0.465247243642807
z: -0.0118264677003026
, x: 0.6485174894332886
y: 0.41685599088668823
z: -0.00922274962067604
, x: 0.5801587700843811
y: 0.35996294021606445
z: -0.022621016949415207
, x: 0.5358593463897705
y: 0.32667797803878784
z: -0.03397931903600693
, x: 0.501613974571228
y: 0.3007844090461731
z: -0.04231703281402588
, x: 0.6348187327384949
y: 0.44177770614624023
z: -0.021970123052597046
, x: 0.557919979095459
y: 0.3794809579849243
z: -0.03178253769874573
, x: 0.5106863379478455
y: 0.3470446467399597
z: -0.04120415449142456
, x: 0.4753876030445099
y: 0.32254528999328613
z: -0.04953659698367119
, x: 0.6185561418533325
y: 0.4850010275840759
z: -0.034284159541130066
, x: 0.5409415364265442
y: 0.42607152462005615
z: -0.04586733877658844
, x: 0.5025758147239685
y: 0.40641850233078003
z: -0.05270007252693176
, x: 0.4813816547393799
y: 0.3904021680355072
z: -0.05797833949327469
, x: 0.5978438258171082
y: 0.5432776808738708
z: -0.04592446982860565
, x: 0.5348693132400513
y: 0.50624680519104
z: -0.05638635531067848
, x: 0.514631450176239
y: 0.5070879459381104
z: -0.05627889931201935
, x: 0.5084884762763977
y: 0.5156128406524658
z: -0.05560063570737839
]",
185,185,"[x: 0.7185813784599304
y: 0.6455783843994141
z: 2.1511390002615371e-07
, x: 0.7011134028434753
y: 0.5542275309562683
z: 0.004352725110948086
, x: 0.6470450758934021
y: 0.48092007637023926
z: 0.00013693173241335899
, x: 0.5879745483398438
y: 0.46315979957580566
z: -0.007967300713062286
, x: 0.5433416366577148
y: 0.47002938389778137
z: -0.01759907230734825
, x: 0.64992755651474
y: 0.4225184917449951
z: -0.010670503601431847
, x: 0.5795724391937256
y: 0.3638882637023926
z: -0.024802809581160545
, x: 0.5364226698875427
y: 0.32873815298080444
z: -0.034543588757514954
, x: 0.5025212168693542
y: 0.3002139925956726
z: -0.04058530554175377
, x: 0.6331807971000671
y: 0.4536929726600647
z: -0.023613249883055687
, x: 0.5573977828025818
y: 0.3895045518875122
z: -0.03587257117033005
, x: 0.5113915801048279
y: 0.3550611138343811
z: -0.04423537477850914
, x: 0.47768640518188477
y: 0.3287894129753113
z: -0.051025111228227615
, x: 0.6148638725280762
y: 0.4992680847644806
z: -0.035480137914419174
, x: 0.5350000262260437
y: 0.45493146777153015
z: -0.05134577304124832
, x: 0.5246273875236511
y: 0.48109170794487
z: -0.05243735387921333
, x: 0.5326359868049622
y: 0.5062530636787415
z: -0.04953658953309059
, x: 0.5929537415504456
y: 0.5540022253990173
z: -0.046527598053216934
, x: 0.5281261205673218
y: 0.5121715068817139
z: -0.057255446910858154
, x: 0.5208074450492859
y: 0.5252155661582947
z: -0.05295872315764427
, x: 0.5293596982955933
y: 0.5469276309013367
z: -0.04723318666219711
]",
186,188,"[x: 0.7090452313423157
y: 0.686601459980011
z: 2.536684746701212e-07
, x: 0.6548315286636353
y: 0.6105634570121765
z: 0.005563333630561829
, x: 0.5811678171157837
y: 0.5975974798202515
z: -0.0027364585548639297
, x: 0.526698887348175
y: 0.6313672661781311
z: -0.012542120181024075
, x: 0.49183189868927
y: 0.6754021644592285
z: -0.02402617037296295
, x: 0.5509217381477356
y: 0.5727673768997192
z: -0.03645344823598862
, x: 0.4635002017021179
y: 0.6062379479408264
z: -0.05986406281590462
, x: 0.41143178939819336
y: 0.6239792704582214
z: -0.07528545707464218
, x: 0.36799246072769165
y: 0.6387864351272583
z: -0.08463136106729507
, x: 0.5527920126914978
y: 0.6361920833587646
z: -0.05010613054037094
, x: 0.44818010926246643
y: 0.6691593527793884
z: -0.07061009109020233
, x: 0.38209420442581177
y: 0.6860918402671814
z: -0.08158242702484131
, x: 0.33019062876701355
y: 0.7035393714904785
z: -0.09010262042284012
, x: 0.5618012547492981
y: 0.7009397149085999
z: -0.05980395898222923
, x: 0.46311667561531067
y: 0.7457538843154907
z: -0.07701478898525238
, x: 0.47890132665634155
y: 0.7366591691970825
z: -0.06978566199541092
, x: 0.5057144165039062
y: 0.725132405757904
z: -0.06106395274400711
, x: 0.5767982006072998
y: 0.7589030265808105
z: -0.0685831755399704
, x: 0.5089648365974426
y: 0.7759718894958496
z: -0.07943441718816757
, x: 0.5144516825675964
y: 0.7565067410469055
z: -0.06942030787467957
, x: 0.5309696197509766
y: 0.7335017323493958
z: -0.05856025964021683
]",
187,189,"[x: 0.7138262391090393
y: 0.6799812316894531
z: 3.282947034222161e-07
, x: 0.66257244348526
y: 0.6067969799041748
z: -0.0026776904705911875
, x: 0.5845737457275391
y: 0.5911451578140259
z: -0.013018184341490269
, x: 0.5271209478378296
y: 0.6304749846458435
z: -0.02376851625740528
, x: 0.492933988571167
y: 0.6808528900146484
z: -0.03641488775610924
, x: 0.5532610416412354
y: 0.5620545744895935
z: -0.03618176653981209
, x: 0.469224750995636
y: 0.5861634612083435
z: -0.05833413451910019
, x: 0.4178866147994995
y: 0.5976527333259583
z: -0.07207130640745163
, x: 0.3757915794849396
y: 0.6068629026412964
z: -0.07998031377792358
, x: 0.5532934665679932
y: 0.6214175224304199
z: -0.047090593725442886
, x: 0.4530852138996124
y: 0.6496073603630066
z: -0.0665711984038353
, x: 0.38904720544815063
y: 0.6630694270133972
z: -0.07541864365339279
, x: 0.335870623588562
y: 0.6755146980285645
z: -0.08140034973621368
, x: 0.5637299418449402
y: 0.6837213635444641
z: -0.05540391057729721
, x: 0.48129501938819885
y: 0.7278173565864563
z: -0.07487962394952774
, x: 0.504535436630249
y: 0.7228411436080933
z: -0.06797878444194794
, x: 0.5337519645690918
y: 0.7138776183128357
z: -0.05825319513678551
, x: 0.5806760787963867
y: 0.7439845204353333
z: -0.06347367912530899
, x: 0.5217887163162231
y: 0.7645606398582458
z: -0.0751323401927948
, x: 0.5378273725509644
y: 0.7548004388809204
z: -0.06381429731845856
, x: 0.5607291460037231
y: 0.7419121861457825
z: -0.05178982391953468
]",
188,190,"[x: 0.7112423181533813
y: 0.6944627165794373
z: 1.0582280651760811e-07
, x: 0.6701474785804749
y: 0.6165003180503845
z: -0.005571753717958927
, x: 0.5927321314811707
y: 0.579535722732544
z: -0.013478708453476429
, x: 0.5256567001342773
y: 0.5878493189811707
z: -0.021204844117164612
, x: 0.47730544209480286
y: 0.6076701879501343
z: -0.030685100704431534
, x: 0.5732035636901855
y: 0.526936411857605
z: -0.029755908995866776
, x: 0.4838141202926636
y: 0.5309728980064392
z: -0.053701210767030716
, x: 0.42468833923339844
y: 0.5466855764389038
z: -0.07145335525274277
, x: 0.381044864654541
y: 0.5666154623031616
z: -0.08247589319944382
, x: 0.5697010159492493
y: 0.5712581276893616
z: -0.03852997347712517
, x: 0.47560232877731323
y: 0.5705274343490601
z: -0.05756385996937752
, x: 0.414703369140625
y: 0.5801639556884766
z: -0.07097994536161423
, x: 0.36893612146377563
y: 0.5944249033927917
z: -0.08094993233680725
, x: 0.5696764588356018
y: 0.6254794597625732
z: -0.04671810567378998
, x: 0.4803704023361206
y: 0.6167336702346802
z: -0.061006706207990646
, x: 0.4252469539642334
y: 0.616161584854126
z: -0.06617876142263412
, x: 0.38581496477127075
y: 0.6200835704803467
z: -0.06984049081802368
, x: 0.5719202160835266
y: 0.6880487203598022
z: -0.054892539978027344
, x: 0.5032206773757935
y: 0.6761981248855591
z: -0.06612581759691238
, x: 0.46372729539871216
y: 0.6670278906822205
z: -0.06632140278816223
, x: 0.4357852339744568
y: 0.6636934280395508
z: -0.06522519886493683
]",
189,191,"[x: 0.7149320244789124
y: 0.6848074197769165
z: 1.1734056926115954e-07
, x: 0.6706010103225708
y: 0.6037656664848328
z: -0.006038088817149401
, x: 0.5940333604812622
y: 0.5685084462165833
z: -0.01934577152132988
, x: 0.5261021852493286
y: 0.5821651220321655
z: -0.03170450031757355
, x: 0.48034849762916565
y: 0.6147173047065735
z: -0.047208044677972794
, x: 0.5788371562957764
y: 0.5341979265213013
z: -0.041098009794950485
, x: 0.49055051803588867
y: 0.5264481902122498
z: -0.06704257428646088
, x: 0.4305531978607178
y: 0.5374748110771179
z: -0.08662182092666626
, x: 0.3841838240623474
y: 0.5544077754020691
z: -0.09910504519939423
, x: 0.5729767680168152
y: 0.588157057762146
z: -0.051674287766218185
, x: 0.4739075005054474
y: 0.5848848819732666
z: -0.06964755058288574
, x: 0.4127371609210968
y: 0.5936367511749268
z: -0.08110394328832626
, x: 0.36864906549453735
y: 0.6046885251998901
z: -0.09071221202611923
, x: 0.5750529766082764
y: 0.6497424244880676
z: -0.0604790523648262
, x: 0.482820063829422
y: 0.6471381187438965
z: -0.07269055396318436
, x: 0.4387657046318054
y: 0.6448913216590881
z: -0.0724492147564888
, x: 0.4077122211456299
y: 0.6406951546669006
z: -0.07382871955633163
, x: 0.5822938084602356
y: 0.7152525186538696
z: -0.06917129456996918
, x: 0.5163721442222595
y: 0.7113936543464661
z: -0.07792430371046066
, x: 0.49709200859069824
y: 0.7050275206565857
z: -0.0708981528878212
, x: 0.4875246584415436
y: 0.6980658173561096
z: -0.06518598645925522
]",
190,192,"[x: 0.7062488794326782
y: 0.7083397507667542
z: 2.239156060568348e-07
, x: 0.6542247533798218
y: 0.6706159710884094
z: -0.005566349718719721
, x: 0.5909469723701477
y: 0.6149702072143555
z: -0.007674011867493391
, x: 0.5424796938896179
y: 0.5740745663642883
z: -0.01005472056567669
, x: 0.5145046710968018
y: 0.5524190068244934
z: -0.011547484435141087
, x: 0.6006932258605957
y: 0.5081963539123535
z: -0.004175316542387009
, x: 0.5274258852005005
y: 0.4546644985675812
z: -0.018023401498794556
, x: 0.4806097745895386
y: 0.42261332273483276
z: -0.030879830941557884
, x: 0.44349971413612366
y: 0.39905309677124023
z: -0.039560724049806595
, x: 0.5974549055099487
y: 0.5103060007095337
z: -0.010443083941936493
, x: 0.5237980484962463
y: 0.44808605313301086
z: -0.022463839501142502
, x: 0.47296884655952454
y: 0.4109620451927185
z: -0.03567122668027878
, x: 0.43000778555870056
y: 0.38043269515037537
z: -0.045030705630779266
, x: 0.594043493270874
y: 0.5228537321090698
z: -0.01782965660095215
, x: 0.5273122191429138
y: 0.4581224322319031
z: -0.02845427393913269
, x: 0.4817754030227661
y: 0.42176419496536255
z: -0.035185083746910095
, x: 0.4468257427215576
y: 0.3936861753463745
z: -0.03881425783038139
, x: 0.5898861885070801
y: 0.5455747842788696
z: -0.026163406670093536
, x: 0.5347568392753601
y: 0.4899868369102478
z: -0.03249590843915939
, x: 0.5007645487785339
y: 0.4574880599975586
z: -0.03280652314424515
, x: 0.4735008180141449
y: 0.43435877561569214
z: -0.032212406396865845
]",
