Time,Quaternions, Acceleration
2023-07-28T15:27:00.610218,0.12417411804199219,-0.15154048800468445,0.7240089178085327,0.6613829135894775,-1.04443359375,0.1513671875,-0.0419921875
2023-07-28T15:27:00.617200,0.12417411804199219,-0.15154048800468445,0.7240089178085327,0.6613829135894775,-1.08056640625,0.5712890625,0.0439453125
2023-07-28T15:27:00.617200,0.13007260859012604,-0.1586519479751587,0.705549418926239,0.6783145666122437,-1.08056640625,0.5712890625,0.0439453125
2023-07-28T15:27:00.624243,0.13007260859012604,-0.1586519479751587,0.705549418926239,0.6783145666122437,-0.97314453125,0.6943359375,0.15771484375
2023-07-28T15:27:00.632144,0.1330898404121399,-0.16482330858707428,0.6801891326904297,0.7017571926116943,-0.97314453125,0.6943359375,0.15771484375
2023-07-28T15:27:00.639147,0.1330898404121399,-0.16482330858707428,0.6801891326904297,0.7017571926116943,-0.822265625,0.6259765625,0.19287109375
2023-07-28T15:27:00.640146,0.13012182712554932,-0.16930431127548218,0.6469894051551819,0.7319898009300232,-0.822265625,0.6259765625,0.19287109375
2023-07-28T15:27:00.647128,0.13012182712554932,-0.16930431127548218,0.6469894051551819,0.7319898009300232,-0.69677734375,0.55810546875,0.14208984375
2023-07-28T15:27:00.647631,0.11981625109910965,-0.17231665551662445,0.6087303757667542,0.7651132941246033,-0.69677734375,0.55810546875,0.14208984375
2023-07-28T15:27:00.654135,0.11981625109910965,-0.17231665551662445,0.6087303757667542,0.7651132941246033,-0.72998046875,0.2998046875,0.0185546875
2023-07-28T15:27:00.655127,0.10921169817447662,-0.17527590692043304,0.5652456283569336,0.7986542582511902,-0.72998046875,0.2998046875,0.0185546875
2023-07-28T15:27:00.669722,0.10921169817447662,-0.17527590692043304,0.5652456283569336,0.7986542582511902,-0.64404296875,0.12744140625,0.17431640625
2023-07-28T15:27:00.669722,0.09525754302740097,-0.18183377385139465,0.517459511756897,0.8307214379310608,-0.64404296875,0.12744140625,0.17431640625
2023-07-28T15:27:00.677212,0.09525754302740097,-0.18183377385139465,0.517459511756897,0.8307214379310608,-0.775390625,-0.05810546875,0.2666015625
