Time,w,x,y,z,ax,ay,az
2023-07-28T17:15:40.321271,0.9996680617332458,0.023757625371217728,0.0099278399720788,0.0009449967183172703,0.453125,0.11181640625,0.93017578125
2023-07-28T17:15:40.321271,0.9996402263641357,0.025049135088920593,0.009568433277308941,0.0005971487844362855,0.453125,0.11181640625,0.93017578125
2023-07-28T17:15:40.328351,0.9996402263641357,0.025049135088920593,0.009568433277308941,0.0005971487844362855,0.4609375,0.1162109375,0.92333984375
2023-07-28T17:15:40.329349,0.9996116757392883,0.026323143392801285,0.009143337607383728,0.0001426839007763192,0.4609375,0.1162109375,0.92333984375
2023-07-28T17:15:40.344079,0.9996116757392883,0.026323143392801285,0.009143337607383728,0.0001426839007763192,0.47509765625,0.12451171875,0.9169921875
2023-07-28T17:15:40.344079,0.9995846152305603,0.027445882558822632,0.008795084431767464,-0.00023482686083298177,0.47509765625,0.12451171875,0.9169921875
2023-07-28T17:15:40.351630,0.9995846152305603,0.027445882558822632,0.008795084431767464,-0.00023482686083298177,0.474609375,0.1416015625,0.9208984375
2023-07-28T17:15:40.351630,0.9995590448379517,0.02835378423333168,0.008802088908851147,-0.0005059083923697472,0.474609375,0.1416015625,0.9208984375
2023-07-28T17:15:40.358141,0.9995590448379517,0.02835378423333168,0.008802088908851147,-0.0005059083923697472,0.4765625,0.15576171875,0.93212890625
2023-07-28T17:15:40.359138,0.9995362162590027,0.029073812067508698,0.00903601385653019,-0.0006056551355868578,0.4765625,0.15576171875,0.93212890625
2023-07-28T17:15:40.374148,0.9995362162590027,0.029073812067508698,0.00903601385653019,-0.0006056551355868578,0.47900390625,0.15673828125,0.939453125
2023-07-28T17:15:40.374148,0.9995182752609253,0.02959483489394188,0.009319759905338287,-0.0006021010340191424,0.47900390625,0.15673828125,0.939453125
2023-07-28T17:15:40.381390,0.9995182752609253,0.02959483489394188,0.009319759905338287,-0.0006021010340191424,0.47998046875,0.15087890625,0.93603515625
2023-07-28T17:15:40.388982,0.9995039701461792,0.029994837939739227,0.009582532569766045,-0.0005980416899546981,0.47998046875,0.15087890625,0.93603515625
2023-07-28T17:15:40.388982,0.9995039701461792,0.029994837939739227,0.009582532569766045,-0.0005980416899546981,0.4755859375,0.14599609375,0.921875
2023-07-28T17:15:40.389978,0.9994902610778809,0.03037901781499386,0.009797962382435799,-0.0005952517385594547,0.4755859375,0.14599609375,0.921875
2023-07-28T17:15:40.404119,0.9994902610778809,0.03037901781499386,0.009797962382435799,-0.0005952517385594547,0.46435546875,0.1376953125,0.91845703125
2023-07-28T17:15:40.404119,0.9994769096374512,0.03077305108308792,0.009925455786287785,-0.000595231365878135,0.46435546875,0.1376953125,0.91845703125
2023-07-28T17:15:40.411109,0.9994769096374512,0.03077305108308792,0.009925455786287785,-0.000595231365878135,0.4609375,0.13037109375,0.91357421875
2023-07-28T17:15:40.411109,0.9994615912437439,0.031267572194337845,0.009925160557031631,-0.0006001422298140824,0.4609375,0.13037109375,0.91357421875
2023-07-28T17:15:40.418647,0.9994615912437439,0.031267572194337845,0.009925160557031631,-0.0006001422298140824,0.45703125,0.1328125,0.9111328125
2023-07-28T17:15:40.418647,0.9994420409202576,0.03188255801796913,0.00992643367499113,-0.0006588625255972147,0.45703125,0.1328125,0.9111328125
2023-07-28T17:15:40.433137,0.9994420409202576,0.03188255801796913,0.00992643367499113,-0.0006588625255972147,0.447265625,0.14013671875,0.92333984375
2023-07-28T17:15:40.434166,0.9994240403175354,0.032407183200120926,0.010036126710474491,-0.0008132929215207696,0.447265625,0.14013671875,0.92333984375
2023-07-28T17:15:40.441157,0.9994240403175354,0.032407183200120926,0.010036126710474491,-0.0008132929215207696,0.4580078125,0.1455078125,0.935546875
2023-07-28T17:15:40.441157,0.9994118213653564,0.03267945349216461,0.010351184755563736,-0.0009585346560925245,0.4580078125,0.1455078125,0.935546875
2023-07-28T17:15:40.448156,0.9994118213653564,0.03267945349216461,0.010351184755563736,-0.0009585346560925245,0.4658203125,0.1552734375,0.94580078125
